mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72		26
6	5	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		29
6	5	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63		29
6	5	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71		27
7	6	0	0	3/4	2	2	3/4		1/2	3/2		1	55		36
7	6	0	0	3/4	1	1	1/4		1/4	1		4	76		31
7	6	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		34
7	6	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		34
7	6	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79		32
7	6	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		35
7	6	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		35
7	6	1/2	1/2	3/4	1	1	1/4		1/4	1	1	5	83		33
8	7	0	0	3/4	2	1	1/2		1/2	1		3	57		43
8	7	0	0	3/4	2	1	1/2		1/2	1		2	62		43
8	7	0	0	3/4	2	1	1/2		1/2	1		6	66		43
8	7	0	0	3/4	1	1	1/8		1/8	1	-1	5	83		37
8	7	1/8	1/8	3/4	1	1	1/8		1/8	1		3	81		38
8	7	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79		39
8	7	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78		40
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		44
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61		44
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		44
8	7	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76		41
8	7	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78		42
9	8	0	0	3/4	2	1	1/2		1/2	1		2	62		46
9	8	0	0	3/4	2	1	1/2		1/2	1		6	66		46
9	8	0	0	3/4	1	1	1/2		1/2	1		2	74		45
10	8	0	1/2	3/4	2	1	1/4		1/4	1		2	50		48
10	8	0	1/2	3/4	2	1	1/4		1/4	1		6	54		48
10	8	0	1/2	3/4	2	1	1/4		1/4	1		3	57		48
10	8	0	1/2	3/4	2	1	1/4		1/4	1		0	60		48
10	8	0	1/2	3/4	1	1	1/4		1/4	1		2	62		47
11	9	0	0	3/4	2	1	1/4		1/4	1		2	50		52
11	9	0	0	3/4	2	1	1/4		1/4	1		6	54		52
11	9	0	0	3/4	2	1	1/4		1/4	1		3	57		52
11	9	0	0	3/4	2	1	1/4		1/4	1		0	60		52
11	9	0	0	3/4	1	1	3/8		1/4	3/2		2	62		49
11	9	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		53
11	9	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		53
11	9	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		53
11	9	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		53
11	9	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64		50
11	9	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		54
11	9	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54		54
11	9	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		54
11	9	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		54
11	9	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62		51
12	10	0	0	3/4	2	1	1/4		1/4	1		2	50		58
12	10	0	0	3/4	2	1	1/4		1/4	1		6	54		58
12	10	0	0	3/4	2	1	1/4		1/4	1		3	57		58
12	10	0	0	3/4	2	1	1/4		1/4	1		0	60		58
12	10	0	0	3/4	1	1	1/4		1/4	1		6	66		55
12	10	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		59
12	10	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		59
12	10	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		59
12	10	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		59
12	10	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69		56
12	10	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		60
12	10	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54		60
12	10	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		60
12	10	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		60
12	10	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		57
13	11	0	0	3/4	2	1	1/4		1/4	1		2	50		62
13	11	0	0	3/4	2	1	1/4		1/4	1		6	54		62
13	11	0	0	3/4	2	1	1/4		1/4	1		3	57		62
13	11	0	0	3/4	2	1	1/4		1/4	1		0	60		62
13	11	0	0	3/4	1	1	3/4		1/2	3/2		4	76		61
13	11	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		63
13	11	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		63
13	11	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		63
13	11	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		63
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		64
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54		64
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		64
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		64
14	12	0	0	3/4	2	1	1/4		1/4	1		2	50		67
14	12	0	0	3/4	2	1	1/4		1/4	1		6	54		67
14	12	0	0	3/4	2	1	1/4		1/4	1		3	57		67
14	12	0	0	3/4	2	1	1/4		1/4	1		0	60		67
14	12	0	0	3/4	1	1	1/4		1/4	1		2	74		65
14	12	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		68
14	12	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		68
14	12	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		68
14	12	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		68
14	12	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		69
14	12	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54		69
14	12	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		69
14	12	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		69
14	12	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62		66
14	12	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		66
15	13	0	0	3/4	2	1	1/4		1/4	1		2	50		73
15	13	0	0	3/4	2	1	1/4		1/4	1		6	54		73
15	13	0	0	3/4	2	1	1/4		1/4	1		3	57		73
15	13	0	0	3/4	2	1	1/4		1/4	1		0	60		73
15	13	0	0	3/4	1	1	3/8		1/4	3/2		2	62		70
15	13	0	0	3/4	1	1	3/8		1/4	3/2		2	74		70
15	13	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		74
15	13	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		74
15	13	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		74
15	13	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		74
15	13	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64		71
15	13	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76		71
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		75
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54		75
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		75
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		75
15	13	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62		72
15	13	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		72
16	14	0	0	3/4	2	1	1/4		1/4	1		2	50		79
16	14	0	0	3/4	2	1	1/4		1/4	1		6	54		79
16	14	0	0	3/4	2	1	1/4		1/4	1		3	57		79
16	14	0	0	3/4	2	1	1/4		1/4	1		0	60		79
16	14	0	0	3/4	1	1	1/4		1/4	1		6	66		76
16	14	0	0	3/4	1	1	1/4		1/4	1		6	78		76
16	14	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		80
16	14	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		80
16	14	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		80
16	14	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		80
16	14	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69		77
16	14	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81		77
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		81
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54		81
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		81
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		81
16	14	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		78
16	14	1/2	1/2	3/4	1	1	1/4		1/4	1		0	84		78
17	15	0	0	3/4	2	1	1/4		1/4	1		2	50		83
17	15	0	0	3/4	2	1	1/4		1/4	1		6	54		83
17	15	0	0	3/4	2	1	1/4		1/4	1		3	57		83
17	15	0	0	3/4	2	1	1/4		1/4	1		0	60		83
17	15	0	0	3/4	1	1	3/4		1/2	3/2		4	76		82
17	15	0	0	3/4	1	1	3/4		1/2	3/2		4	88		82
17	15	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		84
17	15	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		84
17	15	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		84
17	15	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		84
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		85
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54		85
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		85
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		85
18	16	0	0	3/4	2	1	1/4		1/4	1		2	50		89
18	16	0	0	3/4	2	1	1/4		1/4	1		6	54		89
18	16	0	0	3/4	2	1	1/4		1/4	1		3	57		89
18	16	0	0	3/4	2	1	1/4		1/4	1		0	60		89
18	16	0	0	3/4	1	1	1/4		1/4	1		2	74		86
18	16	0	0	3/4	1	1	1/4		1/4	1		2	86		86
18	16	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		90
18	16	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		90
18	16	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		90
18	16	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		90
18	16	1/2	1/2	3/4	1	1	0	appoggiatura	1/16	1		7	73		87
18	16	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		91
18	16	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54		91
18	16	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		91
18	16	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		91
18	16	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		88
19	17	0	0	3/4	2	2	3/4		1/2	3/2		1	55		97
19	17	0	0	3/4	1	1	3/8		1/4	3/2		2	74		92
19	17	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		95
19	17	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		95
19	17	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		95
19	17	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76		93
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		96
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		96
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		96
19	17	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		94
20	18	0	0	3/4	2	2	3/4		1/2	3/2		1	55		103
20	18	0	0	3/4	1	1	1/4		1/4	1		2	74		98
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		101
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		101
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		101
20	18	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79		99
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		102
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		102
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		102
20	18	1/2	1/2	3/4	1	1	1/4		1/4	1		5	83		100
21	19	0	0	3/4	2	2	3/4		1/2	3/2		1	55		109
21	19	0	0	3/4	1	1	1/4		1/4	1		2	86		104
21	19	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		107
21	19	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		107
21	19	1/4	1/4	3/4	2	1	1/4		1/4	1		6	66		107
21	19	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81		105
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		108
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		108
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66		108
21	19	1/2	1/2	3/4	1	1	1/4		1/4	1		0	84		106
22	20	0	0	3/4	2	2	3/4		1/2	3/2		1	55		114
22	20	0	0	3/4	1	1	1/2		1/2	1		5	83		110
22	20	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		112
22	20	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		112
22	20	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		112
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		113
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		113
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		113
22	20	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71		111
23	21	0	0	3/4	2	2	3/4		1/2	3/2		4	52		120
23	21	0	0	3/4	1	1	3/8		1/4	3/2		5	71		115
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		118
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		118
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		118
23	21	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72		116
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		119
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		119
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		119
23	21	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71		117
24	22	0	0	3/4	2	2	3/4		1/2	3/2		0	48		126
24	22	0	0	3/4	1	1	1/4		1/4	1		0	72		121
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52		124
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		124
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		124
24	22	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76		122
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52		125
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		125
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		125
24	22	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79		123
25	23	0	0	3/4	2	2	1/2		1/2	1		2	50		132
25	23	0	0	3/4	2	1	1/2		1/2	1		1	55		130
25	23	0	0	3/4	2	1	1/2		1/2	1		5	59		130
25	23	0	0	3/4	1	1	1/4		1/4	1		5	71		127
25	23	0	0	3/4	1	1	1/4		1/4	1		5	83		127
25	23	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67		128
25	23	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79		128
25	23	1/2	1/2	3/4	2	2	1/4		1/4	1		2	50		133
25	23	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54		131
25	23	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		131
25	23	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		129
25	23	1/2	1/2	3/4	1	1	1/4		1/4	1		2	86		129
26	24	0	0	3/4	2	2	1/4		1/4	1		1	55		136
26	24	0	0	3/4	2	1	1/4		1/4	1		5	59		135
26	24	0	0	3/4	1	1	1/4		1/4	1		1	67		134
26	24	0	0	3/4	1	1	1/4		1/4	1		1	79		134
