mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		49
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		49
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		49
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		45
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79		46
8	7	0	0	3/4	2	1	1/4	1/4	1.0		2	50		55
8	7	0	0	3/4	1	1	1/4	1/4	1.0		1	79		50
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		56
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		56
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	66		56
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	78		51
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	86		52
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		57
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		57
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	66		57
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	84		53
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81		54
9	8	0	0	3/4	2	1	1/4	1/4	1.0		1	55		59
9	8	0	0	3/4	1	1	1/2	1/2	1.0		1	79		58
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		60
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		60
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	67		60
10	8	0	1/2	3/4	1	1	1/8	1/8	1.0		1	79		61
10	8	1/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81		62
11	9	0	0	3/4	2	1	1/4	1/4	1.0		2	50		68
11	9	0	0	3/4	1	1	1/4	1/4	1.0		1	79		63
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		69
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		69
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	65		69
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77		64
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		65
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		70
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		70
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		70
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77		66
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81		67
12	10	0	0	3/4	2	1	1/4	1/4	1.0		3	45		76
12	10	0	0	3/4	1	1	1/4	1/4	1.0		-1	77		71
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		77
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		77
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		77
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76		72
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		73
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		78
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		78
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		78
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76		74
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81		75
13	11	0	0	3/4	2	1	1/4	1/4	1.0		-1	41		84
13	11	0	0	3/4	1	1	1/4	1/4	1.0		4	76		79
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		85
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		85
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		85
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		80
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81		81
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		86
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		86
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		86
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		82
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81		83
14	12	0	0	3/4	2	1	1/2	1/2	1.0		4	52		90
14	12	0	0	3/4	2	1	1/2	1/2	1.0		8	56		90
14	12	0	0	3/4	2	1	1/2	1/2	1.0		4	64		90
14	12	0	0	3/4	1	1	1/2	1/2	1.0		4	76		87
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76		88
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77		89
15	13	0	0	3/4	2	1	1/4	1/4	1.0		1	43		96
15	13	0	0	3/4	1	1	1/4	1/4	1.0		4	76		91
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		97
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		97
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	65		97
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		92
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67		93
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		98
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		98
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		98
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		94
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79		95
16	14	0	0	3/4	2	1	1/4	1/4	1.0		1	43		104
16	14	0	0	3/4	1	1	1/4	1/4	1.0		2	74		99
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		105
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		105
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		105
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73		100
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67		101
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		106
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		106
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		106
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73		102
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-2	82		103
17	15	0	0	3/4	2	1	1/4	1/4	1.0		-1	41		113
17	15	0	0	3/4	1	1	1/8	1/8	1.0		-2	82		107
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81		108
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		114
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		114
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		114
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77		109
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		110
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		115
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		115
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		115
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71		111
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79		112
18	16	0	0	3/4	2	1	1/4	1/4	1.0		0	48		117
18	16	0	0	3/4	1	1	1/2	1/2	1.0		0	72		116
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		118
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		118
