mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	7	0	0	2/4	2	1	1/4		1/4	1.0		3	57		32
7	7	0	0	2/4	1	1	1/8		1/8	1.0		4	76		28
7	7	1/8	1/8	2/4	1	1	1/8		1/8	1.0		9	75		29
7	7	1/4	1/4	2/4	2	1	1/4		1/4	1.0		3	57		33
7	7	1/4	1/4	2/4	2	1	1/4		1/4	1.0		7	61		33
7	7	1/4	1/4	2/4	2	1	1/4		1/4	1.0		1	67		33
7	7	1/4	1/4	2/4	1	1	1/8		1/8	1.0		4	76		30
7	7	3/8	3/8	2/4	1	1	1/8		1/8	1.0		6	78		31
8	8	0	0	2/4	2	1	1/4		1/4	1.0		3	57		35
8	8	0	0	2/4	2	1	1/4		1/4	1.0		7	61		35
8	8	0	0	2/4	2	1	1/4		1/4	1.0		1	67		35
8	8	0	0	2/4	1	1	1/2		1/2	1.0		3	69		34
8	8	0	0	2/4	1	1	1/2		1/2	1.0		4	76		34
8	8	1/4	1/4	2/4	2	1	1/4		1/4	1.0		3	57		36
8	8	1/4	1/4	2/4	2	1	1/4		1/4	1.0		7	61		36
8	8	1/4	1/4	2/4	2	1	1/4		1/4	1.0		1	67		36
9	9	0	0	2/4	2	1	1/4		1/4	1.0		2	38		41
9	9	0	0	2/4	2	1	1/4		1/4	1.0		2	50		41
9	9	0	0	2/4	1	1	1/8		1/8	1.0		6	66		37
9	9	0	0	2/4	1	1	1/8		1/8	1.0		3	69		37
9	9	1/8	1/8	2/4	1	1	1/8		1/8	1.0		2	74		38
9	9	1/4	1/4	2/4	2	1	1/4		1/4	1.0		2	50		42
9	9	1/4	1/4	2/4	2	1	1/4		1/4	1.0		3	57		42
9	9	1/4	1/4	2/4	2	1	1/4		1/4	1.0		2	62		42
9	9	1/4	1/4	2/4	1	1	1/8		1/8	1.0		6	66		39
9	9	1/4	1/4	2/4	1	1	1/8		1/8	1.0		3	69		39
9	9	1/4	1/4	2/4	1	1	1/8		1/8	1.0		2	74		39
9	9	3/8	3/8	2/4	1	1	1/8		1/8	1.0		6	66		40
9	9	3/8	3/8	2/4	1	1	1/8		1/8	1.0		3	69		40
9	9	3/8	3/8	2/4	1	1	1/8		1/8	1.0		2	74		40
10	10	0	0	2/4	2	1	1/4		1/4	1.0		2	50		45
10	10	0	0	2/4	2	1	1/4		1/4	1.0		3	57		45
10	10	0	0	2/4	2	1	1/4		1/4	1.0		2	62		45
10	10	0	0	2/4	1	1	1/4		1/4	1.0		6	66		43
10	10	0	0	2/4	1	1	1/4		1/4	1.0		3	69		43
10	10	0	0	2/4	1	1	1/4		1/4	1.0		2	74		43
10	10	1/4	1/4	2/4	2	1	1/4		1/4	1.0		2	50		46
10	10	1/4	1/4	2/4	2	1	1/4		1/4	1.0		3	57		46
10	10	1/4	1/4	2/4	2	1	1/4		1/4	1.0		2	62		46
10	10	1/4	1/4	2/4	1	1	1/4		1/4	1.0		6	66		44
10	10	1/4	1/4	2/4	1	1	1/4		1/4	1.0		3	69		44
10	10	1/4	1/4	2/4	1	1	1/4		1/4	1.0		2	74		44
11	11	0	0	2/4	2	1	1/4		1/4	1.0		3	45		50
11	11	0	0	2/4	2	1	1/4		1/4	1.0		3	57		50
11	11	0	0	2/4	1	2	1/2		1/2	1.0		1	67		49
11	11	0	0	2/4	1	2	1/2		1/2	1.0		3	69		49
11	11	0	0	2/4	1	1	1/4		1/4	1.0		7	73		47
11	11	1/4	1/4	2/4	2	1	1/4		1/4	1.0		3	57		51
11	11	1/4	1/4	2/4	2	1	1/4		1/4	1.0		7	61		51
11	11	1/4	1/4	2/4	1	1	1/4		1/4	1.0		4	76		48
12	12	0	0	2/4	2	1	1/4		1/4	1.0		3	57		53
12	12	0	0	2/4	2	1	1/4		1/4	1.0		7	61		53
12	12	0	0	2/4	1	1	1/2		1/2	1.0		1	67		52
12	12	0	0	2/4	1	1	1/2		1/2	1.0		3	69		52
12	12	1/4	1/4	2/4	2	1	1/4		1/4	1.0		3	57		54
12	12	1/4	1/4	2/4	2	1	1/4		1/4	1.0		7	61		54
13	13	0	0	2/4	2	1	1/4		1/4	1.0		2	50		58
13	13	0	0	2/4	2	1	1/4		1/4	1.0		3	57		58
13	13	0	0	2/4	2	1	1/4		1/4	1.0		2	62		58
13	13	0	0	2/4	1	1	1/4		1/4	1.0		6	66		55
13	13	0	0	2/4	1	1	1/4		1/4	1.0		3	69		55
13	13	0	0	2/4	1	1	1/4		1/4	1.0		2	74		55
13	13	1/4	1/4	2/4	2	1	1/4		1/4	1.0		2	62		59
13	13	1/4	1/4	2/4	2	1	1/4		1/4	1.0		6	66		59
13	13	1/4	1/4	2/4	1	1	1/8		1/8	1.0		2	74		56
13	13	3/8	3/8	2/4	1	1	1/8		1/8	1.0		6	78		57
14	14	0	0	2/4	2	1	1/4		1/4	1.0		6	66		62
14	14	0	0	2/4	2	1	1/4		1/4	1.0		3	69		62
14	14	0	0	2/4	1	1	1/4		1/4	1.0		6	78		60
14	14	0	0	2/4	1	1	1/4		1/4	1.0		3	81		60
14	14	1/4	1/4	2/4	2	1	1/4		1/4	1.0		2	62		63
14	14	1/4	1/4	2/4	2	1	1/4		1/4	1.0		6	66		63
14	14	1/4	1/4	2/4	1	1	1/4		1/4	1.0		2	74		61
14	14	1/4	1/4	2/4	1	1	1/4		1/4	1.0		6	78		61
15	15	0	0	2/4	1	1	0	grace16	1/16	1.0		6	78		64
15	15	0	0	2/4	2	1	1/4		1/4	1.0		3	45		69
15	15	0	0	2/4	2	1	1/4		1/4	1.0		3	57		69
15	15	0	0	2/4	1	1	1/8		1/8	1.0		4	76		65
15	15	1/8	1/8	2/4	1	1	1/8		1/8	1.0		9	75		66
15	15	1/4	1/4	2/4	2	1	1/4		1/4	1.0		3	57		70
15	15	1/4	1/4	2/4	2	1	1/4		1/4	1.0		7	61		70
15	15	1/4	1/4	2/4	2	1	1/4		1/4	1.0		1	67		70
15	15	1/4	1/4	2/4	1	1	1/8		1/8	1.0		4	76		67
15	15	3/8	3/8	2/4	1	1	1/8		1/8	1.0		6	78		68
16	16	0	0	2/4	2	1	1/2		1/2	1.0		2	62		72
16	16	0	0	2/4	2	1	1/2		1/2	1.0		6	66		72
16	16	0	0	2/4	1	1	1/2		1/2	1.0		2	74		71
17	17	0	0	2/4	2	1	1/4		1/4	1.0		3	57		76
17	17	0	0	2/4	2	1	1/4		1/4	1.0		6	66		76
17	17	0	0	2/4	2	1	1/4		1/4	1.0		3	69		76
17	17	0	0	2/4	1	1	1/8		1/8	1.0		3	81		73
17	17	1/8	1/8	2/4	1	1	1/8		1/8	1.0		5	83		74
17	17	1/4	1/4	2/4	2	1	1/4		1/4	1.0		3	57		77
17	17	1/4	1/4	2/4	2	1	1/4		1/4	1.0		6	66		77
17	17	1/4	1/4	2/4	2	1	1/4		1/4	1.0		3	69		77
17	17	1/4	1/4	2/4	1	1	1/4		1/4	1.0		3	81		75
18	18	0	0	2/4	2	1	1/4		1/4	1.0		3	57		80
18	18	0	0	2/4	2	1	1/4		1/4	1.0		2	62		80
18	18	0	0	2/4	2	1	1/4		1/4	1.0		6	66		80
18	18	0	0	2/4	1	1	1/4		1/4	1.0		6	78		78
18	18	1/4	1/4	2/4	2	1	1/4		1/4	1.0		3	57		81
18	18	1/4	1/4	2/4	2	1	1/4		1/4	1.0		2	62		81
18	18	1/4	1/4	2/4	2	1	1/4		1/4	1.0		6	66		81
18	18	1/4	1/4	2/4	1	1	1/4		1/4	1.0		6	78		79
19	19	0	0	2/4	2	1	1/4		1/4	1.0		3	57		85
19	19	0	0	2/4	2	1	1/4		1/4	1.0		4	64		85
19	19	0	0	2/4	2	1	1/4		1/4	1.0		1	67		85
19	19	0	0	2/4	1	1	1/8		1/8	1.0		1	79		82
19	19	1/8	1/8	2/4	1	1	1/8		1/8	1.0		3	81		83
19	19	1/4	1/4	2/4	2	1	1/4		1/4	1.0		3	57		86
19	19	1/4	1/4	2/4	2	1	1/4		1/4	1.0		4	64		86
19	19	1/4	1/4	2/4	2	1	1/4		1/4	1.0		1	67		86
19	19	1/4	1/4	2/4	1	1	1/4		1/4	1.0		1	79		84
20	20	0	0	2/4	2	1	1/4		1/4	1.0		3	57		89
20	20	0	0	2/4	2	1	1/4		1/4	1.0		7	61		89
20	20	0	0	2/4	2	1	1/4		1/4	1.0		4	64		89
20	20	0	0	2/4	1	1	1/4		1/4	1.0		4	76		87
20	20	1/4	1/4	2/4	2	1	1/4		1/4	1.0		3	57		90
20	20	1/4	1/4	2/4	2	1	1/4		1/4	1.0		7	61		90
20	20	1/4	1/4	2/4	2	1	1/4		1/4	1.0		4	64		90
20	20	1/4	1/4	2/4	1	1	1/4		1/4	1.0		4	76		88
21	21	0	0	2/4	2	1	1/4		1/4	1.0		2	50		94
21	21	0	0	2/4	2	1	1/4		1/4	1.0		2	62		94
21	21	0	0	2/4	1	1	1/4		1/4	1.0		6	78		91
21	21	1/4	1/4	2/4	2	1	1/4		1/4	1.0		2	62		95
21	21	1/4	1/4	2/4	2	1	1/4		1/4	1.0		6	66		95
21	21	1/4	1/4	2/4	1	1	1/8		1/8	1.0		2	74		92
21	21	3/8	3/8	2/4	1	1	1/8		1/8	1.0		6	78		93
22	22	0	0	2/4	2	1	1/4		1/4	1.0		6	66		98
22	22	0	0	2/4	2	1	1/4		1/4	1.0		3	69		98
22	22	0	0	2/4	1	1	1/4		1/4	1.0		6	78		96
22	22	0	0	2/4	1	1	1/4		1/4	1.0		3	81		96
22	22	1/4	1/4	2/4	2	1	1/4		1/4	1.0		2	62		99
22	22	1/4	1/4	2/4	2	1	1/4		1/4	1.0		6	66		99
22	22	1/4	1/4	2/4	1	1	1/4		1/4	1.0		2	74		97
22	22	1/4	1/4	2/4	1	1	1/4		1/4	1.0		6	78		97
23	23	0	0	2/4	1	1	0	grace16	1/16	1.0		6	78		100
23	23	0	0	2/4	2	1	1/4		1/4	1.0		3	57		105
23	23	0	0	2/4	2	1	1/4		1/4	1.0		7	61		105
23	23	0	0	2/4	2	1	1/4		1/4	1.0		1	67		105
23	23	0	0	2/4	1	1	1/8		1/8	1.0		4	76		101
23	23	1/8	1/8	2/4	1	1	1/8		1/8	1.0		9	75		102
23	23	1/4	1/4	2/4	2	1	1/4		1/4	1.0		3	57		106
23	23	1/4	1/4	2/4	2	1	1/4		1/4	1.0		7	61		106
23	23	1/4	1/4	2/4	2	1	1/4		1/4	1.0		1	67		106
23	23	1/4	1/4	2/4	1	1	1/8		1/8	1.0		4	76		103
23	23	3/8	3/8	2/4	1	1	1/8		1/8	1.0		3	81		104
24	24	0	0	2/4	2	1	1/2		1/2	1.0		2	62		108
24	24	0	0	2/4	2	1	1/2		1/2	1.0		6	66		108
24	24	0	0	2/4	1	1	1/2		1/2	1.0		2	74		107
