mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		2	86		50
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	82		51
8	7	0	0	3/4	2	1	1/4	1/4	1		2	50		61
8	7	0	0	3/4	1	1	1/8	1/8	1		3	81		55
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	82		56
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		62
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		62
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		62
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		57
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		2	86		58
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		63
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		63
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		63
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		0	84		59
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		60
9	8	0	0	3/4	2	1	1/4	1/4	1		1	55		65
9	8	0	0	3/4	1	1	3/8	1/4	3/2		1	79		64
9	8	1/4	1/4	3/4	2	1	1/8	1/8	1		-2	58		66
9	8	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		66
9	8	1/4	1/4	3/4	2	1	1/8	1/8	1		1	67		66
10	8	0	3/8	3/4	1	1	1/8	1/8	1		-2	82		67
10	8	1/8	1/2	3/4	1	1	1/8	1/8	1		3	81		68
10	8	1/4	5/8	3/4	1	1	1/8	1/8	1		1	79		69
11	9	0	0	3/4	2	1	1/4	1/4	1		-2	46		76
11	9	0	0	3/4	1	1	1/8	1/8	1		-1	77		70
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		71
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		77
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		77
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		77
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77		72
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	82		73
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		78
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		78
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		78
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		74
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74		75
12	10	0	0	3/4	2	1	1/4	1/4	1		-1	41		85
12	10	0	0	3/4	1	1	1/8	1/8	1		0	72		79
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77		80
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		86
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		86
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		86
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		81
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		82
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		87
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		87
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		87
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		83
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1		0	84		84
13	11	0	0	3/4	2	1	1/4	1/4	1		-1	41		94
13	11	0	0	3/4	1	1	1/8	1/8	1		3	81		88
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		0	84		89
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		95
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		95
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		95
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		90
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	89		91
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		96
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		96
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		96
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		0	84		92
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		3	93		93
14	12	0	0	3/4	2	1	1/4	1/4	1		-2	46		103
14	12	0	0	3/4	1	1	1/8	1/8	1		-2	82		97
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1		2	86		98
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		104
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		104
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		104
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	82		99
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		100
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		105
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		105
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		105
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		101
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70		102
15	13	0	0	3/4	2	1	1/4	1/4	1		-2	46		112
15	13	0	0	3/4	1	1	1/8	1/8	1		-1	77		106
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		107
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		113
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		113
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		113
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77		108
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	82		109
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		114
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		114
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		114
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		110
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74		111
16	14	0	0	3/4	2	1	1/4	1/4	1		-1	41		121
16	14	0	0	3/4	1	1	1/8	1/8	1		0	72		115
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77		116
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		122
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		122
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		122
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		117
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		118
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		123
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		123
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		123
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		119
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1		0	84		120
17	15	0	0	3/4	2	1	1/4	1/4	1		-1	41		130
17	15	0	0	3/4	1	1	1/8	1/8	1		3	81		124
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		0	84		125
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		131
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		131
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		131
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		126
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	89		127
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		132
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		132
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		132
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		0	84		128
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		3	93		129
18	16	0	0	3/4	2	1	1/4	1/4	1		-2	46		134
18	16	0	0	3/4	1	1	3/8	1/4	3/2		-2	82		133
18	16	0	0	3/4	1	1	3/8	1/4	3/2		-2	94		133
18	16	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	53		135
18	16	1/4	1/4	3/4	2	1	1/8	1/8	1		-2	58		135
18	16	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		135
