mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	0	0	3/4	2	2	3/4	1/2	3/2		3	57		37
6	5	0	0	3/4	1	1	1/4	1/4	1		7	73		31
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		35
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		35
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		32
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		33
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		36
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		36
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		34
7	6	0	0	3/4	2	2	3/4	1/2	3/2		5	59		44
7	6	0	0	3/4	1	1	1/4	1/4	1		8	68		38
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		42
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		42
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		39
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		40
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		43
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1	1	4	64		41
8	7	0	0	3/4	2	2	3/4	1/2	3/2		4	52		52
8	7	0	0	3/4	1	1	1/8	1/8	1	-1	4	64		45
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		46
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		50
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		50
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		50
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		8	68		47
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		48
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		51
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		51
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		51
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68		49
9	8	0	0	3/4	2	1	1/4	1/4	1		3	57		54
9	8	0	0	3/4	2	1	1/4	1/4	1		7	61		54
9	8	0	0	3/4	1	1	1/2	1/2	1		3	69		53
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		55
10	8	0	1/2	3/4	1	1	1/8	1/8	1		3	69		56
10	8	1/8	5/8	3/4	1	1	1/8	1/8	1		8	68		57
11	9	0	0	3/4	2	2	3/4	1/2	3/2		2	50		66
11	9	0	0	3/4	1	1	1/8	1/8	1		6	66		58
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		59
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		64
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		64
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		60
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78		60
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		61
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		65
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		65
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		62
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78		62
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		63
12	10	0	0	3/4	2	1	1/4	1/4	1		3	45		69
12	10	0	0	3/4	2	1	1/4	1/4	1		3	57		69
12	10	0	0	3/4	1	1	1/4	1/4	1		7	73		67
12	10	0	0	3/4	1	1	1/4	1/4	1		3	81		67
12	10	1/4	1/4	3/4	2	1	1/2	1/2	1		3	57		70
12	10	1/4	1/4	3/4	2	1	1/2	1/2	1		7	61		70
12	10	1/4	1/4	3/4	1	1	1/2	1/2	1		4	64		68
12	10	1/4	1/4	3/4	1	1	1/2	1/2	1		7	73		68
12	10	1/4	1/4	3/4	1	1	1/2	1/2	1		4	76		68
13	11	0	0	3/4	2	1	1/4	1/4	1		4	40		73
13	11	0	0	3/4	2	1	1/4	1/4	1		4	52		73
13	11	0	0	3/4	1	1	1/4	1/4	1		2	74		71
13	11	0	0	3/4	1	1	1/4	1/4	1		6	78		71
13	11	1/4	1/4	3/4	2	1	1/2	1/2	1		4	52		74
13	11	1/4	1/4	3/4	2	1	1/2	1/2	1		5	59		74
13	11	1/4	1/4	3/4	2	1	1/2	1/2	1		2	62		74
13	11	1/4	1/4	3/4	1	1	1/2	1/2	1		4	64		72
13	11	1/4	1/4	3/4	1	1	1/2	1/2	1		8	68		72
13	11	1/4	1/4	3/4	1	1	1/2	1/2	1		5	71		72
14	12	0	0	3/4	2	1	1/4	1/4	1		3	45		79
14	12	0	0	3/4	2	1	1/4	1/4	1		3	57		79
14	12	0	0	3/4	1	1	1/4	1/4	1		7	73		75
14	12	0	0	3/4	1	1	1/4	1/4	1		4	76		75
14	12	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57		80
14	12	1/4	1/4	3/4	2	1	1/8	1/8	1		7	61		80
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69		76
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73		76
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69		77
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		8	68		78
15	13	0	0	3/4	2	2	3/4	1/2	3/2		2	50		89
15	13	0	0	3/4	1	1	1/8	1/8	1		6	66		81
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		82
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		87
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		87
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		83
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78		83
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		84
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		88
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		88
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		85
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78		85
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		86
16	14	0	0	3/4	2	1	1/4	1/4	1		3	45		92
16	14	0	0	3/4	2	1	1/4	1/4	1		3	57		92
16	14	0	0	3/4	1	1	1/4	1/4	1		7	73		90
16	14	0	0	3/4	1	1	1/4	1/4	1		3	81		90
16	14	1/4	1/4	3/4	2	1	1/2	1/2	1		3	57		93
16	14	1/4	1/4	3/4	2	1	1/2	1/2	1		7	61		93
16	14	1/4	1/4	3/4	1	1	1/2	1/2	1		4	64		91
16	14	1/4	1/4	3/4	1	1	1/2	1/2	1		7	73		91
16	14	1/4	1/4	3/4	1	1	1/2	1/2	1		4	76		91
17	15	0	0	3/4	2	1	1/4	1/4	1		4	40		96
17	15	0	0	3/4	2	1	1/4	1/4	1		4	52		96
17	15	0	0	3/4	1	1	1/4	1/4	1		2	74		94
17	15	0	0	3/4	1	1	1/4	1/4	1		6	78		94
17	15	1/4	1/4	3/4	2	1	1/2	1/2	1		4	52		97
17	15	1/4	1/4	3/4	2	1	1/2	1/2	1		5	59		97
17	15	1/4	1/4	3/4	1	1	1/2	1/2	1		2	62		95
17	15	1/4	1/4	3/4	1	1	1/2	1/2	1		4	64		95
17	15	1/4	1/4	3/4	1	1	1/2	1/2	1		8	68		95
18	16	0	0	3/4	2	1	1/4	1/4	1		3	57		99
18	16	0	0	3/4	1	1	1/4	1/4	1		7	61		98
18	16	0	0	3/4	1	1	1/4	1/4	1		4	64		98
18	16	0	0	3/4	1	1	1/4	1/4	1		3	69		98
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		100
