mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
31	31	1/2	1/2	3/4	1	1	1/8	1/8	1		7	85		219
31	31	5/8	5/8	3/4	1	1	1/8	1/8	1		9	75		220
31	31	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83		220
32	32	0	0	3/4	2	1	1/4	1/4	1		5	47	1	228
32	32	0	0	3/4	1	1	3/8	1/4	3/2		9	75	1	224
32	32	0	0	3/4	1	1	3/8	1/4	3/2		5	83	1	224
32	32	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	1	229
32	32	1/4	1/4	3/4	2	1	1/4	1/4	1		9	63	1	229
32	32	3/8	3/8	3/4	1	1	1/8	1/8	1		9	75	1	225
32	32	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	1	226
32	32	5/8	5/8	3/4	1	1	1/8	1/8	1		11	77	1	227
33	32	0	0	3/4	2	1	1/2	1/2	1		5	59	2	231
33	32	0	0	3/4	2	1	1/2	1/2	1		9	63	2	231
33	32	0	0	3/4	1	1	1/2	1/2	1		9	75	2	230
33	32	0	0	3/4	1	1	1/2	1/2	1		5	83	2	230
