mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	0	0	3/4	1	1	1/8	1/8	1		-1	77		27
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79		28
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		34
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		34
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		34
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77		29
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	80		30
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		35
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		35
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		35
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79		31
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		32
7	6	0	0	3/4	2	1	1/4	1/4	1		-2	46		42
7	6	0	0	3/4	1	1	1/8	1/8	1		-3	75		36
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77		37
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		43
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		43
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		43
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75		38
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		39
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		44
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		44
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		44
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		40
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	75		41
8	7	0	0	3/4	2	1	1/4	1/4	1		-2	46		51
8	7	0	0	3/4	1	1	1/8	1/8	1		2	74		45
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		46
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		52
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		52
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		52
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		47
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	82		48
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		53
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		53
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		53
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		-4	80		49
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		50
9	8	0	0	3/4	2	1	1/4	1/4	1		-3	51		55
9	8	0	0	3/4	1	1	1/2	1/2	1		-3	75		54
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		56
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		56
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		56
10	8	0	1/2	3/4	1	1	1/4	1/4	1		-3	75		57
11	9	0	0	3/4	2	1	1/4	1/4	1		-2	46		64
11	9	0	0	3/4	1	1	1/8	1/8	1		2	74		58
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		59
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		65
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		65
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68		65
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		60
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	82		61
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		66
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		66
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		66
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		-4	80		62
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		63
12	10	0	0	3/4	2	1	1/4	1/4	1		-2	46		73
12	10	0	0	3/4	1	1	1/8	1/8	1		2	74		67
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		68
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		74
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		74
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68		74
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		69
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	82		70
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		75
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		75
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		75
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1		-4	80		71
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		72
13	11	0	0	3/4	2	1	1/4	1/4	1		-3	51		82
13	11	0	0	3/4	1	1	1/8	1/8	1		1	79		76
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	87		77
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		1	91		77
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		83
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		83
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		83
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		2	86		78
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	89		78
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		0	84		79
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	87		79
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		84
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		84
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		84
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	82		80
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		2	86		80
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		-4	80		81
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		0	84		81
14	12	0	0	3/4	2	1	1/4	1/4	1		-3	51		91
14	12	0	0	3/4	1	1	1/8	1/8	1		1	79		85
14	12	0	0	3/4	1	1	1/8	1/8	1		-2	82		85
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1		-4	80		86
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1		0	84		86
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		92
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		92
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		92
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79		87
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	82		87
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	80		88
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		0	84		88
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		93
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		93
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		93
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79		89
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	82		89
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	75		90
15	13	0	0	3/4	2	1	1/4	1/4	1		-2	46		100
15	13	0	0	3/4	1	1	1/8	1/8	1		2	74		94
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		95
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		101
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		101
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68		101
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		96
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	82		97
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		102
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		102
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		102
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		-4	80		98
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		99
16	14	0	0	3/4	2	1	1/4	1/4	1		-2	46		109
16	14	0	0	3/4	1	1	1/8	1/8	1		2	74		103
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		104
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		110
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		110
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68		110
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		105
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	82		106
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		111
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		111
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		111
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		-4	80		107
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		108
17	15	0	0	3/4	2	1	1/4	1/4	1		-3	51		118
17	15	0	0	3/4	1	1	1/8	1/8	1		-3	75		112
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79		113
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		119
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		119
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		119
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	82		114
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		1	91		115
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		120
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		120
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		120
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		2	86		116
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	89		116
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	82		117
18	16	0	0	3/4	2	1	1/4	1/4	1		-3	51		122
18	16	0	0	3/4	1	1	1/2	1/2	1		-3	87		121
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		123
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		123
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		123
