mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	4	3/16	3/16	3/4	1	1	1/16	1/16	1		0	84		43
5	4	1/4	1/4	3/4	1	1	1/4	1/4	1		2	86		44
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		50
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		50
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		50
5	4	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81		45
5	4	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79		46
5	4	5/8	5/8	3/4	1	1	1/16	1/16	1		6	78		47
5	4	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79		48
6	5	0	0	3/4	2	1	1/4	1/4	1		0	48		59
6	5	0	0	3/4	2	1	1/4	1/4	1		4	52		59
6	5	0	0	3/4	2	1	1/4	1/4	1		3	57		59
6	5	0	0	3/4	1	1	1/8	1/8	1		4	76		51
6	5	1/8	1/8	3/4	1	1	1/4	1/4	1		0	84		52
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48		60
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		60
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		60
6	5	3/8	3/8	3/4	1	1	1/16	1/16	1		5	83		53
6	5	7/16	7/16	3/4	1	1	1/16	1/16	1		3	81		54
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		61
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		61
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		61
6	5	1/2	1/2	3/4	1	1	1/16	1/16	1		5	83		55
6	5	9/16	9/16	3/4	1	1	1/16	1/16	1		3	81		56
6	5	5/8	5/8	3/4	1	1	1/16	1/16	1		1	79		57
6	5	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78		58
7	6	0	0	3/4	2	1	1/2	1/2	1		1	55		72
7	6	0	0	3/4	2	1	1/2	1/2	1		5	59		72
7	6	0	0	3/4	1	1	1/16	1/16	1		1	79		62
7	6	1/16	1/16	3/4	1	1	1/16	1/16	1		3	81		63
7	6	1/8	1/8	3/4	1	1	1/16	1/16	1		5	83		64
7	6	3/16	3/16	3/4	1	1	1/16	1/16	1		0	84		65
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1		2	86		66
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83		67
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		73
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		73
7	6	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81		68
7	6	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79		69
7	6	5/8	5/8	3/4	1	1	1/16	1/16	1		6	78		70
7	6	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79		71
8	7	0	0	3/4	2	1	1/4	1/4	1		3	57		80
8	7	0	0	3/4	2	1	1/4	1/4	1		2	62		80
8	7	0	0	3/4	2	1	1/4	1/4	1		6	66		80
8	7	0	0	3/4	1	1	1/8	1/8	1		5	83		74
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		75
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		76
8	7	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57		81
8	7	3/8	3/8	3/4	2	1	1/8	1/8	1		6	66		81
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		77
8	7	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57		82
8	7	1/2	1/2	3/4	2	1	1/8	1/8	1		1	67		82
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		78
8	7	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57		83
8	7	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64		83
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		7	73		79
9	8	0	0	3/4	2	1	1/2	1/2	1		2	62		86
9	8	0	0	3/4	1	1	1/4	1/4	1		1	67		84
9	8	0	0	3/4	1	1	1/4	1/4	1		4	76		84
9	8	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66		85
9	8	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		85
10	8	0	1/2	3/4	1	1	1/16	1/16	1		4	76		87
10	8	1/16	9/16	3/4	1	1	1/16	1/16	1		2	74		88
10	8	1/8	5/8	3/4	1	1	1/16	1/16	1		7	73		89
10	8	3/16	11/16	3/4	1	1	1/16	1/16	1		2	74		90
11	9	0	0	3/4	2	1	1/8	1/8	1		2	62		96
11	9	0	0	3/4	2	1	1/8	1/8	1		6	66		96
11	9	0	0	3/4	1	1	1/8	1/8	1		2	74		91
11	9	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		97
11	9	1/8	1/8	3/4	2	1	1/8	1/8	1		6	66		97
11	9	1/8	1/8	3/4	1	1	1/4	1/4	1		0	84		92
11	9	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		98
11	9	1/4	1/4	3/4	2	1	1/8	1/8	1		6	66		98
11	9	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		99
11	9	3/8	3/8	3/4	2	1	1/8	1/8	1		6	66		99
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		93
11	9	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		100
11	9	1/2	1/2	3/4	2	1	1/8	1/8	1		1	67		100
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		94
11	9	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		101
11	9	5/8	5/8	3/4	2	1	1/8	1/8	1		5	71		101
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79		95
12	10	0	0	3/4	2	1	1/8	1/8	1		2	62		107
12	10	0	0	3/4	2	1	1/8	1/8	1		3	69		107
12	10	0	0	3/4	1	1	3/16	1/8	3/2		6	78		102
12	10	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		108
12	10	1/8	1/8	3/4	2	1	1/8	1/8	1		3	69		108
12	10	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79		103
12	10	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		109
12	10	1/4	1/4	3/4	2	1	1/8	1/8	1		6	66		109
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		104
12	10	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		110
12	10	3/8	3/8	3/4	2	1	1/8	1/8	1		6	66		110
12	10	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		111
12	10	1/2	1/2	3/4	2	1	1/8	1/8	1		6	66		111
12	10	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	74		105
12	10	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		112
12	10	5/8	5/8	3/4	2	1	1/8	1/8	1		6	66		112
12	10	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74		106
13	11	0	0	3/4	2	1	1/8	1/8	1		2	62		118
13	11	0	0	3/4	2	1	1/8	1/8	1		6	66		118
13	11	0	0	3/4	1	1	1/8	1/8	1		2	74		113
13	11	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		119
13	11	1/8	1/8	3/4	2	1	1/8	1/8	1		6	66		119
13	11	1/8	1/8	3/4	1	1	1/4	1/4	1		0	84		114
13	11	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		120
13	11	1/4	1/4	3/4	2	1	1/8	1/8	1		6	66		120
13	11	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		121
13	11	3/8	3/8	3/4	2	1	1/8	1/8	1		6	66		121
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		115
13	11	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		122
13	11	1/2	1/2	3/4	2	1	1/8	1/8	1		1	67		122
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		116
13	11	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		123
13	11	5/8	5/8	3/4	2	1	1/8	1/8	1		5	71		123
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79		117
14	12	0	0	3/4	2	2	1/2	1/2	1		2	62		132
14	12	0	0	3/4	2	1	1/4	1/4	1		1	67		130
14	12	0	0	3/4	1	1	1/4	1/4	1		5	83		124
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		131
14	12	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		125
14	12	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71		126
14	12	9/16	9/16	3/4	1	1	1/16	1/16	1		0	72		127
14	12	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71		128
14	12	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72		129
15	13	0	0	3/4	2	1	1/4	1/4	1		1	55		139
15	13	0	0	3/4	2	1	1/4	1/4	1		5	59		139
15	13	0	0	3/4	1	1	1/8	1/8	1		4	76		133
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		134
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		135
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		1	55		140
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		140
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		136
15	13	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55		141
15	13	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		141
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		137
15	13	5/8	5/8	3/4	2	1	1/8	1/8	1		1	55		142
15	13	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57		142
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78		138
16	14	0	0	3/4	2	2	1/2	1/2	1		1	55		157
16	14	0	0	3/4	2	1	3/16	1/8	3/2		5	59		152
16	14	0	0	3/4	1	1	1/16	1/16	1		1	79		143
16	14	1/16	1/16	3/4	1	1	1/16	1/16	1		6	78		144
16	14	1/8	1/8	3/4	1	1	1/16	1/16	1		1	79		145
16	14	3/16	3/16	3/4	2	1	1/16	1/16	1		0	60		153
16	14	3/16	3/16	3/4	1	1	1/16	1/16	1		3	81		146
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		154
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		5	83		147
16	14	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55		155
16	14	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71		148
16	14	9/16	9/16	3/4	1	1	1/16	1/16	1		0	72		149
16	14	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57		156
16	14	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71		150
16	14	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72		151
17	15	0	0	3/4	2	1	1/4	1/4	1		1	55		164
17	15	0	0	3/4	2	1	1/4	1/4	1		5	59		164
17	15	0	0	3/4	1	1	1/8	1/8	1		4	76		158
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		159
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		160
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		2	50		165
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		165
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		161
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		2	50		166
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		166
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		162
17	15	5/8	5/8	3/4	2	1	1/8	1/8	1		2	50		167
17	15	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57		167
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66		163
18	16	0	0	3/4	2	1	1/4	1/4	1		1	55		170
18	16	0	0	3/4	2	1	1/4	1/4	1		5	59		170
18	16	0	0	3/4	1	1	1/4	1/4	1		1	67		168
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		1	43		171
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		171
18	16	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		169
18	16	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		169
