mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
11	11	1/4	1/4	2/4	2	1	1/4	1/4	1.0		8	56		55
11	11	1/4	1/4	2/4	2	1	1/4	1/4	1.0		2	62		55
11	11	1/4	1/4	2/4	1	1	1/8	1/8	1.0		2	86		51
11	11	3/8	3/8	2/4	1	1	1/8	1/8	1.0		8	80		52
12	12	0	0	2/4	2	1	1/4	1/4	1.0		3	45		60
12	12	0	0	2/4	1	2	1/2	1/2	1.0		4	76		59
12	12	0	0	2/4	1	1	1/4	1/4	1.0		4	88		56
12	12	1/4	1/4	2/4	2	1	1/4	1/4	1.0		4	52		61
12	12	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	57		61
12	12	1/4	1/4	2/4	2	1	1/4	1/4	1.0		7	61		61
12	12	1/4	1/4	2/4	1	1	1/8	1/8	1.0		7	85		57
12	12	3/8	3/8	2/4	1	1	1/8	1/8	1.0		3	81		58
13	13	0	0	2/4	2	1	1/4	1/4	1.0		1	43		66
13	13	0	0	2/4	1	2	1/2	1/2	1.0		3	81		65
13	13	0	0	2/4	1	1	1/4	1/4	1.0		3	93		62
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1.0		7	49		67
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1.0		4	52		67
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	57		67
13	13	1/4	1/4	2/4	1	1	1/8	1/8	1.0		4	88		63
13	13	3/8	3/8	2/4	1	1	1/8	1/8	1.0		7	85		64
14	14	0	0	2/4	2	1	1/4	1/4	1.0		6	42		72
14	14	0	0	2/4	1	2	1/2	1/2	1.0		5	83		71
14	14	0	0	2/4	1	1	1/4	1/4	1.0		5	95		68
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1.0		2	50		73
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1.0		6	54		73
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	57		73
14	14	1/4	1/4	2/4	1	1	1/8	1/8	1.0		6	90		69
14	14	3/8	3/8	2/4	1	1	1/8	1/8	1.0		2	86		70
15	15	0	0	2/4	2	1	1/4	1/4	1.0		3	45		78
15	15	0	0	2/4	1	2	1/2	1/2	1.0		3	81		77
15	15	0	0	2/4	1	1	1/4	1/4	1.0		3	93		74
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		1	55		79
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	57		79
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		7	61		79
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1.0		1	91		75
15	15	3/8	3/8	2/4	1	1	1/8	1/8	1.0		4	88		76
16	16	0	0	2/4	2	1	1/4	1/4	1.0		2	50		82
16	16	0	0	2/4	2	1	1/4	1/4	1.0		6	54		82
16	16	0	0	2/4	2	1	1/4	1/4	1.0		3	57		82
16	16	0	0	2/4	2	1	1/4	1/4	1.0		2	62		82
16	16	0	0	2/4	1	1	1/4	1/4	1.0		2	86		80
16	16	0	0	2/4	1	2	1/4	1/4	1.0		2	86		81
