mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
9	8	0	0	3/4	2	1	1/2	1/2	1		2	50		47
9	8	0	0	3/4	1	1	1/2	1/2	1		2	62		46
9	8	0	0	3/4	1	1	1/2	1/2	1		6	66		46
9	8	0	0	3/4	1	1	1/2	1/2	1		2	74		46
10	8	3/16	11/16	3/4	1	1	1/16	1/16	1		0	72		48
10	8	3/16	11/16	3/4	1	1	1/16	1/16	1		2	74		48
11	9	0	0	3/4	2	1	1/4	1/4	1		2	38		52
11	9	0	0	3/4	2	1	1/4	1/4	1		2	50		52
11	9	0	0	3/4	1	1	1/4	1/4	1		0	72		49
11	9	0	0	3/4	1	1	1/4	1/4	1		2	74		49
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		53
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		53
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		50
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		50
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		50
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1	1	2	50		54
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1	1	2	62		54
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		51
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		51
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		51
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		51
12	10	0	0	3/4	2	1	1/4	1/4	1	-1	2	50		57
12	10	0	0	3/4	2	1	1/4	1/4	1	-1	2	62		57
12	10	0	0	3/4	1	1	1/2	1/2	1		-2	70		55
12	10	0	0	3/4	1	1	1/2	1/2	1		3	81		55
12	10	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	51		58
12	10	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	63		58
12	10	3/8	3/8	3/4	2	1	1/8	1/8	1		7	49		59
12	10	3/8	3/8	3/4	2	1	1/8	1/8	1		7	61		59
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		60
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		60
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		56
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79		56
13	11	0	0	3/4	2	1	1/4	1/4	1		2	38		64
13	11	0	0	3/4	2	1	1/4	1/4	1		2	50		64
13	11	0	0	3/4	1	1	1/4	1/4	1		-2	70		61
13	11	0	0	3/4	1	1	1/4	1/4	1		2	74		61
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		65
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		65
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		62
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		62
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		62
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1	1	2	50		66
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1	1	2	62		66
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		63
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		63
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79		63
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		63
14	12	0	0	3/4	2	1	1/4	1/4	1	-1	2	50		69
14	12	0	0	3/4	2	1	1/4	1/4	1	-1	2	62		69
14	12	0	0	3/4	1	1	1/2	1/2	1		0	72		67
14	12	0	0	3/4	1	1	1/2	1/2	1		6	78		67
14	12	0	0	3/4	1	1	1/2	1/2	1		-2	82		67
14	12	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	51		70
14	12	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	63		70
14	12	3/8	3/8	3/4	2	1	1/8	1/8	1		7	49		71
14	12	3/8	3/8	3/4	2	1	1/8	1/8	1		7	61		71
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		72
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		72
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		68
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		68
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		68
15	13	0	0	3/4	2	1	1/4	1/4	1		2	38		76
15	13	0	0	3/4	2	1	1/4	1/4	1		2	50		76
15	13	0	0	3/4	1	1	1/4	1/4	1		2	74		73
15	13	0	0	3/4	1	1	1/4	1/4	1		6	78		73
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		77
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		77
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		74
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		74
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		74
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		78
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		78
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		75
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		75
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		75
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		0	84		75
16	14	0	0	3/4	2	1	1/4	1/4	1		2	38		82
16	14	0	0	3/4	2	1	1/4	1/4	1		2	50		82
16	14	0	0	3/4	1	1	1/4	1/4	1		2	74		79
16	14	0	0	3/4	1	1	1/4	1/4	1		1	79		79
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		83
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		83
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		80
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		80
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82		80
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		84
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		84
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		81
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79		81
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		81
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86		81
17	15	0	0	3/4	2	1	1/8	1/8	1		2	38		89
17	15	0	0	3/4	2	1	1/8	1/8	1		2	50		89
17	15	0	0	3/4	1	1	1/8	1/8	1		4	76		85
17	15	0	0	3/4	1	1	1/8	1/8	1		1	79		85
17	15	0	0	3/4	1	1	1/8	1/8	1		-2	82		85
17	15	0	0	3/4	1	1	1/8	1/8	1		7	85		85
17	15	0	0	3/4	1	1	1/8	1/8	1		4	88		85
17	15	1/8	1/8	3/4	2	1	1/8	1/8	1		2	38		90
17	15	1/8	1/8	3/4	2	1	1/8	1/8	1		2	50		90
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		86
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79		86
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	82		86
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		7	85		86
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		4	88		86
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		2	38		91
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		91
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		87
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		87
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82		87
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		7	85		87
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		4	88		87
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		2	38		92
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		92
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		88
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79		88
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		88
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		7	85		88
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		4	88		88
18	16	0	0	3/4	2	1	1/2	1/2	1		2	38		95
18	16	0	0	3/4	2	1	1/2	1/2	1		2	50		95
18	16	0	0	3/4	1	1	1/2	1/2	1		2	74		93
18	16	0	0	3/4	1	1	1/2	1/2	1		6	78		93
18	16	0	0	3/4	1	1	1/2	1/2	1		3	81		93
18	16	0	0	3/4	1	1	1/2	1/2	1		2	86		93
18	16	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71		94
18	16	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74		94
19	17	0	0	3/4	2	1	1/4	1/4	1		1	55		100
19	17	0	0	3/4	1	1	1/4	1/4	1		5	71		96
19	17	0	0	3/4	1	1	1/4	1/4	1		2	74		96
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		101
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		101
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		101
19	17	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		97
19	17	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		97
19	17	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		97
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		102
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		102
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		102
19	17	1/2	1/2	3/4	1	2	1/4	1/4	1		5	71		99
19	17	1/2	1/2	3/4	1	2	1/4	1/4	1		2	74		99
19	17	1/2	1/2	3/4	1	1	1/4	1/4	1	1	5	83		98
20	18	0	0	3/4	2	1	1/4	1/4	1		0	48		109
20	18	0	0	3/4	1	2	3/4	1/2	3/2		0	72		108
20	18	0	0	3/4	1	2	3/4	1/2	3/2		4	76		108
20	18	0	0	3/4	1	1	1/4	1/4	1	-1	5	83		103
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		110
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		110
20	18	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		104
20	18	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		105
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		111
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		111
20	18	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78		106
20	18	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		107
21	19	0	0	3/4	2	1	1/4	1/4	1		2	50		118
21	19	0	0	3/4	1	2	1/4	1/4	1		0	72		115
21	19	0	0	3/4	1	1	1/4	1/4	1		2	74		112
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		119
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		119
21	19	1/4	1/4	3/4	1	2	1/4	1/4	1		0	72		116
21	19	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		113
21	19	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		113
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		120
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		120
21	19	1/2	1/2	3/4	1	2	1/4	1/4	1		0	72		117
21	19	1/2	1/2	3/4	1	1	1/4	1/4	1	1	2	74		114
21	19	1/2	1/2	3/4	1	1	1/4	1/4	1	1	3	81		114
22	20	0	0	3/4	2	1	1/4	1/4	1		1	55		126
22	20	0	0	3/4	1	2	3/4	1/2	3/2		5	71		125
22	20	0	0	3/4	1	2	3/4	1/2	3/2	-1	2	74		125
22	20	0	0	3/4	1	1	1/4	1/4	1	-1	3	81		121
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		127
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		127
22	20	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79		122
22	20	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		123
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		128
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		128
22	20	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79		124
23	21	0	0	3/4	2	1	1/4	1/4	1		0	48		132
23	21	0	0	3/4	1	1	1/4	1/4	1		4	76		129
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		133
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		133
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		133
23	21	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		130
23	21	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		130
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		134
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		134
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1		8	68		134
23	21	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		131
23	21	1/2	1/2	3/4	1	1	1/4	1/4	1		8	80		131
23	21	1/2	1/2	3/4	1	1	1/4	1/4	1		4	88		131
24	22	0	0	3/4	2	1	1/4	1/4	1		0	48		138
24	22	0	0	3/4	1	1	1/4	1/4	1		4	76		135
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		139
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		139
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		139
24	22	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		136
24	22	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		136
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		140
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		140
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		8	68		140
24	22	1/2	1/2	3/4	1	1	1/4	1/4	1	1	4	76		137
24	22	1/2	1/2	3/4	1	1	1/4	1/4	1		8	80		137
24	22	1/2	1/2	3/4	1	1	1/4	1/4	1	1	4	88		137
25	23	0	0	3/4	2	1	1/4	1/4	1		0	48		146
25	23	0	0	3/4	1	1	1/4	1/4	1	-1	4	76		141
25	23	0	0	3/4	1	1	1/4	1/4	1		3	81		141
25	23	0	0	3/4	1	1	1/4	1/4	1	-1	4	88		141
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		147
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		147
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		147
25	23	1/4	1/4	3/4	1	1	1/8	1/8	1		2	86		142
25	23	3/8	3/8	3/4	1	1	1/8	1/8	1		0	84		143
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		148
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		148
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		0	72		148
25	23	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		144
25	23	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		145
26	24	0	0	3/4	2	1	1/2	1/2	1		1	67		150
26	24	0	0	3/4	2	1	1/2	1/2	1		5	71		150
26	24	0	0	3/4	1	1	1/2	1/2	1		1	79		149
