mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	0	0	3/4	1	1	1/4	1/4	1.0		1	67		31
6	5	0	0	3/4	1	1	1/4	1/4	1.0		5	71		31
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	41		35
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		35
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	65		32
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67		32
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1.0		5	71		32
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	38		36
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		36
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	65		33
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67		33
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71		33
7	6	0	0	3/4	2	1	1/4	1/4	1.0		4	40		40
7	6	0	0	3/4	2	1	1/4	1/4	1.0		4	52		40
7	6	0	0	3/4	1	1	1/4	1/4	1.0		1	67		37
7	6	0	0	3/4	1	1	1/4	1/4	1.0		-2	70		37
7	6	0	0	3/4	1	1	1/4	1/4	1.0		7	73		37
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	43		41
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		41
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67		38
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-2	70		38
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1.0		7	73		38
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	40		42
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	52		42
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67		39
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	70		39
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		7	73		39
8	7	0	0	3/4	2	1	1/4	1/4	1.0		-1	41		52
8	7	0	0	3/4	2	1	1/4	1/4	1.0		-1	53		52
8	7	0	0	3/4	1	2	1/4	1/4	1.0		-1	65		49
8	7	0	0	3/4	1	2	1/4	1/4	1.0		3	69		49
8	7	0	0	3/4	1	1	1/8	1/8	1.0		7	73		43
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74		44
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	38		53
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		53
8	7	1/4	1/4	3/4	1	2	1/4	1/4	1.0		-1	65		50
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76		45
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		46
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	43		54
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		54
8	7	1/2	1/2	3/4	1	2	1/4	1/4	1.0		-1	65		51
8	7	1/2	1/2	3/4	1	2	1/4	1/4	1.0		1	67		51
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		47
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71		48
9	8	0	0	3/4	2	1	1/2	1/2	1.0		0	36		56
9	8	0	0	3/4	2	1	1/2	1/2	1.0		0	48		56
9	8	0	0	3/4	1	1	1/2	1/2	1.0		4	64		55
9	8	0	0	3/4	1	1	1/2	1/2	1.0		1	67		55
9	8	0	0	3/4	1	1	1/2	1/2	1.0		0	72		55
10	8	0	1/2	3/4	2	1	1/4	1/4	1.0		0	36		58
10	8	0	1/2	3/4	2	1	1/4	1/4	1.0		0	48		58
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		0	60		57
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		4	64		57
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		1	67		57
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		0	72		57
11	9	0	0	3/4	2	1	1/4	1/4	1.0		-1	41		62
11	9	0	0	3/4	2	1	1/4	1/4	1.0		-1	53		62
11	9	0	0	3/4	1	1	1/4	1/4	1.0		0	60		59
11	9	0	0	3/4	1	1	1/4	1/4	1.0		-1	65		59
11	9	0	0	3/4	1	1	1/4	1/4	1.0		3	69		59
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		63
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		63
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	60		60
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	65		60
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	69		60
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	41		64
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		64
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	60		61
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	65		61
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69		61
12	10	0	0	3/4	2	1	1/4	1/4	1.0		2	38		68
12	10	0	0	3/4	2	1	1/4	1/4	1.0		2	50		68
12	10	0	0	3/4	1	1	1/4	1/4	1.0		2	62		65
12	10	0	0	3/4	1	1	1/4	1/4	1.0		-1	65		65
12	10	0	0	3/4	1	1	1/4	1/4	1.0		-2	70		65
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	34		69
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	46		69
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	62		66
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	65		66
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-2	70		66
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	38		70
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		70
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62		67
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	65		67
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	70		67
13	11	0	0	3/4	2	1	1/4	1/4	1.0		5	35		80
13	11	0	0	3/4	2	1	1/4	1/4	1.0		5	47		80
13	11	0	0	3/4	1	2	1/4	1/4	1.0		2	62		77
13	11	0	0	3/4	1	2	1/4	1/4	1.0		-1	65		77
13	11	0	0	3/4	1	1	1/8	1/8	1.0		3	69		71
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	67		72
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	31		81
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	43		81
13	11	1/4	1/4	3/4	1	2	1/4	1/4	1.0		2	62		78
13	11	1/4	1/4	3/4	1	2	1/4	1/4	1.0		-1	65		78
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67		73
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		74
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	35		82
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	47		82
13	11	1/2	1/2	3/4	1	2	1/4	1/4	1.0		2	62		79
13	11	1/2	1/2	3/4	1	2	1/4	1/4	1.0		-1	65		79
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67		75
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69		76
14	12	0	0	3/4	2	1	1/4	1/4	1.0		0	48		85
14	12	0	0	3/4	1	1	1/2	1/2	1.0		4	64		83
14	12	0	0	3/4	1	1	1/2	1/2	1.0		1	67		83
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	36		86
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	36		87
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	48		87
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	60		84
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	64		84
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67		84
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72		84
15	13	0	0	3/4	2	1	1/4	1/4	1.0		-1	41		91
15	13	0	0	3/4	2	1	1/4	1/4	1.0		-1	53		91
15	13	0	0	3/4	1	1	1/4	1/4	1.0		0	60		88
15	13	0	0	3/4	1	1	1/4	1/4	1.0		-1	65		88
15	13	0	0	3/4	1	1	1/4	1/4	1.0		3	69		88
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		92
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		92
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	60		89
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	65		89
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	69		89
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	41		93
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		93
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	60		90
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	65		90
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69		90
16	14	0	0	3/4	2	1	1/4	1/4	1.0		2	38		97
16	14	0	0	3/4	2	1	1/4	1/4	1.0		2	50		97
16	14	0	0	3/4	1	1	1/4	1/4	1.0		2	62		94
16	14	0	0	3/4	1	1	1/4	1/4	1.0		-1	65		94
16	14	0	0	3/4	1	1	1/4	1/4	1.0		-2	70		94
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	34		98
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	46		98
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	62		95
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	65		95
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-2	70		95
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	38		99
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		99
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62		96
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	65		96
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	70		96
17	15	0	0	3/4	2	1	1/4	1/4	1.0		4	40		109
17	15	0	0	3/4	2	1	1/4	1/4	1.0		4	52		109
17	15	0	0	3/4	1	2	1/4	1/4	1.0		2	62		106
17	15	0	0	3/4	1	2	1/4	1/4	1.0		4	64		106
17	15	0	0	3/4	1	1	1/8	1/8	1.0		3	69		100
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		8	68		101
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	40		110
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	52		110
17	15	1/4	1/4	3/4	1	2	1/4	1/4	1.0		2	62		107
17	15	1/4	1/4	3/4	1	2	1/4	1/4	1.0		4	64		107
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		8	68		102
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		103
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	40		111
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	52		111
17	15	1/2	1/2	3/4	1	2	1/4	1/4	1.0		2	62		108
17	15	1/2	1/2	3/4	1	2	1/4	1/4	1.0		4	64		108
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71		104
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72		105
18	16	0	0	3/4	2	1	1/2	1/2	1.0		3	45		113
18	16	0	0	3/4	2	1	1/2	1/2	1.0		4	52		113
18	16	0	0	3/4	1	1	1/2	1/2	1.0		0	60		112
18	16	0	0	3/4	1	1	1/2	1/2	1.0		4	64		112
18	16	0	0	3/4	1	1	1/2	1/2	1.0		3	69		112
