mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
15	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		92
15	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65		89
15	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		89
16	15	0	0	3/4	2	1	1/4	1/4	1		-3	51		96
16	15	0	0	3/4	2	1	1/4	1/4	1		0	60		96
16	15	0	0	3/4	1	1	1/4	1/4	1		-3	63		93
16	15	0	0	3/4	1	1	1/4	1/4	1		-4	68		93
16	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		97
16	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		97
16	15	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	63		94
16	15	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		94
16	15	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75		94
16	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		98
16	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		98
16	15	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	63		95
16	15	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		95
16	15	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		95
17	16	0	0	3/4	2	1	1/2	1/2	1		-4	56		100
17	16	0	0	3/4	2	1	1/2	1/2	1		0	60		100
17	16	0	0	3/4	1	1	1/2	1/2	1		-3	63		99
17	16	0	0	3/4	1	1	1/2	1/2	1		-4	68		99
18	16	0	1/2	3/4	1	1	1/8	1/8	1		1	67		101
18	16	1/8	5/8	3/4	1	1	1/8	1/8	1		-4	68		102
19	17	0	0	3/4	2	1	1/4	1/4	1		-4	56		106
19	17	0	0	3/4	2	1	1/4	1/4	1		0	60		106
19	17	0	0	3/4	2	1	1/4	1/4	1		-6	66		106
19	17	0	0	3/4	1	1	1/4	1/4	1		-3	75		103
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		107
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		107
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	66		107
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		108
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		108
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	66		108
19	17	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67		104
19	17	5/8	5/8	3/4	1	1	1/8	1/8	1		-4	68		105
20	18	0	0	3/4	2	1	1/4	1/4	1		-2	58		112
20	18	0	0	3/4	2	1	1/4	1/4	1		-5	61		112
20	18	0	0	3/4	2	1	1/4	1/4	1		-6	66		112
20	18	0	0	3/4	1	1	1/4	1/4	1		-6	78		109
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		113
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		113
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	66		113
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		114
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		114
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	66		114
20	18	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		110
20	18	5/8	5/8	3/4	1	1	1/8	1/8	1		-5	73		111
21	19	0	0	3/4	2	1	1/4	1/4	1		0	60		119
21	19	0	0	3/4	2	1	1/4	1/4	1		-3	63		119
21	19	0	0	3/4	2	1	1/4	1/4	1		-6	66		119
21	19	0	0	3/4	1	1	3/8	1/4	3/2		-2	82		115
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		120
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		120
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	66		120
21	19	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	80		116
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		121
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		121
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		121
21	19	1/2	1/2	3/4	1	1	1/8	1/8	1		-6	78		117
21	19	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		118
22	20	0	0	3/4	2	1	1/4	1/4	1		0	60		125
22	20	0	0	3/4	2	1	1/4	1/4	1		-3	63		125
22	20	0	0	3/4	2	1	1/4	1/4	1		-9	69		125
22	20	0	0	3/4	1	1	1/2	1/2	1		-3	75		122
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		126
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		126
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68		126
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		127
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		127
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		127
22	20	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71		123
22	20	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72		124
23	21	0	0	3/4	2	1	1/4	1/4	1		0	60		131
23	21	0	0	3/4	2	1	1/4	1/4	1		4	64		131
23	21	0	0	3/4	2	1	1/4	1/4	1		1	67		131
23	21	0	0	3/4	1	1	1/4	1/4	1		1	79		128
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		132
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		132
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	70		132
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		133
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		133
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70		133
23	21	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		129
23	21	5/8	5/8	3/4	1	1	1/8	1/8	1		-5	73		130
24	22	0	0	3/4	2	1	1/4	1/4	1		-5	61		137
24	22	0	0	3/4	2	1	1/4	1/4	1		-1	65		137
24	22	0	0	3/4	2	1	1/4	1/4	1		-2	70		137
24	22	0	0	3/4	1	1	1/4	1/4	1		-2	82		134
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		138
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		138
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	70		138
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		139
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		139
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70		139
24	22	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		135
24	22	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		136
25	23	0	0	3/4	2	1	1/4	1/4	1		4	64		144
25	23	0	0	3/4	2	1	1/4	1/4	1		1	67		144
25	23	0	0	3/4	2	1	1/4	1/4	1		-2	70		144
25	23	0	0	3/4	1	1	3/8	1/4	3/2		-5	85		140
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		145
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		145
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	70		145
25	23	3/8	3/8	3/4	1	1	1/8	1/8	1		0	84		141
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		146
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		146
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		0	72		146
25	23	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	82		142
25	23	5/8	5/8	3/4	1	1	1/8	1/8	1		-4	80		143
26	24	0	0	3/4	2	1	1/4	1/4	1		4	64		149
26	24	0	0	3/4	2	1	1/4	1/4	1		1	67		149
26	24	0	0	3/4	2	1	1/4	1/4	1		-5	73		149
26	24	0	0	3/4	1	1	1/2	1/2	1		1	79		147
26	24	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		150
26	24	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		150
26	24	1/4	1/4	3/4	2	1	1/4	1/4	1		0	72		150
26	24	1/2	1/2	3/4	2	2	1/4	1/4	1		4	64		152
26	24	1/2	1/2	3/4	2	1	1/4	1/4	1	1	-2	70		151
26	24	1/2	1/2	3/4	1	1	1/4	1/4	1	1	1	79		148
26	24	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	85		148
27	25	0	0	3/4	2	2	1/2	1/2	1		-1	65		159
27	25	0	0	3/4	2	1	1/4	1/4	1	-1	-2	70		156
27	25	0	0	3/4	1	1	1/4	1/4	1	-1	1	79		153
27	25	0	0	3/4	1	1	1/4	1/4	1		0	84		153
27	25	1/4	1/4	3/4	2	1	1/8	1/8	1		-4	68		157
27	25	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77		154
27	25	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	89		154
27	25	1/2	1/2	3/4	2	2	1/4	1/4	1		4	64		160
27	25	1/2	1/2	3/4	2	1	1/4	1/4	1	1	-2	70		158
27	25	1/2	1/2	3/4	1	1	1/4	1/4	1	1	1	79		155
27	25	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	85		155
28	26	0	0	3/4	2	2	1/2	1/2	1		-1	65		167
28	26	0	0	3/4	2	1	1/4	1/4	1	-1	-2	70		164
28	26	0	0	3/4	1	1	1/4	1/4	1	-1	1	79		161
28	26	0	0	3/4	1	1	1/4	1/4	1		0	84		161
28	26	1/4	1/4	3/4	2	1	1/8	1/8	1		-4	68		165
28	26	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77		162
28	26	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	89		162
28	26	1/2	1/2	3/4	2	2	1/4	1/4	1		2	62		168
28	26	1/2	1/2	3/4	2	1	1/4	1/4	1	1	-4	68		166
28	26	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-1	77		163
28	26	1/2	1/2	3/4	1	1	1/4	1/4	1		-7	83		163
29	27	0	0	3/4	2	2	1/2	1/2	1		-3	63		175
29	27	0	0	3/4	2	1	1/4	1/4	1	-1	-4	68		172
29	27	0	0	3/4	1	1	1/4	1/4	1	-1	-1	77		169
29	27	0	0	3/4	1	1	1/4	1/4	1		-2	82		169
29	27	1/4	1/4	3/4	2	1	1/8	1/8	1		1	67		173
29	27	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75		170
29	27	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	87		170
29	27	1/2	1/2	3/4	2	2	1/4	1/4	1		2	62		176
29	27	1/2	1/2	3/4	2	1	1/4	1/4	1	1	-4	68		174
29	27	1/2	1/2	3/4	1	1	1/4	1/4	1	1	-1	77		171
29	27	1/2	1/2	3/4	1	1	1/4	1/4	1		-7	83		171
30	28	0	0	3/4	2	2	1/2	1/2	1		-3	63		183
30	28	0	0	3/4	2	1	1/4	1/4	1	-1	-4	68		180
30	28	0	0	3/4	1	1	1/4	1/4	1	-1	-1	77		177
30	28	0	0	3/4	1	1	1/4	1/4	1		-2	82		177
30	28	1/4	1/4	3/4	2	1	1/8	1/8	1		1	67		181
30	28	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75		178
30	28	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	87		178
30	28	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		182
30	28	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		182
30	28	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		179
30	28	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	80		179
31	29	0	0	3/4	2	1	1/4	1/4	1		-3	63		187
31	29	0	0	3/4	2	1	1/4	1/4	1		1	67		187
31	29	0	0	3/4	1	1	1/4	1/4	1		0	72		184
31	29	0	0	3/4	1	1	1/4	1/4	1		1	79		184
31	29	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		188
31	29	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		188
31	29	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		185
31	29	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77		185
31	29	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		189
31	29	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		189
31	29	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		186
31	29	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		186
32	30	0	0	3/4	2	1	1/4	1/4	1		5	59		193
32	30	0	0	3/4	2	1	1/4	1/4	1		2	62		193
32	30	0	0	3/4	1	1	1/4	1/4	1		1	67		190
32	30	0	0	3/4	1	1	1/4	1/4	1		2	74		190
32	30	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		194
32	30	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		194
32	30	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		191
32	30	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75		191
32	30	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		195
32	30	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		195
32	30	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		195
32	30	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	68		192
32	30	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		192
33	31	0	0	3/4	2	1	1/4	1/4	1		1	55		199
33	31	0	0	3/4	2	1	1/4	1/4	1		-3	63		199
33	31	0	0	3/4	1	1	1/4	1/4	1		1	67		196
33	31	0	0	3/4	1	1	1/4	1/4	1		0	72		196
33	31	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		200
33	31	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		200
33	31	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		197
33	31	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		197
33	31	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		197
33	31	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		201
33	31	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		201
33	31	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		198
33	31	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		198
33	31	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79		198
34	32	0	0	3/4	2	1	1/2	1/2	1		0	60		203
34	32	0	0	3/4	2	1	1/2	1/2	1		-3	63		203
34	32	0	0	3/4	1	1	1/2	1/2	1		1	67		202
34	32	0	0	3/4	1	1	1/2	1/2	1		0	72		202
