mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	6	1/2	1/2	3/4	1	1	3/16	1/8	3/2		5	83		41
7	6	11/16	11/16	3/4	1	1	1/16	1/16	1		5	83		42
8	7	0	0	3/4	2	2	1/2	1/2	1		4	52		60
8	7	0	0	3/4	2	1	1/8	1/8	1		7	61		54
8	7	0	0	3/4	1	2	1/2	1/2	1		4	76		52
8	7	0	0	3/4	1	1	1/2	1/2	1		3	81		49
8	7	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64		55
8	7	1/4	1/4	3/4	2	1	1/8	1/8	1		7	61		56
8	7	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64		57
8	7	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52		61
8	7	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		58
8	7	1/2	1/2	3/4	1	2	1/4	1/4	1		8	80		53
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		7	85		50
8	7	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64		59
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83		51
9	8	0	0	3/4	2	1	1/4	1/4	1		3	57		64
9	8	0	0	3/4	2	1	1/4	1/4	1		7	61		64
9	8	0	0	3/4	1	1	1/4	1/4	1		3	81		62
9	8	0	0	3/4	1	2	1/4	1/4	1		3	81		63
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		65
10	8	0	1/2	3/4	1	1	1/16	1/16	1		1	79		66
10	8	1/16	9/16	3/4	1	1	1/16	1/16	1		6	78		67
10	8	1/8	5/8	3/4	1	1	1/16	1/16	1		1	79		68
10	8	3/16	11/16	3/4	1	1	1/16	1/16	1		4	76		69
11	9	0	0	3/4	2	1	1/8	1/8	1		7	61		73
11	9	0	0	3/4	2	1	1/8	1/8	1		4	64		73
11	9	0	0	3/4	1	1	1/8	1/8	1		3	69		70
11	9	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		74
11	9	1/4	1/4	3/4	2	1	1/8	1/8	1		1	67		74
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69		71
11	9	1/2	1/2	3/4	2	1	1/8	1/8	1		7	61		75
11	9	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		75
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69		72
12	10	0	0	3/4	2	1	1/8	1/8	1		2	62		88
12	10	0	0	3/4	2	1	1/8	1/8	1		6	66		88
12	10	0	0	3/4	1	1	1/16	1/16	1		3	69		76
12	10	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71		77
12	10	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73		78
12	10	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74		79
12	10	1/4	1/4	3/4	2	1	1/8	1/8	1		6	66		89
12	10	1/4	1/4	3/4	2	1	1/8	1/8	1		3	69		89
12	10	1/4	1/4	3/4	1	1	1/16	1/16	1		4	76		80
12	10	5/16	5/16	3/4	1	1	1/16	1/16	1		6	78		81
12	10	3/8	3/8	3/4	1	1	1/16	1/16	1		1	79		82
12	10	7/16	7/16	3/4	1	1	1/16	1/16	1		8	80		83
12	10	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		90
12	10	1/2	1/2	3/4	2	1	1/8	1/8	1		6	66		90
12	10	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81		84
12	10	9/16	9/16	3/4	1	1	1/16	1/16	1		5	83		85
12	10	5/8	5/8	3/4	1	1	1/16	1/16	1		7	85		86
12	10	11/16	11/16	3/4	1	1	1/16	1/16	1		2	86		87
13	11	0	0	3/4	2	1	1/8	1/8	1		7	61		94
13	11	0	0	3/4	2	1	1/8	1/8	1		4	64		94
13	11	0	0	3/4	1	1	1/8	1/8	1		3	69		91
13	11	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		95
13	11	1/4	1/4	3/4	2	1	1/8	1/8	1		1	67		95
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69		92
13	11	1/2	1/2	3/4	2	1	1/8	1/8	1		7	61		96
13	11	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		96
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69		93
14	12	0	0	3/4	2	1	1/8	1/8	1		6	66		109
14	12	0	0	3/4	1	1	1/16	1/16	1		3	69		97
14	12	0	0	3/4	2	1	1/8	1/8	1		3	69		109
14	12	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71		98
14	12	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73		99
14	12	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74		100
14	12	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57		110
14	12	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		110
14	12	1/4	1/4	3/4	1	1	1/16	1/16	1		4	76		101
14	12	5/16	5/16	3/4	1	1	1/16	1/16	1		6	78		102
14	12	3/8	3/8	3/4	1	1	1/16	1/16	1		1	79		103
14	12	7/16	7/16	3/4	1	1	1/16	1/16	1		8	80		104
14	12	1/2	1/2	3/4	2	1	1/8	1/8	1		6	54		111
14	12	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		111
14	12	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81		105
14	12	9/16	9/16	3/4	1	1	1/16	1/16	1		8	80		106
14	12	5/8	5/8	3/4	1	1	1/16	1/16	1		3	81		107
14	12	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78		108
15	13	0	0	3/4	2	1	1/4	1/4	1		2	50		115
15	13	0	0	3/4	1	1	1/4	1/4	1		2	74		112
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		116
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		116
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		113
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		113
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		2	86		113
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48		117
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		117
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		114
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		114
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86		114
16	14	0	0	3/4	2	1	1/4	1/4	1		5	47		128
16	14	0	0	3/4	2	1	1/4	1/4	1		5	59		128
16	14	0	0	3/4	1	2	1/4	1/4	1	1	2	74		126
16	14	0	0	3/4	1	2	1/4	1/4	1		6	78		126
16	14	0	0	3/4	1	1	1/4	1/4	1	1	2	86		118
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		5	35		129
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47		129
16	14	1/4	1/4	3/4	1	2	1/8	1/8	1	-1	2	74		127
16	14	1/4	1/4	3/4	1	2	1/8	1/8	1		1	79		127
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1	-1	2	86		119
16	14	3/8	3/8	3/4	1	1	1/16	1/16	1		7	85		120
16	14	7/16	7/16	3/4	1	1	1/16	1/16	1		5	83		121
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		130
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		130
16	14	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81		122
16	14	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79		123
16	14	5/8	5/8	3/4	1	1	1/16	1/16	1		6	78		124
16	14	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		125
17	15	0	0	3/4	2	1	1/2	1/2	1		3	57		141
17	15	0	0	3/4	1	2	1/8	1/8	1		6	66		134
17	15	0	0	3/4	1	1	1/2	1/2	1		2	74		131
17	15	1/8	1/8	3/4	1	2	1/8	1/8	1		3	69		135
17	15	1/4	1/4	3/4	1	2	1/8	1/8	1		6	66		136
17	15	3/8	3/8	3/4	1	2	1/8	1/8	1		3	69		137
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		142
17	15	1/2	1/2	3/4	1	2	1/8	1/8	1		1	67		138
17	15	1/2	1/2	3/4	1	3	1/4	1/4	1		7	73		140
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78		132
17	15	5/8	5/8	3/4	1	2	1/8	1/8	1		3	69		139
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		133
18	16	0	0	3/4	2	1	1/4	1/4	1		2	62		145
18	16	0	0	3/4	1	2	1/4	1/4	1		6	66		144
18	16	0	0	3/4	1	1	1/4	1/4	1		2	74		143
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		146
