mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
9	8	0	0	3/4	2	1	3/8		1/4	3/2		-2	46		54
9	8	0	0	3/4	2	1	3/8		1/4	3/2		-1	53		54
9	8	0	0	3/4	2	1	3/8		1/4	3/2		-2	58		54
9	8	0	0	3/4	1	1	3/8		1/4	3/2		2	62		53
9	8	0	0	3/4	1	1	3/8		1/4	3/2		-1	65		53
9	8	0	0	3/4	1	1	3/8		1/4	3/2		-2	70		53
10	8	0	3/8	3/4	1	1	1/8		1/8	1		2	62		55
10	8	1/8	1/2	3/4	1	1	1/8		1/8	1		1	67		56
10	8	1/8	1/2	3/4	1	1	1/8		1/8	1		-2	70		56
10	8	1/8	1/2	3/4	1	1	1/8		1/8	1		2	74		56
10	8	1/4	5/8	3/4	1	1	1/8		1/8	1		2	62		57
11	9	0	0	3/4	2	1	1/4		1/4	1		1	31		62
11	9	0	0	3/4	2	1	1/4		1/4	1		1	43		62
11	9	0	0	3/4	1	1	3/8		1/4	3/2		2	62		58
11	9	0	0	3/4	1	1	3/8		1/4	3/2		1	67		58
11	9	0	0	3/4	1	1	3/8		1/4	3/2		-2	70		58
11	9	0	0	3/4	1	1	3/8		1/4	3/2		2	74		58
11	9	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	34		63
11	9	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	46		63
11	9	3/8	3/8	3/4	1	1	1/8		1/8	1		2	62		59
11	9	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67		60
11	9	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70		60
11	9	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74		60
11	9	5/8	5/8	3/4	1	1	1/8		1/8	1		2	62		61
12	10	0	0	3/4	2	1	1/4		1/4	1		2	38		68
12	10	0	0	3/4	2	1	1/4		1/4	1		2	50		68
12	10	0	0	3/4	1	1	3/8		1/4	3/2		2	62		64
12	10	0	0	3/4	1	1	3/8		1/4	3/2		6	66		64
12	10	0	0	3/4	1	1	3/8		1/4	3/2		3	69		64
12	10	0	0	3/4	1	1	3/8		1/4	3/2		2	74		64
12	10	1/4	1/4	3/4	2	1	1/4		1/4	1		6	42		69
12	10	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		69
12	10	3/8	3/8	3/4	1	1	1/8		1/8	1		2	62		65
12	10	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66		66
12	10	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69		66
12	10	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74		66
12	10	5/8	5/8	3/4	1	1	1/8		1/8	1		2	62		67
13	11	0	0	3/4	2	1	1/4		1/4	1		-2	34		73
13	11	0	0	3/4	2	1	1/4		1/4	1		-2	46		73
13	11	0	0	3/4	1	1	1/4		1/4	1		2	62		70
13	11	0	0	3/4	1	1	1/4		1/4	1		-1	65		70
13	11	0	0	3/4	1	1	1/4		1/4	1		-4	68		70
13	11	0	0	3/4	1	1	1/4		1/4	1		-2	70		70
13	11	0	0	3/4	1	1	1/4		1/4	1		2	74		70
13	11	1/4	1/4	3/4	2	1	1/4		1/4	1		2	38		74
13	11	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		74
13	11	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62		71
13	11	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	65		71
13	11	1/4	1/4	3/4	1	1	1/4		1/4	1		-4	68		71
13	11	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70		71
13	11	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74		71
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	34		75
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46		75
13	11	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62		72
13	11	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		72
13	11	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68		72
13	11	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70		72
13	11	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		72
14	12	0	0	3/4	2	1	1/2		1/2	1		-3	39		81
14	12	0	0	3/4	2	1	1/2		1/2	1		-3	51		81
14	12	0	0	3/4	1	1	3/8		1/4	3/2		-3	63		76
14	12	0	0	3/4	1	1	3/8		1/4	3/2		1	67		76
14	12	0	0	3/4	1	1	3/8		1/4	3/2		-2	70		76
14	12	0	0	3/4	1	1	3/8		1/4	3/2		-3	75		76
14	12	3/8	3/8	3/4	1	2	1/8		1/8	1		1	67		78
14	12	1/2	1/2	3/4	1	2	1/8		1/8	1		-2	70		79
14	12	1/2	1/2	3/4	1	2	1/8		1/8	1		-3	75		79
14	12	1/2	1/2	3/4	1	2	1/8		1/8	1		1	79		79
14	12	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79		77
14	12	5/8	5/8	3/4	1	2	1/8		1/8	1		1	67		80
15	13	0	0	3/4	2	1	1/4		1/4	1		-1	41		86
15	13	0	0	3/4	1	1	3/8		1/4	3/2		-1	65		82
15	13	0	0	3/4	1	1	3/8		1/4	3/2		3	69		82
15	13	0	0	3/4	1	1	3/8		1/4	3/2		2	74		82
15	13	0	0	3/4	1	1	3/8		1/4	3/2		-1	77		82
15	13	1/4	1/4	3/4	2	1	1/2		1/2	1		-1	53		87
15	13	1/4	1/4	3/4	2	1	1/2		1/2	1		3	57		87
15	13	1/4	1/4	3/4	2	1	1/2		1/2	1		-3	63		87
15	13	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	65		83
15	13	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69		84
15	13	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72		84
15	13	1/2	1/2	3/4	1	1	1/8		1/8	1		-3	75		84
15	13	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65		85
16	14	0	0	3/4	2	1	1/8		1/8	1		-2	46		91
16	14	0	0	3/4	1	1	1/8		1/8	1		-1	65		88
16	14	0	0	3/4	1	1	1/8		1/8	1		-2	70		88
16	14	0	0	3/4	1	1	1/8		1/8	1		2	74		88
16	14	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53		92
16	14	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58		92
16	14	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62		92
16	14	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	65		89
16	14	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74		89
16	14	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	77		89
16	14	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	53		93
16	14	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	58		93
16	14	1/2	1/2	3/4	2	1	1/8		1/8	1		2	62		93
16	14	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65		90
16	14	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70		90
16	14	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74		90
17	15	0	0	3/4	2	1	1/8		1/8	1		-1	41		97
17	15	0	0	3/4	1	1	1/8		1/8	1		-1	65		94
17	15	0	0	3/4	1	1	1/8		1/8	1		3	69		94
17	15	0	0	3/4	1	1	1/8		1/8	1		0	72		94
17	15	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53		98
17	15	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55		98
17	15	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60		98
17	15	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	65		95
17	15	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67		95
17	15	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75		95
17	15	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	53		99
17	15	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57		99
17	15	1/2	1/2	3/4	2	1	1/8		1/8	1		-3	63		99
17	15	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65		96
17	15	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69		96
17	15	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72		96
18	16	0	0	3/4	2	1	3/8		1/4	3/2		-2	46		101
18	16	0	0	3/4	2	1	3/8		1/4	3/2		-1	53		101
18	16	0	0	3/4	2	1	3/8		1/4	3/2		-2	58		101
18	16	0	0	3/4	1	1	3/8		1/4	3/2		2	62		100
18	16	0	0	3/4	1	1	3/8		1/4	3/2		-1	65		100
18	16	0	0	3/4	1	1	3/8		1/4	3/2		-2	70		100
19	16	1/8	1/2	3/4	1	1	1/4		1/4	1		-1	53		102
19	16	1/8	1/2	3/4	1	1	1/4		1/4	1		-1	65		102
20	17	0	0	3/4	2	1	1/4		1/4	1		-2	34		106
20	17	0	0	3/4	2	1	1/4		1/4	1		-2	46		106
20	17	0	0	3/4	1	1	1/4		1/4	1		-1	53		103
20	17	0	0	3/4	1	1	1/4		1/4	1		-2	58		103
20	17	0	0	3/4	1	1	1/4		1/4	1		2	62		103
20	17	0	0	3/4	1	1	1/4		1/4	1		-1	65		103
20	17	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	29		107
20	17	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	41		107
20	17	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	53		104
20	17	1/4	1/4	3/4	1	1	1/4		1/4	1		3	57		104
20	17	1/4	1/4	3/4	1	1	1/4		1/4	1		0	60		104
20	17	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	65		104
20	17	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	34		108
20	17	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46		108
20	17	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	53		105
20	17	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	58		105
20	17	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62		105
20	17	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		105
21	18	0	0	3/4	2	1	1/4		1/4	1		3	33		112
21	18	0	0	3/4	2	1	1/4		1/4	1		3	45		112
21	18	0	0	3/4	1	1	1/4		1/4	1		-1	53		109
21	18	0	0	3/4	1	1	1/4		1/4	1		0	60		109
21	18	0	0	3/4	1	1	1/4		1/4	1		-3	63		109
21	18	0	0	3/4	1	1	1/4		1/4	1		-1	65		109
21	18	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	34		113
21	18	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	46		113
21	18	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	53		110
21	18	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	58		110
21	18	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62		110
21	18	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	65		110
21	18	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	29		114
21	18	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	41		114
21	18	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	53		111
21	18	1/2	1/2	3/4	1	1	1/4		1/4	1		3	57		111
21	18	1/2	1/2	3/4	1	1	1/4		1/4	1		0	60		111
21	18	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		111
22	19	0	0	3/4	2	1	1/4		1/4	1		-2	34		118
22	19	0	0	3/4	2	1	1/4		1/4	1		-2	46		118
22	19	0	0	3/4	1	1	1/4		1/4	1		-1	53		115
22	19	0	0	3/4	1	1	1/4		1/4	1		-2	58		115
22	19	0	0	3/4	1	1	1/4		1/4	1		2	62		115
22	19	0	0	3/4	1	1	1/4		1/4	1		-1	65		115
22	19	1/4	1/4	3/4	2	1	1/4		1/4	1		3	33		119
22	19	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45		119
22	19	1/4	1/4	3/4	1	1	1/4		1/4	1		3	57		116
22	19	1/4	1/4	3/4	1	1	1/4		1/4	1		0	60		116
22	19	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62		116
22	19	1/4	1/4	3/4	1	1	1/4		1/4	1		6	66		116
22	19	1/2	1/2	3/4	2	1	1/4		1/4	1		1	31		120
22	19	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43		120
22	19	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	58		117
22	19	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62		117
22	19	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		117
23	20	0	0	3/4	2	1	1/2		1/2	1		2	38		123
23	20	0	0	3/4	2	1	1/2		1/2	1		2	50		123
23	20	0	0	3/4	1	1	1/2		1/2	1		3	57		121
23	20	0	0	3/4	1	1	1/2		1/2	1		2	62		121
23	20	0	0	3/4	1	1	1/2		1/2	1		6	66		121
23	20	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		122
24	21	0	0	3/4	2	1	1/4		1/4	1		-2	58		127
24	21	0	0	3/4	2	1	1/4		1/4	1		2	62		127
24	21	0	0	3/4	1	1	1/4		1/4	1		-1	65		124
24	21	0	0	3/4	1	1	1/4		1/4	1		2	74		124
24	21	0	0	3/4	1	1	1/4		1/4	1		-1	77		124
24	21	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		128
24	21	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		128
24	21	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	65		125
24	21	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72		125
24	21	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77		125
24	21	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		129
24	21	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		129
24	21	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		126
24	21	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		126
24	21	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77		126
25	22	0	0	3/4	1	2	0	appoggiatura	1/8	1		-1	77		133
25	22	0	0	3/4	2	1	1/4		1/4	1		0	60		137
25	22	0	0	3/4	2	1	1/4		1/4	1		-3	63		137
25	22	0	0	3/4	1	2	1/4		1/4	1		-1	65		134
25	22	0	0	3/4	1	2	1/4		1/4	1		-3	75		134
25	22	0	0	3/4	1	1	1/4		1/4	1		-1	77		130
25	22	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		138
25	22	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		138
25	22	1/4	1/4	3/4	1	2	1/4		1/4	1		-1	65		135
25	22	1/4	1/4	3/4	1	2	1/4		1/4	1		2	74		135
25	22	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77		131
25	22	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		139
25	22	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		139
25	22	1/2	1/2	3/4	1	2	1/4		1/4	1		-1	65		136
25	22	1/2	1/2	3/4	1	2	1/4		1/4	1		0	72		136
25	22	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77		132
26	23	0	0	3/4	2	1	1/4		1/4	1		1	55		146
26	23	0	0	3/4	2	1	1/4		1/4	1		-2	58		146
26	23	0	0	3/4	1	2	1/4		1/4	1		-1	65		143
26	23	0	0	3/4	1	2	1/4		1/4	1		-2	70		143
26	23	0	0	3/4	1	1	1/4		1/4	1		-1	77		140
26	23	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		147
26	23	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		147
26	23	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		147
26	23	1/4	1/4	3/4	1	2	1/4		1/4	1		-1	65		144
26	23	1/4	1/4	3/4	1	2	1/4		1/4	1		2	74		144
26	23	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77		141
26	23	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		148
26	23	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		148
26	23	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63		148
26	23	1/2	1/2	3/4	1	2	1/4		1/4	1		-1	65		145
26	23	1/2	1/2	3/4	1	2	1/4		1/4	1		0	72		145
26	23	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77		142
27	24	0	0	3/4	2	1	1/2		1/2	1		-2	58		152
27	24	0	0	3/4	2	1	1/2		1/2	1		2	62		152
27	24	0	0	3/4	1	2	1/2		1/2	1		-1	65		151
27	24	0	0	3/4	1	2	1/2		1/2	1		-2	70		151
27	24	0	0	3/4	1	1	1/2		1/2	1		-1	77		149
27	24	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		150
28	25	0	0	3/4	2	1	1/4		1/4	1		1	43		156
28	25	0	0	3/4	2	1	1/4		1/4	1		1	55		156
28	25	0	0	3/4	1	1	1/4		1/4	1		5	59		153
28	25	0	0	3/4	1	1	1/4		1/4	1		2	62		153
28	25	0	0	3/4	1	1	1/4		1/4	1		-1	65		153
28	25	0	0	3/4	1	1	1/4		1/4	1		1	67		153
28	25	1/4	1/4	3/4	2	1	1/4		1/4	1		0	36		157
28	25	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48		157
28	25	1/4	1/4	3/4	1	1	1/4		1/4	1		0	60		154
28	25	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63		154
28	25	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67		154
28	25	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43		158
28	25	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		158
28	25	1/2	1/2	3/4	1	1	1/4		1/4	1		5	59		155
28	25	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62		155
28	25	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		155
28	25	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		155
29	26	0	0	3/4	2	1	1/4		1/4	1		0	36		162
29	26	0	0	3/4	2	1	1/4		1/4	1		0	48		162
29	26	0	0	3/4	1	1	1/4		1/4	1		0	60		159
29	26	0	0	3/4	1	1	1/4		1/4	1		-3	63		159
29	26	0	0	3/4	1	1	1/4		1/4	1		1	67		159
29	26	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	32		163
29	26	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	44		163
29	26	1/4	1/4	3/4	1	1	1/4		1/4	1		0	60		160
29	26	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63		160
29	26	1/4	1/4	3/4	1	1	1/4		1/4	1		-6	66		160
29	26	1/4	1/4	3/4	1	1	1/4		1/4	1		-4	68		160
29	26	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	37		164
29	26	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	49		164
29	26	1/2	1/2	3/4	1	1	1/4		1/4	1		-5	61		161
29	26	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		161
29	26	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68		161
30	27	0	0	3/4	2	1	1/4		1/4	1		-2	34		168
30	27	0	0	3/4	2	1	1/4		1/4	1		-2	46		168
30	27	0	0	3/4	1	1	1/4		1/4	1		2	62		165
30	27	0	0	3/4	1	1	1/4		1/4	1		-1	65		165
30	27	0	0	3/4	1	1	1/4		1/4	1		-4	68		165
30	27	0	0	3/4	1	1	1/4		1/4	1		-2	70		165
30	27	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	39		169
30	27	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51		169
30	27	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63		166
30	27	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67		166
30	27	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70		166
30	27	1/2	1/2	3/4	2	1	1/4		1/4	1		0	36		170
30	27	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48		170
30	27	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	63		167
30	27	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		167
30	27	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		167
31	28	0	0	3/4	2	1	1/2		1/2	1		1	43		173
31	28	0	0	3/4	2	1	1/2		1/2	1		1	55		173
31	28	0	0	3/4	1	1	1/2		1/2	1		2	62		171
31	28	0	0	3/4	1	1	1/2		1/2	1		1	67		171
31	28	0	0	3/4	1	1	1/2		1/2	1		5	71		171
31	28	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	58		172
31	28	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70		172
32	29	0	0	3/4	2	1	1/4		1/4	1		-3	51		177
32	29	0	0	3/4	2	1	1/4		1/4	1		1	55		177
32	29	0	0	3/4	1	1	1/4		1/4	1		-2	58		174
32	29	0	0	3/4	1	1	1/4		1/4	1		1	67		174
32	29	0	0	3/4	1	1	1/4		1/4	1		-2	70		174
32	29	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		178
32	29	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		178
32	29	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	58		175
32	29	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	65		175
32	29	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70		175
32	29	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51		179
32	29	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		179
32	29	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	58		176
32	29	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		176
32	29	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70		176
33	30	0	0	3/4	1	2	0	appoggiatura	1/8	1		-2	70		183
33	30	0	0	3/4	2	1	1/4		1/4	1		-1	53		185
33	30	0	0	3/4	2	1	1/4		1/4	1		-4	56		185
33	30	0	0	3/4	1	2	1/4		1/4	1		-2	58		184
33	30	0	0	3/4	1	2	1/4		1/4	1		-4	68		184
33	30	0	0	3/4	1	1	1/4		1/4	1		-2	70		180
