mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	4	0	0	3/4	1	1	1/8	1/8	1		2	74		24
5	4	0	0	3/4	1	1	1/8	1/8	1		2	86		24
5	4	1/8	1/8	3/4	1	1	1/8	1/8	1		0	84		25
5	4	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		26
5	4	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		27
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1	1	1	55		32
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		32
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1	1	2	62		32
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1	1	3	69		32
5	4	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	79		28
5	4	11/16	11/16	3/4	1	1	1/32	1/32	1		3	81		29
5	4	23/32	23/32	3/4	1	1	1/32	1/32	1		1	79		30
6	5	0	0	3/4	2	1	1/8	1/8	1	-1	1	55		38
6	5	0	0	3/4	2	1	1/8	1/8	1		0	60		38
6	5	0	0	3/4	2	1	1/8	1/8	1	-1	2	62		38
6	5	0	0	3/4	2	1	1/8	1/8	1	-1	3	69		38
6	5	0	0	3/4	1	1	1/4	1/4	1		6	78		33
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		34
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1	1	1	55		39
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		39
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1	1	2	62		39
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1	1	3	69		39
6	5	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	79		35
6	5	11/16	11/16	3/4	1	1	1/32	1/32	1		3	81		36
6	5	23/32	23/32	3/4	1	1	1/32	1/32	1		1	79		37
7	6	0	0	3/4	2	1	1/8	1/8	1	-1	1	55		45
7	6	0	0	3/4	2	1	1/8	1/8	1		0	60		45
7	6	0	0	3/4	2	1	1/8	1/8	1	-1	2	62		45
7	6	0	0	3/4	2	1	1/8	1/8	1	-1	3	69		45
7	6	0	0	3/4	1	1	1/4	1/4	1		6	78		40
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		41
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1	1	1	55		46
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		46
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1	1	2	62		46
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1	1	3	69		46
7	6	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	79		42
7	6	11/16	11/16	3/4	1	1	1/32	1/32	1		3	81		43
7	6	23/32	23/32	3/4	1	1	1/32	1/32	1		1	79		44
8	7	0	0	3/4	2	1	1/8	1/8	1	-1	1	55		52
8	7	0	0	3/4	2	1	1/8	1/8	1		0	60		52
8	7	0	0	3/4	2	1	1/8	1/8	1	-1	2	62		52
8	7	0	0	3/4	2	1	1/8	1/8	1	-1	3	69		52
8	7	0	0	3/4	1	1	1/4	1/4	1		6	78		47
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		53
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		53
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		53
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		53
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		48
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		2	86		48
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		0	84		49
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		54
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		54
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		54
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		54
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		50
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		51
9	8	0	0	3/4	2	1	1/4	1/4	1		1	55		56
9	8	0	0	3/4	2	1	1/4	1/4	1		5	59		56
9	8	0	0	3/4	2	1	1/4	1/4	1		2	62		56
9	8	0	0	3/4	2	1	1/4	1/4	1		3	69		56
9	8	0	0	3/4	1	1	1/4	1/4	1		1	79		55
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		1	43		57
10	8	0	1/2	3/4	2	1	1/4	1/4	1		5	59		59
10	8	0	1/2	3/4	2	1	1/4	1/4	1		2	62		59
10	8	0	1/2	3/4	2	1	1/4	1/4	1	1	6	66		59
10	8	0	1/2	3/4	1	1	1/4	1/4	1		5	71		58
10	8	0	1/2	3/4	1	1	1/4	1/4	1		5	83		58
11	9	0	0	3/4	2	1	1/8	1/8	1		7	61		63
11	9	0	0	3/4	2	1	1/8	1/8	1		4	64		63
11	9	0	0	3/4	2	1	1/8	1/8	1	-1	6	66		63
11	9	0	0	3/4	1	1	1/8	1/8	1		10	70		60
11	9	0	0	3/4	1	1	1/8	1/8	1		10	82		60
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66		61
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		61
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		64
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		64
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1	1	6	66		64
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		62
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		62
12	10	0	0	3/4	2	1	1/8	1/8	1		7	61		68
12	10	0	0	3/4	2	1	1/8	1/8	1		4	64		68
12	10	0	0	3/4	2	1	1/8	1/8	1	-1	6	66		68
12	10	0	0	3/4	1	1	1/8	1/8	1		10	70		65
12	10	0	0	3/4	1	1	1/8	1/8	1		10	82		65
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66		66
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		66
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		69
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		69
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1	1	6	66		69
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		67
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		67
13	11	0	0	3/4	2	1	1/8	1/8	1		7	61		73
13	11	0	0	3/4	2	1	1/8	1/8	1		4	64		73
13	11	0	0	3/4	2	1	1/8	1/8	1	-1	6	66		73
13	11	0	0	3/4	1	1	1/8	1/8	1		10	70		70
13	11	0	0	3/4	1	1	1/8	1/8	1		10	82		70
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		74
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		10	58		74
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		74
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		74
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		71
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		6	90		71
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		75
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		10	58		75
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		75
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		75
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		72
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		6	90		72
14	12	0	0	3/4	2	1	1/2	1/2	1		6	54		81
14	12	0	0	3/4	2	1	1/2	1/2	1		10	58		81
14	12	0	0	3/4	2	1	1/2	1/2	1		7	61		81
14	12	0	0	3/4	2	1	1/2	1/2	1		6	66		81
14	12	0	0	3/4	1	1	1/8	1/8	1		6	78		76
14	12	0	0	3/4	1	1	1/8	1/8	1		6	90		76
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1		4	88		77
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		2	86		78
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		7	85		79
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		82
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		82
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1	1	6	66		82
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		80
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		80
15	13	0	0	3/4	2	1	1/8	1/8	1		7	61		86
15	13	0	0	3/4	2	1	1/8	1/8	1		4	64		86
15	13	0	0	3/4	2	1	1/8	1/8	1	-1	6	66		86
15	13	0	0	3/4	1	1	1/8	1/8	1		10	70		83
15	13	0	0	3/4	1	1	1/8	1/8	1		10	82		83
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66		84
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		84
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		87
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		87
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1	1	6	66		87
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		85
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		85
16	14	0	0	3/4	2	1	1/8	1/8	1		7	61		91
16	14	0	0	3/4	2	1	1/8	1/8	1		4	64		91
16	14	0	0	3/4	2	1	1/8	1/8	1	-1	6	66		91
16	14	0	0	3/4	1	1	1/8	1/8	1		10	70		88
16	14	0	0	3/4	1	1	1/8	1/8	1		10	82		88
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66		89
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		89
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		92
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1	1	2	62		92
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		92
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		90
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		90
17	15	0	0	3/4	2	1	1/8	1/8	1		3	57		99
17	15	0	0	3/4	2	1	1/8	1/8	1	-1	2	62		99
17	15	0	0	3/4	2	1	1/8	1/8	1		6	66		99
17	15	0	0	3/4	1	1	1/8	1/8	1		3	81		93
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		5	83		94
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		100
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		100
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		100
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		95
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		96
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		101
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		101
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		101
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79		97
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		98
18	16	0	0	3/4	2	1	1/4	1/4	1		2	62		109
18	16	0	0	3/4	2	1	1/4	1/4	1		6	66		109
18	16	0	0	3/4	1	1	1/8	1/8	1		2	74		102
18	16	1/8	1/8	3/4	1	1	1/8	1/8	1		9	75		103
18	16	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		104
18	16	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		105
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1	1	1	55		110
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		110
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1	1	2	62		110
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		110
18	16	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	79		106
18	16	11/16	11/16	3/4	1	1	1/32	1/32	1		3	81		107
18	16	23/32	23/32	3/4	1	1	1/32	1/32	1		1	79		108
19	17	0	0	3/4	2	1	1/8	1/8	1	-1	1	55		116
19	17	0	0	3/4	2	1	1/8	1/8	1		0	60		116
19	17	0	0	3/4	2	1	1/8	1/8	1	-1	2	62		116
19	17	0	0	3/4	2	1	1/8	1/8	1		3	69		116
19	17	0	0	3/4	1	1	1/4	1/4	1		6	78		111
19	17	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		112
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1	1	1	55		117
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		117
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1	1	2	62		117
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		117
19	17	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	79		113
19	17	11/16	11/16	3/4	1	1	1/32	1/32	1		3	81		114
19	17	23/32	23/32	3/4	1	1	1/32	1/32	1		1	79		115
20	18	0	0	3/4	2	1	1/8	1/8	1	-1	1	55		123
20	18	0	0	3/4	2	1	1/8	1/8	1		0	60		123
20	18	0	0	3/4	2	1	1/8	1/8	1	-1	2	62		123
20	18	0	0	3/4	2	1	1/8	1/8	1		3	69		123
20	18	0	0	3/4	1	1	1/4	1/4	1		6	78		118
20	18	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		119
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1	1	1	55		124
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		124
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1	1	2	62		124
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		124
20	18	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	79		120
20	18	11/16	11/16	3/4	1	1	1/32	1/32	1		3	81		121
20	18	23/32	23/32	3/4	1	1	1/32	1/32	1		1	79		122
21	19	0	0	3/4	2	1	1/8	1/8	1	-1	1	55		128
21	19	0	0	3/4	2	1	1/8	1/8	1		0	60		128
21	19	0	0	3/4	2	1	1/8	1/8	1	-1	2	62		128
21	19	0	0	3/4	2	1	1/8	1/8	1		3	69		128
21	19	0	0	3/4	1	1	1/4	1/4	1		6	78		125
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		129
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		129
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		129
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		129
21	19	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		126
21	19	1/4	1/4	3/4	1	1	1/4	1/4	1		2	86		126
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		130
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		130
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		130
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		130
21	19	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		127
21	19	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86		127
22	20	0	0	3/4	2	1	1/2	1/2	1		1	55		138
22	20	0	0	3/4	2	1	1/2	1/2	1		0	60		138
22	20	0	0	3/4	2	1	1/2	1/2	1		2	62		138
22	20	0	0	3/4	2	1	1/2	1/2	1		3	69		138
22	20	0	0	3/4	1	1	1/8	1/8	1		2	74		131
22	20	0	0	3/4	1	1	1/8	1/8	1		2	86		131
22	20	1/8	1/8	3/4	1	1	1/8	1/8	1		0	84		132
22	20	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		133
22	20	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		134
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1	1	1	55		139
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		139
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1	1	2	62		139
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		139
22	20	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	79		135
22	20	11/16	11/16	3/4	1	1	1/32	1/32	1		3	81		136
22	20	23/32	23/32	3/4	1	1	1/32	1/32	1		1	79		137
23	21	0	0	3/4	2	1	1/8	1/8	1	-1	1	55		145
23	21	0	0	3/4	2	1	1/8	1/8	1		0	60		145
23	21	0	0	3/4	2	1	1/8	1/8	1	-1	2	62		145
23	21	0	0	3/4	2	1	1/8	1/8	1		3	69		145
23	21	0	0	3/4	1	1	1/4	1/4	1		6	78		140
23	21	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		141
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1	1	1	55		146
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		146
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1	1	2	62		146
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		146
23	21	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	79		142
23	21	11/16	11/16	3/4	1	1	1/32	1/32	1		3	81		143
23	21	23/32	23/32	3/4	1	1	1/32	1/32	1		1	79		144
24	22	0	0	3/4	2	1	1/8	1/8	1	-1	1	55		152
24	22	0	0	3/4	2	1	1/8	1/8	1		0	60		152
24	22	0	0	3/4	2	1	1/8	1/8	1	-1	2	62		152
24	22	0	0	3/4	2	1	1/8	1/8	1		3	69		152
24	22	0	0	3/4	1	1	1/4	1/4	1		6	78		147
24	22	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		148
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1	1	1	55		153
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		153
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1	1	2	62		153
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		153
24	22	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	79		149
24	22	11/16	11/16	3/4	1	1	1/32	1/32	1		3	81		150
24	22	23/32	23/32	3/4	1	1	1/32	1/32	1		1	79		151
25	23	0	0	3/4	2	1	1/8	1/8	1	-1	1	55		159
25	23	0	0	3/4	2	1	1/8	1/8	1		0	60		159
25	23	0	0	3/4	2	1	1/8	1/8	1	-1	2	62		159
25	23	0	0	3/4	2	1	1/8	1/8	1		3	69		159
25	23	0	0	3/4	1	1	1/4	1/4	1		6	78		154
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		160
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		160
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		160
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		160
25	23	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		155
25	23	1/4	1/4	3/4	1	1	1/8	1/8	1		2	86		155
25	23	3/8	3/8	3/4	1	1	1/8	1/8	1		0	84		156
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		161
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		161
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		161
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		161
25	23	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		157
25	23	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		158
26	24	0	0	3/4	2	1	1/4	1/4	1		1	55		163
26	24	0	0	3/4	2	1	1/4	1/4	1		5	59		163
26	24	0	0	3/4	2	1	1/4	1/4	1		2	62		163
26	24	0	0	3/4	2	1	1/4	1/4	1		1	67		163
26	24	0	0	3/4	1	1	1/4	1/4	1		1	79		162
26	24	1/4	1/4	3/4	2	1	1/4	1/4	1		1	43		164
