mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		54
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		54
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	67		54
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76		50
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78		51
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		55
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		55
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		55
7	7	1/2	1/2	3/4	1	1	1/4	1/4	1.0		7	73		52
8	8	0	0	3/4	2	1	1/4	1/4	1.0		2	50		57
8	8	0	0	3/4	1	1	1/2	1/2	1.0		2	74		56
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		58
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		58
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	66		58
9	9	0	0	3/4	2	1	1/4	1/4	1.0		3	45		65
9	9	0	0	3/4	1	1	1/8	1/8	1.0		7	73		59
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74		60
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		66
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		66
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	67		66
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76		61
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78		62
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		67
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	61		67
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		67
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79		63
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		8	80		64
10	10	0	0	3/4	2	1	1/4	1/4	1.0		2	50		74
10	10	0	0	3/4	1	1	1/8	1/8	1.0		3	81		68
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	83		69
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		75
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		75
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	66		75
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	85		70
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	86		71
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		76
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		76
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	66		76
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	88		72
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	90		73
11	11	0	0	3/4	2	1	1/4	1/4	1.0		3	45		83
11	11	0	0	3/4	1	1	1/8	1/8	1.0		7	85		77
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	86		78
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		84
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		84
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	67		84
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	88		79
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	90		80
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		85
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	61		85
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		85
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	91		81
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		8	92		82
12	12	0	0	3/4	2	1	1/4	1/4	1.0		2	50		91
12	12	0	0	3/4	1	1	1/4	1/4	1.0		5	95		86
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		92
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		92
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	66		92
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	93		87
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	90		88
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		93
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		93
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	66		93
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81		89
12	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		90
13	13	0	0	3/4	2	1	1/4	1/4	1.0		3	45		100
13	13	0	0	3/4	1	1	1/8	1/8	1.0		7	73		94
13	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74		95
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		101
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		101
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	67		101
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76		96
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78		97
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		102
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	61		102
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		102
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79		98
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		8	80		99
14	14	0	0	3/4	2	1	1/4	1/4	1.0		2	50		109
14	14	0	0	3/4	1	1	1/8	1/8	1.0		3	81		103
14	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	83		104
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		110
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		110
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	66		110
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	85		105
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	86		106
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		111
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		111
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	66		111
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	88		107
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	90		108
15	15	0	0	3/4	2	1	1/4	1/4	1.0		3	45		117
15	15	0	0	3/4	1	1	1/4	1/4	1.0		3	93		112
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		118
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		118
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	67		118
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	91		113
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	88		114
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		119
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	61		119
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		119
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81		115
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	90		116
16	16	0	0	3/4	2	1	1/4	1/4	1.0		2	50		121
16	16	0	0	3/4	1	1	1/4	1/4	1.0		2	86		120
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		122
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		122
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	66		122
