mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		56
8	7	1/2	1/2	3/4	1	1	3/16	1/8	3/2		6	78		52
8	7	1/2	1/2	3/4	1	1	3/16	1/8	3/2		3	81		52
8	7	11/16	11/16	3/4	1	1	1/16	1/16	1		7	73		53
9	8	0	0	3/4	2	1	1/4	1/4	1		2	50		58
9	8	0	0	3/4	1	1	1/2	1/2	1		6	66		57
9	8	0	0	3/4	1	1	1/2	1/2	1		2	74		57
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		59
10	8	0	1/2	3/4	1	1	1/4	1/4	1		7	73		60
11	9	0	0	3/4	2	1	1/4	1/4	1		6	54		66
11	9	0	0	3/4	1	1	1/8	1/8	1		6	78		61
11	9	0	0	3/4	1	1	1/8	1/8	1		3	81		61
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		67
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		67
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		67
11	9	1/4	1/4	3/4	1	1	1/12	1/8	2/3		7	73		62
11	9	1/3	1/3	3/4	1	1	1/12	1/8	2/3		2	74		63
11	9	5/12	5/12	3/4	1	1	1/12	1/8	2/3		7	73		64
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		68
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		68
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		68
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		65
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		65
12	10	0	0	3/4	2	1	1/4	1/4	1		7	49		72
12	10	0	0	3/4	1	1	1/8	1/8	1		11	77		69
12	10	0	0	3/4	1	1	1/8	1/8	1		8	80		69
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		73
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		11	65		73
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		8	68		73
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73		70
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		11	77		70
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		7	85		70
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		74
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		11	65		74
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		8	68		74
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		71
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		11	77		71
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		7	85		71
13	11	0	0	3/4	2	1	1/4	1/4	1		4	52		80
13	11	0	0	3/4	1	1	1/8	1/8	1		4	76		75
13	11	0	0	3/4	1	1	1/8	1/8	1		1	79		75
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		81
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		81
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		81
13	11	1/4	1/4	3/4	1	1	1/12	1/8	2/3		5	71		76
13	11	1/3	1/3	3/4	1	1	1/12	1/8	2/3		0	72		77
13	11	5/12	5/12	3/4	1	1	1/12	1/8	2/3		5	71		78
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		82
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		82
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		82
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		79
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79		79
14	12	0	0	3/4	2	1	1/4	1/4	1		5	47		86
14	12	0	0	3/4	1	1	1/8	1/8	1		9	75		83
14	12	0	0	3/4	1	1	1/8	1/8	1		6	78		83
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		87
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		9	63		87
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		87
14	12	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		84
14	12	1/4	1/4	3/4	1	1	1/4	1/4	1		9	75		84
14	12	1/4	1/4	3/4	1	1	1/4	1/4	1		5	83		84
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		88
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		9	63		88
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		88
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		85
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		9	75		85
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		85
15	13	0	0	3/4	2	1	1/4	1/4	1		2	50		94
15	13	0	0	3/4	1	1	1/8	1/8	1		2	74		89
15	13	0	0	3/4	1	1	1/8	1/8	1		6	78		89
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		95
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		95
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		95
15	13	1/4	1/4	3/4	1	1	1/12	1/8	2/3		3	69		90
15	13	1/3	1/3	3/4	1	1	1/12	1/8	2/3		5	71		91
15	13	5/12	5/12	3/4	1	1	1/12	1/8	2/3		3	69		92
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		96
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		96
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		96
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		93
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		93
16	14	0	0	3/4	2	1	1/4	1/4	1		3	45		100
16	14	0	0	3/4	1	1	1/8	1/8	1		7	73		97
16	14	0	0	3/4	1	1	1/8	1/8	1		4	76		97
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		101
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		101
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		101
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73		98
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		98
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		5	83		98
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		102
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		102
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		102
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		99
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		99
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		99
17	15	0	0	3/4	2	1	1/4	1/4	1		3	45		109
17	15	0	0	3/4	1	1	1/16	1/16	1		3	81		103
17	15	1/16	1/16	3/4	1	1	3/16	1/8	3/2		1	91		104
17	15	1/16	1/16	3/4	1	1	3/16	1/8	3/2		5	95		104
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		110
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		110
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		110
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		6	90		105
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		3	93		105
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		4	88		106
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		1	91		106
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		111
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		111
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		111
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		2	86		107
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		6	90		107
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		7	85		108
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		4	88		108
18	16	0	0	3/4	2	1	1/4	1/4	1		2	50		113
18	16	0	0	3/4	1	1	1/2	1/2	1		2	86		112
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		114
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		114
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		114
