mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	7	1/4	1/4	2/4	2	1	1/4	1/4	1.0		7	61		39
7	7	1/4	1/4	2/4	2	1	1/4	1/4	1.0		4	64		39
7	7	1/4	1/4	2/4	1	1	1/8	1/8	1.0		7	73		36
7	7	3/8	3/8	2/4	1	1	1/8	1/8	1.0		3	81		37
8	8	0	0	2/4	2	1	1/4	1/4	1.0		2	50		41
8	8	0	0	2/4	2	1	1/4	1/4	1.0		3	57		41
8	8	0	0	2/4	2	1	1/4	1/4	1.0		2	62		41
8	8	0	0	2/4	1	1	1/4	1/4	1.0		6	66		40
8	8	0	0	2/4	1	1	1/4	1/4	1.0		2	74		40
9	9	0	0	2/4	2	1	1/8	1/8	1.0		5	35		46
9	9	0	0	2/4	1	1	1/8	1/8	1.0		2	86		42
9	9	1/8	1/8	2/4	2	1	1/8	1/8	1.0		5	47		47
9	9	1/8	1/8	2/4	1	1	1/8	1/8	1.0		2	74		43
9	9	1/4	1/4	2/4	2	1	1/8	1/8	1.0		5	35		48
9	9	1/4	1/4	2/4	1	1	1/8	1/8	1.0		6	78		44
9	9	3/8	3/8	2/4	2	1	1/8	1/8	1.0		5	47		49
9	9	3/8	3/8	2/4	1	1	1/8	1/8	1.0		2	86		45
10	10	0	0	2/4	2	1	1/4	1/4	1.0		6	42		52
10	10	0	0	2/4	2	1	1/4	1/4	1.0		6	54		52
10	10	0	0	2/4	1	1	1/4	1/4	1.0		7	73		50
10	10	0	0	2/4	1	1	1/4	1/4	1.0		3	81		50
10	10	0	0	2/4	1	1	1/4	1/4	1.0		7	85		50
10	10	1/4	1/4	2/4	2	1	1/4	1/4	1.0		6	42		53
10	10	1/4	1/4	2/4	2	1	1/4	1/4	1.0		6	54		53
10	10	1/4	1/4	2/4	1	1	1/4	1/4	1.0		7	73		51
10	10	1/4	1/4	2/4	1	1	1/4	1/4	1.0		3	81		51
10	10	1/4	1/4	2/4	1	1	1/4	1/4	1.0		7	85		51
11	11	0	0	2/4	2	1	1/8	1/8	1.0		1	43		58
11	11	0	0	2/4	1	1	1/8	1/8	1.0		5	83		54
11	11	1/8	1/8	2/4	2	1	1/8	1/8	1.0		1	55		59
11	11	1/8	1/8	2/4	1	1	1/8	1/8	1.0		5	71		55
11	11	1/4	1/4	2/4	2	1	1/8	1/8	1.0		1	43		60
11	11	1/4	1/4	2/4	1	1	1/8	1/8	1.0		2	74		56
11	11	3/8	3/8	2/4	2	1	1/8	1/8	1.0		1	55		61
11	11	3/8	3/8	2/4	1	1	1/8	1/8	1.0		5	83		57
12	12	0	0	2/4	2	1	1/4	1/4	1.0		2	50		64
12	12	0	0	2/4	2	1	1/4	1/4	1.0		2	62		64
12	12	0	0	2/4	1	1	1/4	1/4	1.0		3	69		62
12	12	0	0	2/4	1	1	1/4	1/4	1.0		6	78		62
12	12	0	0	2/4	1	1	1/4	1/4	1.0		3	81		62
12	12	1/4	1/4	2/4	2	1	1/4	1/4	1.0		2	50		65
12	12	1/4	1/4	2/4	2	1	1/4	1/4	1.0		2	62		65
12	12	1/4	1/4	2/4	1	1	1/4	1/4	1.0		3	69		63
12	12	1/4	1/4	2/4	1	1	1/4	1/4	1.0		6	78		63
12	12	1/4	1/4	2/4	1	1	1/4	1/4	1.0		3	81		63
13	13	0	0	2/4	2	1	1/4	1/4	1.0		6	42		70
13	13	0	0	2/4	2	1	1/4	1/4	1.0		6	54		70
13	13	0	0	2/4	1	1	1/8	1/8	1.0		3	81		66
13	13	1/8	1/8	2/4	1	1	1/8	1/8	1.0		3	69		67
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1.0		-1	41		71
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1.0		-1	53		71
13	13	1/4	1/4	2/4	1	1	1/8	1/8	1.0		2	74		68
13	13	3/8	3/8	2/4	1	1	1/8	1/8	1.0		3	81		69
14	14	0	0	2/4	2	1	1/4	1/4	1.0		4	40		76
14	14	0	0	2/4	2	1	1/4	1/4	1.0		4	52		76
14	14	0	0	2/4	1	1	1/8	1/8	1.0		8	80		72
14	14	1/8	1/8	2/4	1	1	1/8	1/8	1.0		5	71		73
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1.0		-2	34		77
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1.0		-2	46		77
14	14	1/4	1/4	2/4	1	1	1/8	1/8	1.0		2	74		74
14	14	3/8	3/8	2/4	1	1	1/8	1/8	1.0		1	79		75
15	15	0	0	2/4	2	1	1/4	1/4	1.0		3	33		82
15	15	0	0	2/4	2	1	1/4	1/4	1.0		3	45		82
15	15	0	0	2/4	1	1	1/8	1/8	1.0		2	74		78
15	15	0	0	2/4	1	1	1/8	1/8	1.0		6	78		78
15	15	1/8	1/8	2/4	1	1	1/8	1/8	1.0		3	69		79
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	33		83
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	45		83
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1.0		7	73		80
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1.0		4	76		80
15	15	3/8	3/8	2/4	1	1	1/8	1/8	1.0		1	67		81
16	16	0	0	2/4	2	1	1/4	1/4	1.0		2	38		85
16	16	0	0	2/4	2	1	1/4	1/4	1.0		2	50		85
16	16	0	0	2/4	1	1	1/4	1/4	1.0		6	66		84
16	16	0	0	2/4	1	1	1/4	1/4	1.0		2	74		84
