mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
11	9	1/4	1/4	3/4	2	1	1/12	1/8	2/3		-2	46		68
11	9	1/3	1/3	3/4	2	1	1/12	1/8	2/3		-2	34		69
11	9	1/3	1/3	3/4	2	1	1/12	1/8	2/3		-2	46		69
11	9	5/12	5/12	3/4	2	1	1/12	1/8	2/3		-2	34		70
11	9	5/12	5/12	3/4	2	1	1/12	1/8	2/3		-2	46		70
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	37		71
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	49		71
11	9	1/2	1/2	3/4	1	1	1/12	1/8	2/3		-1	77		65
11	9	1/2	1/2	3/4	1	1	1/12	1/8	2/3		-2	82		65
11	9	1/2	1/2	3/4	1	1	1/12	1/8	2/3		-5	85		65
11	9	1/2	1/2	3/4	1	1	1/12	1/8	2/3		-1	89		65
11	9	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-1	77		66
11	9	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-2	82		66
11	9	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-5	85		66
11	9	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-1	89		66
11	9	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-1	77		67
11	9	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-2	82		67
11	9	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-5	85		67
11	9	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-1	89		67
12	10	0	0	3/4	1	1	1/2	1/2	1		-1	77		72
12	10	0	0	3/4	1	1	1/2	1/2	1		-2	82		72
12	10	0	0	3/4	1	1	1/2	1/2	1		-5	85		72
12	10	0	0	3/4	1	1	1/2	1/2	1		-1	89		72
12	10	1/4	1/4	3/4	2	1	1/12	1/8	2/3		-2	34		76
12	10	1/4	1/4	3/4	2	1	1/12	1/8	2/3		-2	46		76
12	10	1/3	1/3	3/4	2	1	1/12	1/8	2/3		-2	34		77
12	10	1/3	1/3	3/4	2	1	1/12	1/8	2/3		-2	46		77
12	10	5/12	5/12	3/4	2	1	1/12	1/8	2/3		-2	34		78
12	10	5/12	5/12	3/4	2	1	1/12	1/8	2/3		-2	46		78
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	37		79
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	49		79
12	10	1/2	1/2	3/4	1	1	1/12	1/8	2/3		-1	77		73
12	10	1/2	1/2	3/4	1	1	1/12	1/8	2/3		-2	82		73
12	10	1/2	1/2	3/4	1	1	1/12	1/8	2/3		-5	85		73
12	10	1/2	1/2	3/4	1	1	1/12	1/8	2/3		-1	89		73
12	10	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-1	77		74
12	10	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-2	82		74
12	10	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-5	85		74
12	10	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-1	89		74
12	10	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-1	77		75
12	10	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-2	82		75
12	10	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-5	85		75
12	10	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-1	89		75
13	11	0	0	3/4	2	1	1/4	1/4	1		-2	34		83
13	11	0	0	3/4	2	1	1/4	1/4	1		-2	46		83
13	11	0	0	3/4	1	1	1/4	1/4	1		-1	77		80
13	11	0	0	3/4	1	1	1/4	1/4	1		-2	82		80
13	11	0	0	3/4	1	1	1/4	1/4	1		-5	85		80
13	11	0	0	3/4	1	1	1/4	1/4	1		-1	89		80
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	37		84
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	49		84
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77		81
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82		81
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		-5	85		81
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	89		81
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		4	40		85
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		85
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		82
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		82
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	85		82
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	89		82
14	12	0	0	3/4	2	1	1/2	1/2	1		-1	41		90
14	12	0	0	3/4	2	1	1/2	1/2	1		-1	53		90
14	12	0	0	3/4	1	1	1/2	1/2	1		-1	77		86
14	12	0	0	3/4	1	1	1/2	1/2	1		3	81		86
14	12	0	0	3/4	1	1	1/2	1/2	1		0	84		86
14	12	0	0	3/4	1	1	1/2	1/2	1		-1	89		86
14	12	1/2	1/2	3/4	1	1	1/12	1/8	2/3		-6	78		87
14	12	1/2	1/2	3/4	1	1	1/12	1/8	2/3		-4	80		87
14	12	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-6	78		88
14	12	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-4	80		88
14	12	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-6	78		89
14	12	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-4	80		89
15	13	0	0	3/4	2	1	1/4	1/4	1		-4	44		95
15	13	0	0	3/4	1	1	1/2	1/2	1		-6	78		91
15	13	0	0	3/4	1	1	1/2	1/2	1		-4	80		91
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		96
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		96
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		96
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	66		96
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		97
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		97
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		97
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	66		97
15	13	1/2	1/2	3/4	1	1	1/12	1/8	2/3		-6	78		92
15	13	1/2	1/2	3/4	1	1	1/12	1/8	2/3		-4	80		92
15	13	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-6	78		93
15	13	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-4	80		93
15	13	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-6	78		94
15	13	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-4	80		94
16	14	0	0	3/4	2	1	1/4	1/4	1		-4	44		102
16	14	0	0	3/4	1	1	1/2	1/2	1		-6	78		98
16	14	0	0	3/4	1	1	1/2	1/2	1		-4	80		98
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		103
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		103
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		103
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	66		103
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		104
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		104
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		104
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	66		104
16	14	1/2	1/2	3/4	1	1	1/12	1/8	2/3		-6	90		99
16	14	1/2	1/2	3/4	1	1	1/12	1/8	2/3		-4	92		99
16	14	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-6	90		100
16	14	7/12	7/12	3/4	1	1	1/12	1/8	2/3		-4	92		100
16	14	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-6	90		101
16	14	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-4	92		101
17	15	0	0	3/4	2	1	1/4	1/4	1		-5	49		111
17	15	0	0	3/4	1	1	3/16	1/8	3/2		-1	89		105
17	15	0	0	3/4	1	1	3/16	1/8	3/2		-2	94		105
17	15	3/16	3/16	3/4	1	1	1/16	1/16	1		-4	92		106
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		112
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		112
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		112
17	15	1/4	1/4	3/4	1	1	3/16	1/8	3/2		-5	85		107
17	15	1/4	1/4	3/4	1	1	3/16	1/8	3/2		-1	89		107
17	15	7/16	7/16	3/4	1	1	1/16	1/16	1		-4	80		108
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		113
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		113
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		113
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	66		113
17	15	1/2	1/2	3/4	1	1	3/16	1/8	3/2		0	84		109
17	15	1/2	1/2	3/4	1	1	3/16	1/8	3/2		-3	87		109
17	15	11/16	11/16	3/4	1	1	1/16	1/16	1		-4	80		110
18	16	0	0	3/4	2	1	1/4	1/4	1		-5	49		115
18	16	0	0	3/4	1	1	1/2	1/2	1		-5	85		114
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		116
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		116
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		116
