mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	67		66
6	5	1/4	1/4	3/4	1	2	1/4	1/4	1.0		5	71		62
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		57
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79		58
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		67
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		67
6	5	1/2	1/2	3/4	1	2	1/8	1/8	1.0		5	71		63
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		59
6	5	5/8	5/8	3/4	1	2	1/8	1/8	1.0		5	71		64
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		60
7	6	0	0	3/4	2	1	1/4	1/4	1.0		2	50		78
7	6	0	0	3/4	1	2	1/4	1/4	1.0		0	72		74
7	6	0	0	3/4	1	1	1/8	1/8	1.0		2	74		68
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76		69
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		79
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	69		79
7	6	1/4	1/4	3/4	1	2	1/4	1/4	1.0		0	72		75
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		70
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81		71
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		80
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	69		80
7	6	1/2	1/2	3/4	1	2	1/8	1/8	1.0		0	72		76
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		72
7	6	5/8	5/8	3/4	1	2	1/8	1/8	1.0		0	72		77
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		73
8	7	0	0	3/4	2	1	1/4	1/4	1.0		2	50		92
8	7	0	0	3/4	1	2	1/4	1/4	1.0		0	72		87
8	7	0	0	3/4	1	1	1/8	1/8	1.0		2	74		81
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76		82
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		93
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	69		93
8	7	1/4	1/4	3/4	1	2	1/8	1/8	1.0		2	74		88
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	78		83
8	7	3/8	3/8	3/4	1	2	1/8	1/8	1.0		4	76		89
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79		84
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		94
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	69		94
8	7	1/2	1/2	3/4	1	2	1/8	1/8	1.0		6	78		90
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81		85
8	7	5/8	5/8	3/4	1	2	1/8	1/8	1.0		0	72		91
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	78		86
9	8	0	0	3/4	2	1	1/2	1/2	1.0		1	55		96
9	8	0	0	3/4	2	1	1/2	1/2	1.0		5	59		96
9	8	0	0	3/4	2	1	1/2	1/2	1.0		1	67		96
9	8	0	0	3/4	1	1	1/2	1/2	1.0		5	71		95
9	8	0	0	3/4	1	1	1/2	1/2	1.0		1	79		95
10	8	0	1/2	3/4	1	1	1/8	1/8	1.0		1	79		97
10	8	1/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79		98
11	9	0	0	3/4	2	1	1/4	1/4	1.0		3	45		107
11	9	0	0	3/4	1	2	1/4	1/4	1.0		1	79		103
11	9	0	0	3/4	1	1	1/8	1/8	1.0		5	83		99
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81		100
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		108
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		108
11	9	1/4	1/4	3/4	1	2	1/8	1/8	1.0		4	76		104
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	79		101
11	9	3/8	3/8	3/4	1	2	1/8	1/8	1.0		7	73		105
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		109
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		109
11	9	1/2	1/2	3/4	1	2	1/4	1/4	1.0		3	69		106
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		7	73		102
12	10	0	0	3/4	2	1	1/4	1/4	1.0		2	50		118
12	10	0	0	3/4	1	2	1/4	1/4	1.0		6	78		114
12	10	0	0	3/4	1	1	1/8	1/8	1.0		5	83		110
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81		111
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		119
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		119
12	10	1/4	1/4	3/4	1	2	1/8	1/8	1.0		2	74		115
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		6	78		112
12	10	3/8	3/8	3/4	1	2	1/8	1/8	1.0		3	69		116
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	54		120
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		120
12	10	1/2	1/2	3/4	1	2	1/4	1/4	1.0		6	66		117
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69		113
13	11	0	0	3/4	2	1	1/4	1/4	1.0		3	45		131
13	11	0	0	3/4	1	2	1/4	1/4	1.0		1	67		127
13	11	0	0	3/4	1	1	1/8	1/8	1.0		3	69		121
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	73		122
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		132
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		132
13	11	1/4	1/4	3/4	1	2	1/4	1/4	1.0		3	69		128
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73		123
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79		124
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		133
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		133
13	11	1/2	1/2	3/4	1	2	1/8	1/8	1.0		2	74		129
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78		125
13	11	5/8	5/8	3/4	1	2	1/8	1/8	1.0		3	69		130
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76		126
14	12	0	0	3/4	2	1	1/4	1/4	1.0		2	50		144
14	12	0	0	3/4	1	2	1/8	1/8	1.0		6	66		139
14	12	0	0	3/4	1	1	1/8	1/8	1.0		2	74		134
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		145
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		145
14	12	1/4	1/4	3/4	1	2	1/8	1/8	1.0		6	66		140
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		135
14	12	3/8	3/8	3/4	1	2	1/8	1/8	1.0		3	69		141
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		136
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	54		146
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		146
14	12	1/2	1/2	3/4	1	2	1/8	1/8	1.0		2	74		142
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78		137
14	12	5/8	5/8	3/4	1	2	1/8	1/8	1.0		6	78		143
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81		138
15	13	0	0	3/4	2	1	1/4	1/4	1.0		3	45		155
15	13	0	0	3/4	1	2	1/4	1/4	1.0		1	79		151
15	13	0	0	3/4	1	1	1/8	1/8	1.0		5	83		147
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81		148
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		156
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		156
15	13	1/4	1/4	3/4	1	2	1/8	1/8	1.0		4	76		152
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	79		149
15	13	3/8	3/8	3/4	1	2	1/8	1/8	1.0		7	73		153
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		157
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		157
15	13	1/2	1/2	3/4	1	2	1/4	1/4	1.0		3	69		154
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0		7	73		150
16	14	0	0	3/4	2	1	1/4	1/4	1.0		2	50		166
16	14	0	0	3/4	1	2	1/4	1/4	1.0		6	78		162
16	14	0	0	3/4	1	1	1/8	1/8	1.0		5	83		158
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81		159
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		167
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		167
16	14	1/4	1/4	3/4	1	2	1/8	1/8	1.0		2	74		163
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1.0		6	78		160
16	14	3/8	3/8	3/4	1	2	1/8	1/8	1.0		3	69		164
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	54		168
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		168
16	14	1/2	1/2	3/4	1	2	1/4	1/4	1.0		6	66		165
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69		161
17	15	0	0	3/4	2	1	1/4	1/4	1.0		3	45		179
17	15	0	0	3/4	1	2	1/4	1/4	1.0		1	67		175
17	15	0	0	3/4	1	1	1/8	1/8	1.0		3	69		169
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	73		170
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		180
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		180
17	15	1/4	1/4	3/4	1	2	1/4	1/4	1.0		3	69		176
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73		171
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79		172
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		181
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		181
17	15	1/2	1/2	3/4	1	2	1/8	1/8	1.0		2	74		177
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78		173
17	15	5/8	5/8	3/4	1	2	1/8	1/8	1.0		3	69		178
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76		174
18	16	0	0	3/4	2	1	1/4	1/4	1.0		2	50		186
18	16	0	0	3/4	1	2	1/2	1/2	1.0		6	66		185
18	16	0	0	3/4	1	1	1/2	1/2	1.0		2	74		182
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		187
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		187
18	16	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71		183
18	16	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		183
18	16	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71		184
18	16	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		184
19	17	0	0	3/4	2	1	1/4	1/4	1.0		1	55		198
19	17	0	0	3/4	1	2	1/4	1/4	1.0		5	71		194
19	17	0	0	3/4	1	1	1/8	1/8	1.0		2	74		188
19	17	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76		189
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		199
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	67		199
19	17	1/4	1/4	3/4	1	2	1/4	1/4	1.0		5	71		195
19	17	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		190
19	17	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79		191
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		200
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		200
19	17	1/2	1/2	3/4	1	2	1/8	1/8	1.0		5	71		196
19	17	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		192
19	17	5/8	5/8	3/4	1	2	1/8	1/8	1.0		5	71		197
19	17	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		193
20	18	0	0	3/4	2	1	1/4	1/4	1.0		2	50		211
20	18	0	0	3/4	1	2	1/4	1/4	1.0		0	72		207
20	18	0	0	3/4	1	1	1/8	1/8	1.0		2	74		201
20	18	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76		202
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		212
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	69		212
20	18	1/4	1/4	3/4	1	2	1/4	1/4	1.0		0	72		208
20	18	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		203
20	18	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81		204
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		213
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	69		213
20	18	1/2	1/2	3/4	1	2	1/8	1/8	1.0		0	72		209
20	18	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		205
20	18	5/8	5/8	3/4	1	2	1/8	1/8	1.0		0	72		210
20	18	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		206
21	19	0	0	3/4	2	1	1/4	1/4	1.0		2	50		225
21	19	0	0	3/4	1	2	1/4	1/4	1.0		0	72		220
21	19	0	0	3/4	1	1	1/8	1/8	1.0		2	74		214
21	19	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76		215
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		226
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	69		226
21	19	1/4	1/4	3/4	1	2	1/8	1/8	1.0		2	74		221
21	19	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	78		216
21	19	3/8	3/8	3/4	1	2	1/8	1/8	1.0		4	76		222
21	19	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79		217
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		227
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	69		227
21	19	1/2	1/2	3/4	1	2	1/8	1/8	1.0		6	78		223
21	19	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81		218
21	19	5/8	5/8	3/4	1	2	1/8	1/8	1.0		1	79		224
21	19	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	83		219
22	20	0	0	3/4	2	1	1/4	1/4	1.0		1	55		238
22	20	0	0	3/4	1	2	1/8	1/8	1.0		3	81		233
22	20	0	0	3/4	1	1	1/8	1/8	1.0		0	84		228
22	20	1/8	1/8	3/4	1	2	1/8	1/8	1.0		1	79		234
22	20	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	83		229
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		239
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	67		239
22	20	1/4	1/4	3/4	1	2	1/4	1/4	1.0		5	71		235
22	20	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	79		230
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		240
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		240
22	20	1/2	1/2	3/4	1	2	1/8	1/8	1.0		5	71		236
22	20	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		231
22	20	5/8	5/8	3/4	1	2	1/8	1/8	1.0		5	71		237
22	20	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		232
23	21	0	0	3/4	2	1	1/4	1/4	1.0		1	55		251
23	21	0	0	3/4	1	2	1/4	1/4	1.0		5	71		247
23	21	0	0	3/4	1	1	1/8	1/8	1.0		2	74		241
23	21	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76		242
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		252
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	67		252
23	21	1/4	1/4	3/4	1	2	1/4	1/4	1.0		5	71		248
23	21	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		243
23	21	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79		244
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		253
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		253
23	21	1/2	1/2	3/4	1	2	1/8	1/8	1.0		5	71		249
23	21	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		245
23	21	5/8	5/8	3/4	1	2	1/8	1/8	1.0		5	71		250
23	21	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		246
24	22	0	0	3/4	2	1	1/4	1/4	1.0		2	50		264
24	22	0	0	3/4	1	2	1/4	1/4	1.0		0	72		260
24	22	0	0	3/4	1	1	1/8	1/8	1.0		2	74		254
24	22	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76		255
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		265
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	69		265
24	22	1/4	1/4	3/4	1	2	1/4	1/4	1.0		0	72		261
24	22	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		256
24	22	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81		257
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		266
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	69		266
24	22	1/2	1/2	3/4	1	2	1/8	1/8	1.0		0	72		262
24	22	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		258
24	22	5/8	5/8	3/4	1	2	1/8	1/8	1.0		0	72		263
24	22	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		259
25	23	0	0	3/4	2	1	1/4	1/4	1.0		2	50		278
25	23	0	0	3/4	1	2	1/4	1/4	1.0		0	72		273
25	23	0	0	3/4	1	1	1/8	1/8	1.0		2	74		267
25	23	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76		268
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		279
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	69		279
25	23	1/4	1/4	3/4	1	2	1/8	1/8	1.0		2	74		274
25	23	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	78		269
25	23	3/8	3/8	3/4	1	2	1/8	1/8	1.0		4	76		275
25	23	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79		270
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		280
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	69		280
25	23	1/2	1/2	3/4	1	2	1/8	1/8	1.0		6	78		276
25	23	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81		271
25	23	5/8	5/8	3/4	1	2	1/8	1/8	1.0		0	72		277
25	23	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	78		272
26	24	0	0	3/4	2	1	1/2	1/2	1.0		1	55		282
26	24	0	0	3/4	2	1	1/2	1/2	1.0		5	59		282
26	24	0	0	3/4	2	1	1/2	1/2	1.0		1	67		282
26	24	0	0	3/4	1	1	1/2	1/2	1.0		5	71		281
26	24	0	0	3/4	1	1	1/2	1/2	1.0		1	79		281
