mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	1/4	1/4	2/4	2	1	1/4	1/4	1.0		5	59		20
3	3	1/4	1/4	2/4	1	2	1/4	1/4	1.0		2	62		18
3	3	1/4	1/4	2/4	1	2	1/4	1/4	1.0		1	67		18
3	3	1/4	1/4	2/4	1	1	1/4	1/4	1.0		5	71		16
4	4	0	0	2/4	2	1	1/4	1/4	1.0		2	38		23
4	4	0	0	2/4	1	2	1/2	1/2	1.0		2	62		22
4	4	0	0	2/4	1	2	1/2	1/2	1.0		6	66		22
4	4	0	0	2/4	1	1	1/2	1/2	1.0		3	69		21
4	4	1/4	1/4	2/4	2	1	1/4	1/4	1.0		2	50		24
4	4	1/4	1/4	2/4	2	1	1/4	1/4	1.0		6	54		24
4	4	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	57		24
5	5	0	0	2/4	2	1	1/4	1/4	1.0		2	38		32
5	5	0	0	2/4	1	2	1/4	1/4	1.0		2	62		29
5	5	0	0	2/4	1	1	1/8	1/8	1.0		6	66		25
5	5	0	0	2/4	1	2	1/4	1/4	1.0		6	66		29
5	5	1/8	1/8	2/4	1	1	1/8	1/8	1.0		3	69		26
5	5	1/4	1/4	2/4	2	1	1/4	1/4	1.0		2	50		33
5	5	1/4	1/4	2/4	2	1	1/4	1/4	1.0		6	54		33
5	5	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	57		33
5	5	1/4	1/4	2/4	1	2	1/8	1/8	1.0		2	62		30
5	5	1/4	1/4	2/4	1	2	1/8	1/8	1.0		6	66		30
5	5	1/4	1/4	2/4	1	1	1/8	1/8	1.0		3	69		27
5	5	3/8	3/8	2/4	1	2	1/8	1/8	1.0		2	62		31
5	5	3/8	3/8	2/4	1	2	1/8	1/8	1.0		6	66		31
5	5	3/8	3/8	2/4	1	1	1/8	1/8	1.0		3	69		28
6	6	0	0	2/4	2	1	1/4	1/4	1.0		2	38		38
6	6	0	0	2/4	1	2	1/4	1/4	1.0		2	62		36
6	6	0	0	2/4	1	2	1/4	1/4	1.0		6	66		36
6	6	0	0	2/4	1	1	1/4	1/4	1.0		2	74		34
6	6	1/4	1/4	2/4	2	1	1/4	1/4	1.0		2	50		39
6	6	1/4	1/4	2/4	2	1	1/4	1/4	1.0		6	54		39
6	6	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	57		39
6	6	1/4	1/4	2/4	1	2	1/4	1/4	1.0		2	62		37
6	6	1/4	1/4	2/4	1	2	1/4	1/4	1.0		6	66		37
6	6	1/4	1/4	2/4	1	1	1/4	1/4	1.0		3	69		35
7	7	0	0	2/4	2	1	1/4	1/4	1.0		3	33		44
7	7	0	0	2/4	2	1	1/4	1/4	1.0		3	45		44
7	7	0	0	2/4	1	2	1/4	1/4	1.0		1	67		42
7	7	0	0	2/4	1	2	1/4	1/4	1.0		7	73		42
7	7	0	0	2/4	1	1	1/4	1/4	1.0		6	78		40
7	7	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	45		45
7	7	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	57		45
7	7	1/4	1/4	2/4	1	2	1/4	1/4	1.0		1	67		43
7	7	1/4	1/4	2/4	1	2	1/4	1/4	1.0		7	73		43
7	7	1/4	1/4	2/4	1	1	1/4	1/4	1.0		4	76		41
8	8	0	0	2/4	2	1	1/2	1/2	1.0		2	50		48
8	8	0	0	2/4	2	1	1/2	1/2	1.0		3	57		48
8	8	0	0	2/4	1	2	1/2	1/2	1.0		6	66		47
8	8	0	0	2/4	1	1	1/2	1/2	1.0		2	74		46
9	9	0	0	2/4	2	1	1/4	1/4	1.0		7	49		56
9	9	0	0	2/4	2	1	1/4	1/4	1.0		7	61		56
9	9	0	0	2/4	1	2	1/4	1/4	1.0		3	69		53
9	9	0	0	2/4	1	1	1/8	1/8	1.0		7	73		49
9	9	0	0	2/4	1	2	1/4	1/4	1.0		7	73		53
9	9	1/8	1/8	2/4	1	1	1/8	1/8	1.0		6	78		50
9	9	1/4	1/4	2/4	2	1	1/4	1/4	1.0		7	61		57
9	9	1/4	1/4	2/4	2	1	1/4	1/4	1.0		6	66		57
9	9	1/4	1/4	2/4	1	2	1/8	1/8	1.0		3	69		54
9	9	1/4	1/4	2/4	1	2	1/8	1/8	1.0		7	73		54
9	9	1/4	1/4	2/4	1	1	1/8	1/8	1.0		6	78		51
9	9	3/8	3/8	2/4	1	2	1/8	1/8	1.0		3	69		55
9	9	3/8	3/8	2/4	1	2	1/8	1/8	1.0		7	73		55
9	9	3/8	3/8	2/4	1	1	1/8	1/8	1.0		6	78		52
10	10	0	0	2/4	2	1	1/4	1/4	1.0		3	45		62
10	10	0	0	2/4	2	1	1/4	1/4	1.0		3	57		62
10	10	0	0	2/4	1	2	1/4	1/4	1.0		3	69		60
10	10	0	0	2/4	1	2	1/4	1/4	1.0		7	73		60
10	10	0	0	2/4	1	1	1/4	1/4	1.0		3	81		58
10	10	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	57		63
10	10	1/4	1/4	2/4	2	1	1/4	1/4	1.0		7	61		63
10	10	1/4	1/4	2/4	2	1	1/4	1/4	1.0		4	64		63
10	10	1/4	1/4	2/4	1	2	1/4	1/4	1.0		3	69		61
10	10	1/4	1/4	2/4	1	2	1/4	1/4	1.0		7	73		61
10	10	1/4	1/4	2/4	1	1	1/4	1/4	1.0		1	79		59
11	11	0	0	2/4	2	1	1/4	1/4	1.0		5	47		68
11	11	0	0	2/4	2	1	1/4	1/4	1.0		5	59		68
11	11	0	0	2/4	1	2	1/4	1/4	1.0		5	71		66
11	11	0	0	2/4	1	2	1/4	1/4	1.0		2	74		66
11	11	0	0	2/4	1	1	1/4	1/4	1.0		1	79		64
11	11	1/4	1/4	2/4	2	1	1/4	1/4	1.0		5	59		69
11	11	1/4	1/4	2/4	2	1	1/4	1/4	1.0		2	62		69
11	11	1/4	1/4	2/4	1	2	1/4	1/4	1.0		5	71		67
11	11	1/4	1/4	2/4	1	2	1/4	1/4	1.0		2	74		67
11	11	1/4	1/4	2/4	1	1	1/4	1/4	1.0		6	78		65
12	12	0	0	2/4	2	1	1/4	1/4	1.0		6	42		74
12	12	0	0	2/4	2	1	1/4	1/4	1.0		6	54		74
12	12	0	0	2/4	1	2	1/4	1/4	1.0		3	69		72
12	12	0	0	2/4	1	1	1/4	1/4	1.0		4	76		70
12	12	1/4	1/4	2/4	2	1	1/4	1/4	1.0		6	54		75
12	12	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	57		75
12	12	1/4	1/4	2/4	2	1	1/4	1/4	1.0		2	62		75
12	12	1/4	1/4	2/4	1	2	1/4	1/4	1.0		3	69		73
12	12	1/4	1/4	2/4	1	1	1/4	1/4	1.0		2	74		71
13	13	0	0	2/4	2	1	1/4	1/4	1.0		1	43		83
13	13	0	0	2/4	2	1	1/4	1/4	1.0		1	55		83
13	13	0	0	2/4	1	2	1/4	1/4	1.0		5	71		80
13	13	0	0	2/4	1	1	1/8	1/8	1.0		2	74		76
13	13	0	0	2/4	1	2	1/4	1/4	1.0		2	74		80
13	13	1/8	1/8	2/4	1	1	1/8	1/8	1.0		4	76		77
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1.0		1	55		84
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1.0		5	59		84
13	13	1/4	1/4	2/4	1	2	1/8	1/8	1.0		5	71		81
13	13	1/4	1/4	2/4	1	1	1/8	1/8	1.0		4	76		78
13	13	3/8	3/8	2/4	1	2	1/8	1/8	1.0		5	71		82
13	13	3/8	3/8	2/4	1	1	1/8	1/8	1.0		4	76		79
14	14	0	0	2/4	2	1	1/4	1/4	1.0		8	44		92
14	14	0	0	2/4	2	1	1/4	1/4	1.0		8	56		92
14	14	0	0	2/4	1	2	1/4	1/4	1.0		5	71		89
14	14	0	0	2/4	1	1	1/8	1/8	1.0		2	74		85
14	14	0	0	2/4	1	2	1/4	1/4	1.0		2	74		89
14	14	1/8	1/8	2/4	1	1	1/8	1/8	1.0		4	76		86
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1.0		8	56		93
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1.0		5	59		93
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1.0		2	62		93
14	14	1/4	1/4	2/4	1	2	1/8	1/8	1.0		5	71		90
14	14	1/4	1/4	2/4	1	2	1/8	1/8	1.0		2	74		90
14	14	1/4	1/4	2/4	1	1	1/8	1/8	1.0		4	76		87
14	14	3/8	3/8	2/4	1	2	1/8	1/8	1.0		5	71		91
14	14	3/8	3/8	2/4	1	2	1/8	1/8	1.0		2	74		91
14	14	3/8	3/8	2/4	1	1	1/8	1/8	1.0		4	76		88
15	15	0	0	2/4	2	1	1/4	1/4	1.0		3	45		101
15	15	0	0	2/4	2	1	1/4	1/4	1.0		3	57		101
15	15	0	0	2/4	1	2	1/4	1/4	1.0		3	69		98
15	15	0	0	2/4	1	2	1/4	1/4	1.0		7	73		98
15	15	0	0	2/4	1	1	1/8	1/8	1.0		4	76		94
15	15	1/8	1/8	2/4	1	1	1/8	1/8	1.0		3	81		95
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	57		102
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		4	64		102
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		1	67		102
15	15	1/4	1/4	2/4	1	2	1/8	1/8	1.0		3	69		99
15	15	1/4	1/4	2/4	1	2	1/8	1/8	1.0		7	73		99
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1.0		3	81		96
15	15	3/8	3/8	2/4	1	2	1/8	1/8	1.0		3	69		100
15	15	3/8	3/8	2/4	1	2	1/8	1/8	1.0		7	73		100
15	15	3/8	3/8	2/4	1	1	1/8	1/8	1.0		3	81		97
16	16	0	0	2/4	2	1	1/2	1/2	1.0		2	62		104
16	16	0	0	2/4	2	1	1/2	1/2	1.0		6	66		104
16	16	0	0	2/4	1	1	1/2	1/2	1.0		3	69		103
16	16	0	0	2/4	1	1	1/2	1/2	1.0		2	74		103
