mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56		103
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		103
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		103
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74		99
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78		100
14	14	0	0	3/4	2	1	1/4		1/4	1		4	52		106
14	14	0	0	3/4	1	1	1/4		1/4	1		4	76		104
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		107
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61		107
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		107
14	14	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81		105
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		108
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61		108
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		108
15	15	0	0	3/4	1	1	0	grace16	1/16	1		7	73		109
15	15	0	0	3/4	1	1	0	grace16	1/16	1		5	71		110
15	15	0	0	3/4	1	1	0	grace16	1/16	1		10	70		111
15	15	0	0	3/4	2	1	1/4		1/4	1		4	52		117
15	15	0	0	3/4	1	1	1/4		1/4	1		5	71		112
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56		118
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		118
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		118
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76		113
15	15	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74		114
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56		119
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		119
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		119
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1		7	73		115
15	15	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71		116
16	16	0	0	3/4	2	1	1/2		1/2	1		3	57		121
16	16	0	0	3/4	2	1	1/2		1/2	1		7	61		121
16	16	0	0	3/4	2	1	1/2		1/2	1		4	64		121
16	16	0	0	3/4	1	1	1/2		1/2	1		3	69		120
