mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	0	0	3/4	1	1	1/2	1/2	1		4	88		44
6	5	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60		48
6	5	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64		48
6	5	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60		49
6	5	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		49
6	5	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60		50
6	5	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64		50
6	5	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		51
6	5	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		51
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1		0	84		45
6	5	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60		52
6	5	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64		52
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		46
7	6	0	0	3/4	2	1	1/8	1/8	1		3	57		58
7	6	0	0	3/4	1	1	1/2	1/2	1		4	76		53
7	6	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60		59
7	6	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64		59
7	6	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60		60
7	6	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		60
7	6	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60		61
7	6	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64		61
7	6	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		62
7	6	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		62
7	6	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77		54
7	6	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76		55
7	6	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60		63
7	6	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64		63
7	6	5/8	5/8	3/4	1	1	1/16	1/16	1		9	75		56
7	6	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		57
8	7	0	0	3/4	2	1	1/8	1/8	1		4	52		70
8	7	0	0	3/4	1	1	1/4	1/4	1		8	80		64
8	7	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		71
8	7	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64		71
8	7	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		72
8	7	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		72
8	7	1/4	1/4	3/4	1	1	1/4	1/4	1		5	83		65
8	7	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		73
8	7	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64		73
8	7	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		74
8	7	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		74
8	7	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77		66
8	7	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76		67
8	7	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		75
8	7	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64		75
8	7	5/8	5/8	3/4	1	1	1/16	1/16	1		9	75		68
8	7	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		69
9	8	0	0	3/4	2	1	1/4	1/4	1		3	57		77
9	8	0	0	3/4	2	1	1/4	1/4	1		0	60		77
9	8	0	0	3/4	2	1	1/4	1/4	1		4	64		77
9	8	0	0	3/4	1	1	1/2	1/2	1		3	81		76
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		78
10	8	0	1/2	3/4	2	1	3/16	1/8	3/2		4	64		81
10	8	0	1/2	3/4	1	1	3/16	1/8	3/2		4	76		79
10	8	3/16	11/16	3/4	2	1	1/16	1/16	1		4	64		82
10	8	3/16	11/16	3/4	1	1	1/16	1/16	1		4	76		80
11	9	0	0	3/4	2	2	1/4	1/4	1		2	62		91
11	9	0	0	3/4	2	1	1/2	1/2	1		4	64		88
11	9	0	0	3/4	1	2	1/2	1/2	1		4	76		87
11	9	0	0	3/4	1	1	1/4	1/4	1		8	80		83
11	9	1/4	1/4	3/4	2	2	1/4	1/4	1		5	59		92
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		5	83		84
11	9	1/2	1/2	3/4	2	1	3/16	1/8	3/2		4	64		89
11	9	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	76		85
11	9	11/16	11/16	3/4	2	1	1/16	1/16	1		4	64		90
11	9	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		86
12	10	0	0	3/4	2	2	1/4	1/4	1		0	60		101
12	10	0	0	3/4	2	1	1/2	1/2	1		4	64		98
12	10	0	0	3/4	1	2	1/2	1/2	1		4	76		97
12	10	0	0	3/4	1	1	1/4	1/4	1		3	81		93
12	10	1/4	1/4	3/4	2	2	1/4	1/4	1		3	57		102
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		0	84		94
12	10	1/2	1/2	3/4	2	1	3/16	1/8	3/2		4	64		99
12	10	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	76		95
12	10	11/16	11/16	3/4	2	1	1/16	1/16	1		4	64		100
12	10	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		96
13	11	0	0	3/4	2	1	1/4	1/4	1		4	64		106
13	11	0	0	3/4	1	1	1/4	1/4	1		4	76		103
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		107
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		107
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		104
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		8	80		104
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		108
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		108
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		105
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		8	80		105
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		105
14	12	0	0	3/4	2	1	1/2	1/2	1		4	52		114
14	12	0	0	3/4	2	1	1/2	1/2	1		5	59		114
14	12	0	0	3/4	2	1	1/2	1/2	1		4	64		114
14	12	0	0	3/4	1	1	1/2	1/2	1		4	76		109
14	12	0	0	3/4	1	1	1/2	1/2	1		8	80		109
14	12	0	0	3/4	1	1	1/2	1/2	1		4	88		109
14	12	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		115
14	12	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77		110
14	12	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76		111
14	12	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64		116
14	12	5/8	5/8	3/4	1	1	1/16	1/16	1		9	75		112
14	12	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		113
15	13	0	0	3/4	2	1	1/8	1/8	1		2	62		123
15	13	0	0	3/4	2	1	1/8	1/8	1		4	64		123
15	13	0	0	3/4	1	1	1/4	1/4	1		8	80		117
15	13	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		124
15	13	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64		124
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59		125
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		125
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		5	83		118
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		126
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64		126
15	13	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		127
15	13	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77		119
15	13	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76		120
15	13	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64		128
15	13	5/8	5/8	3/4	1	1	1/16	1/16	1		9	75		121
15	13	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		122
16	14	0	0	3/4	2	1	1/8	1/8	1		0	60		135
16	14	0	0	3/4	2	1	1/8	1/8	1		4	64		135
16	14	0	0	3/4	1	1	1/4	1/4	1		3	81		129
16	14	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60		136
16	14	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64		136
16	14	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57		137
16	14	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		137
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		0	84		130
16	14	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57		138
16	14	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64		138
16	14	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		139
16	14	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77		131
16	14	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76		132
16	14	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64		140
16	14	5/8	5/8	3/4	1	1	1/16	1/16	1		9	75		133
16	14	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		134
17	15	0	0	3/4	2	1	1/8	1/8	1		4	52		147
17	15	0	0	3/4	2	1	1/8	1/8	1		5	59		147
17	15	0	0	3/4	2	1	1/8	1/8	1		2	62		147
17	15	0	0	3/4	1	1	3/16	1/8	3/2		8	80		141
17	15	1/8	1/8	3/4	2	1	1/8	1/8	1		4	52		148
17	15	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		148
17	15	1/8	1/8	3/4	2	1	1/8	1/8	1		2	62		148
17	15	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76		142
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		4	52		149
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59		149
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		149
17	15	1/4	1/4	3/4	1	1	3/16	1/8	3/2		5	83		143
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		4	52		150
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		150
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		150
17	15	7/16	7/16	3/4	1	1	1/16	1/16	1		8	80		144
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		4	52		151
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		5	59		151
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62		151
17	15	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	88		145
17	15	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52		152
17	15	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		152
17	15	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62		152
17	15	11/16	11/16	3/4	1	1	1/16	1/16	1		8	80		146
18	16	0	0	3/4	2	1	1/4	1/4	1		3	57		154
18	16	0	0	3/4	2	1	1/4	1/4	1		0	60		154
18	16	0	0	3/4	1	1	1/2	1/2	1		3	81		153
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		155
