mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	3/8	3/8	3/4	1	1	1/8		1/8	1		-4	68		34
5	5	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		40
5	5	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63		40
5	5	1/2	1/2	3/4	1	1	1/8		1/8	1		-6	66		35
5	5	1/2	1/2	3/4	1	2	1/4		1/4	1	1	-6	66		37
5	5	5/8	5/8	3/4	1	1	1/8		1/8	1		-7	71		36
6	6	0	0	3/4	2	1	1/4		1/4	1		-5	49		45
6	6	0	0	3/4	1	2	1/4		1/4	1	-1	-6	66		43
6	6	0	0	3/4	1	1	1/4		1/4	1		-2	70		41
6	6	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		46
6	6	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		46
6	6	1/4	1/4	3/4	1	2	1/2		1/2	1		-6	66		44
6	6	1/4	1/4	3/4	1	1	1/2		1/2	1		-2	70		42
6	6	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		47
6	6	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		47
7	7	0	0	3/4	2	1	1/4		1/4	1		-5	49		55
7	7	0	0	3/4	1	2	3/4		1/2	3/2		-1	65		54
7	7	0	0	3/4	1	1	1/8		1/8	1		-4	68		48
7	7	1/8	1/8	3/4	1	1	1/8		1/8	1		-7	71		49
7	7	1/4	1/4	3/4	2	1	1/4		1/4	1		-7	59		56
7	7	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		56
7	7	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70		50
7	7	3/8	3/8	3/4	1	1	1/8		1/8	1		-5	73		51
7	7	1/2	1/2	3/4	2	1	1/4		1/4	1		-7	59		57
7	7	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		57
7	7	1/2	1/2	3/4	1	1	1/8		1/8	1		-7	71		52
7	7	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	75		53
8	8	0	0	3/4	2	1	3/4		1/2	3/2		-6	54		60
8	8	0	0	3/4	2	1	3/4		1/2	3/2		-2	58		60
8	8	0	0	3/4	2	1	3/4		1/2	3/2		-5	61		60
8	8	0	0	3/4	1	2	3/4		1/2	3/2		-6	66		59
8	8	0	0	3/4	1	1	3/4		1/2	3/2		-2	70		58
9	9	0	0	3/4	2	1	1/4		1/4	1		-5	49		68
9	9	0	0	3/4	1	2	3/4		1/2	3/2		-7	71		67
9	9	0	0	3/4	1	1	1/8		1/8	1		-5	73		61
9	9	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77		62
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		69
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		69
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65		69
9	9	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75		63
9	9	3/8	3/8	3/4	1	1	1/8		1/8	1		-6	78		64
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56		70
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		70
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65		70
9	9	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77		65
9	9	5/8	5/8	3/4	1	1	1/8		1/8	1		-4	80		66
10	10	0	0	3/4	2	1	1/4		1/4	1		-6	54		75
10	10	0	0	3/4	1	2	1/4		1/4	1		-2	70		73
10	10	0	0	3/4	1	1	1/4		1/4	1		-5	73		71
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		76
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		76
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		-6	66		76
10	10	1/4	1/4	3/4	1	2	1/2		1/2	1		-2	70		74
10	10	1/4	1/4	3/4	1	1	1/2		1/2	1		-5	73		72
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		77
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		77
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		-6	66		77
11	11	0	0	3/4	1	1	0	appoggiatura	1/16	1		-5	73		78
11	11	0	0	3/4	2	1	1/4		1/4	1		-5	49		85
11	11	0	0	3/4	1	2	1/2		1/2	1		-7	71		83
11	11	0	0	3/4	1	1	1/8		1/8	1		-1	77		79
11	11	1/8	1/8	3/4	1	1	1/8		1/8	1		-3	75		80
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		86
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		86
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65		86
11	11	1/4	1/4	3/4	1	1	1/4		1/4	1		-5	73		81
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56		87
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		87
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65		87
11	11	1/2	1/2	3/4	1	2	1/4		1/4	1		-7	71		84
11	11	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-5	73		82
12	12	0	0	3/4	2	1	1/4		1/4	1		-6	54		94
12	12	0	0	3/4	1	2	1/8		1/8	1		-6	66		90
12	12	0	0	3/4	1	1	1/2		1/2	1	-1	-5	73		88
12	12	1/8	1/8	3/4	1	2	1/8		1/8	1		-4	68		91
12	12	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		95
12	12	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		95
12	12	1/4	1/4	3/4	2	1	1/4		1/4	1		-6	66		95
12	12	1/4	1/4	3/4	1	2	1/4		1/4	1		-2	70		92
12	12	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		96
12	12	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		96
12	12	1/2	1/2	3/4	2	1	1/4		1/4	1		-6	66		96
12	12	1/2	1/2	3/4	1	2	1/4		1/4	1		-2	70		93
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1		-5	73		89
13	13	0	0	3/4	2	1	1/4		1/4	1		-5	49		104
13	13	0	0	3/4	1	2	3/4		1/2	3/2		-7	71		103
13	13	0	0	3/4	1	1	1/8		1/8	1		-5	73		97
13	13	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77		98
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		105
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		105
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65		105
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75		99
13	13	3/8	3/8	3/4	1	1	1/8		1/8	1		-6	78		100
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56		106
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		106
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65		106
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77		101
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1		-4	80		102
14	14	0	0	3/4	2	1	1/4		1/4	1		-6	54		111
14	14	0	0	3/4	1	2	1/4		1/4	1		-2	70		109
14	14	0	0	3/4	1	1	1/4		1/4	1		-5	73		107
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		112
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		112
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		-6	66		112
14	14	1/4	1/4	3/4	1	2	1/2		1/2	1		-2	70		110
14	14	1/4	1/4	3/4	1	1	1/2		1/2	1		-5	73		108
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		113
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		113
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		-6	66		113
15	15	0	0	3/4	1	1	0	appoggiatura	1/16	1		2	74		114
15	15	0	0	3/4	2	1	1/4		1/4	1		-2	46		121
15	15	0	0	3/4	1	2	1/2		1/2	1		-4	68		119
15	15	0	0	3/4	1	1	1/8		1/8	1		-1	77		115
15	15	1/8	1/8	3/4	1	1	1/8		1/8	1		-3	75		116
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		122
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65		122
15	15	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74		117
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		123
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65		123
15	15	1/2	1/2	3/4	1	2	1/4		1/4	1		-4	68		120
15	15	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		118
16	16	0	0	3/4	2	1	3/4		1/2	3/2		-3	51		126
16	16	0	0	3/4	2	1	3/4		1/2	3/2		-2	58		126
16	16	0	0	3/4	2	1	3/4		1/2	3/2		-3	63		126
16	16	0	0	3/4	1	2	3/4		1/2	3/2		-6	66		125
16	16	0	0	3/4	1	1	3/4		1/2	3/2		-3	75		124
