mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	4	1/8	1/8	3/4	1	1	1/8	1/8	1		4	64		23
5	4	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		23
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		27
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		27
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		27
5	4	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64		24
5	4	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		24
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		28
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		28
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		28
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64		25
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		25
6	5	0	0	3/4	2	1	1/4	1/4	1		3	45		33
6	5	0	0	3/4	1	1	1/8	1/8	1		7	73		29
6	5	0	0	3/4	1	1	1/8	1/8	1		7	85		29
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		30
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		30
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		34
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		34
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		34
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69		31
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		31
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		35
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		35
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		35
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		32
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		32
7	6	0	0	3/4	2	1	1/4	1/4	1		3	45		40
7	6	0	0	3/4	1	1	1/8	1/8	1		3	69		36
7	6	0	0	3/4	1	1	1/8	1/8	1		3	81		36
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1		4	64		37
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		37
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		41
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		41
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		41
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64		38
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		38
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		42
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		42
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		42
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64		39
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		39
8	7	0	0	3/4	2	1	1/4	1/4	1		4	40		47
8	7	0	0	3/4	1	1	1/8	1/8	1		6	66		43
8	7	0	0	3/4	1	1	1/8	1/8	1		6	78		43
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		2	62		44
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		44
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		48
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		48
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		48
8	7	1/4	1/4	3/4	1	1	1/4	1/4	1		2	62		45
8	7	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		45
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		49
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		49
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		49
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62		46
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		46
9	8	0	0	3/4	2	1	1/4	1/4	1		3	45	1	54
9	8	0	0	3/4	1	1	3/8	1/4	3/2		7	61	1	50
9	8	0	0	3/4	1	1	3/8	1/4	3/2		7	73	1	50
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	1	55
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	1	55
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61	1	55
9	8	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	1	51
9	8	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	1	51
9	8	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	1	52
9	8	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	1	52
9	8	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	1	53
9	8	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83	1	53
10	8	0	0	3/4	2	1	1/4	1/4	1		3	45	2	60
10	8	0	0	3/4	1	1	3/8	1/4	3/2		7	61	2	56
10	8	0	0	3/4	1	1	3/8	1/4	3/2		7	73	2	56
10	8	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	2	61
10	8	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	2	61
10	8	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61	2	61
10	8	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	2	57
10	8	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	2	57
10	8	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66	2	58
10	8	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	2	58
10	8	5/8	5/8	3/4	1	1	1/8	1/8	1		8	68	2	59
10	8	5/8	5/8	3/4	1	1	1/8	1/8	1		8	80	2	59
11	9	0	0	3/4	2	1	1/4	1/4	1		3	45		66
11	9	0	0	3/4	1	1	1/8	1/8	1		3	69		62
11	9	0	0	3/4	1	1	1/8	1/8	1		3	81		62
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1		6	66		63
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1		6	78		63
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		67
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		67
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		67
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66		64
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		64
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		68
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		68
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		68
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66		65
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		65
12	10	0	0	3/4	2	1	1/4	1/4	1		3	45		73
12	10	0	0	3/4	1	1	1/8	1/8	1		7	61		69
12	10	0	0	3/4	1	1	1/8	1/8	1		7	73		69
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		4	64		70
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		70
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		74
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		74
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		74
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64		71
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		71
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		75
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		75
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		75
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64		72
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		72
13	11	0	0	3/4	2	1	1/4	1/4	1		4	40		80
13	11	0	0	3/4	1	1	1/8	1/8	1		2	62		76
13	11	0	0	3/4	1	1	1/8	1/8	1		2	74		76
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		4	64		77
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		77
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		81
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		81
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		81
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64		78
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		78
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		82
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		82
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		82
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64		79
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		79
14	12	0	0	3/4	2	1	1/4	1/4	1		3	45		87
14	12	0	0	3/4	1	1	1/8	1/8	1		7	61		83
14	12	0	0	3/4	1	1	1/8	1/8	1		7	73		83
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1		4	64		84
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		84
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		88
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		88
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		88
14	12	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64		85
14	12	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		85
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		89
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		89
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		89
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64		86
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		86
15	13	0	0	3/4	2	1	1/4	1/4	1		3	45		94
15	13	0	0	3/4	1	1	1/8	1/8	1		3	81		90
15	13	0	0	3/4	1	1	1/8	1/8	1		3	93		90
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		6	78		91
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		6	90		91
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		95
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		95
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		95
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		92
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		6	90		92
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		96
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		96
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		96
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		93
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		6	90		93
16	14	0	0	3/4	2	1	1/4	1/4	1		3	45		101
16	14	0	0	3/4	1	1	1/8	1/8	1		7	73		97
16	14	0	0	3/4	1	1	1/8	1/8	1		7	85		97
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		98
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		4	88		98
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		102
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		102
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		102
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		99
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		4	88		99
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		103
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		103
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		103
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		100
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		4	88		100
17	15	0	0	3/4	2	1	1/4	1/4	1		4	40		108
17	15	0	0	3/4	1	1	1/8	1/8	1		2	74		104
17	15	0	0	3/4	1	1	1/8	1/8	1		2	86		104
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		105
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		4	88		105
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		109
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		109
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		109
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		106
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		4	88		106
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		110
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		110
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		110
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		107
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		4	88		107
18	16	0	0	3/4	2	1	1/4	1/4	1		3	45	1	115
18	16	0	0	3/4	1	1	3/8	1/4	3/2		7	73	1	111
18	16	0	0	3/4	1	1	3/8	1/4	3/2		7	85	1	111
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	1	116
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	1	116
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61	1	116
18	16	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	1	112
18	16	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	1	112
18	16	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66	1	113
18	16	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	1	113
18	16	5/8	5/8	3/4	1	1	1/8	1/8	1		8	68	1	114
18	16	5/8	5/8	3/4	1	1	1/8	1/8	1		8	80	1	114
19	16	0	0	3/4	2	1	1/4	1/4	1		3	45	2	118
19	16	0	0	3/4	1	1	1/2	1/2	1		7	73	2	117
19	16	0	0	3/4	1	1	1/2	1/2	1		7	85	2	117
19	16	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	2	119
19	16	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	2	119
19	16	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61	2	119
