mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	6	0	0	3/4	1	1	1/4	1/4	1		3	69		43
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		48
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		48
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		44
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		45
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		49
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		49
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	65		46
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69		46
8	7	0	0	3/4	2	1	1/4	1/4	1		0	48		57
8	7	0	0	3/4	1	2	1/2	1/2	1		4	64		55
8	7	0	0	3/4	1	1	1/4	1/4	1		1	67		50
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		58
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		58
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		51
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76		52
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		59
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		59
8	7	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		56
8	7	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67		56
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		53
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71		54
9	8	0	0	3/4	2	1	1/2	1/2	1		0	48		61
9	8	0	0	3/4	2	1	1/2	1/2	1		1	55		61
9	8	0	0	3/4	2	1	1/2	1/2	1		0	60		61
9	8	0	0	3/4	1	1	1/2	1/2	1		4	64		60
9	8	0	0	3/4	1	1	1/2	1/2	1		1	67		60
9	8	0	0	3/4	1	1	1/2	1/2	1		0	72		60
10	8	0	1/2	3/4	1	1	1/4	1/4	1		4	64		62
10	8	0	1/2	3/4	1	1	1/4	1/4	1		1	67		62
11	9	0	0	3/4	2	1	1/4	1/4	1		3	45		67
11	9	0	0	3/4	1	1	1/4	1/4	1		1	67		63
11	9	0	0	3/4	1	1	1/4	1/4	1		3	69		63
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		68
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		68
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		64
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73		65
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		69
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		69
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67		66
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69		66
12	10	0	0	3/4	2	1	1/4	1/4	1		2	50		79
12	10	0	0	3/4	1	2	1/4	1/4	1		-1	65		76
12	10	0	0	3/4	1	1	1/8	1/8	1		3	69		70
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77		71
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		80
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		80
12	10	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69		77
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77		72
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76		73
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		81
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		81
12	10	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		78
12	10	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		78
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		74
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74		75
13	11	0	0	3/4	2	1	1/4	1/4	1		1	43		86
13	11	0	0	3/4	1	1	1/4	1/4	1		-1	65		82
13	11	0	0	3/4	1	1	1/4	1/4	1		1	67		82
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		87
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		87
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		83
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		84
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		88
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		88
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	65		85
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67		85
14	12	0	0	3/4	2	1	1/4	1/4	1		0	48		98
14	12	0	0	3/4	1	2	1/4	1/4	1		4	64		95
14	12	0	0	3/4	1	1	1/8	1/8	1		1	67		89
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		90
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		99
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		99
14	12	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67		96
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		91
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		92
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		100
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		100
14	12	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		97
14	12	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67		97
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		93
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72		94
15	13	0	0	3/4	2	1	1/4	1/4	1		3	45		105
15	13	0	0	3/4	1	1	1/4	1/4	1		4	64		101
15	13	0	0	3/4	1	1	1/4	1/4	1		6	66		101
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		106
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		106
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		102
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76		103
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		107
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		107
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		4	64		104
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66		104
16	14	0	0	3/4	2	1	1/4	1/4	1		1	43		112
16	14	0	0	3/4	1	1	1/4	1/4	1		4	64		108
16	14	0	0	3/4	1	1	1/4	1/4	1		1	67		108
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		113
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		113
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		109
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76		110
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		114
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		114
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		4	64		111
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67		111
17	15	0	0	3/4	2	1	1/4	1/4	1		1	43		124
17	15	0	0	3/4	1	2	1/4	1/4	1		-1	65		121
17	15	0	0	3/4	1	1	1/8	1/8	1		1	67		115
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79		116
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		125
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		125
17	15	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65		122
17	15	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67		122
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79		117
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		118
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		126
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		126
17	15	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		123
17	15	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67		123
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		119
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74		120
18	16	0	0	3/4	2	1	1/2	1/2	1		0	48		128
18	16	0	0	3/4	2	1	1/2	1/2	1		1	55		128
18	16	0	0	3/4	2	1	1/2	1/2	1		0	60		128
18	16	0	0	3/4	1	1	1/2	1/2	1		4	64		127
18	16	0	0	3/4	1	1	1/2	1/2	1		1	67		127
18	16	0	0	3/4	1	1	1/2	1/2	1		0	72		127
