mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
2	2	3/8	3/8	2/4	2	1	1/8	1/8	1		4	64		20
2	2	3/8	3/8	2/4	1	2	1/8	1/8	1		4	76		16
2	2	3/8	3/8	2/4	1	1	1/8	1/8	1		0	84		13
3	3	0	0	2/4	2	1	1/8	1/8	1		1	43		28
3	3	0	0	2/4	1	2	1/4	1/4	1		-1	77		25
3	3	0	0	2/4	1	1	1/8	1/8	1		4	88		21
3	3	1/8	1/8	2/4	2	1	1/8	1/8	1		1	55		29
3	3	1/8	1/8	2/4	2	1	1/8	1/8	1		5	59		29
3	3	1/8	1/8	2/4	2	1	1/8	1/8	1		-1	65		29
3	3	1/8	1/8	2/4	1	1	1/8	1/8	1		2	86		22
3	3	1/4	1/4	2/4	2	1	1/8	1/8	1		1	55		30
3	3	1/4	1/4	2/4	2	1	1/8	1/8	1		5	59		30
3	3	1/4	1/4	2/4	2	1	1/8	1/8	1		-1	65		30
3	3	1/4	1/4	2/4	1	2	1/8	1/8	1		-1	77		26
3	3	1/4	1/4	2/4	1	1	1/8	1/8	1		1	79		23
3	3	1/4	1/4	2/4	1	1	1/8	1/8	1		5	83		23
3	3	3/8	3/8	2/4	2	1	1/8	1/8	1		1	55		31
3	3	3/8	3/8	2/4	2	1	1/8	1/8	1		5	59		31
3	3	3/8	3/8	2/4	2	1	1/8	1/8	1		-1	65		31
3	3	3/8	3/8	2/4	1	2	1/8	1/8	1		-1	77		27
3	3	3/8	3/8	2/4	1	1	1/8	1/8	1		1	79		24
4	4	0	0	2/4	2	1	1/8	1/8	1		0	48		37
4	4	0	0	2/4	1	2	3/8	1/4	3/2		4	76		36
4	4	0	0	2/4	1	1	1/8	1/8	1		1	79		32
4	4	1/8	1/8	2/4	2	1	1/8	1/8	1		1	55		38
4	4	1/8	1/8	2/4	2	1	1/8	1/8	1		0	60		38
4	4	1/8	1/8	2/4	2	1	1/8	1/8	1		4	64		38
4	4	1/8	1/8	2/4	1	1	1/16	1/16	1		3	81		33
4	4	3/16	3/16	2/4	1	1	1/16	1/16	1		5	83		34
4	4	1/4	1/4	2/4	2	1	1/8	1/8	1		1	55		39
4	4	1/4	1/4	2/4	2	1	1/8	1/8	1		0	60		39
4	4	1/4	1/4	2/4	2	1	1/8	1/8	1		4	64		39
4	4	1/4	1/4	2/4	1	1	1/8	1/8	1		0	84		35
4	4	3/8	3/8	2/4	2	1	1/8	1/8	1		1	55		40
4	4	3/8	3/8	2/4	2	1	1/8	1/8	1		0	60		40
4	4	3/8	3/8	2/4	2	1	1/8	1/8	1		4	64		40
5	5	0	0	2/4	2	1	1/8	1/8	1		0	48		46
5	5	0	0	2/4	1	1	1/8	1/8	1		4	76		41
5	5	0	0	2/4	1	1	1/8	1/8	1		1	79		41
5	5	1/8	1/8	2/4	2	1	1/8	1/8	1		1	55		47
5	5	1/8	1/8	2/4	2	1	1/8	1/8	1		0	60		47
5	5	1/8	1/8	2/4	2	1	1/8	1/8	1		4	64		47
5	5	1/8	1/8	2/4	1	1	1/16	1/16	1		-1	77		42
5	5	1/8	1/8	2/4	1	1	1/16	1/16	1		3	81		42
5	5	3/16	3/16	2/4	1	1	1/16	1/16	1		4	76		43
5	5	3/16	3/16	2/4	1	1	1/16	1/16	1		1	79		43
5	5	1/4	1/4	2/4	2	1	1/8	1/8	1		1	55		48
5	5	1/4	1/4	2/4	2	1	1/8	1/8	1		0	60		48
5	5	1/4	1/4	2/4	2	1	1/8	1/8	1		4	64		48
5	5	1/4	1/4	2/4	1	1	1/8	1/8	1		4	76		44
5	5	1/4	1/4	2/4	1	1	1/8	1/8	1		1	79		44
5	5	3/8	3/8	2/4	2	1	1/8	1/8	1		1	55		49
5	5	3/8	3/8	2/4	2	1	1/8	1/8	1		0	60		49
5	5	3/8	3/8	2/4	2	1	1/8	1/8	1		4	64		49
5	5	3/8	3/8	2/4	1	1	1/8	1/8	1		4	76		45
5	5	3/8	3/8	2/4	1	1	1/8	1/8	1		1	79		45
6	6	0	0	2/4	2	1	1/8	1/8	1		0	48		55
6	6	0	0	2/4	1	1	1/8	1/8	1		4	88		50
6	6	0	0	2/4	1	1	1/8	1/8	1		1	91		50
6	6	1/8	1/8	2/4	2	1	1/8	1/8	1		1	55		56
6	6	1/8	1/8	2/4	2	1	1/8	1/8	1		0	60		56
6	6	1/8	1/8	2/4	2	1	1/8	1/8	1		4	64		56
6	6	1/8	1/8	2/4	1	1	1/16	1/16	1		-1	89		51
6	6	1/8	1/8	2/4	1	1	1/16	1/16	1		3	93		51
6	6	3/16	3/16	2/4	1	1	1/16	1/16	1		4	88		52
6	6	3/16	3/16	2/4	1	1	1/16	1/16	1		1	91		52
6	6	1/4	1/4	2/4	2	1	1/8	1/8	1		1	55		57
6	6	1/4	1/4	2/4	2	1	1/8	1/8	1		0	60		57
6	6	1/4	1/4	2/4	2	1	1/8	1/8	1		4	64		57
6	6	1/4	1/4	2/4	1	1	1/8	1/8	1		4	88		53
6	6	1/4	1/4	2/4	1	1	1/8	1/8	1		1	91		53
6	6	3/8	3/8	2/4	2	1	1/8	1/8	1		1	55		58
6	6	3/8	3/8	2/4	2	1	1/8	1/8	1		0	60		58
6	6	3/8	3/8	2/4	2	1	1/8	1/8	1		4	64		58
6	6	3/8	3/8	2/4	1	1	1/8	1/8	1		4	88		54
6	6	3/8	3/8	2/4	1	1	1/8	1/8	1		1	91		54
7	7	0	0	2/4	2	1	1/8	1/8	1		1	43		63
7	7	0	0	2/4	1	1	1/8	1/8	1		4	88		59
7	7	0	0	2/4	1	1	1/8	1/8	1		1	91		59
7	7	1/8	1/8	2/4	2	1	1/8	1/8	1		1	55		64
7	7	1/8	1/8	2/4	2	1	1/8	1/8	1		5	59		64
7	7	1/8	1/8	2/4	2	1	1/8	1/8	1		-1	65		64
7	7	1/8	1/8	2/4	1	1	1/8	1/8	1		9	87		60
7	7	1/8	1/8	2/4	1	1	1/8	1/8	1		6	90		60
7	7	1/4	1/4	2/4	2	1	1/8	1/8	1		1	55		65
7	7	1/4	1/4	2/4	2	1	1/8	1/8	1		5	59		65
7	7	1/4	1/4	2/4	2	1	1/8	1/8	1		-1	65		65
7	7	1/4	1/4	2/4	1	1	1/8	1/8	1		2	86		61
7	7	1/4	1/4	2/4	1	1	1/8	1/8	1		-1	89		61
7	7	3/8	3/8	2/4	2	1	1/8	1/8	1		1	55		66
7	7	3/8	3/8	2/4	2	1	1/8	1/8	1		5	59		66
7	7	3/8	3/8	2/4	2	1	1/8	1/8	1		-1	65		66
7	7	3/8	3/8	2/4	1	1	1/8	1/8	1		1	79		62
7	7	3/8	3/8	2/4	1	1	1/8	1/8	1		2	86		62
8	8	0	0	2/4	2	1	1/8	1/8	1		0	48		70
8	8	0	0	2/4	1	1	1/8	1/8	1		1	79		67
8	8	0	0	2/4	1	1	1/8	1/8	1		2	86		67
8	8	1/8	1/8	2/4	2	1	1/8	1/8	1		1	55		71
8	8	1/8	1/8	2/4	2	1	1/8	1/8	1		0	60		71
8	8	1/8	1/8	2/4	2	1	1/8	1/8	1		4	64		71
8	8	1/8	1/8	2/4	1	1	1/8	1/8	1		4	76		68
8	8	1/8	1/8	2/4	1	1	1/8	1/8	1		0	84		68
8	8	1/4	1/4	2/4	2	1	1/8	1/8	1		1	55		72
8	8	1/4	1/4	2/4	2	1	1/8	1/8	1		0	60		72
8	8	1/4	1/4	2/4	2	1	1/8	1/8	1		4	64		72
8	8	1/4	1/4	2/4	1	1	1/8	1/8	1		4	76		69
8	8	1/4	1/4	2/4	1	1	1/8	1/8	1		0	84		69
8	8	3/8	3/8	2/4	2	1	1/8	1/8	1		1	55		73
8	8	3/8	3/8	2/4	2	1	1/8	1/8	1		0	60		73
8	8	3/8	3/8	2/4	2	1	1/8	1/8	1		4	64		73
9	9	0	0	2/4	2	1	1/8	1/8	1		2	50		80
9	9	0	0	2/4	1	2	1/4	1/4	1		6	78		79
9	9	0	0	2/4	1	1	1/8	1/8	1		0	84		74
9	9	1/8	1/8	2/4	2	1	1/8	1/8	1		2	62		81
9	9	1/8	1/8	2/4	2	1	1/8	1/8	1		3	69		81
9	9	1/8	1/8	2/4	1	1	1/16	1/16	1		2	86		75
9	9	3/16	3/16	2/4	1	1	1/16	1/16	1		0	84		76
9	9	1/4	1/4	2/4	2	1	1/8	1/8	1		2	62		82
9	9	1/4	1/4	2/4	2	1	1/8	1/8	1		3	69		82
9	9	1/4	1/4	2/4	1	1	1/8	1/8	1		6	78		77
9	9	1/4	1/4	2/4	1	1	1/8	1/8	1		0	84		77
9	9	3/8	3/8	2/4	2	1	1/8	1/8	1		2	62		83
9	9	3/8	3/8	2/4	2	1	1/8	1/8	1		3	69		83
9	9	3/8	3/8	2/4	1	1	1/8	1/8	1		6	78		78
9	9	3/8	3/8	2/4	1	1	1/8	1/8	1		0	84		78
10	10	0	0	2/4	2	1	1/8	1/8	1		1	55		87
10	10	0	0	2/4	1	1	1/8	1/8	1		6	78		84
10	10	0	0	2/4	1	1	1/8	1/8	1		0	84		84
10	10	1/8	1/8	2/4	2	1	1/8	1/8	1		2	62		88
10	10	1/8	1/8	2/4	2	1	1/8	1/8	1		1	67		88
10	10	1/8	1/8	2/4	2	1	1/8	1/8	1		5	71		88
10	10	1/8	1/8	2/4	1	1	1/8	1/8	1		1	79		85
10	10	1/8	1/8	2/4	1	1	1/8	1/8	1		5	83		85
10	10	1/4	1/4	2/4	2	1	1/4	1/4	1		2	62		89
10	10	1/4	1/4	2/4	2	1	1/4	1/4	1		1	67		89
10	10	1/4	1/4	2/4	2	1	1/4	1/4	1		5	71		89
10	10	1/4	1/4	2/4	1	1	1/4	1/4	1		1	79		86
10	10	1/4	1/4	2/4	1	1	1/4	1/4	1		5	83		86
11	11	0	0	2/4	2	1	1/8	1/8	1		0	48		100
11	11	0	0	2/4	1	2	1/4	1/4	1		4	76		97
11	11	0	0	2/4	1	1	1/8	1/8	1		-2	82		90
11	11	1/8	1/8	2/4	2	1	1/8	1/8	1		0	60		101
11	11	1/8	1/8	2/4	2	1	1/8	1/8	1		1	67		101
11	11	1/8	1/8	2/4	1	1	1/16	1/16	1		0	84		91
11	11	3/16	3/16	2/4	1	1	1/16	1/16	1		-2	82		92
11	11	1/4	1/4	2/4	2	1	1/8	1/8	1		0	60		102
11	11	1/4	1/4	2/4	2	1	1/8	1/8	1		1	67		102
11	11	1/4	1/4	2/4	1	2	1/8	1/8	1		4	76		98
11	11	1/4	1/4	2/4	1	1	1/16	1/16	1		-2	82		93
11	11	5/16	5/16	2/4	1	1	1/16	1/16	1		2	86		94
11	11	3/8	3/8	2/4	2	1	1/8	1/8	1		0	60		103
11	11	3/8	3/8	2/4	2	1	1/8	1/8	1		1	67		103
11	11	3/8	3/8	2/4	1	2	1/8	1/8	1		4	76		99
11	11	3/8	3/8	2/4	1	1	1/16	1/16	1		0	84		95
11	11	7/16	7/16	2/4	1	1	1/16	1/16	1		-2	82		96
12	12	0	0	2/4	2	1	1/8	1/8	1		-1	53		110
12	12	0	0	2/4	1	2	1/8	1/8	1		4	76		107
12	12	0	0	2/4	1	1	1/8	1/8	1		-2	82		104
12	12	1/8	1/8	2/4	2	1	1/8	1/8	1		0	60		111
12	12	1/8	1/8	2/4	2	1	1/8	1/8	1		-1	65		111
12	12	1/8	1/8	2/4	2	1	1/8	1/8	1		3	69		111
12	12	1/8	1/8	2/4	1	2	1/8	1/8	1		-1	77		108
12	12	1/8	1/8	2/4	1	1	1/8	1/8	1		3	81		105
12	12	1/4	1/4	2/4	2	1	1/4	1/4	1		0	60		112
12	12	1/4	1/4	2/4	2	1	1/4	1/4	1		-1	65		112
12	12	1/4	1/4	2/4	2	1	1/4	1/4	1		3	69		112
12	12	1/4	1/4	2/4	1	2	1/4	1/4	1		-1	77		109
12	12	1/4	1/4	2/4	1	1	1/4	1/4	1		3	81		106
13	13	0	0	2/4	2	1	1/8	1/8	1		1	43		118
13	13	0	0	2/4	1	1	3/16	1/8	3/2		-1	89		113
13	13	0	0	2/4	1	1	3/16	1/8	3/2		3	93		113
13	13	1/8	1/8	2/4	2	1	1/8	1/8	1		1	55		119
13	13	1/8	1/8	2/4	2	1	1/8	1/8	1		5	59		119
13	13	1/8	1/8	2/4	2	1	1/8	1/8	1		-1	65		119
13	13	3/16	3/16	2/4	1	1	1/32	1/32	1		1	91		114
13	13	3/16	3/16	2/4	1	1	1/32	1/32	1		5	95		114
13	13	7/32	7/32	2/4	1	1	1/32	1/32	1		-1	89		115
13	13	7/32	7/32	2/4	1	1	1/32	1/32	1		3	93		115
13	13	1/4	1/4	2/4	2	1	1/8	1/8	1		1	55		120
13	13	1/4	1/4	2/4	2	1	1/8	1/8	1		5	59		120
13	13	1/4	1/4	2/4	2	1	1/8	1/8	1		-1	65		120
13	13	1/4	1/4	2/4	1	1	1/8	1/8	1		4	88		116
13	13	1/4	1/4	2/4	1	1	1/8	1/8	1		1	91		116
13	13	3/8	3/8	2/4	2	1	1/8	1/8	1		1	55		121
13	13	3/8	3/8	2/4	2	1	1/8	1/8	1		5	59		121
13	13	3/8	3/8	2/4	2	1	1/8	1/8	1		-1	65		121
13	13	3/8	3/8	2/4	1	1	1/8	1/8	1		9	87		117
13	13	3/8	3/8	2/4	1	1	1/8	1/8	1		6	90		117
14	14	0	0	2/4	2	1	1/8	1/8	1		0	48		126
14	14	0	0	2/4	1	1	1/8	1/8	1		4	88		122
14	14	0	0	2/4	1	1	1/8	1/8	1		1	91		122
14	14	1/8	1/8	2/4	2	1	1/8	1/8	1		1	55		127
14	14	1/8	1/8	2/4	2	1	1/8	1/8	1		0	60		127
14	14	1/8	1/8	2/4	2	1	1/8	1/8	1		4	64		127
14	14	1/8	1/8	2/4	1	1	1/8	1/8	1		1	79		123
14	14	1/4	1/4	2/4	2	1	1/8	1/8	1		1	55		128
14	14	1/4	1/4	2/4	2	1	1/8	1/8	1		0	60		128
14	14	1/4	1/4	2/4	2	1	1/8	1/8	1		4	64		128
14	14	1/4	1/4	2/4	1	1	1/8	1/8	1		0	84		124
14	14	1/4	1/4	2/4	1	1	1/8	1/8	1		4	88		124
14	14	3/8	3/8	2/4	2	1	1/8	1/8	1		1	55		129
14	14	3/8	3/8	2/4	2	1	1/8	1/8	1		0	60		129
14	14	3/8	3/8	2/4	2	1	1/8	1/8	1		4	64		129
14	14	3/8	3/8	2/4	1	1	1/8	1/8	1		4	88		125
14	14	3/8	3/8	2/4	1	1	1/8	1/8	1		1	91		125
15	15	0	0	2/4	2	1	1/8	1/8	1		1	43		134
15	15	0	0	2/4	1	1	1/8	1/8	1		2	86		130
15	15	0	0	2/4	1	1	1/8	1/8	1		-1	89		130
15	15	1/8	1/8	2/4	2	1	1/8	1/8	1		1	55		135
15	15	1/8	1/8	2/4	2	1	1/8	1/8	1		5	59		135
15	15	1/8	1/8	2/4	2	1	1/8	1/8	1		-1	65		135
15	15	1/8	1/8	2/4	1	1	1/8	1/8	1		1	79		131
15	15	1/4	1/4	2/4	2	1	1/8	1/8	1		1	55		136
15	15	1/4	1/4	2/4	2	1	1/8	1/8	1		5	59		136
15	15	1/4	1/4	2/4	2	1	1/8	1/8	1		-1	65		136
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1		-1	77		132
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1		5	83		132
15	15	3/8	3/8	2/4	2	1	1/8	1/8	1		1	55		137
15	15	3/8	3/8	2/4	2	1	1/8	1/8	1		5	59		137
15	15	3/8	3/8	2/4	2	1	1/8	1/8	1		-1	65		137
15	15	3/8	3/8	2/4	1	1	1/8	1/8	1		-1	77		133
15	15	3/8	3/8	2/4	1	1	1/8	1/8	1		2	86		133
16	16	0	0	2/4	2	1	1/8	1/8	1		0	48		142
16	16	0	0	2/4	1	1	1/8	1/8	1		4	76		138
16	16	0	0	2/4	1	1	1/8	1/8	1		0	84		138
16	16	1/8	1/8	2/4	2	1	1/8	1/8	1		1	55		143
16	16	1/8	1/8	2/4	2	1	1/8	1/8	1		-1	65		143
16	16	1/8	1/8	2/4	1	1	1/16	1/16	1		2	86		139
16	16	3/16	3/16	2/4	1	1	1/16	1/16	1		5	83		140
16	16	1/4	1/4	2/4	2	1	1/4	1/4	1		0	60		144
16	16	1/4	1/4	2/4	2	1	1/4	1/4	1		4	64		144
16	16	1/4	1/4	2/4	1	1	1/4	1/4	1		0	84		141
