mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
11	9	1/2	1/2	3/4	2	1	1/4		1/4	1.0		3	69		58
11	9	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-1	77		55
11	9	1/2	1/2	3/4	1	1	1/4		1/4	1.0		3	81		55
12	10	0	0	3/4	2	1	1/4		1/4	1.0		0	48		61
12	10	0	0	3/4	1	1	1/4		1/4	1.0		4	76		59
12	10	0	0	3/4	1	1	1/4		1/4	1.0		0	84		59
12	10	1/4	1/4	3/4	2	1	1/2		1/2	1.0		0	60		62
12	10	1/4	1/4	3/4	2	1	1/2		1/2	1.0		4	64		62
12	10	1/4	1/4	3/4	2	1	1/2		1/2	1.0		1	67		62
12	10	1/4	1/4	3/4	1	1	1/2		1/2	1.0		4	76		60
12	10	1/4	1/4	3/4	1	1	1/2		1/2	1.0		1	79		60
13	11	0	0	3/4	2	1	1/4		1/4	1.0		1	43		69
13	11	0	0	3/4	1	2	1/4		1/4	1.0		-1	77		65
13	11	0	0	3/4	1	1	1/4		1/4	1.0		1	79		63
13	11	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	55		70
13	11	1/4	1/4	3/4	2	1	1/4		1/4	1.0		5	59		70
13	11	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-1	65		70
13	11	1/4	1/4	3/4	1	2	1/8		1/8	1.0		2	74		66
13	11	1/4	1/4	3/4	1	1	1/2		1/2	1.0		1	79		64
13	11	3/8	3/8	3/4	1	2	1/8		1/8	1.0		7	73		67
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1.0		1	55		71
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1.0		5	59		71
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-1	65		71
13	11	1/2	1/2	3/4	1	2	1/4		1/4	1.0		2	74		68
14	12	0	0	3/4	2	1	1/4		1/4	1.0		0	48		78
14	12	0	0	3/4	1	2	1/4		1/4	1.0		4	76		76
14	12	0	0	3/4	1	1	1/4		1/4	1.0		1	79		72
14	12	0	0	3/4	1	1	1/4		1/4	1.0		4	88		72
14	12	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	55		79
14	12	1/4	1/4	3/4	2	1	1/4		1/4	1.0		0	60		79
14	12	1/4	1/4	3/4	2	1	1/4		1/4	1.0		4	64		79
14	12	1/4	1/4	3/4	1	2	1/2		1/2	1.0		4	76		77
14	12	1/4	1/4	3/4	1	1	1/8		1/8	1.0		0	84		73
14	12	3/8	3/8	3/4	1	1	1/8		1/8	1.0		5	83		74
14	12	1/2	1/2	3/4	2	1	1/4		1/4	1.0		1	55		80
14	12	1/2	1/2	3/4	2	1	1/4		1/4	1.0		0	60		80
14	12	1/2	1/2	3/4	2	1	1/4		1/4	1.0		4	64		80
14	12	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	84		75
15	13	0	0	3/4	1	1	0	appoggiatura	1/8	1.0		5	83		81
15	13	0	0	3/4	2	1	1/4		1/4	1.0		-1	53		86
15	13	0	0	3/4	1	1	1/8		1/8	1.0		-1	77		82
15	13	0	0	3/4	1	1	1/8		1/8	1.0		3	81		82
15	13	1/4	1/4	3/4	2	1	1/4		1/4	1.0		0	60		87
15	13	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-1	65		87
15	13	1/4	1/4	3/4	2	1	1/4		1/4	1.0		3	69		87
15	13	1/4	1/4	3/4	1	1	1/8		1/8	1.0		-1	77		83
15	13	1/4	1/4	3/4	1	1	1/8		1/8	1.0		3	81		83
15	13	3/8	3/8	3/4	1	1	1/8		1/8	1.0		4	76		84
15	13	3/8	3/8	3/4	1	1	1/8		1/8	1.0		8	80		84
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1.0		0	60		88
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-1	65		88
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1.0		3	69		88
15	13	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-1	77		85
15	13	1/2	1/2	3/4	1	1	1/4		1/4	1.0		3	81		85
16	14	0	0	3/4	2	1	1/4		1/4	1.0		0	48		91
16	14	0	0	3/4	1	1	1/4		1/4	1.0		4	76		89
16	14	0	0	3/4	1	1	1/4		1/4	1.0		0	84		89
16	14	1/4	1/4	3/4	2	1	1/2		1/2	1.0		0	60		92
16	14	1/4	1/4	3/4	2	1	1/2		1/2	1.0		4	64		92
16	14	1/4	1/4	3/4	2	1	1/2		1/2	1.0		1	67		92
16	14	1/4	1/4	3/4	1	1	1/2		1/2	1.0		4	76		90
16	14	1/4	1/4	3/4	1	1	1/2		1/2	1.0		1	79		90
17	15	0	0	3/4	2	1	1/4		1/4	1.0		1	43		99
17	15	0	0	3/4	1	2	1/4		1/4	1.0		-1	77		95
17	15	0	0	3/4	1	1	1/4		1/4	1.0		1	79		93
17	15	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	55		100
17	15	1/4	1/4	3/4	2	1	1/4		1/4	1.0		5	59		100
17	15	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-1	65		100
17	15	1/4	1/4	3/4	1	2	1/8		1/8	1.0		2	74		96
17	15	1/4	1/4	3/4	1	1	1/2		1/2	1.0		1	79		94
17	15	3/8	3/8	3/4	1	2	1/8		1/8	1.0		7	73		97
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1.0		1	55		101
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1.0		5	59		101
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-1	65		101
17	15	1/2	1/2	3/4	1	2	1/4		1/4	1.0		2	74		98
18	16	0	0	3/4	2	1	1/4		1/4	1.0		0	48		103
18	16	0	0	3/4	1	1	1/2		1/2	1.0		4	76		102
18	16	0	0	3/4	1	1	1/2		1/2	1.0		1	79		102
18	16	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	55		104
18	16	1/4	1/4	3/4	2	1	1/4		1/4	1.0		0	60		104
18	16	1/4	1/4	3/4	2	1	1/4		1/4	1.0		4	64		104
