mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1		8	80		35
7	6	0	0	3/4	2	1	1/4	1/4	1		3	57		43
7	6	0	0	3/4	1	1	1/4	1/4	1		7	73		40
7	6	0	0	3/4	1	1	1/4	1/4	1		3	81		40
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		44
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		44
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73		41
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1		5	83		41
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		45
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		45
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		42
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		42
8	7	0	0	3/4	2	1	1/4	1/4	1		4	52		49
8	7	0	0	3/4	1	1	1/4	1/4	1		5	71		46
8	7	0	0	3/4	1	1	1/4	1/4	1		2	74		46
8	7	0	0	3/4	1	1	1/4	1/4	1		4	76		46
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		50
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		8	68		50
8	7	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		47
8	7	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		47
8	7	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		47
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		51
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		8	68		51
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		48
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		48
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		48
9	8	0	0	3/4	2	1	1/4	1/4	1		3	57		55
9	8	0	0	3/4	2	1	1/4	1/4	1		3	69		55
9	8	0	0	3/4	1	1	1/4	1/4	1		7	73		52
9	8	0	0	3/4	1	1	1/4	1/4	1		4	76		52
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		56
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		56
9	8	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		53
9	8	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		53
9	8	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		57
9	8	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		57
9	8	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		54
9	8	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		54
10	9	0	0	3/4	2	1	1/4	1/4	1		-1	53		61
10	9	0	0	3/4	1	1	1/4	1/4	1		0	72		58
10	9	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		62
10	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		62
10	9	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		62
10	9	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		59
10	9	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82		59
10	9	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		63
10	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		63
10	9	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		63
10	9	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		60
10	9	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		60
11	10	0	0	3/4	2	1	1/4	1/4	1		1	55		67
11	10	0	0	3/4	1	1	1/4	1/4	1		0	72		64
11	10	0	0	3/4	1	1	1/4	1/4	1		-2	82		64
11	10	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		68
11	10	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		68
11	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	70		68
11	10	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		65
11	10	1/4	1/4	3/4	1	1	1/4	1/4	1		0	84		65
11	10	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		69
11	10	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		69
11	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70		69
11	10	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		66
11	10	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		66
12	11	0	0	3/4	2	1	1/4	1/4	1		-1	53		76
12	11	0	0	3/4	1	2	3/4	1/2	3/2		0	72		75
12	11	0	0	3/4	1	1	1/4	1/4	1		3	81		70
12	11	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		77
12	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		77
12	11	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		77
12	11	1/4	1/4	3/4	1	1	1/8	1/8	1		8	80		71
12	11	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		72
12	11	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		78
12	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		78
12	11	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		78
12	11	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	82		73
12	11	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		74
13	12	0	0	3/4	2	1	1/4	1/4	1		0	48		81
13	12	0	0	3/4	1	1	1/4	1/4	1		0	72		79
13	12	0	0	3/4	1	1	1/4	1/4	1		6	78		79
13	12	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		82
13	12	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		82
13	12	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		82
13	12	1/4	1/4	3/4	1	1	1/2	1/2	1		0	72		80
13	12	1/4	1/4	3/4	1	1	1/2	1/2	1		1	79		80
13	12	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		83
13	12	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		83
13	12	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		83
14	13	0	0	3/4	2	1	1/4	1/4	1		-1	53		87
14	13	0	0	3/4	1	1	1/4	1/4	1		0	72		84
14	13	0	0	3/4	1	1	1/4	1/4	1		3	81		84
14	13	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		88
14	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		88
14	13	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		88
14	13	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		85
14	13	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82		85
14	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		89
14	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		89
14	13	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		89
14	13	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		86
14	13	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		86
15	14	0	0	3/4	2	1	1/4	1/4	1		1	55		93
15	14	0	0	3/4	1	1	1/4	1/4	1		0	72		90
15	14	0	0	3/4	1	1	1/4	1/4	1		-2	82		90
15	14	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		94
15	14	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		94
15	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	70		94
15	14	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		91
15	14	1/4	1/4	3/4	1	1	1/4	1/4	1		2	86		91
15	14	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		95
15	14	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		95
15	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70		95
15	14	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		92
15	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		92
16	15	0	0	3/4	2	1	1/4	1/4	1		-1	53		102
16	15	0	0	3/4	1	2	3/4	1/2	3/2		0	72		101
16	15	0	0	3/4	1	1	1/4	1/4	1		3	81		96
16	15	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		103
16	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		103
16	15	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		103
16	15	1/4	1/4	3/4	1	1	1/8	1/8	1		8	80		97
16	15	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		98
16	15	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		104
16	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		104
16	15	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		104
16	15	1/2	1/2	3/4	1	1	1/8	1/8	1		0	84		99
16	15	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		100
17	16	0	0	3/4	2	1	1/4	1/4	1		0	48		107
17	16	0	0	3/4	1	1	1/4	1/4	1		0	72		105
17	16	0	0	3/4	1	1	1/4	1/4	1		6	78		105
17	16	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		108
17	16	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		108
17	16	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		108
17	16	1/4	1/4	3/4	1	1	1/2	1/2	1		0	72		106
17	16	1/4	1/4	3/4	1	1	1/2	1/2	1		1	79		106
17	16	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		109
17	16	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		109
17	16	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		109
18	17	0	0	3/4	2	1	1/4	1/4	1		-1	53		113
18	17	0	0	3/4	1	1	1/4	1/4	1		0	72		110
18	17	0	0	3/4	1	1	1/4	1/4	1		3	81		110
18	17	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		114
18	17	1/4	1/4	3/4	2	1	1/4	1/4	1		9	63		114
18	17	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		114
18	17	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		111
18	17	1/4	1/4	3/4	1	1	1/4	1/4	1		5	83		111
18	17	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		115
18	17	1/2	1/2	3/4	2	1	1/4	1/4	1		9	63		115
18	17	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		115
18	17	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		112
18	17	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		112
19	18	0	0	3/4	2	1	1/4	1/4	1		4	52		119
19	18	0	0	3/4	1	1	1/4	1/4	1		7	73		116
19	18	0	0	3/4	1	1	1/4	1/4	1		5	83		116
19	18	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		120
19	18	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		120
19	18	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		120
19	18	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73		117
19	18	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		117
19	18	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		121
19	18	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		121
19	18	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		121
19	18	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		118
19	18	1/2	1/2	3/4	1	1	1/4	1/4	1		7	85		118
20	19	0	0	3/4	2	1	1/4	1/4	1		4	52		129
20	19	0	0	3/4	1	2	3/4	1/2	3/2		2	74		128
20	19	0	0	3/4	1	1	1/8	1/8	1		8	80		122
20	19	1/8	1/8	3/4	1	1	1/8	1/8	1		2	86		123
20	19	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		130
20	19	1/4	1/4	3/4	2	1	1/4	1/4	1		5	71		130
20	19	1/4	1/4	3/4	1	1	1/8	1/8	1		7	85		124
20	19	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83		125
20	19	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		131
20	19	1/2	1/2	3/4	2	1	1/4	1/4	1		5	71		131
20	19	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		126
20	19	5/8	5/8	3/4	1	1	1/8	1/8	1		8	80		127
21	20	0	0	3/4	2	1	1/4	1/4	1		3	57		135
21	20	0	0	3/4	1	1	1/4	1/4	1		7	73		132
21	20	0	0	3/4	1	1	1/4	1/4	1		3	81		132
21	20	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		136
21	20	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		136
21	20	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73		133
21	20	1/4	1/4	3/4	1	1	1/4	1/4	1		5	83		133
21	20	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		137
21	20	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		137
21	20	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		134
21	20	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		134
22	21	0	0	3/4	2	1	1/4	1/4	1		4	52		141
22	21	0	0	3/4	1	1	1/4	1/4	1		5	71		138
22	21	0	0	3/4	1	1	1/4	1/4	1		2	74		138
22	21	0	0	3/4	1	1	1/4	1/4	1		4	76		138
22	21	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		142
22	21	1/4	1/4	3/4	2	1	1/4	1/4	1		8	68		142
22	21	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		139
22	21	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		139
22	21	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		139
22	21	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		143
22	21	1/2	1/2	3/4	2	1	1/4	1/4	1		8	68		143
22	21	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		140
22	21	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		140
22	21	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		140
23	22	0	0	3/4	2	1	1/4	1/4	1		3	57		147
23	22	0	0	3/4	1	1	1/4	1/4	1		3	69		144
23	22	0	0	3/4	1	1	1/4	1/4	1		7	73		144
23	22	0	0	3/4	1	1	1/4	1/4	1		4	76		144
23	22	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		148
23	22	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69		145
23	22	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		145
23	22	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		145
23	22	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		149
23	22	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		146
23	22	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		146
23	22	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		146
24	23	0	0	3/4	2	1	1/4	1/4	1		4	52		157
24	23	0	0	3/4	1	2	3/4	1/2	3/2		2	74		156
24	23	0	0	3/4	1	1	1/8	1/8	1		8	80		150
24	23	1/8	1/8	3/4	1	1	1/8	1/8	1		2	86		151
24	23	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		158
24	23	1/4	1/4	3/4	2	1	1/4	1/4	1		5	71		158
24	23	1/4	1/4	3/4	1	1	1/8	1/8	1		7	85		152
24	23	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83		153
24	23	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		159
24	23	1/2	1/2	3/4	2	1	1/4	1/4	1		5	71		159
24	23	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		154
24	23	5/8	5/8	3/4	1	1	1/8	1/8	1		8	80		155
25	24	0	0	3/4	2	1	1/2	1/2	1		3	57		161
25	24	0	0	3/4	2	1	1/2	1/2	1		4	64		161
25	24	0	0	3/4	2	1	1/2	1/2	1		3	69		161
25	24	0	0	3/4	1	1	1/2	1/2	1		7	73		160
25	24	0	0	3/4	1	1	1/2	1/2	1		3	81		160
