mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		31
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		31
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		31
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		28
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		28
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		32
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		32
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		32
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		29
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79		29
7	6	0	0	3/4	2	1	1/4	1/4	1		-3	51		37
7	6	0	0	3/4	1	1	3/8	1/4	3/2		-2	70		33
7	6	0	0	3/4	1	1	3/8	1/4	3/2		-2	82		33
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		38
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		38
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		38
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	80		34
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		39
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		39
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		39
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79		35
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		36
8	7	0	0	3/4	2	1	1/4	1/4	1		-3	51		44
8	7	0	0	3/4	1	1	3/8	1/4	3/2		1	67		40
8	7	0	0	3/4	1	1	3/8	1/4	3/2		-3	75		40
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		45
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		45
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		45
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		-5	73		41
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		46
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		46
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		46
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		42
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70		43
9	8	0	0	3/4	2	1	1/4	1/4	1		-4	44		48
9	8	0	0	3/4	1	1	1/4	1/4	1		-4	68		47
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		49
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		49
10	8	0	1/2	3/4	1	1	1/4	1/4	1		-1	77		50
11	9	0	0	3/4	2	1	1/4	1/4	1		-1	53		54
11	9	0	0	3/4	1	1	1/4	1/4	1		-1	77		51
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		55
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		55
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		55
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69		52
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		56
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		56
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		56
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		53
12	10	0	0	3/4	2	1	1/4	1/4	1		-2	58		61
12	10	0	0	3/4	1	1	1/4	1/4	1		-3	75		57
12	10	0	0	3/4	1	1	1/4	1/4	1		-6	78		57
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		62
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		62
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		-5	73		58
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77		58
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		59
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	75		59
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		63
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		63
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70		60
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1		-5	73		60
13	11	0	0	3/4	2	1	1/4	1/4	1		-3	51		67
13	11	0	0	3/4	1	1	1/4	1/4	1		-3	75		64
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		68
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		68
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		68
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		65
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		69
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		69
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		69
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		66
14	12	0	0	3/4	2	1	1/4	1/4	1		-4	56		74
14	12	0	0	3/4	1	1	1/4	1/4	1		-5	73		70
14	12	0	0	3/4	1	1	1/4	1/4	1		-1	77		70
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		75
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		75
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		71
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75		71
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70		72
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		-5	73		72
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		76
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		76
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		-4	68		73
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		73
15	13	0	0	3/4	2	1	1/4	1/4	1		-5	49		82
15	13	0	0	3/4	1	1	1/4	1/4	1		0	72		77
15	13	0	0	3/4	1	1	1/4	1/4	1		0	84		77
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		83
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		83
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77		78
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		79
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		84
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		84
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		-4	80		80
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	82		81
16	14	0	0	3/4	2	1	1/4	1/4	1		-3	51		89
16	14	0	0	3/4	1	1	3/8	1/4	3/2		-2	70		85
16	14	0	0	3/4	1	1	3/8	1/4	3/2		-2	82		85
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		90
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		90
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	80		86
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		91
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		91
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79		87
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		88
17	15	0	0	3/4	2	1	1/4	1/4	1		-3	51		96
17	15	0	0	3/4	1	1	3/8	1/4	3/2		1	67		92
17	15	0	0	3/4	1	1	3/8	1/4	3/2		-3	75		92
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		97
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		97
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		97
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		-5	73		93
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		98
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		98
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		98
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		94
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70		95
18	16	0	0	3/4	2	1	1/4	1/4	1		-4	44		100
18	16	0	0	3/4	1	1	1/4	1/4	1		-4	68		99
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		101
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		101
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		101
