mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	3	1/4	1/4	3/4	1	1	1/4	1/4	1.0		11	77		22
4	3	1/4	1/4	3/4	1	1	1/4	1/4	1.0		8	80		22
4	3	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	86		22
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	38		26
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		26
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	78		23
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81		23
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	86		23
5	4	0	0	3/4	2	1	1/4	1/4	1.0		2	38		30
5	4	0	0	3/4	2	1	1/4	1/4	1.0		2	50		30
5	4	0	0	3/4	1	1	1/4	1/4	1.0		1	79		27
5	4	0	0	3/4	1	1	1/4	1/4	1.0		5	83		27
5	4	0	0	3/4	1	1	1/4	1/4	1.0		2	86		27
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	38		31
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		31
5	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		11	77		28
5	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		8	80		28
5	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	86		28
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	38		32
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		32
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	78		29
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81		29
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	86		29
6	5	0	0	3/4	2	1	1/4	1/4	1.0		2	38		39
6	5	0	0	3/4	2	1	1/4	1/4	1.0		1	43		39
6	5	0	0	3/4	2	1	1/4	1/4	1.0		3	45		39
6	5	0	0	3/4	2	1	1/4	1/4	1.0		7	49		39
6	5	0	0	3/4	1	1	1/8	1/8	1.0		1	79		33
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	78		34
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	38		40
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	43		40
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		40
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	49		40
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76		35
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		36
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	38		41
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	43		41
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	45		41
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	49		41
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73		37
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71		38
7	6	0	0	3/4	2	1	1/4	1/4	1.0		2	38		48
7	6	0	0	3/4	2	1	1/4	1/4	1.0		1	43		48
7	6	0	0	3/4	2	1	1/4	1/4	1.0		3	45		48
7	6	0	0	3/4	2	1	1/4	1/4	1.0		7	49		48
7	6	0	0	3/4	1	1	1/8	1/8	1.0		3	69		42
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71		43
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	38		49
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	43		49
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		49
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	49		49
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		44
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67		45
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	38		50
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	43		50
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	45		50
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	49		50
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66		46
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	64		47
8	7	0	0	3/4	2	1	1/4	1/4	1.0		2	38		57
8	7	0	0	3/4	2	1	1/4	1/4	1.0		6	42		57
8	7	0	0	3/4	2	1	1/4	1/4	1.0		3	45		57
8	7	0	0	3/4	2	1	1/4	1/4	1.0		2	50		57
8	7	0	0	3/4	1	1	1/8	1/8	1.0		2	62		51
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	59		52
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	38		58
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	42		58
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		58
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		58
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	57		53
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	55		54
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	38		59
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	42		59
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	45		59
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		59
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	54		55
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	52		56
9	8	0	0	3/4	2	1	1/4	1/4	1.0		2	38		61
9	8	0	0	3/4	2	1	1/4	1/4	1.0		6	42		61
9	8	0	0	3/4	2	1	1/4	1/4	1.0		3	45		61
9	8	0	0	3/4	1	1	1/4	1/4	1.0		2	50		60
10	8	0	1/2	3/4	2	1	1/4	1/4	1.0		5	47		63
10	8	0	1/2	3/4	2	1	1/4	1/4	1.0		6	54		63
10	8	0	1/2	3/4	2	1	1/4	1/4	1.0		5	59		63
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		2	62		62
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		6	66		62
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		5	71		62
11	9	0	0	3/4	2	1	1/4	1/4	1.0		5	47		67
11	9	0	0	3/4	2	1	1/4	1/4	1.0		6	54		67
11	9	0	0	3/4	2	1	1/4	1/4	1.0		5	59		67
11	9	0	0	3/4	1	1	1/4	1/4	1.0		2	62		64
11	9	0	0	3/4	1	1	1/4	1/4	1.0		6	66		64
11	9	0	0	3/4	1	1	1/4	1/4	1.0		5	71		64
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	47		68
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		68
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		68
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1.0		7	61		65
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1.0		6	66		65
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1.0		10	70		65
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	47		69
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	54		69
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		69
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62		66
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	66		66
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71		66
12	10	0	0	3/4	2	1	1/4	1/4	1.0		5	47		73
12	10	0	0	3/4	2	1	1/4	1/4	1.0		6	54		73
12	10	0	0	3/4	2	1	1/4	1/4	1.0		5	59		73
12	10	0	0	3/4	1	1	1/4	1/4	1.0		4	64		70
12	10	0	0	3/4	1	1	1/4	1/4	1.0		6	66		70
12	10	0	0	3/4	1	1	1/4	1/4	1.0		7	73		70
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	47		74
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		74
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		74
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		7	61		71
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		6	66		71
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		10	70		71
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	47		75
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	54		75
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		75
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62		72
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	66		72
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71		72
13	11	0	0	3/4	2	1	1/4	1/4	1.0		5	47		79
13	11	0	0	3/4	2	1	1/4	1/4	1.0		6	54		79
13	11	0	0	3/4	2	1	1/4	1/4	1.0		5	59		79
13	11	0	0	3/4	1	1	1/4	1/4	1.0		4	64		76
13	11	0	0	3/4	1	1	1/4	1/4	1.0		6	66		76
13	11	0	0	3/4	1	1	1/4	1/4	1.0		7	73		76
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	47		80
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		80
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		80
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1.0		7	61		77
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1.0		6	66		77
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1.0		10	70		77
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	47		81
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	54		81
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		81
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62		78
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	66		78
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71		78
14	12	0	0	3/4	2	1	1/4	1/4	1.0		5	47		85
14	12	0	0	3/4	2	1	1/4	1/4	1.0		6	54		85
14	12	0	0	3/4	2	1	1/4	1/4	1.0		5	59		85
14	12	0	0	3/4	1	1	1/4	1/4	1.0		4	64		82
14	12	0	0	3/4	1	1	1/4	1/4	1.0		6	66		82
14	12	0	0	3/4	1	1	1/4	1/4	1.0		7	73		82
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	47		86
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		86
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		86
14	12	1/4	1/4	3/4	1	1	1/4	1/4	1.0		7	61		83
14	12	1/4	1/4	3/4	1	1	1/4	1/4	1.0		6	66		83
14	12	1/4	1/4	3/4	1	1	1/4	1/4	1.0		10	70		83
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	47		87
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	54		87
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		87
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62		84
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	66		84
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71		84
15	13	0	0	3/4	2	1	1/4	1/4	1.0		1	43		91
15	13	0	0	3/4	2	1	1/4	1/4	1.0		2	50		91
15	13	0	0	3/4	2	1	1/4	1/4	1.0		1	55		91
15	13	0	0	3/4	1	1	1/4	1/4	1.0		5	71		88
15	13	0	0	3/4	1	1	1/4	1/4	1.0		2	74		88
15	13	0	0	3/4	1	1	1/4	1/4	1.0		1	79		88
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	43		92
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		92
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		92
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	69		89
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74		89
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1.0		6	78		89
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	43		93
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		93
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		93
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71		90
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74		90
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79		90
16	14	0	0	3/4	2	1	1/4	1/4	1.0		1	43		97
16	14	0	0	3/4	2	1	1/4	1/4	1.0		2	50		97
16	14	0	0	3/4	2	1	1/4	1/4	1.0		1	55		97
16	14	0	0	3/4	1	1	1/4	1/4	1.0		0	72		94
16	14	0	0	3/4	1	1	1/4	1/4	1.0		2	74		94
16	14	0	0	3/4	1	1	1/4	1/4	1.0		3	81		94
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	43		98
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		98
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		98
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	69		95
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74		95
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1.0		6	78		95
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	43		99
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		99
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		99
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71		96
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74		96
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79		96
17	15	0	0	3/4	2	1	1/4	1/4	1.0		1	43		103
17	15	0	0	3/4	2	1	1/4	1/4	1.0		2	50		103
17	15	0	0	3/4	2	1	1/4	1/4	1.0		1	55		103
17	15	0	0	3/4	1	1	1/4	1/4	1.0		0	72		100
17	15	0	0	3/4	1	1	1/4	1/4	1.0		2	74		100
17	15	0	0	3/4	1	1	1/4	1/4	1.0		3	81		100
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	43		104
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		104
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		104
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	69		101
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74		101
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1.0		6	78		101
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	43		105
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		105
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		105
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71		102
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74		102
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79		102
18	16	0	0	3/4	2	1	1/4	1/4	1.0		1	43		109
18	16	0	0	3/4	2	1	1/4	1/4	1.0		2	50		109
18	16	0	0	3/4	2	1	1/4	1/4	1.0		1	55		109
18	16	0	0	3/4	1	1	1/4	1/4	1.0		0	72		106
18	16	0	0	3/4	1	1	1/4	1/4	1.0		2	74		106
18	16	0	0	3/4	1	1	1/4	1/4	1.0		3	81		106
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	43		110
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		110
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		110
18	16	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	69		107
18	16	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74		107
18	16	1/4	1/4	3/4	1	1	1/4	1/4	1.0		6	78		107
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	43		111
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		111
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		111
18	16	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71		108
18	16	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74		108
18	16	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79		108
19	17	0	0	3/4	2	2	1/4	1/4	1.0		2	38		118
19	17	0	0	3/4	2	2	1/4	1/4	1.0		2	50		118
19	17	0	0	3/4	2	1	1/4	1/4	1.0		6	54		115
19	17	0	0	3/4	2	1	1/4	1/4	1.0		3	57		115
19	17	0	0	3/4	1	1	1/4	1/4	1.0		2	62		112
19	17	1/4	1/4	3/4	2	2	1/4	1/4	1.0		2	38		119
19	17	1/4	1/4	3/4	2	2	1/4	1/4	1.0		2	50		119
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1.0		11	53		116
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1.0		8	56		116
19	17	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	62		113
19	17	1/2	1/2	3/4	2	2	1/4	1/4	1.0		2	38		120
19	17	1/2	1/2	3/4	2	2	1/4	1/4	1.0		2	50		120
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	54		117
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		117
19	17	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62		114
20	18	0	0	3/4	2	2	1/4	1/4	1.0		2	38		127
20	18	0	0	3/4	2	2	1/4	1/4	1.0		2	50		127
20	18	0	0	3/4	2	1	1/4	1/4	1.0		1	55		124
20	18	0	0	3/4	2	1	1/4	1/4	1.0		5	59		124
20	18	0	0	3/4	1	1	1/4	1/4	1.0		2	62		121
20	18	1/4	1/4	3/4	2	2	1/4	1/4	1.0		2	38		128
20	18	1/4	1/4	3/4	2	2	1/4	1/4	1.0		2	50		128
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1.0		11	53		125
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1.0		8	56		125
20	18	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	62		122
20	18	1/2	1/2	3/4	2	2	1/4	1/4	1.0		2	38		129
20	18	1/2	1/2	3/4	2	2	1/4	1/4	1.0		2	50		129
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	54		126
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		126
20	18	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62		123
21	19	0	0	3/4	2	1	1/4	1/4	1.0		2	38		133
21	19	0	0	3/4	2	1	1/4	1/4	1.0		2	50		133
21	19	0	0	3/4	1	1	1/4	1/4	1.0		6	78		130
21	19	0	0	3/4	1	1	1/4	1/4	1.0		3	81		130
21	19	0	0	3/4	1	1	1/4	1/4	1.0		2	86		130
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	38		134
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		134
21	19	1/4	1/4	3/4	1	1	1/4	1/4	1.0		11	77		131
21	19	1/4	1/4	3/4	1	1	1/4	1/4	1.0		8	80		131
21	19	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	86		131
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	38		135
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		135
21	19	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	78		132
21	19	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81		132
21	19	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	86		132
22	20	0	0	3/4	2	1	1/4	1/4	1.0		2	38		139
22	20	0	0	3/4	2	1	1/4	1/4	1.0		2	50		139
22	20	0	0	3/4	1	1	1/4	1/4	1.0		1	79		136
22	20	0	0	3/4	1	1	1/4	1/4	1.0		5	83		136
22	20	0	0	3/4	1	1	1/4	1/4	1.0		2	86		136
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	38		140
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		140
22	20	1/4	1/4	3/4	1	1	1/4	1/4	1.0		11	77		137
22	20	1/4	1/4	3/4	1	1	1/4	1/4	1.0		8	80		137
22	20	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	86		137
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	38		141
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		141
22	20	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	78		138
22	20	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81		138
22	20	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	86		138
23	21	0	0	3/4	2	1	1/4	1/4	1.0		2	38		148
23	21	0	0	3/4	2	1	1/4	1/4	1.0		1	43		148
23	21	0	0	3/4	2	1	1/4	1/4	1.0		3	45		148
23	21	0	0	3/4	2	1	1/4	1/4	1.0		7	49		148
23	21	0	0	3/4	1	1	1/8	1/8	1.0		1	79		142
23	21	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	78		143
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	38		149
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	43		149
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		149
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	49		149
23	21	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76		144
23	21	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		145
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	38		150
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	43		150
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	45		150
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	49		150
23	21	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73		146
23	21	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71		147
24	22	0	0	3/4	2	1	1/4	1/4	1.0		2	38		157
24	22	0	0	3/4	2	1	1/4	1/4	1.0		1	43		157
24	22	0	0	3/4	2	1	1/4	1/4	1.0		3	45		157
24	22	0	0	3/4	2	1	1/4	1/4	1.0		7	49		157
24	22	0	0	3/4	1	1	1/8	1/8	1.0		3	69		151
24	22	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71		152
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	38		158
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	43		158
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		158
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	49		158
24	22	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		153
24	22	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67		154
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	38		159
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	43		159
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	45		159
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	49		159
24	22	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66		155
24	22	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	64		156
25	23	0	0	3/4	2	1	1/4	1/4	1.0		2	38		166
25	23	0	0	3/4	2	1	1/4	1/4	1.0		6	42		166
25	23	0	0	3/4	2	1	1/4	1/4	1.0		3	45		166
25	23	0	0	3/4	2	1	1/4	1/4	1.0		2	50		166
25	23	0	0	3/4	1	1	1/8	1/8	1.0		2	62		160
25	23	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	59		161
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	38		167
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	42		167
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		167
