mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	2	1/4	1/4	3/4	1	2	1/8	1/8	1.0		0	72		17
3	2	3/8	3/8	3/4	1	2	1/8	1/8	1.0		2	62		18
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		21
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		21
3	2	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		21
3	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	84		13
3	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	86		13
3	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81		14
4	3	0	0	3/4	2	1	1/4	1/4	1.0		2	38		29
4	3	0	0	3/4	1	1	1/8	1/8	1.0		3	81		22
4	3	0	0	3/4	1	1	1/8	1/8	1.0		0	84		22
4	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74		23
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		30
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		30
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		30
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		24
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81		24
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72		25
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		31
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	54		31
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		31
4	3	1/2	1/2	3/4	1	2	1/8	1/8	1.0		0	72		27
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	2	74		26
4	3	5/8	5/8	3/4	1	2	1/8	1/8	1.0		3	69		28
5	4	0	0	3/4	2	1	1/4	1/4	1.0		1	43		39
5	4	0	0	3/4	1	2	1/8	1/8	1.0		10	70		35
5	4	0	0	3/4	1	1	1/2	1/2	1.0	-1	2	74		32
5	4	1/8	1/8	3/4	1	2	1/8	1/8	1.0		2	62		36
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		40
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		40
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		40
5	4	1/4	1/4	3/4	1	2	1/8	1/8	1.0		5	71		37
5	4	3/8	3/8	3/4	1	2	1/8	1/8	1.0		2	62		38
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		41
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		41
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		41
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	83		33
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	86		33
5	4	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79		34
6	5	0	0	3/4	2	1	1/4	1/4	1.0		1	43		48
6	5	0	0	3/4	1	1	1/8	1/8	1.0		1	79		42
6	5	0	0	3/4	1	1	1/8	1/8	1.0		5	83		42
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74		43
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		49
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		49
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		49
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		44
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79		44
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71		45
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		50
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		50
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		50
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71		46
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		46
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67		47
7	6	0	0	3/4	2	1	1/4	1/4	1.0		3	45		57
7	6	0	0	3/4	1	1	1/8	1/8	1.0		5	71		51
7	6	0	0	3/4	1	1	1/8	1/8	1.0		2	74		51
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	64		52
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	52		58
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		58
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		58
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		53
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		53
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	64		54
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	52		59
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		59
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		59
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		55
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76		55
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	64		56
8	7	0	0	3/4	2	1	1/4	1/4	1.0		2	38		65
8	7	0	0	3/4	1	1	1/8	1/8	1.0		1	67		60
8	7	0	0	3/4	1	1	1/8	1/8	1.0		5	71		60
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	62		61
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		66
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		66
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		66
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66		62
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		62
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	62		63
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		67
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		67
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		67
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62		64
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	66		64
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69		64
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74		64
9	8	0	0	3/4	2	1	1/2	1/2	1.0		1	55		69
9	8	0	0	3/4	2	1	1/2	1/2	1.0		5	59		69
9	8	0	0	3/4	1	1	1/2	1/2	1.0		2	62		68
9	8	0	0	3/4	1	1	1/2	1/2	1.0		1	67		68
9	8	0	0	3/4	1	1	1/2	1/2	1.0		5	71		68
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0	1	5	71		70
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0	1	2	74		70
11	9	0	0	3/4	2	1	1/4	1/4	1.0		3	45		77
11	9	0	0	3/4	1	1	1/8	1/8	1.0	-1	5	71		71
11	9	0	0	3/4	1	1	1/8	1/8	1.0	-1	2	74		71
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	64		72
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	52		78
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		78
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		78
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		73
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		73
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	64		74
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	52		79
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		79
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		79
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		75
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76		75
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	64		76
12	10	0	0	3/4	2	1	1/4	1/4	1.0		2	38		85
12	10	0	0	3/4	1	1	1/8	1/8	1.0		1	67		80
12	10	0	0	3/4	1	1	1/8	1/8	1.0		5	71		80
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	62		81
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		86
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		86
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		86
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66		82
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		82
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67		83
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71		83
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		87
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		87
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		87
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	3	69		84
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	0	72		84
13	11	0	0	3/4	2	1	1/4	1/4	1.0		1	43		94
13	11	0	0	3/4	1	1	1/8	1/8	1.0	-1	3	69		88
13	11	0	0	3/4	1	1	1/8	1/8	1.0	-1	0	72		88
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	62		89
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		95
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		95
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		95
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67		90
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71		90
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	62		91
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		96
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		96
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		96
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		92
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79		92
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71		93
14	12	0	0	3/4	2	1	1/4	1/4	1.0		1	43		103
14	12	0	0	3/4	1	1	1/8	1/8	1.0		5	71		97
14	12	0	0	3/4	1	1	1/8	1/8	1.0		2	74		97
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71		98
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		104
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		104
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		104
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		99
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79		100
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		105
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		105
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		105
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79		101
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	83		101
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76		102
15	13	0	0	3/4	2	1	1/4	1/4	1.0		1	43		112
15	13	0	0	3/4	1	1	1/8	1/8	1.0		4	76		106
15	13	0	0	3/4	1	1	1/8	1/8	1.0		1	79		106
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71		107
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		113
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		113
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		113
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71		108
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76		108
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67		109
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		114
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		114
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		114
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	83		110
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	86		110
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79		111
16	14	0	0	3/4	2	1	1/4	1/4	1.0		5	47		121
16	14	0	0	3/4	1	1	1/8	1/8	1.0		1	79		115
16	14	0	0	3/4	1	1	1/8	1/8	1.0		5	83		115
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74		116
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		122
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		122
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		122
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		117
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79		117
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71		118
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		123
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		123
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		123
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	86		119
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	91		119
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	83		120
17	15	0	0	3/4	2	1	1/4	1/4	1.0		2	38		130
17	15	0	0	3/4	1	1	1/8	1/8	1.0		5	83		124
17	15	0	0	3/4	1	1	1/8	1/8	1.0		2	86		124
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74		125
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		131
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		131
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		131
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81		126
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	84		126
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		127
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		132
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		132
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		132
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78		128
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81		128
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		129
18	16	0	0	3/4	2	1	1/2	1/2	1.0		1	55		134
18	16	0	0	3/4	2	1	1/2	1/2	1.0		5	59		134
18	16	0	0	3/4	1	1	1/2	1/2	1.0		5	71		133
18	16	0	0	3/4	1	1	1/2	1/2	1.0		2	74		133
18	16	0	0	3/4	1	1	1/2	1/2	1.0		1	79		133
