mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		37
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		37
5	4	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		32
5	4	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		33
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		38
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		38
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		38
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		34
5	4	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74		35
6	5	0	0	3/4	2	1	1/4	1/4	1		1	43		45
6	5	0	0	3/4	1	1	1/8	1/8	1		2	74		39
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73		40
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		46
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		46
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		46
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73		41
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		42
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		47
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		47
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		47
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		43
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71		44
7	6	0	0	3/4	2	1	1/4	1/4	1		1	43		54
7	6	0	0	3/4	1	1	1/8	1/8	1		5	71		48
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		49
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		55
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		55
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		55
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		50
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		51
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		56
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		56
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		56
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79		52
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83		53
8	7	0	0	3/4	2	1	1/4	1/4	1		2	38		63
8	7	0	0	3/4	1	1	1/8	1/8	1		5	83		57
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		58
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		64
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		64
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		64
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		59
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		60
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		65
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		65
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		65
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		61
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83		62
9	8	0	0	3/4	2	1	1/4	1/4	1		1	43		67
9	8	0	0	3/4	1	1	7/16	1/4	7/4		1	79		66
9	8	1/4	1/4	3/4	2	1	3/16	1/8	3/2		2	50		68
9	8	1/4	1/4	3/4	2	1	3/16	1/8	3/2		1	55		68
9	8	1/4	1/4	3/4	2	1	3/16	1/8	3/2		5	59		68
10	8	0	7/16	3/4	1	1	1/16	1/16	1		1	79		69
10	8	1/16	1/2	3/4	1	1	3/16	1/8	3/2		1	79		70
10	8	1/4	11/16	3/4	1	1	1/16	1/16	1		1	79		71
11	9	0	0	3/4	2	1	1/4	1/4	1		1	43		78
11	9	0	0	3/4	1	1	1/8	1/8	1		3	81		72
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79		73
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		79
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		79
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		79
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79		74
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		75
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		80
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		80
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		80
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78		76
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		77
12	10	0	0	3/4	2	1	1/4	1/4	1		1	43		87
12	10	0	0	3/4	1	1	1/8	1/8	1		4	76		81
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		82
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		88
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		88
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		88
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		83
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		84
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		89
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		89
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		89
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		85
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71		86
13	11	0	0	3/4	2	1	1/4	1/4	1		2	38		96
13	11	0	0	3/4	1	1	1/8	1/8	1		2	74		90
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72		91
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		97
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		97
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		97
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		92
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		93
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		98
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		98
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		98
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71		94
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		95
14	12	0	0	3/4	2	1	1/4	1/4	1		1	43		105
14	12	0	0	3/4	1	1	1/8	1/8	1		0	72		99
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		100
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		106
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		106
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		106
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71		101
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		102
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		107
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		107
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		107
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69		103
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67		104
15	13	0	0	3/4	2	1	1/4	1/4	1		1	43		114
15	13	0	0	3/4	1	1	1/8	1/8	1		6	90		108
15	13	0	0	3/4	1	1	1/8	1/8	1		3	93		108
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		4	88		109
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		1	91		109
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		115
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		115
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		115
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		4	88		110
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		1	91		110
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		2	86		111
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		6	90		111
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		116
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		116
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		116
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		2	86		112
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		6	90		112
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		0	84		113
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		4	88		113
16	14	0	0	3/4	2	1	1/4	1/4	1		1	43		123
16	14	0	0	3/4	1	1	1/8	1/8	1		0	84		117
16	14	0	0	3/4	1	1	1/8	1/8	1		4	88		117
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		5	83		118
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		2	86		118
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		124
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		124
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		124
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		119
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		2	86		119
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		120
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		0	84		120
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		125
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		125
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		125
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		121
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		0	84		121
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79		122
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83		122
17	15	0	0	3/4	2	1	1/4	1/4	1		2	38		132
17	15	0	0	3/4	1	1	1/8	1/8	1		5	83		126
17	15	0	0	3/4	1	1	1/8	1/8	1		2	86		126
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		127
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		0	84		127
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		133
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		133
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		133
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		128
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		0	84		128
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		129
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83		129
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		134
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		134
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		134
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79		130
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		130
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74		131
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		131
18	16	0	0	3/4	2	1	1/4	1/4	1		1	43		136
18	16	0	0	3/4	1	1	7/16	1/4	7/4		5	71		135
18	16	0	0	3/4	1	1	7/16	1/4	7/4		1	79		135
18	16	1/4	1/4	3/4	2	1	3/16	1/8	3/2		2	50		137
18	16	1/4	1/4	3/4	2	1	3/16	1/8	3/2		1	55		137
18	16	1/4	1/4	3/4	2	1	3/16	1/8	3/2		5	59		137
