mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
12	10	0	0	3/4	1	1	1/4	1/4	1		1	79		65
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		0	84		66
12	10	1/2	1/2	3/4	2	1	1/8	1/8	1		1	67		70
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	82		67
12	10	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	65		71
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		68
13	11	0	0	3/4	2	1	1/4	1/4	1		0	60		78
13	11	0	0	3/4	2	1	1/4	1/4	1		4	64		78
13	11	0	0	3/4	1	1	1/8	1/8	1		3	81		72
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79		73
13	11	1/4	1/4	3/4	2	2	1/4	1/4	1		0	60		83
13	11	1/4	1/4	3/4	2	1	3/16	1/8	3/2		4	64		79
13	11	1/4	1/4	3/4	1	1	3/16	1/8	3/2		1	79		74
13	11	7/16	7/16	3/4	2	1	1/16	1/16	1		9	63		80
13	11	7/16	7/16	3/4	1	1	1/16	1/16	1		6	78		75
13	11	1/2	1/2	3/4	2	2	1/4	1/4	1		0	60		84
13	11	1/2	1/2	3/4	2	1	3/16	1/8	3/2		4	64		81
13	11	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	79		76
13	11	11/16	11/16	3/4	2	1	1/16	1/16	1		9	63		82
13	11	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78		77
14	12	0	0	3/4	2	1	1/4	1/4	1		0	60		88
14	12	0	0	3/4	2	1	1/4	1/4	1		4	64		88
14	12	0	0	3/4	1	1	1/2	1/2	1		1	79		85
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48		89
14	12	1/2	1/2	3/4	1	1	3/16	1/8	3/2		3	81		86
14	12	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77		87
15	13	0	0	3/4	2	1	1/4	1/4	1		-1	41		93
15	13	0	0	3/4	1	1	1/4	1/4	1		3	69		90
15	13	0	0	3/4	1	1	1/4	1/4	1		0	72		90
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		94
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69		91
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		91
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48		95
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		92
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		92
16	14	0	0	3/4	2	1	1/2	1/2	1		-1	53		101
16	14	0	0	3/4	1	2	1/2	1/2	1		3	69		100
16	14	0	0	3/4	1	1	1/4	1/4	1		0	72		96
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77		97
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	41		102
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		98
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		98
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70		99
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74		99
17	15	0	0	3/4	2	1	1/4	1/4	1		-1	53		109
17	15	0	0	3/4	1	1	1/8	1/8	1		-2	70		103
17	15	0	0	3/4	1	1	1/8	1/8	1		2	74		103
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		104
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72		104
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48		110
17	15	1/4	1/4	3/4	1	1	3/16	1/8	3/2		3	69		105
17	15	1/4	1/4	3/4	1	1	3/16	1/8	3/2		0	72		105
17	15	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	65		106
17	15	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69		106
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48		111
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		111
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67		107
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70		107
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64		108
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67		108
18	16	0	0	3/4	2	1	1/4	1/4	1		-1	53		113
18	16	0	0	3/4	2	1	1/4	1/4	1		3	57		113
18	16	0	0	3/4	1	1	1/2	1/2	1		-1	65		112
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	41		114
