mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	4	1/2	1/2	3/4	2	1	1/4		1/4	1.0		1	67		33
5	4	1/2	1/2	3/4	1	1	1/8		1/8	1.0		1	91		28
5	4	5/8	5/8	3/4	1	1	1/8		1/8	1.0		-3	87		29
6	5	0	0	3/4	2	1	1/4		1/4	1.0		-3	51		39
6	5	0	0	3/4	1	1	1/4		1/4	1.0		-2	82		34
6	5	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-2	58		40
6	5	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-3	63		40
6	5	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	67		40
6	5	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-2	82		35
6	5	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		0	84		36
6	5	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		2	86		37
6	5	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-2	58		41
6	5	1/2	1/2	3/4	2	1	1/4		1/4	1.0		2	62		41
6	5	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-4	68		41
6	5	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	84		38
7	6	0	0	3/4	2	1	1/4		1/4	1.0		-3	51		47
7	6	0	0	3/4	1	1	1/4		1/4	1.0		-2	82		42
7	6	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-2	58		48
7	6	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-3	63		48
7	6	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	67		48
7	6	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-2	82		43
7	6	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		0	84		44
7	6	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		2	86		45
7	6	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-2	58		49
7	6	1/2	1/2	3/4	2	1	1/4		1/4	1.0		2	62		49
7	6	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-4	68		49
7	6	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	84		46
8	7	0	0	3/4	2	1	1/4		1/4	1.0		-3	51		53
8	7	0	0	3/4	1	1	1/4		1/4	1.0		1	79		50
8	7	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-2	58		54
8	7	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-3	63		54
8	7	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	67		54
8	7	1/4	1/4	3/4	1	1	1/4		1/4	1.0		1	79		51
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-2	58		55
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1.0		2	62		55
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-4	68		55
8	7	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-1	77		52
9	8	0	0	3/4	2	1	1/4		1/4	1.0		-3	51		57
9	8	0	0	3/4	1	1	1/2		1/2	1.0		-3	75		56
9	8	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-2	58		58
9	8	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-3	63		58
9	8	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	67		58
10	8	0	1/2	3/4	1	1	1/8		1/8	1.0		-3	87		59
10	8	1/8	5/8	3/4	1	1	1/8		1/8	1.0		0	84		60
11	9	0	0	3/4	2	1	1/4		1/4	1.0		0	48		66
11	9	0	0	3/4	1	1	1/4		1/4	1.0		1	79		61
11	9	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	55		67
11	9	1/4	1/4	3/4	2	1	1/4		1/4	1.0		0	60		67
11	9	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-3	63		67
11	9	1/4	1/4	3/4	1	1	1/4		1/4	1.0		1	79		62
11	9	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		0	84		63
11	9	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		2	86		64
11	9	1/2	1/2	3/4	2	1	1/4		1/4	1.0		1	55		68
11	9	1/2	1/2	3/4	2	1	1/4		1/4	1.0		0	60		68
11	9	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-3	63		68
11	9	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	84		65
12	10	0	0	3/4	2	1	1/4		1/4	1.0		0	48		74
12	10	0	0	3/4	1	1	1/4		1/4	1.0		1	79		69
12	10	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	55		75
12	10	1/4	1/4	3/4	2	1	1/4		1/4	1.0		0	60		75
12	10	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-3	63		75
12	10	1/4	1/4	3/4	1	1	1/4		1/4	1.0		1	79		70
12	10	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		0	84		71
12	10	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		2	86		72
12	10	1/2	1/2	3/4	2	1	1/4		1/4	1.0		1	55		76
12	10	1/2	1/2	3/4	2	1	1/4		1/4	1.0		0	60		76
12	10	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-3	63		76
12	10	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	84		73
13	11	0	0	3/4	2	1	1/4		1/4	1.0		0	48		83
13	11	0	0	3/4	1	1	1/8		1/8	1.0		-4	80		77
13	11	1/8	1/8	3/4	1	1	1/8		1/8	1.0		0	84		78
13	11	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-4	56		84
13	11	1/4	1/4	3/4	2	1	1/4		1/4	1.0		0	60		84
13	11	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-1	65		84
13	11	1/4	1/4	3/4	1	1	1/8		1/8	1.0		2	86		79
13	11	3/8	3/8	3/4	1	1	1/8		1/8	1.0		0	84		80
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-4	56		85
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1.0		0	60		85
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-1	65		85
13	11	1/2	1/2	3/4	1	1	1/8		1/8	1.0		-3	87		81
13	11	5/8	5/8	3/4	1	1	1/8		1/8	1.0		2	86		82
14	12	0	0	3/4	2	1	1/4		1/4	1.0		0	48		89
14	12	0	0	3/4	1	1	1/2		1/2	1.0		0	84		86
14	12	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	55		90
14	12	1/4	1/4	3/4	2	1	1/4		1/4	1.0		0	60		90
14	12	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-3	63		90
14	12	1/2	1/2	3/4	2	1	1/4		1/4	1.0		1	55		91
14	12	1/2	1/2	3/4	2	1	1/4		1/4	1.0		0	60		91
14	12	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-3	63		91
14	12	1/2	1/2	3/4	1	1	1/8		1/8	1.0		-3	87		87
14	12	5/8	5/8	3/4	1	1	1/8		1/8	1.0		0	84		88
15	13	0	0	3/4	2	1	1/4		1/4	1.0		0	48		97
15	13	0	0	3/4	1	1	1/4		1/4	1.0		1	79		92
15	13	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	55		98
15	13	1/4	1/4	3/4	2	1	1/4		1/4	1.0		0	60		98
15	13	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-3	63		98
15	13	1/4	1/4	3/4	1	1	1/4		1/4	1.0		1	79		93
15	13	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		0	84		94
15	13	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		2	86		95
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1.0		1	55		99
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1.0		0	60		99
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-3	63		99
15	13	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	84		96
16	14	0	0	3/4	2	1	1/4		1/4	1.0		0	48		103
16	14	0	0	3/4	1	1	1/4		1/4	1.0		1	79		100
16	14	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	55		104
16	14	1/4	1/4	3/4	2	1	1/4		1/4	1.0		0	60		104
16	14	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-3	63		104
16	14	1/4	1/4	3/4	1	1	1/4		1/4	1.0		1	79		101
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1.0		1	55		105
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1.0		0	60		105
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-3	63		105
16	14	1/2	1/2	3/4	1	1	1/4		1/4	1.0		1	91		102
17	15	0	0	3/4	2	1	1/4		1/4	1.0		1	43		112
17	15	0	0	3/4	1	1	1/8		1/8	1.0		1	79		106
17	15	1/8	1/8	3/4	1	1	1/8		1/8	1.0		2	86		107
17	15	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	55		113
17	15	1/4	1/4	3/4	2	1	1/4		1/4	1.0		5	59		113
17	15	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-1	65		113
17	15	1/4	1/4	3/4	1	1	1/8		1/8	1.0		1	79		108
17	15	3/8	3/8	3/4	1	1	1/8		1/8	1.0		2	86		109
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1.0		1	55		114
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1.0		5	59		114
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-1	65		114
17	15	1/2	1/2	3/4	1	1	1/8		1/8	1.0		-3	87		110
17	15	5/8	5/8	3/4	1	1	1/8		1/8	1.0		2	86		111
18	16	0	0	3/4	2	1	1/4		1/4	1.0		0	48		118
18	16	0	0	3/4	1	1	1/2		1/2	1.0		0	84		115
18	16	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	55		119
18	16	1/4	1/4	3/4	2	1	1/4		1/4	1.0		0	60		119
18	16	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-3	63		119
18	16	1/2	1/2	3/4	1	1	1/8		1/8	1.0		1	79		116
18	16	5/8	5/8	3/4	1	1	1/8		1/8	1.0		-3	75		117
19	17	0	0	3/4	2	1	1/4		1/4	1.0		-3	51		125
19	17	0	0	3/4	1	1	1/4		1/4	1.0		-2	70		120
19	17	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-2	58		126
19	17	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-3	63		126
19	17	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	67		126
19	17	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-2	70		121
19	17	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		0	72		122
19	17	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		2	74		123
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-2	58		127
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1.0		2	62		127
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-4	68		127
19	17	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	72		124
20	18	0	0	3/4	2	1	1/4		1/4	1.0		-3	51		133
20	18	0	0	3/4	1	1	1/4		1/4	1.0		-2	70		128
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-2	58		134
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-3	63		134
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	67		134
20	18	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-2	70		129
20	18	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		0	72		130
20	18	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		2	74		131
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-2	58		135
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1.0		2	62		135
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-4	68		135
20	18	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	72		132
21	19	0	0	3/4	2	1	1/4		1/4	1.0		-3	51		142
21	19	0	0	3/4	1	1	1/4		1/4	1.0		-2	70		136
21	19	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-2	58		143
21	19	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-3	63		143
21	19	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	67		143
21	19	1/4	1/4	3/4	1	2	1/4		1/4	1.0		-3	75		140
21	19	1/4	1/4	3/4	1	1	1/4		1/4	1.0		1	79		137
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1.0		0	60		144
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-3	63		144
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-4	68		144
21	19	1/2	1/2	3/4	1	2	1/4		1/4	1.0		0	72		141
21	19	1/2	1/2	3/4	1	2	1/4		1/4	1.0		-3	75		141
21	19	1/2	1/2	3/4	1	1	1/8		1/8	1.0		-2	82		138
21	19	5/8	5/8	3/4	1	1	1/8		1/8	1.0		-4	80		139
22	20	0	0	3/4	2	1	1/4		1/4	1.0		-3	51		149
22	20	0	0	3/4	1	2	1/2		1/2	1.0		-2	70		148
22	20	0	0	3/4	1	2	1/2		1/2	1.0		-3	75		148
22	20	0	0	3/4	1	1	1/2		1/2	1.0		1	79		145
22	20	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-2	58		150
22	20	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-3	63		150
22	20	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	67		150
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-2	58		151
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-3	63		151
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1.0		1	67		151
22	20	1/2	1/2	3/4	1	1	1/8		1/8	1.0		1	91		146
22	20	5/8	5/8	3/4	1	1	1/8		1/8	1.0		-3	87		147
23	21	0	0	3/4	2	1	1/4		1/4	1.0		-3	51		157
23	21	0	0	3/4	1	1	1/4		1/4	1.0		-2	82		152
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-2	58		158
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-3	63		158
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	67		158
23	21	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-2	82		153
23	21	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		0	84		154
23	21	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		2	86		155
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-2	58		159
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1.0		2	62		159
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-4	68		159
23	21	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	84		156
24	22	0	0	3/4	2	1	1/4		1/4	1.0		-3	51		165
24	22	0	0	3/4	1	1	1/4		1/4	1.0		-2	82		160
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-2	58		166
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-3	63		166
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	67		166
24	22	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-2	82		161
24	22	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		0	84		162
24	22	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		2	86		163
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-2	58		167
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1.0		2	62		167
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-4	68		167
24	22	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	84		164
25	23	0	0	3/4	2	1	1/4		1/4	1.0		-3	51		171
25	23	0	0	3/4	1	1	1/4		1/4	1.0		1	79		168
25	23	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-2	58		172
25	23	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-3	63		172
25	23	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	67		172
25	23	1/4	1/4	3/4	1	1	1/4		1/4	1.0		1	79		169
25	23	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-2	58		173
25	23	1/2	1/2	3/4	2	1	1/4		1/4	1.0		2	62		173
25	23	1/2	1/2	3/4	2	1	1/4		1/4	1.0		-4	68		173
25	23	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-1	77		170
26	24	0	0	3/4	2	1	1/4		1/4	1.0		-3	51		175
26	24	0	0	3/4	1	1	1/2		1/2	1.0		-3	75		174
26	24	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-2	58		176
26	24	1/4	1/4	3/4	2	1	1/4		1/4	1.0		-3	63		176
26	24	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	67		176
