mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	2	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71		13
4	3	0	0	3/4	2	1	1/4	1/4	1		2	38		22
4	3	0	0	3/4	2	1	1/4	1/4	1		2	50		22
4	3	0	0	3/4	1	1	1/8	1/8	1		6	66		17
4	3	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		18
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		23
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		23
4	3	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		23
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		19
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		24
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		24
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		24
4	3	1/2	1/2	3/4	1	1	1/8	1/8	1		2	62		20
4	3	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66		21
5	4	0	0	3/4	2	1	1/4	1/4	1		1	43		31
5	4	0	0	3/4	1	1	1/8	1/8	1		2	62		25
5	4	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		26
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		32
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		32
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		32
5	4	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67		27
5	4	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83		28
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		33
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		33
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		33
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		29
5	4	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79		30
6	5	0	0	3/4	2	1	1/4	1/4	1		2	38		38
6	5	0	0	3/4	2	1	1/4	1/4	1		2	50		38
6	5	0	0	3/4	1	1	1/8	1/8	1		6	78		34
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		35
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		39
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		39
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		39
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		36
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		40
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		40
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		40
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66		37
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		37
7	6	0	0	3/4	2	1	1/4	1/4	1		1	43		45
7	6	0	0	3/4	1	1	3/8	1/4	3/2		1	67		41
7	6	0	0	3/4	1	1	3/8	1/4	3/2		5	71		41
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		46
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		46
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		46
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		2	62		42
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		47
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		47
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		47
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67		43
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71		44
8	7	0	0	3/4	2	1	1/4	1/4	1		2	38		53
8	7	0	0	3/4	2	1	1/4	1/4	1		2	50		53
8	7	0	0	3/4	1	1	1/8	1/8	1		6	66		48
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		49
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		54
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		54
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		54
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		54
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		50
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		55
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		55
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		55
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		2	62		51
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71		52
9	8	0	0	3/4	2	1	1/4	1/4	1		1	43		57
9	8	0	0	3/4	1	1	3/8	1/4	3/2		1	67		56
9	8	1/4	1/4	3/4	2	1	1/8	1/8	1		2	50		58
9	8	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55		58
9	8	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59		58
10	8	0	3/8	3/4	1	1	1/8	1/8	1		1	79		59
10	8	1/8	1/2	3/4	1	1	1/8	1/8	1		6	78		60
10	8	1/4	5/8	3/4	1	1	1/8	1/8	1		4	76		61
11	9	0	0	3/4	2	1	1/4	1/4	1		3	45		66
11	9	0	0	3/4	1	1	1/8	1/8	1		2	74		62
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73		63
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		67
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		67
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		67
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		5	83		64
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		68
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		68
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		68
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		65
12	10	0	0	3/4	2	1	1/4	1/4	1		2	50		73
12	10	0	0	3/4	1	1	1/8	1/8	1		4	76		69
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		70
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		74
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		74
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		74
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		5	83		71
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		75
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		75
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		75
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		72
13	11	0	0	3/4	2	1	1/4	1/4	1		3	45		81
13	11	0	0	3/4	1	1	1/8	1/8	1		6	78		76
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		77
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		82
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		82
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		82
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		1	91		78
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		83
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		83
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		83
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		6	90		79
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		4	88		80
14	12	0	0	3/4	2	1	1/4	1/4	1		2	50		88
14	12	0	0	3/4	1	1	3/8	1/4	3/2		2	86		84
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		89
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		89
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		89
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		0	84		85
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		90
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		90
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		90
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		86
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		87
15	13	0	0	3/4	2	1	1/4	1/4	1		2	38		95
15	13	0	0	3/4	1	1	1/8	1/8	1		1	79		91
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		6	78		92
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		96
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		96
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		96
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		4	88		93
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		97
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		97
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		97
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		2	86		94
16	14	0	0	3/4	2	1	1/4	1/4	1		1	43		102
16	14	0	0	3/4	1	1	1/8	1/8	1		3	81		98
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79		99
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		103
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		103
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		103
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		4	88		100
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		104
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		104
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		104
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		2	86		101
17	15	0	0	3/4	2	1	1/4	1/4	1		2	38		110
17	15	0	0	3/4	1	1	1/8	1/8	1		5	83		105
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		106
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		111
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		111
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		111
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		4	88		107
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		112
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		112
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		112
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		2	86		108
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78		109
18	16	0	0	3/4	2	1	1/4	1/4	1		1	43		114
18	16	0	0	3/4	1	1	3/8	1/4	3/2		1	79		113
18	16	1/4	1/4	3/4	2	1	1/8	1/8	1		2	50		115
18	16	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55		115
18	16	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59		115
