mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
16	14	1/2	1/2	3/4	1	1	1/4		1/4	1		6	78		96
16	14	1/2	1/2	3/4	1	1	1/4		1/4	1		3	81		96
16	14	1/2	1/2	3/4	1	1	1/4		1/4	1		2	86		96
17	15	0	0	3/4	2	1	1/4		1/4	1		1	43		104
17	15	0	0	3/4	1	1	1/4		1/4	1		2	74		100
17	15	0	0	3/4	1	1	1/4		1/4	1		1	79		100
17	15	0	0	3/4	1	1	1/4		1/4	1		5	83		100
17	15	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		105
17	15	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		105
17	15	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		105
17	15	1/4	1/4	3/4	1	1	1/8		1/8	1		3	81		101
17	15	3/8	3/8	3/4	1	1	1/8		1/8	1		5	83		102
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		106
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		106
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		106
17	15	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		103
17	15	1/2	1/2	3/4	1	1	1/4		1/4	1		6	78		103
17	15	1/2	1/2	3/4	1	1	1/4		1/4	1		3	81		103
17	15	1/2	1/2	3/4	1	1	1/4		1/4	1		2	86		103
18	16	0	0	3/4	2	1	1/4		1/4	1		1	43		110
18	16	0	0	3/4	1	1	1/2		1/2	1		2	74		107
18	16	0	0	3/4	1	1	1/2		1/2	1		1	79		107
18	16	0	0	3/4	1	1	1/2		1/2	1		5	83		107
18	16	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		111
18	16	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		111
18	16	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		111
18	16	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72		108
18	16	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74		108
18	16	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72		109
18	16	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74		109
19	17	0	0	3/4	2	1	1/4		1/4	1		6	54		115
19	17	0	0	3/4	1	1	1/4		1/4	1		0	72		112
19	17	0	0	3/4	1	1	1/4		1/4	1		2	74		112
19	17	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		116
19	17	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		116
19	17	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69		116
19	17	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72		113
19	17	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74		113
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		117
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		117
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69		117
19	17	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		114
19	17	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		114
20	18	0	0	3/4	2	1	1/4		1/4	1		6	54		124
20	18	0	0	3/4	1	2	1/2		1/2	1		0	72		122
20	18	0	0	3/4	1	1	1/4		1/4	1		3	81		118
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		125
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		125
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69		125
20	18	1/4	1/4	3/4	1	1	1/8		1/8	1		6	78		119
20	18	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76		120
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		126
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		126
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69		126
20	18	1/2	1/2	3/4	1	2	1/8		1/8	1		0	72		123
20	18	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74		121
21	19	0	0	3/4	2	1	1/4		1/4	1		1	55		130
21	19	0	0	3/4	1	1	1/4		1/4	1		5	71		127
21	19	0	0	3/4	1	1	1/4		1/4	1		2	74		127
21	19	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		131
21	19	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		131
21	19	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		131
21	19	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71		128
21	19	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74		128
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		132
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		132
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		132
21	19	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71		129
21	19	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		129
22	20	0	0	3/4	2	1	1/4		1/4	1		1	55		139
22	20	0	0	3/4	1	2	1/2		1/2	1		5	71		137
22	20	0	0	3/4	1	1	1/4		1/4	1		1	79		133
22	20	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		140
22	20	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		140
22	20	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		140
22	20	1/4	1/4	3/4	1	1	1/8		1/8	1		6	78		134
22	20	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76		135
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		141
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		141
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		141
22	20	1/2	1/2	3/4	1	2	1/8		1/8	1		5	71		138
22	20	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74		136
23	21	0	0	3/4	2	1	1/4		1/4	1		1	55		145
23	21	0	0	3/4	1	1	1/4		1/4	1		2	74		142
23	21	0	0	3/4	1	1	1/4		1/4	1		1	79		142
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		146
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		146
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		146
23	21	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79		143
23	21	1/4	1/4	3/4	1	1	1/4		1/4	1		5	83		143
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		147
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		147
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		147
23	21	1/2	1/2	3/4	1	1	1/4		1/4	1		0	84		144
23	21	1/2	1/2	3/4	1	1	1/4		1/4	1		4	88		144
24	22	0	0	3/4	2	2	3/4		1/2	3/2		1	55		154
24	22	0	0	3/4	1	1	1/4		1/4	1		5	83		148
24	22	0	0	3/4	1	1	1/4		1/4	1		2	86		148
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		152
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		152
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		152
24	22	1/4	1/4	3/4	1	1	1/8		1/8	1		3	81		149
24	22	1/4	1/4	3/4	1	1	1/8		1/8	1		0	84		149
24	22	3/8	3/8	3/4	1	1	1/8		1/8	1		1	79		150
24	22	3/8	3/8	3/4	1	1	1/8		1/8	1		5	83		150
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		153
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		153
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66		153
24	22	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74		151
24	22	1/2	1/2	3/4	1	1	1/8		1/8	1		3	81		151
25	23	0	0	3/4	2	2	3/4		1/2	3/2		1	55		163
25	23	0	0	3/4	1	2	1/2		1/2	1		2	74		159
25	23	0	0	3/4	1	1	1/4		1/4	1		5	83		155
25	23	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		161
25	23	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		161
25	23	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		161
25	23	1/4	1/4	3/4	1	1	1/8		1/8	1		3	81		156
25	23	3/8	3/8	3/4	1	1	1/8		1/8	1		1	79		157
25	23	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		162
25	23	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62		162
25	23	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69		162
25	23	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74		158
25	23	1/2	1/2	3/4	1	2	1/8		1/8	1		2	74		160
25	23	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78		158
26	24	0	0	3/4	2	2	1/2		1/2	1		1	55		166
26	24	0	0	3/4	1	1	1/2		1/2	1		5	71		164
26	24	0	0	3/4	1	1	1/2		1/2	1		2	74		164
26	24	0	0	3/4	1	1	1/2		1/2	1		1	79		164
26	24	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		165
26	24	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		165
26	24	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		165
