mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		52
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		57
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		57
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		57
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77		53
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69		54
9	8	0	0	3/4	2	1	1/4	1/4	1.0		-2	46		59
9	8	0	0	3/4	1	1	1/2	1/2	1.0		-2	70		58
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		60
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		60
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		60
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		2	74		61
11	9	0	0	3/4	2	1	1/4	1/4	1.0		1	55		67
11	9	0	0	3/4	1	1	1/4	1/4	1.0		-2	82		62
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		68
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	67		68
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	70		68
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		63
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	84		64
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		69
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		69
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	70		69
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	82		65
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		66
12	10	0	0	3/4	2	1	1/4	1/4	1.0		2	50		75
12	10	0	0	3/4	1	1	1/8	1/8	1.0		2	74		70
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	86		71
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		76
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	66		76
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	69		76
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81		72
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		73
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		77
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	66		77
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	69		77
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81		74
13	11	0	0	3/4	2	1	1/4	1/4	1.0		1	55		83
13	11	0	0	3/4	1	1	1/4	1/4	1.0		1	79		78
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		84
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		84
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	67		84
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	70		79
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81		80
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		85
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		85
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	67		85
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79		81
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-2	70		82
14	12	0	0	3/4	2	1	1/4	1/4	1.0		2	50		91
14	12	0	0	3/4	1	1	1/8	1/8	1.0		3	69		86
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81		87
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		92
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		92
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	66		92
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	78		88
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		89
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		93
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		93
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	66		93
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	78		90
15	13	0	0	3/4	2	1	1/4	1/4	1.0		-1	41		99
15	13	0	0	3/4	1	1	1/4	1/4	1.0		-1	77		94
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		100
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		100
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	63		100
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		95
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79		96
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		101
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		101
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		101
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77		97
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69		98
16	14	0	0	3/4	2	1	1/4	1/4	1.0		-2	46		107
16	14	0	0	3/4	1	1	1/8	1/8	1.0		-2	70		102
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	82		103
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		108
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		108
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		108
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77		104
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	70		105
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		109
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		109
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		109
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	77		106
17	15	0	0	3/4	2	1	1/4	1/4	1.0		-1	41		115
17	15	0	0	3/4	1	1	1/4	1/4	1.0		-1	77		110
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		116
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		116
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	63		116
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		111
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79		112
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		117
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		117
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		117
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77		113
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69		114
18	16	0	0	3/4	2	1	1/4	1/4	1.0		-2	46		119
18	16	0	0	3/4	1	1	1/2	1/2	1.0		-2	70		118
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		120
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		120
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		120
