mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	7	0	0	3/4	2	1	1/4	1/4	1		-4	44		52
8	7	0	0	3/4	1	1	1/8	1/8	1		-6	66		47
8	7	0	0	3/4	1	1	1/8	1/8	1		-2	70		47
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	63		48
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		53
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		53
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65		49
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		-4	68		49
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		2	62		50
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		54
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		54
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	63		51
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		-6	66		51
9	8	0	0	3/4	2	1	3/8	1/4	3/2		-5	49		56
9	8	0	0	3/4	2	1	3/8	1/4	3/2		-4	56		56
9	8	0	0	3/4	2	1	3/8	1/4	3/2		-5	61		56
9	8	0	0	3/4	1	1	3/8	1/4	3/2		-1	65		55
10	8	0	3/8	3/4	1	1	1/8	1/8	1		0	72		57
10	8	1/8	1/2	3/4	1	1	1/8	1/8	1		-5	73		58
10	8	1/4	5/8	3/4	1	1	1/8	1/8	1		-3	75		59
11	9	0	0	3/4	2	1	1/4	1/4	1		-2	46		65
11	9	0	0	3/4	1	1	1/8	1/8	1		-5	73		60
11	9	0	0	3/4	1	1	1/8	1/8	1		-1	77		60
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70		61
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		66
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		66
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		66
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		62
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75		62
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		63
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		67
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		67
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		67
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		64
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73		64
12	10	0	0	3/4	2	1	1/4	1/4	1		-3	39		73
12	10	0	0	3/4	1	1	1/8	1/8	1		-5	73		68
12	10	0	0	3/4	1	1	1/8	1/8	1		-1	77		68
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70		69
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		74
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		74
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		74
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		70
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75		70
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		71
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		75
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		75
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		75
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		72
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73		72
13	11	0	0	3/4	2	1	1/4	1/4	1		-4	44		81
13	11	0	0	3/4	1	1	1/8	1/8	1		0	72		76
13	11	0	0	3/4	1	1	1/8	1/8	1		-3	75		76
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	63		77
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		82
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		82
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		82
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70		78
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		-5	73		78
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	63		79
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		83
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		83
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		83
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	68		80
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		80
14	12	0	0	3/4	2	1	1/4	1/4	1		-3	39		88
14	12	0	0	3/4	1	1	3/8	1/4	3/2		1	67		84
14	12	0	0	3/4	1	1	3/8	1/4	3/2		-2	70		84
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		89
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		89
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		89
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70		85
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		86
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		-5	73		87
15	13	0	0	3/4	2	1	1/4	1/4	1		-4	44		95
15	13	0	0	3/4	1	1	1/8	1/8	1		0	72		90
15	13	0	0	3/4	1	1	1/8	1/8	1		-3	75		90
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	63		91
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		96
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		96
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		96
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70		92
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		-5	73		92
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	63		93
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		97
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		97
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		97
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	68		94
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		94
16	14	0	0	3/4	2	1	1/4	1/4	1		-1	41		103
16	14	0	0	3/4	1	1	1/8	1/8	1		-2	70		98
16	14	0	0	3/4	1	1	1/8	1/8	1		-5	73		98
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	65		99
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		104
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		104
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		104
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69		100
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		100
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	65		101
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		105
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		105
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		105
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		102
17	15	0	0	3/4	2	1	1/4	1/4	1		-1	41		111
17	15	0	0	3/4	1	1	1/8	1/8	1		3	69		106
17	15	0	0	3/4	1	1	1/8	1/8	1		0	72		106
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	65		107
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		112
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		112
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		112
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67		108
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70		108
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	65		109
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		113
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		113
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		113
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		110
18	16	0	0	3/4	2	1	3/8	1/4	3/2		-2	58		115
18	16	0	0	3/4	2	1	3/8	1/4	3/2		-5	61		115
18	16	0	0	3/4	1	1	3/8	1/4	3/2		-2	70		114
