mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
13	13	0	0	2/4	1	1	1/8	1/8	1		2	74		62
13	13	0	0	2/4	1	1	1/8	1/8	1		6	78		62
13	13	1/8	1/8	2/4	1	1	1/8	1/8	1		3	69		63
13	13	1/4	1/4	2/4	1	1	1/8	1/8	1		6	78		64
13	13	1/4	1/4	2/4	1	1	1/8	1/8	1		3	81		64
13	13	3/8	3/8	2/4	1	1	1/8	1/8	1		3	69		65
14	14	0	0	2/4	2	1	1/2	1/2	1		2	38		71
14	14	0	0	2/4	2	1	1/2	1/2	1		2	50		71
14	14	0	0	2/4	1	1	1/8	1/8	1		2	74		67
14	14	0	0	2/4	1	1	1/8	1/8	1		6	78		67
14	14	1/8	1/8	2/4	1	1	1/8	1/8	1		3	69		68
14	14	1/4	1/4	2/4	1	1	1/8	1/8	1		6	78		69
14	14	1/4	1/4	2/4	1	1	1/8	1/8	1		3	81		69
14	14	3/8	3/8	2/4	1	1	1/8	1/8	1		3	69		70
15	15	0	0	2/4	2	1	1/4	1/4	1		3	33		76
15	15	0	0	2/4	2	1	1/4	1/4	1		3	45		76
15	15	0	0	2/4	1	1	1/8	1/8	1		4	76		72
15	15	0	0	2/4	1	1	1/8	1/8	1		1	79		72
15	15	1/8	1/8	2/4	1	1	1/8	1/8	1		3	69		73
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1		3	33		77
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1		3	45		77
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1		7	73		74
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1		4	76		74
15	15	3/8	3/8	2/4	1	1	1/8	1/8	1		3	69		75
16	16	0	0	2/4	2	1	1/4	1/4	1		2	38		79
16	16	0	0	2/4	2	1	1/4	1/4	1		2	50		79
16	16	0	0	2/4	1	1	1/4	1/4	1		2	74		78
