mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	3	0	0	3/4	1	1	1/8	1/8	1.0		-3	75		18
4	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77		19
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81		20
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	84		21
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		25
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		25
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		25
4	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-3	87		22
4	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	84		23
5	4	0	0	3/4	2	1	1/2	1/2	1.0		-2	58		30
5	4	0	0	3/4	2	1	1/2	1/2	1.0		2	62		30
5	4	0	0	3/4	2	1	1/2	1/2	1.0		-1	65		30
5	4	0	0	3/4	1	1	1/4	1/4	1.0		2	86		26
5	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	89		27
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		31
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		31
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		31
5	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77		28
5	4	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76		29
6	5	0	0	3/4	2	1	1/2	1/2	1.0		-2	58		38
6	5	0	0	3/4	2	1	1/2	1/2	1.0		2	62		38
6	5	0	0	3/4	2	1	1/2	1/2	1.0		-1	65		38
6	5	0	0	3/4	1	1	1/8	1/8	1.0		-1	77		32
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79		33
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77		34
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		35
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		39
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		39
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		39
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70		36
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		37
7	6	0	0	3/4	2	1	1/2	1/2	1.0		-2	58		46
7	6	0	0	3/4	2	1	1/2	1/2	1.0		2	62		46
7	6	0	0	3/4	2	1	1/2	1/2	1.0		-1	65		46
7	6	0	0	3/4	1	1	1/8	1/8	1.0		-1	77		40
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79		41
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77		42
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		43
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		47
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		47
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		47
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70		44
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		45
8	7	0	0	3/4	2	1	1/2	1/2	1.0		3	57		54
8	7	0	0	3/4	2	1	1/2	1/2	1.0		0	60		54
8	7	0	0	3/4	2	1	1/2	1/2	1.0		-1	65		54
8	7	0	0	3/4	1	1	1/8	1/8	1.0		-3	75		48
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77		49
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81		50
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	84		51
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		55
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		55
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		55
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-3	87		52
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81		53
9	8	0	0	3/4	2	1	1/2	1/2	1.0		-2	58		57
9	8	0	0	3/4	2	1	1/2	1/2	1.0		2	62		57
9	8	0	0	3/4	2	1	1/2	1/2	1.0		-1	65		57
9	8	0	0	3/4	1	1	1/2	1/2	1.0		-2	82		56
10	8	0	1/2	3/4	1	1	1/8	1/8	1.0		-6	78		58
10	8	1/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77		59
11	9	0	0	3/4	2	1	1/2	1/2	1.0		-6	66		66
11	9	0	0	3/4	2	1	1/2	1/2	1.0		-2	70		66
11	9	0	0	3/4	1	1	1/8	1/8	1.0		-6	78		60
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	82		61
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-5	85		62
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	82		63
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	61		67
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	70		67
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-6	78		64
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-5	73		65
12	10	0	0	3/4	2	1	1/2	1/2	1.0		-6	66		74
12	10	0	0	3/4	2	1	1/2	1/2	1.0		-2	70		74
12	10	0	0	3/4	1	1	1/8	1/8	1.0		-6	78		68
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	82		69
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-5	85		70
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	82		71
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	61		75
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	70		75
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-6	78		72
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-5	73		73
13	11	0	0	3/4	2	1	1/2	1/2	1.0		-1	65		82
13	11	0	0	3/4	2	1	1/2	1/2	1.0		-7	71		82
13	11	0	0	3/4	1	1	1/8	1/8	1.0		-4	80		76
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-7	83		77
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-5	85		78
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-7	83		79
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	61		83
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-7	71		83
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-4	80		80
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-5	73		81
14	12	0	0	3/4	2	1	1/2	1/2	1.0		-6	66		90
14	12	0	0	3/4	2	1	1/2	1/2	1.0		-2	70		90
14	12	0	0	3/4	1	1	1/8	1/8	1.0		-6	78		84
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	82		85
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-5	85		86
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	82		87
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-6	78		88
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72		89
15	13	0	0	3/4	2	1	1/2	1/2	1.0		-6	66		97
15	13	0	0	3/4	2	1	1/2	1/2	1.0		-2	70		97
15	13	0	0	3/4	1	1	1/8	1/8	1.0		-6	78		91
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	82		92
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-5	85		93
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	82		94
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-6	66		98
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	70		98
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-6	78		95
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-5	73		96
16	14	0	0	3/4	2	1	1/2	1/2	1.0		-6	66		105
16	14	0	0	3/4	2	1	1/2	1/2	1.0		-2	70		105
16	14	0	0	3/4	1	1	1/8	1/8	1.0		-1	77		99
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	82		100
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-5	85		101
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	82		102
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-6	66		106
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	70		106
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77		103
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-5	73		104
17	15	0	0	3/4	2	1	1/2	1/2	1.0		-6	66		113
17	15	0	0	3/4	2	1	1/2	1/2	1.0		-2	70		113
17	15	0	0	3/4	1	1	1/8	1/8	1.0		4	76		107
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-5	73		108
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76		109
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	82		110
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-6	66		114
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	70		114
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-5	85		111
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	88		112
18	16	0	0	3/4	2	1	1/2	1/2	1.0		-1	65		118
18	16	0	0	3/4	2	1	1/2	1/2	1.0		3	69		118
18	16	0	0	3/4	1	1	1/2	1/2	1.0		-1	89		115
18	16	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77		116
18	16	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76		117
19	17	0	0	3/4	2	1	1/2	1/2	1.0		-2	58		125
19	17	0	0	3/4	2	1	1/2	1/2	1.0		2	62		125
19	17	0	0	3/4	2	1	1/2	1/2	1.0		-1	65		125
19	17	0	0	3/4	1	1	1/8	1/8	1.0		-1	77		119
19	17	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79		120
19	17	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77		121
19	17	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		122
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		126
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		126
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		126
19	17	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70		123
19	17	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		124
20	18	0	0	3/4	2	1	1/2	1/2	1.0		-2	58		133
20	18	0	0	3/4	2	1	1/2	1/2	1.0		2	62		133
20	18	0	0	3/4	2	1	1/2	1/2	1.0		-1	65		133
20	18	0	0	3/4	1	1	1/8	1/8	1.0		-1	77		127
20	18	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79		128
20	18	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77		129
20	18	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		130
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		134
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		134
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		134
20	18	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70		131
20	18	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		132
21	19	0	0	3/4	2	1	1/2	1/2	1.0		3	57		141
21	19	0	0	3/4	2	1	1/2	1/2	1.0		0	60		141
21	19	0	0	3/4	2	1	1/2	1/2	1.0		-1	65		141
21	19	0	0	3/4	1	1	1/8	1/8	1.0		-3	75		135
21	19	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77		136
21	19	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81		137
21	19	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	84		138
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		142
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		142
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		142
21	19	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-3	87		139
21	19	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	84		140
22	20	0	0	3/4	2	1	1/2	1/2	1.0		-2	58		147
22	20	0	0	3/4	2	1	1/2	1/2	1.0		2	62		147
22	20	0	0	3/4	2	1	1/2	1/2	1.0		-1	65		147
22	20	0	0	3/4	1	1	1/4	1/4	1.0		2	86		143
22	20	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	89		144
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		148
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		148
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		148
22	20	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77		145
22	20	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76		146
23	21	0	0	3/4	2	1	1/2	1/2	1.0		-2	58		155
23	21	0	0	3/4	2	1	1/2	1/2	1.0		2	62		155
23	21	0	0	3/4	2	1	1/2	1/2	1.0		-1	65		155
23	21	0	0	3/4	1	1	1/8	1/8	1.0		-1	77		149
23	21	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79		150
23	21	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77		151
23	21	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		152
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		156
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		156
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		156
23	21	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70		153
23	21	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		154
24	22	0	0	3/4	2	1	1/2	1/2	1.0		-2	58		163
24	22	0	0	3/4	2	1	1/2	1/2	1.0		2	62		163
24	22	0	0	3/4	2	1	1/2	1/2	1.0		-1	65		163
24	22	0	0	3/4	1	1	1/8	1/8	1.0		-1	77		157
24	22	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79		158
24	22	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77		159
24	22	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		160
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		164
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		164
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		164
24	22	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70		161
24	22	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		162
25	23	0	0	3/4	2	1	1/2	1/2	1.0		3	57		171
25	23	0	0	3/4	2	1	1/2	1/2	1.0		0	60		171
25	23	0	0	3/4	2	1	1/2	1/2	1.0		-1	65		171
25	23	0	0	3/4	1	1	1/8	1/8	1.0		-3	75		165
25	23	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77		166
25	23	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81		167
25	23	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	84		168
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		172
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		172
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		172
25	23	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-3	87		169
25	23	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81		170
26	24	0	0	3/4	2	1	1/2	1/2	1.0		-2	58		174
26	24	0	0	3/4	2	1	1/2	1/2	1.0		2	62		174
26	24	0	0	3/4	2	1	1/2	1/2	1.0		-1	65		174
26	24	0	0	3/4	1	1	1/2	1/2	1.0		-2	82		173
