mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
9	8	0	0	3/4	2	1	1/2	1/2	1		3	57		68
9	8	0	0	3/4	2	1	1/2	1/2	1		0	60		68
9	8	0	0	3/4	1	2	1/2	1/2	1		-1	65		67
9	8	0	0	3/4	1	1	1/2	1/2	1		3	69		66
10	8	0	1/2	3/4	1	1	1/4	1/4	1		0	72		69
11	9	0	0	3/4	2	1	1/4	1/4	1		-1	53		77
11	9	0	0	3/4	1	2	1/2	1/2	1		3	69		75
11	9	0	0	3/4	1	1	1/4	1/4	1		0	72		70
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		78
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		78
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		71
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		72
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		79
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		79
11	9	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		76
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		73
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		74
12	10	0	0	3/4	2	1	1/4	1/4	1		4	52		85
12	10	0	0	3/4	1	2	1/2	1/2	1		-2	70		83
12	10	0	0	3/4	1	1	1/4	1/4	1		1	79		80
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		86
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		86
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		81
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		87
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		87
12	10	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	70		84
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		82
13	11	0	0	3/4	2	1	1/4	1/4	1		-1	53		95
13	11	0	0	3/4	1	2	1/2	1/2	1		3	69		93
13	11	0	0	3/4	1	1	1/4	1/4	1		0	72		88
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		96
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		96
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		89
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		90
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		97
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		97
13	11	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		94
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		91
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		92
14	12	0	0	3/4	2	1	1/4	1/4	1		2	50		103
14	12	0	0	3/4	1	2	1/2	1/2	1		3	69		101
14	12	0	0	3/4	1	1	1/4	1/4	1		-1	77		98
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		104
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		104
14	12	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		99
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		105
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		105
14	12	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		102
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		100
15	13	0	0	3/4	2	1	1/4	1/4	1		-1	53		113
15	13	0	0	3/4	1	2	1/2	1/2	1		3	69		111
15	13	0	0	3/4	1	1	1/4	1/4	1		0	72		106
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		114
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		114
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		107
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		108
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		115
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		115
15	13	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		112
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72		109
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		110
16	14	0	0	3/4	2	1	1/4	1/4	1		3	57		121
16	14	0	0	3/4	1	2	1/2	1/2	1		0	72		119
16	14	0	0	3/4	1	1	1/4	1/4	1		0	84		116
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		122
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		122
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77		117
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		123
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		123
16	14	1/2	1/2	3/4	1	2	1/4	1/4	1		0	72		120
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		118
17	15	0	0	3/4	2	1	1/4	1/4	1		0	48		129
17	15	0	0	3/4	1	2	1/2	1/2	1		-2	70		127
17	15	0	0	3/4	1	1	1/4	1/4	1		-2	82		124
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		130
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		130
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		125
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		131
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		131
17	15	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	70		128
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		126
18	16	0	0	3/4	2	1	1/2	1/2	1		-1	53		133
18	16	0	0	3/4	2	1	1/2	1/2	1		0	60		133
18	16	0	0	3/4	2	1	1/2	1/2	1		-1	65		133
18	16	0	0	3/4	1	1	1/2	1/2	1		3	69		132
18	16	0	0	3/4	1	1	1/2	1/2	1		-1	77		132
