mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	4	0	0	3/4	2	1	1/4	1/4	1		6	42		29
5	4	0	0	3/4	1	2	3/16	1/8	3/2		3	69		25
5	4	3/16	3/16	3/4	1	2	1/16	1/16	1		2	74		26
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		30
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		30
5	4	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69		27
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		31
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		31
5	4	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		28
6	5	0	0	3/4	2	1	1/4	1/4	1		1	43		39
6	5	0	0	3/4	1	2	1/4	1/4	1		3	69		36
6	5	0	0	3/4	1	1	3/16	1/8	3/2		5	71		32
6	5	3/16	3/16	3/4	1	1	1/16	1/16	1		6	78		33
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		40
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		40
6	5	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69		37
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		34
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		41
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		41
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		9	63		41
6	5	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		38
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		35
7	6	0	0	3/4	2	1	1/4	1/4	1		1	43		53
7	6	0	0	3/4	1	2	1/4	1/4	1		1	67		48
7	6	0	0	3/4	1	1	3/16	1/8	3/2		5	71		42
7	6	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76		43
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		54
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		54
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		54
7	6	1/4	1/4	3/4	1	2	1/8	1/8	1		1	67		49
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71		44
7	6	3/8	3/8	3/4	1	2	1/8	1/8	1		6	66		50
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		45
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		55
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		55
7	6	1/2	1/2	3/4	1	2	1/8	1/8	1		4	64		51
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67		46
7	6	5/8	5/8	3/4	1	2	1/8	1/8	1		2	62		52
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66		47
8	7	0	0	3/4	2	1	1/4	1/4	1		3	45		62
8	7	0	0	3/4	1	1	1/8	1/8	1		7	61		56
8	7	0	0	3/4	1	1	1/8	1/8	1		4	64		56
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		2	62		57
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		6	66		57
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		63
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		63
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		4	64		58
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67		58
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		6	66		59
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		59
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		64
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		64
8	7	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	67		60
8	7	1/2	1/2	3/4	1	1	3/16	1/8	3/2		5	71		60
8	7	11/16	11/16	3/4	1	1	1/16	1/16	1		6	66		61
8	7	11/16	11/16	3/4	1	1	1/16	1/16	1		3	69		61
9	8	0	0	3/4	2	1	1/2	1/2	1		2	50		66
9	8	0	0	3/4	2	1	1/2	1/2	1		3	57		66
9	8	0	0	3/4	1	1	1/2	1/2	1		2	62		65
9	8	0	0	3/4	1	1	1/2	1/2	1		6	66		65
10	8	0	1/2	3/4	1	1	1/4	1/4	1	1	2	74		67
11	9	0	0	3/4	2	1	1/4	1/4	1		6	54		75
11	9	0	0	3/4	1	2	1/4	1/4	1		0	72		72
11	9	0	0	3/4	1	1	3/16	1/8	3/2	-1	2	74		68
11	9	3/16	3/16	3/4	1	1	1/16	1/16	1		3	81		69
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		76
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		76
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		76
11	9	1/4	1/4	3/4	1	2	1/4	1/4	1		0	72		73
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		70
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		77
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		9	63		77
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		77
11	9	1/2	1/2	3/4	1	2	1/4	1/4	1	1	0	72		74
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1	1	9	75		71
12	10	0	0	3/4	2	1	1/4	1/4	1		1	55		85
12	10	0	0	3/4	1	2	3/4	1/2	3/2	-1	0	72		84
12	10	0	0	3/4	1	1	1/8	1/8	1	-1	9	75		78
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		79
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		86
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		86
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		86
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78		80
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		81
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		87
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		87
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		87
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		82
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79		83
13	11	0	0	3/4	2	1	1/4	1/4	1		8	56		95
13	11	0	0	3/4	1	2	1/4	1/4	1		2	74		92
13	11	0	0	3/4	1	1	3/16	1/8	3/2		4	76		88
13	11	3/16	3/16	3/4	1	1	1/16	1/16	1		5	83		89
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		96
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		96
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		5	71		96
13	11	1/4	1/4	3/4	1	2	1/4	1/4	1		2	74		93
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		90
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		97
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		11	65		97
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		5	71		97
13	11	1/2	1/2	3/4	1	2	1/4	1/4	1	1	2	74		94
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1	1	11	77		91
14	12	0	0	3/4	2	1	1/4	1/4	1		3	57		105
14	12	0	0	3/4	1	2	3/4	1/2	3/2	-1	2	74		104
14	12	0	0	3/4	1	1	1/8	1/8	1	-1	11	77		98
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1		6	78		99
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		106
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		106
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69		106
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79		100
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		101
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		107
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		107
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		107
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		102
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		103
15	13	0	0	3/4	2	1	1/4	1/4	1		3	45		112
15	13	0	0	3/4	1	1	1/8	1/8	1		1	67		108
15	13	0	0	3/4	1	1	1/8	1/8	1		7	73		108
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79		109
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		113
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		113
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		110
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73		110
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		114
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		114
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		111
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		111
16	14	0	0	3/4	2	1	1/4	1/4	1		2	50		122
16	14	0	0	3/4	1	2	3/4	1/2	3/2		6	66		121
16	14	0	0	3/4	1	1	1/8	1/8	1		2	74		115
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		6	78		116
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		123
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		123
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		8	80		117
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		118
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		124
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		124
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		119
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		120
17	15	0	0	3/4	2	1	1/4	1/4	1		3	45		129
17	15	0	0	3/4	1	1	1/8	1/8	1		1	67		125
17	15	0	0	3/4	1	1	1/8	1/8	1		7	73		125
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79		126
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		130
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		130
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		127
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73		127
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		131
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		131
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		128
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		128
18	16	0	0	3/4	2	1	1/2	1/2	1		2	50		133
18	16	0	0	3/4	2	1	1/2	1/2	1		6	54		133
18	16	0	0	3/4	2	1	1/2	1/2	1		2	62		133
18	16	0	0	3/4	1	1	1/2	1/2	1		6	66		132
18	16	0	0	3/4	1	1	1/2	1/2	1		2	74		132
