mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
17	15	0	0	3/4	2	1	1/4	1/4	1		5	59		107
17	15	0	0	3/4	1	1	3/16	1/8	3/2		4	64		101
17	15	0	0	3/4	1	1	3/16	1/8	3/2		4	76		101
17	15	3/16	3/16	3/4	1	1	1/16	1/16	1		6	78		102
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		108
17	15	1/4	1/4	3/4	1	1	3/16	1/8	3/2		4	76		103
17	15	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74		104
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		109
17	15	1/2	1/2	3/4	1	1	3/16	1/8	3/2		7	73		105
17	15	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71		106
18	16	0	0	3/4	2	1	3/16	1/8	3/2		3	57		116
18	16	0	0	3/4	1	1	3/16	1/8	3/2		3	69		110
18	16	3/16	3/16	3/4	2	1	1/16	1/16	1		5	59		117
18	16	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71		111
18	16	1/4	1/4	3/4	2	1	3/16	1/8	3/2		3	57		118
18	16	1/4	1/4	3/4	1	1	3/16	1/8	3/2		3	69		112
18	16	7/16	7/16	3/4	2	1	1/16	1/16	1		1	55		119
18	16	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67		113
18	16	1/2	1/2	3/4	2	1	3/16	1/8	3/2		6	54		120
18	16	1/2	1/2	3/4	1	1	3/16	1/8	3/2		6	66		114
18	16	11/16	11/16	3/4	2	1	1/16	1/16	1		4	52		121
18	16	11/16	11/16	3/4	1	1	1/16	1/16	1		4	64		115
19	17	0	0	3/4	2	1	3/8	1/4	3/2		2	38		126
19	17	0	0	3/4	2	1	3/8	1/4	3/2		2	50		126
19	17	0	0	3/4	1	1	3/8	1/4	3/2		2	62		122
19	17	3/8	3/8	3/4	2	1	1/8	1/8	1		3	45		127
19	17	3/8	3/8	3/4	1	1	1/8	1/8	1		3	57		123
19	17	1/2	1/2	3/4	2	1	3/16	1/8	3/2		2	38		128
19	17	1/2	1/2	3/4	2	1	3/16	1/8	3/2		2	50		128
19	17	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	62		124
19	17	11/16	11/16	3/4	2	1	1/16	1/16	1		4	40		129
19	17	11/16	11/16	3/4	2	1	1/16	1/16	1		4	52		129
19	17	11/16	11/16	3/4	1	1	1/16	1/16	1		4	64		125
20	18	0	0	3/4	2	1	3/8	1/4	3/2		6	42		134
20	18	0	0	3/4	2	1	3/8	1/4	3/2		6	54		134
20	18	0	0	3/4	1	1	3/8	1/4	3/2		6	66		130
20	18	3/8	3/8	3/4	2	1	1/8	1/8	1		2	50		135
20	18	3/8	3/8	3/4	1	1	1/8	1/8	1		2	62		131
20	18	1/2	1/2	3/4	2	1	3/16	1/8	3/2		6	42		136
20	18	1/2	1/2	3/4	2	1	3/16	1/8	3/2		6	54		136
20	18	1/2	1/2	3/4	1	1	3/16	1/8	3/2		6	66		132
20	18	11/16	11/16	3/4	2	1	1/16	1/16	1		8	44		137
20	18	11/16	11/16	3/4	2	1	1/16	1/16	1		8	56		137
20	18	11/16	11/16	3/4	1	1	1/16	1/16	1		8	68		133
21	19	0	0	3/4	2	1	1/4	1/4	1		3	45		141
21	19	0	0	3/4	2	1	1/4	1/4	1		3	57		141
21	19	0	0	3/4	1	1	1/4	1/4	1		3	69		138
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		142
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		142
21	19	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		139
21	19	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		139
21	19	1/4	1/4	3/4	1	1	1/4	1/4	1		2	86		139
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45		143
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		143
21	19	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		140
21	19	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		140
21	19	1/2	1/2	3/4	1	1	1/4	1/4	1		7	85		140
22	20	0	0	3/4	2	1	1/4	1/4	1		2	50		145
22	20	0	0	3/4	1	1	1/4	1/4	1		6	78		144
22	20	0	0	3/4	1	1	1/4	1/4	1		3	81		144
22	20	0	0	3/4	1	1	1/4	1/4	1		2	86		144
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1		2	38		146
