mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79		30
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		36
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		36
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		36
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		9	75		31
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78		32
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		37
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		37
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		37
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76		33
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72		34
7	6	0	0	3/4	2	1	1/4	1/4	1.0		1	43		40
7	6	0	0	3/4	1	1	1/4	1/4	1.0		0	72		38
7	6	0	0	3/4	1	1	1/4	1/4	1.0		4	76		38
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		41
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		41
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		41
7	6	1/4	1/4	3/4	1	1	1/2	1/2	1.0		5	71		39
7	6	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	74		39
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		42
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		42
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		42
8	7	0	0	3/4	2	1	1/4	1/4	1.0		2	38		49
8	7	0	0	3/4	1	1	1/8	1/8	1.0		0	72		43
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76		44
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		50
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		50
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		50
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		45
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		46
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		51
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		51
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		51
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66		47
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72		48
9	8	0	0	3/4	2	1	1/4	1/4	1.0		1	43		53
9	8	0	0	3/4	1	1	1/2	1/2	1.0		1	67		52
9	8	0	0	3/4	1	1	1/2	1/2	1.0		5	71		52
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		54
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		54
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		54
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0	1	1	79		55
11	9	0	0	3/4	2	1	1/4	1/4	1.0		3	45		62
11	9	0	0	3/4	1	1	1/8	1/8	1.0	-1	1	79		56
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	83		57
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	52		63
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		63
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		63
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76		58
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81		59
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	52		64
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		64
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	61		64
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73		60
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79		61
12	10	0	0	3/4	2	1	1/4	1/4	1.0		2	50		71
12	10	0	0	3/4	1	1	1/8	1/8	1.0		2	74		65
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	78		66
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		72
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		72
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		72
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		67
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76		68
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	54		73
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		73
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		73
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66		69
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		70
13	11	0	0	3/4	2	1	1/4	1/4	1.0		3	45		80
13	11	0	0	3/4	1	1	1/8	1/8	1.0		4	76		74
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79		75
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		81
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		81
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		81
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		76
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78		77
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		82
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		82
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	61		82
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69		78
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76		79
14	12	0	0	3/4	2	1	1/4	1/4	1.0		2	50		89
14	12	0	0	3/4	1	1	1/8	1/8	1.0		2	74		83
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	78		84
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		90
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		90
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		90
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		85
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76		86
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	54		91
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		91
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		91
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66		87
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		88
15	13	0	0	3/4	2	1	1/4	1/4	1.0		3	45		98
15	13	0	0	3/4	1	1	1/8	1/8	1.0		1	79		92
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	83		93
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	52		99
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		99
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		99
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76		94
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81		95
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	52		100
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		100
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	61		100
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73		96
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79		97
16	14	0	0	3/4	2	1	1/4	1/4	1.0		2	50		107
16	14	0	0	3/4	1	1	1/8	1/8	1.0		2	74		101
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	78		102
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		108
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		108
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		108
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		103
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76		104
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	54		109
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		109
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		109
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66		105
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		106
17	15	0	0	3/4	2	1	1/4	1/4	1.0		3	45		116
17	15	0	0	3/4	1	1	1/8	1/8	1.0		4	76		110
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79		111
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		117
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		117
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		7	61		117
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		112
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78		113
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		118
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		118
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	61		118
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69		114
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76		115
18	16	0	0	3/4	2	1	1/2	1/2	1.0		2	50		120
18	16	0	0	3/4	2	1	1/2	1/2	1.0		6	54		120
18	16	0	0	3/4	2	1	1/2	1/2	1.0		3	57		120
18	16	0	0	3/4	2	1	1/2	1/2	1.0		2	62		120
18	16	0	0	3/4	1	1	1/2	1/2	1.0		6	66		119
18	16	0	0	3/4	1	1	1/2	1/2	1.0		2	74		119
19	16	0	1/2	3/4	1	1	1/4	1/4	1.0		1	79		121
20	17	0	0	3/4	2	1	1/4	1/4	1.0		0	48		128
20	17	0	0	3/4	1	1	1/8	1/8	1.0		3	81		122
20	17	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79		123
20	17	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		129
20	17	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		129
20	17	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		129
20	17	1/4	1/4	3/4	1	1	1/8	1/8	1.0		9	75		124
20	17	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78		125
20	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		130
20	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		130
20	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		130
20	17	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76		126
20	17	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72		127
21	18	0	0	3/4	2	1	1/4	1/4	1.0		1	43		133
21	18	0	0	3/4	1	1	1/4	1/4	1.0		0	72		131
21	18	0	0	3/4	1	1	1/4	1/4	1.0		4	76		131
21	18	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		134
21	18	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		134
21	18	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		134
21	18	1/4	1/4	3/4	1	1	1/2	1/2	1.0		5	71		132
21	18	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	74		132
21	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		135
21	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		135
21	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		135
22	19	0	0	3/4	2	1	1/4	1/4	1.0		2	38		142
22	19	0	0	3/4	1	1	1/8	1/8	1.0		0	72		136
22	19	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76		137
22	19	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		143
22	19	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		143
22	19	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		143
22	19	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		138
22	19	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		139
22	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		144
22	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		144
22	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		144
22	19	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66		140
22	19	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72		141
23	20	0	0	3/4	2	1	1/4	1/4	1.0		1	43		147
23	20	0	0	3/4	1	1	1/4	1/4	1.0		0	72		145
23	20	0	0	3/4	1	1	1/4	1/4	1.0		4	76		145
23	20	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		148
23	20	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		148
23	20	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		148
23	20	1/4	1/4	3/4	1	1	1/2	1/2	1.0		5	71		146
23	20	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	74		146
23	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		149
23	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		149
23	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		149
24	21	0	0	3/4	2	1	1/4	1/4	1.0		0	48		156
24	21	0	0	3/4	1	1	1/8	1/8	1.0		3	81		150
24	21	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79		151
24	21	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		157
24	21	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		157
24	21	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	64		157
24	21	1/4	1/4	3/4	1	1	1/8	1/8	1.0		9	75		152
24	21	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78		153
24	21	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		158
24	21	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		158
24	21	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	64		158
24	21	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76		154
24	21	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72		155
25	22	0	0	3/4	2	1	1/4	1/4	1.0		1	43		161
25	22	0	0	3/4	1	1	1/4	1/4	1.0		0	72		159
25	22	0	0	3/4	1	1	1/4	1/4	1.0		4	76		159
25	22	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		162
25	22	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		162
25	22	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		162
25	22	1/4	1/4	3/4	1	1	1/2	1/2	1.0		5	71		160
25	22	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	74		160
25	22	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		163
25	22	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		163
25	22	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		163
26	23	0	0	3/4	2	1	1/4	1/4	1.0		2	38		170
26	23	0	0	3/4	1	1	1/8	1/8	1.0		0	72		164
26	23	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76		165
26	23	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		171
26	23	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		171
26	23	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		171
26	23	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		166
26	23	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		167
26	23	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		172
26	23	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		172
26	23	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		172
26	23	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66		168
26	23	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72		169
27	24	0	0	3/4	2	1	1/4	1/4	1.0		1	43		174
27	24	0	0	3/4	1	1	1/2	1/2	1.0		1	67		173
27	24	0	0	3/4	1	1	1/2	1/2	1.0		5	71		173
27	24	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		175
27	24	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		175
27	24	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		175
