mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
11	10	1/4	1/4	3/4	1	1	1/2	1/2	1		9	75		61
12	11	0	0	3/4	2	1	1/4	1/4	1		8	44		69
12	11	0	0	3/4	2	1	1/4	1/4	1		8	56		69
12	11	0	0	3/4	1	2	1/4	1/4	1		4	64		68
12	11	0	0	3/4	1	2	1/4	1/4	1		8	68		68
12	11	0	0	3/4	1	1	1/8	1/8	1		4	76		65
12	11	1/8	1/8	3/4	1	1	1/8	1/8	1		9	75		66
12	11	1/4	1/4	3/4	2	1	1/2	1/2	1		8	32		70
12	11	1/4	1/4	3/4	2	1	1/2	1/2	1		8	44		70
12	11	1/4	1/4	3/4	1	1	1/2	1/2	1		4	64		67
12	11	1/4	1/4	3/4	1	1	1/2	1/2	1		13	67		67
12	11	1/4	1/4	3/4	1	1	1/2	1/2	1		10	70		67
12	11	1/4	1/4	3/4	1	1	1/2	1/2	1		7	73		67
13	12	0	0	3/4	2	1	1/4	1/4	1		8	44		77
13	12	0	0	3/4	2	1	1/4	1/4	1		8	56		77
13	12	0	0	3/4	1	2	1/4	1/4	1		9	63		76
13	12	0	0	3/4	1	2	1/4	1/4	1		8	68		76
13	12	0	0	3/4	1	1	1/8	1/8	1		9	75		71
13	12	1/8	1/8	3/4	1	1	1/8	1/8	1		12	72		72
13	12	1/4	1/4	3/4	2	1	1/8	1/8	1		8	32		78
13	12	1/4	1/4	3/4	2	1	1/8	1/8	1		8	44		78
13	12	1/4	1/4	3/4	1	1	1/8	1/8	1		12	60		73
13	12	1/4	1/4	3/4	1	1	1/8	1/8	1		9	63		73
13	12	1/4	1/4	3/4	1	1	1/8	1/8	1		8	68		73
13	12	3/8	3/8	3/4	2	1	1/8	1/8	1		8	32		79
13	12	3/8	3/8	3/4	2	1	1/8	1/8	1		8	44		79
13	12	3/8	3/8	3/4	1	1	1/8	1/8	1		12	60		74
13	12	3/8	3/8	3/4	1	1	1/8	1/8	1		9	63		74
13	12	3/8	3/8	3/4	1	1	1/8	1/8	1		8	68		74
13	12	1/2	1/2	3/4	2	1	1/4	1/4	1		8	32		80
13	12	1/2	1/2	3/4	2	1	1/4	1/4	1		8	44		80
13	12	1/2	1/2	3/4	1	1	1/4	1/4	1		12	60		75
13	12	1/2	1/2	3/4	1	1	1/4	1/4	1		9	63		75
13	12	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68		75
14	13	0	0	3/4	2	1	1/4	1/4	1		7	37		84
14	13	0	0	3/4	2	1	1/4	1/4	1		7	49		84
14	13	0	0	3/4	1	1	1/4	1/4	1		8	68		81
14	13	0	0	3/4	1	1	1/4	1/4	1		7	73		81
14	13	0	0	3/4	1	1	1/4	1/4	1		4	76		81
14	13	0	0	3/4	1	1	1/4	1/4	1		8	80		81
14	13	1/4	1/4	3/4	2	1	1/4	1/4	1		7	37		85
14	13	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49		85
14	13	1/4	1/4	3/4	1	1	1/4	1/4	1		13	67		82
14	13	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73		82
14	13	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		82
14	13	1/4	1/4	3/4	1	1	1/4	1/4	1		13	79		82
14	13	1/2	1/2	3/4	2	1	1/4	1/4	1		4	40		86
14	13	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		86
14	13	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68		83
14	13	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		83
14	13	1/2	1/2	3/4	1	1	1/4	1/4	1		8	80		83
15	14	0	0	3/4	2	1	1/4	1/4	1		8	44		91
15	14	0	0	3/4	2	1	1/4	1/4	1		8	56		91
15	14	0	0	3/4	1	2	1/4	1/4	1		8	68		90
15	14	0	0	3/4	1	2	1/4	1/4	1		12	72		90
15	14	0	0	3/4	1	1	1/8	1/8	1		6	78		87
15	14	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		88
15	14	1/4	1/4	3/4	2	1	1/2	1/2	1		8	32		92
15	14	1/4	1/4	3/4	2	1	1/2	1/2	1		8	44		92
15	14	1/4	1/4	3/4	1	1	1/2	1/2	1		6	66		89
15	14	1/4	1/4	3/4	1	1	1/2	1/2	1		8	68		89
15	14	1/4	1/4	3/4	1	1	1/2	1/2	1		12	72		89
15	14	1/4	1/4	3/4	1	1	1/2	1/2	1		9	75		89
16	15	0	0	3/4	2	1	1/4	1/4	1		8	44		99
16	15	0	0	3/4	2	1	1/4	1/4	1		8	56		99
16	15	0	0	3/4	1	2	1/4	1/4	1		4	64		98
16	15	0	0	3/4	1	2	1/4	1/4	1		13	67		98
16	15	0	0	3/4	1	2	1/4	1/4	1		10	70		98
16	15	0	0	3/4	1	1	1/8	1/8	1		9	75		93
16	15	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73		94
16	15	1/4	1/4	3/4	2	1	1/8	1/8	1		8	32		100
16	15	1/4	1/4	3/4	2	1	1/8	1/8	1		8	44		100
16	15	1/4	1/4	3/4	1	1	1/8	1/8	1		7	61		95
16	15	1/4	1/4	3/4	1	1	1/8	1/8	1		4	64		95
16	15	1/4	1/4	3/4	1	1	1/8	1/8	1		13	67		95
16	15	1/4	1/4	3/4	1	1	1/8	1/8	1		10	70		95
16	15	3/8	3/8	3/4	2	1	1/8	1/8	1		8	32		101
16	15	3/8	3/8	3/4	2	1	1/8	1/8	1		8	44		101
16	15	3/8	3/8	3/4	1	1	1/8	1/8	1		7	61		96
16	15	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64		96
16	15	3/8	3/8	3/4	1	1	1/8	1/8	1		13	67		96
16	15	3/8	3/8	3/4	1	1	1/8	1/8	1		10	70		96
16	15	1/2	1/2	3/4	2	1	1/4	1/4	1		8	32		102
16	15	1/2	1/2	3/4	2	1	1/4	1/4	1		8	44		102
16	15	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61		97
16	15	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64		97
16	15	1/2	1/2	3/4	1	1	1/4	1/4	1		13	67		97
16	15	1/2	1/2	3/4	1	1	1/4	1/4	1		10	70		97
17	16	0	0	3/4	2	1	1/2	1/2	1	1	8	32		106
17	16	0	0	3/4	2	1	1/2	1/2	1	1	8	44		106
17	16	0	0	3/4	1	1	1/2	1/2	1	1	12	60		103
17	16	0	0	3/4	1	1	1/2	1/2	1	1	9	63		103
17	16	0	0	3/4	1	1	1/2	1/2	1	1	8	68		103
17	16	1/2	1/2	3/4	2	1	3/16	1/8	3/2	-1	8	32		107
17	16	1/2	1/2	3/4	2	1	3/16	1/8	3/2	-1	8	44		107
17	16	1/2	1/2	3/4	1	1	3/16	1/8	3/2	-1	12	60		104
17	16	1/2	1/2	3/4	1	1	3/16	1/8	3/2	-1	9	63		104
17	16	1/2	1/2	3/4	1	1	3/16	1/8	3/2	-1	8	68		104
17	16	11/16	11/16	3/4	2	1	1/16	1/16	1		4	52		108
17	16	11/16	11/16	3/4	2	1	1/16	1/16	1		8	56		108
17	16	11/16	11/16	3/4	2	1	1/16	1/16	1		5	59		108
17	16	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71		105
17	16	11/16	11/16	3/4	1	1	1/16	1/16	1		5	83		105
18	17	0	0	3/4	2	1	1/4	1/4	1		4	52		112
18	17	0	0	3/4	2	1	1/4	1/4	1		8	56		112
18	17	0	0	3/4	2	1	1/4	1/4	1		5	59		112
18	17	0	0	3/4	1	1	1/4	1/4	1		5	71		109
18	17	0	0	3/4	1	1	1/4	1/4	1		5	83		109
18	17	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		113
18	17	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		113
18	17	1/4	1/4	3/4	2	1	1/4	1/4	1		8	68		113
18	17	1/4	1/4	3/4	1	1	1/4	1/4	1		8	80		110
18	17	1/4	1/4	3/4	1	1	1/4	1/4	1		8	92		110
18	17	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		114
18	17	1/2	1/2	3/4	2	1	1/4	1/4	1		9	63		114
18	17	1/2	1/2	3/4	2	1	1/4	1/4	1		13	67		114
18	17	1/2	1/2	3/4	1	1	1/4	1/4	1		13	79		111
18	17	1/2	1/2	3/4	1	1	1/4	1/4	1		13	91		111
19	18	0	0	3/4	2	1	1/4	1/4	1		5	59		118
19	18	0	0	3/4	2	1	1/4	1/4	1		4	64		118
19	18	0	0	3/4	2	1	1/4	1/4	1		8	68		118
19	18	0	0	3/4	1	1	1/8	1/8	1		8	80		115
19	18	0	0	3/4	1	1	1/8	1/8	1		8	92		115
19	18	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		116
19	18	1/8	1/8	3/4	1	1	1/8	1/8	1		3	93		116
19	18	1/4	1/4	3/4	2	1	1/2	1/2	1		5	59		119
19	18	1/4	1/4	3/4	2	1	1/2	1/2	1		8	68		119
19	18	1/4	1/4	3/4	2	1	1/2	1/2	1		5	71		119
19	18	1/4	1/4	3/4	1	1	1/2	1/2	1		5	83		117
19	18	1/4	1/4	3/4	1	1	1/2	1/2	1		5	95		117
20	19	0	0	3/4	2	1	1/4	1/4	1		5	59		123
20	19	0	0	3/4	2	1	1/4	1/4	1		4	64		123
20	19	0	0	3/4	2	1	1/4	1/4	1		8	68		123
20	19	0	0	3/4	1	1	1/8	1/8	1		8	80		120
20	19	0	0	3/4	1	1	1/8	1/8	1		8	92		120
20	19	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		121
20	19	1/8	1/8	3/4	1	1	1/8	1/8	1		3	93		121
20	19	1/4	1/4	3/4	2	1	1/2	1/2	1		5	59		124
20	19	1/4	1/4	3/4	2	1	1/2	1/2	1		8	68		124
20	19	1/4	1/4	3/4	2	1	1/2	1/2	1		5	71		124
20	19	1/4	1/4	3/4	1	1	1/2	1/2	1		5	83		122
20	19	1/4	1/4	3/4	1	1	1/2	1/2	1		5	95		122
21	20	0	0	3/4	2	2	1/4	1/4	1		5	59		133
21	20	0	0	3/4	2	1	1/4	1/4	1		6	66		129
21	20	0	0	3/4	2	1	1/4	1/4	1		3	69		129
21	20	0	0	3/4	1	1	1/4	1/4	1		3	81		125
21	20	0	0	3/4	1	1	1/4	1/4	1		3	93		125
21	20	1/4	1/4	3/4	2	2	1/4	1/4	1		5	59		134
21	20	1/4	1/4	3/4	2	1	1/8	1/8	1		6	66		130
21	20	1/4	1/4	3/4	2	1	1/8	1/8	1		3	69		130
21	20	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		126
21	20	1/4	1/4	3/4	1	1	1/8	1/8	1		3	93		126
21	20	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64		131
21	20	3/8	3/8	3/4	2	1	1/8	1/8	1		8	68		131
21	20	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80		127
21	20	3/8	3/8	3/4	1	1	1/8	1/8	1		8	92		127
21	20	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		132
21	20	1/2	1/2	3/4	2	2	1/4	1/4	1		5	59		135
21	20	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		132
21	20	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		128
21	20	1/2	1/2	3/4	1	1	1/4	1/4	1		6	90		128
22	21	0	0	3/4	2	1	1/4	1/4	1		4	52		139
22	21	0	0	3/4	2	1	1/4	1/4	1		8	56		139
22	21	0	0	3/4	2	1	1/4	1/4	1		5	59		139
22	21	0	0	3/4	1	1	1/4	1/4	1		5	71		136
22	21	0	0	3/4	1	1	1/4	1/4	1		5	83		136
22	21	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		140
22	21	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		140
22	21	1/4	1/4	3/4	2	1	1/4	1/4	1		8	68		140
22	21	1/4	1/4	3/4	1	1	1/4	1/4	1		8	80		137
22	21	1/4	1/4	3/4	1	1	1/4	1/4	1		8	92		137
22	21	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		141
22	21	1/2	1/2	3/4	2	1	1/4	1/4	1		9	63		141
22	21	1/2	1/2	3/4	2	1	1/4	1/4	1		13	67		141
22	21	1/2	1/2	3/4	1	1	1/4	1/4	1		13	79		138
22	21	1/2	1/2	3/4	1	1	1/4	1/4	1		13	91		138
23	22	0	0	3/4	2	1	1/4	1/4	1		5	59		145
23	22	0	0	3/4	2	1	1/4	1/4	1		4	64		145
23	22	0	0	3/4	2	1	1/4	1/4	1		8	68		145
23	22	0	0	3/4	1	1	1/8	1/8	1		8	80		142
23	22	0	0	3/4	1	1	1/8	1/8	1		8	92		142
23	22	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		143
23	22	1/8	1/8	3/4	1	1	1/8	1/8	1		3	93		143
23	22	1/4	1/4	3/4	2	1	1/2	1/2	1		5	59		146
23	22	1/4	1/4	3/4	2	1	1/2	1/2	1		8	68		146
23	22	1/4	1/4	3/4	2	1	1/2	1/2	1		5	71		146
23	22	1/4	1/4	3/4	1	1	1/2	1/2	1		5	83		144
23	22	1/4	1/4	3/4	1	1	1/2	1/2	1		5	95		144
24	23	0	0	3/4	2	1	1/4	1/4	1		5	59		150
24	23	0	0	3/4	2	1	1/4	1/4	1		4	64		150
24	23	0	0	3/4	2	1	1/4	1/4	1		8	68		150
24	23	0	0	3/4	1	1	1/8	1/8	1		8	80		147
24	23	0	0	3/4	1	1	1/8	1/8	1		8	92		147
24	23	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		148
24	23	1/8	1/8	3/4	1	1	1/8	1/8	1		3	93		148
24	23	1/4	1/4	3/4	2	1	1/2	1/2	1		5	59		151
24	23	1/4	1/4	3/4	2	1	1/2	1/2	1		8	68		151
24	23	1/4	1/4	3/4	2	1	1/2	1/2	1		5	71		151
24	23	1/4	1/4	3/4	1	1	1/2	1/2	1		5	83		149
24	23	1/4	1/4	3/4	1	1	1/2	1/2	1		5	95		149
25	24	0	0	3/4	2	1	1/4	1/4	1		5	59		156
25	24	0	0	3/4	2	1	1/4	1/4	1		9	63		156
25	24	0	0	3/4	2	1	1/4	1/4	1		3	69		156
25	24	0	0	3/4	1	1	1/4	1/4	1		6	78		152
25	24	0	0	3/4	1	1	1/4	1/4	1		6	90		152
25	24	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59		157
25	24	1/4	1/4	3/4	2	1	1/8	1/8	1		9	63		157
25	24	1/4	1/4	3/4	2	1	1/8	1/8	1		3	69		157
25	24	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78		153
25	24	1/4	1/4	3/4	1	1	1/8	1/8	1		6	90		153
25	24	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		158
25	24	3/8	3/8	3/4	2	1	1/8	1/8	1		9	63		158
25	24	3/8	3/8	3/4	2	1	1/8	1/8	1		5	71		158
25	24	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80		154
25	24	3/8	3/8	3/4	1	1	1/8	1/8	1		8	92		154
25	24	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		159
25	24	1/2	1/2	3/4	2	1	1/4	1/4	1		8	68		159
25	24	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		155
25	24	1/2	1/2	3/4	1	1	1/4	1/4	1		4	88		155
