mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
9	8	0	0	2/4	1	1	1/4	1/4	1		1	79		56
10	8	1/8	3/8	2/4	1	1	1/16	1/16	1		6	78		58
10	8	3/16	7/16	2/4	1	1	1/16	1/16	1		1	79		59
11	9	0	0	2/4	2	1	1/8	1/8	1		2	50		66
11	9	0	0	2/4	1	1	1/8	1/8	1		6	78		60
11	9	0	0	2/4	1	1	1/8	1/8	1		3	81		60
11	9	1/8	1/8	2/4	2	1	1/8	1/8	1		6	66		67
11	9	1/8	1/8	2/4	2	1	1/8	1/8	1		3	69		67
11	9	1/8	1/8	2/4	1	1	1/16	1/16	1		6	78		61
11	9	1/8	1/8	2/4	1	1	1/16	1/16	1		3	81		61
11	9	3/16	3/16	2/4	1	1	1/16	1/16	1		5	83		62
11	9	1/4	1/4	2/4	2	1	1/8	1/8	1		6	54		68
11	9	1/4	1/4	2/4	1	1	1/8	1/8	1		6	78		63
11	9	1/4	1/4	2/4	1	1	1/8	1/8	1		3	81		63
11	9	3/8	3/8	2/4	2	1	1/8	1/8	1		6	66		69
11	9	3/8	3/8	2/4	2	1	1/8	1/8	1		3	69		69
11	9	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78		64
11	9	3/8	3/8	2/4	1	1	1/16	1/16	1		3	81		64
11	9	7/16	7/16	2/4	1	1	1/16	1/16	1		5	83		65
12	10	0	0	2/4	2	1	1/8	1/8	1		3	57		75
12	10	0	0	2/4	1	1	1/8	1/8	1		6	78		70
12	10	0	0	2/4	1	1	1/8	1/8	1		3	81		70
12	10	1/8	1/8	2/4	2	1	1/8	1/8	1		6	66		76
12	10	1/8	1/8	2/4	2	1	1/8	1/8	1		3	69		76
12	10	1/8	1/8	2/4	1	1	1/16	1/16	1		6	78		71
12	10	1/8	1/8	2/4	1	1	1/16	1/16	1		3	81		71
12	10	3/16	3/16	2/4	1	1	1/16	1/16	1		5	83		72
12	10	1/4	1/4	2/4	2	1	1/8	1/8	1		2	62		77
12	10	1/4	1/4	2/4	1	1	1/8	1/8	1		6	78		73
12	10	1/4	1/4	2/4	1	1	1/8	1/8	1		3	81		73
12	10	3/8	3/8	2/4	2	1	1/8	1/8	1		6	66		78
12	10	3/8	3/8	2/4	2	1	1/8	1/8	1		3	69		78
12	10	3/8	3/8	2/4	1	1	1/8	1/8	1		6	78		74
12	10	3/8	3/8	2/4	1	1	1/8	1/8	1		3	81		74
12	10	3/8	3/8	2/4	1	1	1/8	1/8	1		6	90		74
13	11	0	0	2/4	2	1	1/8	1/8	1		3	45		83
13	11	0	0	2/4	2	1	1/8	1/8	1		3	57		83
13	11	0	0	2/4	1	1	1/8	1/8	1		1	79		79
13	11	0	0	2/4	1	1	1/8	1/8	1		3	81		79
13	11	0	0	2/4	1	1	1/8	1/8	1		4	88		79
13	11	1/8	1/8	2/4	2	1	1/8	1/8	1		3	57		84
13	11	1/8	1/8	2/4	2	1	1/8	1/8	1		4	64		84
13	11	1/8	1/8	2/4	2	1	1/8	1/8	1		1	67		84
13	11	1/8	1/8	2/4	2	1	1/8	1/8	1		3	69		84
13	11	1/8	1/8	2/4	1	1	1/8	1/8	1		6	78		80
13	11	1/8	1/8	2/4	1	1	1/8	1/8	1		3	81		80
13	11	1/8	1/8	2/4	1	1	1/8	1/8	1		2	86		80
13	11	1/4	1/4	2/4	2	1	1/8	1/8	1		3	57		85
13	11	1/4	1/4	2/4	2	1	1/8	1/8	1		4	64		85
13	11	1/4	1/4	2/4	2	1	1/8	1/8	1		1	67		85
13	11	1/4	1/4	2/4	2	1	1/8	1/8	1		3	69		85
13	11	1/4	1/4	2/4	1	1	1/8	1/8	1		4	76		81
13	11	1/4	1/4	2/4	1	1	1/8	1/8	1		3	81		81
13	11	1/4	1/4	2/4	1	1	1/8	1/8	1		7	85		81
13	11	3/8	3/8	2/4	2	1	1/8	1/8	1		3	57		86
13	11	3/8	3/8	2/4	2	1	1/8	1/8	1		4	64		86
13	11	3/8	3/8	2/4	2	1	1/8	1/8	1		1	67		86
13	11	3/8	3/8	2/4	2	1	1/8	1/8	1		3	69		86
13	11	3/8	3/8	2/4	1	1	1/8	1/8	1		1	79		82
13	11	3/8	3/8	2/4	1	1	1/8	1/8	1		3	81		82
13	11	3/8	3/8	2/4	1	1	1/8	1/8	1		4	88		82
14	12	0	0	2/4	2	1	1/8	1/8	1		2	50		93
14	12	0	0	2/4	1	1	1/8	1/8	1		6	78		87
14	12	0	0	2/4	1	1	1/8	1/8	1		3	81		87
14	12	0	0	2/4	1	1	1/8	1/8	1		2	86		87
14	12	1/8	1/8	2/4	2	1	1/8	1/8	1		2	62		94
14	12	1/8	1/8	2/4	2	1	1/8	1/8	1		6	66		94
14	12	1/8	1/8	2/4	2	1	1/8	1/8	1		3	69		94
14	12	1/8	1/8	2/4	1	1	1/16	1/16	1		7	85		88
14	12	3/16	3/16	2/4	1	1	1/16	1/16	1		5	83		89
14	12	1/4	1/4	2/4	2	1	1/4	1/4	1		2	62		95
14	12	1/4	1/4	2/4	2	1	1/4	1/4	1		6	66		95
14	12	1/4	1/4	2/4	2	1	1/4	1/4	1		3	69		95
14	12	1/4	1/4	2/4	1	1	1/8	1/8	1		6	78		90
14	12	1/4	1/4	2/4	1	1	1/8	1/8	1		3	81		90
14	12	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78		91
14	12	7/16	7/16	2/4	1	1	1/16	1/16	1		1	79		92
15	13	0	0	2/4	2	1	1/8	1/8	1		2	50		102
15	13	0	0	2/4	1	1	1/8	1/8	1		6	78		96
15	13	0	0	2/4	1	1	1/8	1/8	1		3	81		96
15	13	1/8	1/8	2/4	2	1	1/8	1/8	1		6	66		103
15	13	1/8	1/8	2/4	2	1	1/8	1/8	1		3	69		103
15	13	1/8	1/8	2/4	1	1	1/16	1/16	1		6	78		97
15	13	1/8	1/8	2/4	1	1	1/16	1/16	1		3	81		97
15	13	3/16	3/16	2/4	1	1	1/16	1/16	1		5	83		98
15	13	1/4	1/4	2/4	2	1	1/8	1/8	1		6	54		104
15	13	1/4	1/4	2/4	1	1	1/8	1/8	1		6	78		99
15	13	1/4	1/4	2/4	1	1	1/8	1/8	1		3	81		99
15	13	3/8	3/8	2/4	2	1	1/8	1/8	1		6	66		105
15	13	3/8	3/8	2/4	2	1	1/8	1/8	1		3	69		105
15	13	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78		100
15	13	3/8	3/8	2/4	1	1	1/16	1/16	1		3	81		100
15	13	7/16	7/16	2/4	1	1	1/16	1/16	1		5	83		101
16	14	0	0	2/4	2	1	1/8	1/8	1		3	57		111
16	14	0	0	2/4	1	1	1/8	1/8	1		6	78		106
16	14	0	0	2/4	1	1	1/8	1/8	1		3	81		106
16	14	1/8	1/8	2/4	2	1	1/8	1/8	1		6	66		112
16	14	1/8	1/8	2/4	2	1	1/8	1/8	1		3	69		112
16	14	1/8	1/8	2/4	1	1	1/16	1/16	1		6	78		107
16	14	1/8	1/8	2/4	1	1	1/16	1/16	1		3	81		107
16	14	3/16	3/16	2/4	1	1	1/16	1/16	1		5	83		108
16	14	1/4	1/4	2/4	2	1	1/8	1/8	1		2	62		113
16	14	1/4	1/4	2/4	1	1	1/8	1/8	1		6	78		109
16	14	1/4	1/4	2/4	1	1	1/8	1/8	1		3	81		109
16	14	3/8	3/8	2/4	2	1	1/8	1/8	1		6	66		114
16	14	3/8	3/8	2/4	2	1	1/8	1/8	1		3	69		114
16	14	3/8	3/8	2/4	1	1	1/8	1/8	1		6	78		110
16	14	3/8	3/8	2/4	1	1	1/8	1/8	1		3	81		110
16	14	3/8	3/8	2/4	1	1	1/8	1/8	1		6	90		110
17	15	0	0	2/4	2	1	1/8	1/8	1		3	45		119
17	15	0	0	2/4	2	1	1/8	1/8	1		3	57		119
17	15	0	0	2/4	1	1	1/8	1/8	1		1	79		115
17	15	0	0	2/4	1	1	1/8	1/8	1		3	81		115
17	15	0	0	2/4	1	1	1/8	1/8	1		4	88		115
17	15	1/8	1/8	2/4	2	1	1/8	1/8	1		3	57		120
17	15	1/8	1/8	2/4	2	1	1/8	1/8	1		4	64		120
17	15	1/8	1/8	2/4	2	1	1/8	1/8	1		1	67		120
17	15	1/8	1/8	2/4	2	1	1/8	1/8	1		3	69		120
17	15	1/8	1/8	2/4	1	1	1/8	1/8	1		6	78		116
17	15	1/8	1/8	2/4	1	1	1/8	1/8	1		3	81		116
17	15	1/8	1/8	2/4	1	1	1/8	1/8	1		2	86		116
17	15	1/4	1/4	2/4	2	1	1/8	1/8	1		3	57		121
17	15	1/4	1/4	2/4	2	1	1/8	1/8	1		4	64		121
17	15	1/4	1/4	2/4	2	1	1/8	1/8	1		1	67		121
17	15	1/4	1/4	2/4	2	1	1/8	1/8	1		3	69		121
17	15	1/4	1/4	2/4	1	1	1/8	1/8	1		4	76		117
17	15	1/4	1/4	2/4	1	1	1/8	1/8	1		3	81		117
17	15	1/4	1/4	2/4	1	1	1/8	1/8	1		7	85		117
17	15	3/8	3/8	2/4	2	1	1/8	1/8	1		3	57		122
17	15	3/8	3/8	2/4	2	1	1/8	1/8	1		4	64		122
17	15	3/8	3/8	2/4	2	1	1/8	1/8	1		1	67		122
17	15	3/8	3/8	2/4	2	1	1/8	1/8	1		3	69		122
17	15	3/8	3/8	2/4	1	1	1/8	1/8	1		1	79		118
17	15	3/8	3/8	2/4	1	1	1/8	1/8	1		3	81		118
17	15	3/8	3/8	2/4	1	1	1/8	1/8	1		4	88		118
18	16	0	0	2/4	2	1	1/4	1/4	1		2	62		127
18	16	0	0	2/4	2	1	1/4	1/4	1		6	66		127
18	16	0	0	2/4	2	1	1/4	1/4	1		3	69		127
18	16	0	0	2/4	1	1	1/4	1/4	1		6	78		123
18	16	0	0	2/4	1	1	1/4	1/4	1		3	81		123
18	16	0	0	2/4	1	1	1/4	1/4	1		2	86		123
18	16	1/4	1/4	2/4	1	1	1/8	1/8	1		2	74		124
18	16	3/8	3/8	2/4	1	1	1/16	1/16	1		4	76		125
18	16	7/16	7/16	2/4	1	1	1/16	1/16	1		6	78		126
19	17	0	0	2/4	2	1	1/8	1/8	1		1	55		133
19	17	0	0	2/4	1	1	1/8	1/8	1		1	79		128
19	17	1/8	1/8	2/4	2	1	1/8	1/8	1		5	59		134
19	17	1/8	1/8	2/4	2	1	1/8	1/8	1		2	62		134
19	17	1/8	1/8	2/4	2	1	1/8	1/8	1		1	67		134
19	17	1/8	1/8	2/4	1	1	1/16	1/16	1		2	74		129
19	17	3/16	3/16	2/4	1	1	1/16	1/16	1		2	74		130
19	17	1/4	1/4	2/4	2	1	1/8	1/8	1		5	59		135
19	17	1/4	1/4	2/4	2	1	1/8	1/8	1		2	62		135
19	17	1/4	1/4	2/4	2	1	1/8	1/8	1		1	67		135
19	17	1/4	1/4	2/4	1	1	1/8	1/8	1		2	74		131
19	17	3/8	3/8	2/4	2	1	1/8	1/8	1		5	59		136
19	17	3/8	3/8	2/4	2	1	1/8	1/8	1		2	62		136
19	17	3/8	3/8	2/4	2	1	1/8	1/8	1		1	67		136
19	17	3/8	3/8	2/4	1	1	1/8	1/8	1		5	83		132
20	18	0	0	2/4	2	1	1/8	1/8	1		1	55		140
20	18	0	0	2/4	1	1	1/8	1/8	1		1	79		137
20	18	1/8	1/8	2/4	2	1	1/8	1/8	1		5	59		141
20	18	1/8	1/8	2/4	2	1	1/8	1/8	1		2	62		141
20	18	1/8	1/8	2/4	2	1	1/8	1/8	1		1	67		141
20	18	1/8	1/8	2/4	1	1	1/8	1/8	1		2	74		138
20	18	1/4	1/4	2/4	2	1	1/4	1/4	1		5	59		142
20	18	1/4	1/4	2/4	2	1	1/4	1/4	1		2	62		142
20	18	1/4	1/4	2/4	2	1	1/4	1/4	1		1	67		142
20	18	1/4	1/4	2/4	1	1	1/4	1/4	1		2	86		139
21	19	0	0	2/4	2	1	1/8	1/8	1		2	50		148
21	19	0	0	2/4	1	1	1/8	1/8	1		0	84		143
21	19	1/8	1/8	2/4	2	1	1/8	1/8	1		3	57		149
21	19	1/8	1/8	2/4	2	1	1/8	1/8	1		2	62		149
21	19	1/8	1/8	2/4	2	1	1/8	1/8	1		6	66		149
21	19	1/8	1/8	2/4	1	1	1/16	1/16	1		6	78		144
21	19	3/16	3/16	2/4	1	1	1/16	1/16	1		6	78		145
21	19	1/4	1/4	2/4	2	1	1/8	1/8	1		3	57		150
21	19	1/4	1/4	2/4	2	1	1/8	1/8	1		2	62		150
21	19	1/4	1/4	2/4	2	1	1/8	1/8	1		6	66		150
21	19	1/4	1/4	2/4	1	1	1/8	1/8	1		6	78		146
21	19	3/8	3/8	2/4	2	1	1/8	1/8	1		3	57		151
21	19	3/8	3/8	2/4	2	1	1/8	1/8	1		2	62		151
21	19	3/8	3/8	2/4	2	1	1/8	1/8	1		6	66		151
21	19	3/8	3/8	2/4	1	1	1/8	1/8	1		0	84		147
22	20	0	0	2/4	2	1	1/8	1/8	1		1	55		155
22	20	0	0	2/4	1	1	1/8	1/8	1		5	83		152
22	20	1/8	1/8	2/4	2	1	1/8	1/8	1		5	59		156
22	20	1/8	1/8	2/4	2	1	1/8	1/8	1		2	62		156
22	20	1/8	1/8	2/4	2	1	1/8	1/8	1		1	67		156
22	20	1/8	1/8	2/4	1	1	1/8	1/8	1		1	79		153
22	20	1/4	1/4	2/4	2	1	1/4	1/4	1		5	59		157
22	20	1/4	1/4	2/4	2	1	1/4	1/4	1		2	62		157
22	20	1/4	1/4	2/4	2	1	1/4	1/4	1		1	67		157
22	20	1/4	1/4	2/4	1	1	1/4	1/4	1		2	74		154
23	21	0	0	2/4	2	1	1/8	1/8	1		1	55		163
23	21	0	0	2/4	1	1	1/8	1/8	1		5	83		158
23	21	1/8	1/8	2/4	2	1	1/8	1/8	1		5	59		164
23	21	1/8	1/8	2/4	2	1	1/8	1/8	1		2	62		164
23	21	1/8	1/8	2/4	2	1	1/8	1/8	1		1	67		164
23	21	1/8	1/8	2/4	1	1	1/16	1/16	1		1	79		159
23	21	3/16	3/16	2/4	1	1	1/16	1/16	1		1	79		160
23	21	1/4	1/4	2/4	2	1	1/8	1/8	1		5	59		165
23	21	1/4	1/4	2/4	2	1	1/8	1/8	1		2	62		165
23	21	1/4	1/4	2/4	2	1	1/8	1/8	1		1	67		165
23	21	1/4	1/4	2/4	1	1	1/8	1/8	1		1	79		161
23	21	3/8	3/8	2/4	2	1	1/8	1/8	1		5	59		166
23	21	3/8	3/8	2/4	2	1	1/8	1/8	1		2	62		166
23	21	3/8	3/8	2/4	2	1	1/8	1/8	1		1	67		166
23	21	3/8	3/8	2/4	1	1	1/8	1/8	1		2	74		162
23	21	3/8	3/8	2/4	1	1	1/8	1/8	1		2	86		162
24	22	0	0	2/4	2	1	1/8	1/8	1		1	55		170
24	22	0	0	2/4	1	1	1/8	1/8	1		5	71		167
24	22	0	0	2/4	1	1	1/8	1/8	1		5	83		167
24	22	1/8	1/8	2/4	2	1	1/8	1/8	1		5	59		171
24	22	1/8	1/8	2/4	2	1	1/8	1/8	1		2	62		171
24	22	1/8	1/8	2/4	1	1	1/8	1/8	1		1	67		168
24	22	1/8	1/8	2/4	1	1	1/8	1/8	1		1	79		168
24	22	1/4	1/4	2/4	2	1	1/4	1/4	1		5	59		172
24	22	1/4	1/4	2/4	2	1	1/4	1/4	1		2	62		172
24	22	1/4	1/4	2/4	2	1	1/4	1/4	1		1	67		172
24	22	1/4	1/4	2/4	1	1	1/4	1/4	1		1	79		169
24	22	1/4	1/4	2/4	1	1	1/4	1/4	1		1	91		169
25	23	0	0	2/4	2	1	1/8	1/8	1		2	50		177
25	23	0	0	2/4	1	1	1/8	1/8	1		6	78		173
25	23	0	0	2/4	1	1	1/8	1/8	1		6	90		173
25	23	1/8	1/8	2/4	2	1	1/8	1/8	1		3	57		178
25	23	1/8	1/8	2/4	2	1	1/8	1/8	1		2	62		178
25	23	1/8	1/8	2/4	2	1	1/8	1/8	1		6	66		178
25	23	1/8	1/8	2/4	1	1	1/8	1/8	1		2	74		174
25	23	1/8	1/8	2/4	1	1	1/8	1/8	1		2	86		174
25	23	1/4	1/4	2/4	2	1	1/8	1/8	1		3	57		179
25	23	1/4	1/4	2/4	2	1	1/8	1/8	1		2	62		179
25	23	1/4	1/4	2/4	2	1	1/8	1/8	1		6	66		179
25	23	1/4	1/4	2/4	1	1	1/8	1/8	1		0	72		175
25	23	1/4	1/4	2/4	1	1	1/8	1/8	1		0	84		175
25	23	3/8	3/8	2/4	2	1	1/8	1/8	1		0	60		180
25	23	3/8	3/8	2/4	2	1	1/8	1/8	1		2	62		180
25	23	3/8	3/8	2/4	2	1	1/8	1/8	1		6	66		180
25	23	3/8	3/8	2/4	1	1	1/8	1/8	1		3	69		176
25	23	3/8	3/8	2/4	1	1	1/8	1/8	1		3	81		176
26	24	0	0	2/4	2	1	1/4	1/4	1		1	55		182
26	24	0	0	2/4	2	1	1/4	1/4	1		5	59		182
26	24	0	0	2/4	2	1	1/4	1/4	1		2	62		182
26	24	0	0	2/4	1	1	1/4	1/4	1		1	67		181
26	24	0	0	2/4	1	1	1/4	1/4	1		1	79		181
27	24	0	1/4	2/4	1	1	1/16	1/16	1		0	72		183
27	24	1/16	5/16	2/4	1	1	1/16	1/16	1		2	74		184
27	24	1/8	3/8	2/4	1	1	1/16	1/16	1		4	76		185
27	24	3/16	7/16	2/4	1	1	1/16	1/16	1		-1	77		186
28	25	0	0	2/4	2	1	1/8	1/8	1		0	48		191
28	25	0	0	2/4	1	1	3/16	1/8	3/2		0	72		187
28	25	0	0	2/4	1	1	3/16	1/8	3/2		4	76		187
28	25	0	0	2/4	1	1	3/16	1/8	3/2		1	79		187
28	25	1/8	1/8	2/4	2	1	1/8	1/8	1		1	55		192
28	25	1/8	1/8	2/4	2	1	1/8	1/8	1		0	60		192
28	25	1/8	1/8	2/4	2	1	1/8	1/8	1		4	64		192
28	25	3/16	3/16	2/4	1	1	1/16	1/16	1		0	72		188
28	25	3/16	3/16	2/4	1	1	1/16	1/16	1		4	76		188
28	25	3/16	3/16	2/4	1	1	1/16	1/16	1		1	79		188
28	25	1/4	1/4	2/4	2	1	1/8	1/8	1		0	48		193
28	25	1/4	1/4	2/4	1	1	3/16	1/8	3/2		0	72		189
28	25	1/4	1/4	2/4	1	1	3/16	1/8	3/2		4	76		189
28	25	1/4	1/4	2/4	1	1	3/16	1/8	3/2		1	79		189
28	25	3/8	3/8	2/4	2	1	1/8	1/8	1		1	55		194
28	25	3/8	3/8	2/4	2	1	1/8	1/8	1		0	60		194
28	25	3/8	3/8	2/4	2	1	1/8	1/8	1		4	64		194
28	25	7/16	7/16	2/4	1	1	1/16	1/16	1		0	72		190
28	25	7/16	7/16	2/4	1	1	1/16	1/16	1		4	76		190
28	25	7/16	7/16	2/4	1	1	1/16	1/16	1		1	79		190
29	26	0	0	2/4	2	1	1/8	1/8	1		0	48		201
29	26	0	0	2/4	1	1	3/16	1/8	3/2		0	72		195
29	26	0	0	2/4	1	1	3/16	1/8	3/2		4	76		195
29	26	0	0	2/4	1	1	3/16	1/8	3/2		1	79		195
29	26	1/8	1/8	2/4	2	1	1/8	1/8	1		1	55		202
29	26	1/8	1/8	2/4	2	1	1/8	1/8	1		0	60		202
29	26	1/8	1/8	2/4	2	1	1/8	1/8	1		4	64		202
29	26	3/16	3/16	2/4	1	1	1/16	1/16	1		0	72		196
29	26	3/16	3/16	2/4	1	1	1/16	1/16	1		4	76		196
29	26	3/16	3/16	2/4	1	1	1/16	1/16	1		1	79		196
29	26	1/4	1/4	2/4	2	1	1/8	1/8	1		0	48		203
29	26	1/4	1/4	2/4	1	1	1/16	1/16	1		1	79		197
29	26	5/16	5/16	2/4	1	1	1/16	1/16	1		3	81		198
29	26	3/8	3/8	2/4	2	1	1/8	1/8	1		1	55		204
29	26	3/8	3/8	2/4	2	1	1/8	1/8	1		0	60		204
29	26	3/8	3/8	2/4	2	1	1/8	1/8	1		4	64		204
29	26	3/8	3/8	2/4	1	1	1/16	1/16	1		5	83		199
29	26	7/16	7/16	2/4	1	1	1/16	1/16	1		0	84		200
30	27	0	0	2/4	2	1	1/8	1/8	1		1	43		209
30	27	0	0	2/4	1	1	3/16	1/8	3/2		1	79		205
30	27	0	0	2/4	1	1	3/16	1/8	3/2		5	83		205
30	27	0	0	2/4	1	1	3/16	1/8	3/2		2	86		205
