mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	3	0	0	3/4	1	1	1/4	1/4	1.0		3	69		10
4	3	1/4	1/4	3/4	1	1	1/4	1/4	1.0		4	64		11
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	43		16
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		16
4	3	1/2	1/2	3/4	1	2	1/4	1/4	1.0		0	60		14
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	66		12
5	4	0	0	3/4	2	1	1/2	1/2	1.0		1	43		21
5	4	0	0	3/4	2	1	1/2	1/2	1.0		2	50		21
5	4	0	0	3/4	1	2	1/2	1/2	1.0		5	59		19
5	4	0	0	3/4	1	1	1/2	1/2	1.0		1	67		17
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	43		22
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	47		22
5	4	1/2	1/2	3/4	1	2	1/4	1/4	1.0		2	62		20
5	4	1/2	1/2	3/4	1	2	1/4	1/4	1.0		1	67		20
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74		18
6	5	0	0	3/4	2	1	1/2	1/2	1.0		1	43		28
6	5	0	0	3/4	2	1	1/2	1/2	1.0		4	52		28
6	5	0	0	3/4	1	2	1/2	1/2	1.0		1	67		26
6	5	0	0	3/4	1	1	1/4	1/4	1.0		2	74		23
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67		24
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	43		29
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	54		29
6	5	1/2	1/2	3/4	1	2	1/4	1/4	1.0		2	62		27
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69		25
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	0	72		25
7	6	0	0	3/4	2	1	1/2	1/2	1.0		1	43		35
7	6	0	0	3/4	2	1	1/2	1/2	1.0		1	55		35
7	6	0	0	3/4	1	2	1/2	1/2	1.0		2	62		33
7	6	0	0	3/4	1	2	1/2	1/2	1.0		1	67		33
7	6	0	0	3/4	1	1	1/4	1/4	1.0	-1	0	72		30
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1.0		5	71		31
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	43		36
7	6	1/2	1/2	3/4	1	2	1/4	1/4	1.0		5	59		34
7	6	1/2	1/2	3/4	1	2	1/4	1/4	1.0		1	67		34
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	5	71		32
8	7	0	0	3/4	2	1	1/2	1/2	1.0		4	40		42
8	7	0	0	3/4	2	1	1/2	1/2	1.0		4	52		42
8	7	0	0	3/4	1	2	1/2	1/2	1.0		7	61		40
8	7	0	0	3/4	1	1	1/4	1/4	1.0	-1	5	71		37
8	7	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67		38
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	38		43
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		43
8	7	1/2	1/2	3/4	1	2	1/4	1/4	1.0		0	60		41
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	66		39
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69		39
9	8	0	0	3/4	2	1	1/2	1/2	1.0		1	43		45
9	8	0	0	3/4	2	1	1/2	1/2	1.0		2	50		45
9	8	0	0	3/4	1	1	1/2	1/2	1.0		5	59		44
9	8	0	0	3/4	1	1	1/2	1/2	1.0		1	67		44
10	8	0	1/2	3/4	2	1	1/4	1/4	1.0		1	43		48
10	8	0	1/2	3/4	2	1	1/4	1/4	1.0		1	55		48
10	8	0	1/2	3/4	1	2	1/4	1/4	1.0		5	59		47
10	8	0	1/2	3/4	1	2	1/4	1/4	1.0		1	67		47
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0	1	5	71		46
11	9	0	0	3/4	2	1	1/2	1/2	1.0		4	40		54
11	9	0	0	3/4	2	1	1/2	1/2	1.0		4	52		54
11	9	0	0	3/4	1	2	1/2	1/2	1.0		7	61		52
11	9	0	0	3/4	1	1	1/4	1/4	1.0	-1	5	71		49
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67		50
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	38		55
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		55
11	9	1/2	1/2	3/4	1	2	1/4	1/4	1.0		0	60		53
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	66		51
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	3	69		51
12	10	0	0	3/4	2	1	1/2	1/2	1.0		1	43		61
12	10	0	0	3/4	2	1	1/2	1/2	1.0		2	50		61
12	10	0	0	3/4	1	2	1/2	1/2	1.0		5	59		59
12	10	0	0	3/4	1	1	1/4	1/4	1.0	-1	3	69		56
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67		57
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	46		62
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		62
12	10	1/2	1/2	3/4	1	2	1/4	1/4	1.0		2	62		60
12	10	1/2	1/2	3/4	1	2	1/4	1/4	1.0		1	67		60
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	2	74		58
13	11	0	0	3/4	2	1	1/2	1/2	1.0		3	45		68
13	11	0	0	3/4	2	1	1/2	1/2	1.0		1	55		68
13	11	0	0	3/4	1	2	1/2	1/2	1.0		4	64		66
13	11	0	0	3/4	1	1	1/4	1/4	1.0	-1	2	74		63
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1.0		7	73		64
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	49		69
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		69
13	11	1/2	1/2	3/4	1	2	1/4	1/4	1.0	1	1	67		67
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76		65
14	12	0	0	3/4	2	1	1/2	1/2	1.0		2	50		75
14	12	0	0	3/4	2	1	1/2	1/2	1.0		3	57		75
14	12	0	0	3/4	1	2	1/4	1/4	1.0	-1	1	67		72
14	12	0	0	3/4	1	1	1/2	1/2	1.0		3	69		70
14	12	1/4	1/4	3/4	1	2	1/4	1/4	1.0		6	66		73
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	47		76
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		76
14	12	1/2	1/2	3/4	1	2	1/4	1/4	1.0	1	-1	65		74
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74		71
15	13	0	0	3/4	2	1	1/2	1/2	1.0		0	48		82
15	13	0	0	3/4	2	1	1/2	1/2	1.0		1	55		82
15	13	0	0	3/4	1	2	1/4	1/4	1.0	-1	-1	65		79
15	13	0	0	3/4	1	1	1/2	1/2	1.0		1	67		77
15	13	1/4	1/4	3/4	1	2	1/4	1/4	1.0		4	64		80
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	45		83
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	54		83
15	13	1/2	1/2	3/4	1	2	1/4	1/4	1.0	1	2	62		81
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	0	72		78
16	14	0	0	3/4	2	1	1/2	1/2	1.0		1	43		89
16	14	0	0	3/4	2	1	1/2	1/2	1.0		1	55		89
16	14	0	0	3/4	1	2	1/2	1/2	1.0	-1	2	62		87
16	14	0	0	3/4	1	1	1/4	1/4	1.0	-1	0	72		84
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1.0		5	71		85
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		7	49		90
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		90
16	14	1/2	1/2	3/4	1	2	1/4	1/4	1.0		4	64		88
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	3	69		86
17	15	0	0	3/4	2	1	1/2	1/2	1.0		2	50		96
17	15	0	0	3/4	2	1	1/2	1/2	1.0		5	59		96
17	15	0	0	3/4	1	2	1/2	1/2	1.0		2	62		94
17	15	0	0	3/4	1	1	1/4	1/4	1.0	-1	3	69		91
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67		92
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		97
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		97
17	15	1/2	1/2	3/4	1	2	1/4	1/4	1.0		0	60		95
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	66		93
18	16	0	0	3/4	2	1	1/2	1/2	1.0		1	43		100
18	16	0	0	3/4	2	1	1/2	1/2	1.0		1	55		100
18	16	0	0	3/4	1	2	1/2	1/2	1.0		5	59		99
18	16	0	0	3/4	1	1	1/2	1/2	1.0		1	67		98
