mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	4	0	0	3/4	2	1	1/2		1/2	1		3	57		16
5	4	0	0	3/4	1	1	1/2		1/2	1		0	60		14
5	4	0	0	3/4	1	1	1/2		1/2	1		4	64		14
5	4	0	0	3/4	1	1	1/2		1/2	1		0	72		14
5	4	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45		17
5	4	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52		17
5	4	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		17
5	4	1/2	1/2	3/4	1	1	1/4		1/4	1		0	60		15
5	4	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64		15
5	4	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		15
6	5	0	0	3/4	2	1	1/2		1/2	1		3	45		20
6	5	0	0	3/4	2	1	1/2		1/2	1		-1	53		20
6	5	0	0	3/4	2	1	1/2		1/2	1		3	57		20
6	5	0	0	3/4	1	1	1/2		1/2	1		0	60		18
6	5	0	0	3/4	1	1	1/2		1/2	1		-1	65		18
6	5	0	0	3/4	1	1	1/2		1/2	1		5	71		18
6	5	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47		21
6	5	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		21
6	5	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		21
6	5	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62		19
6	5	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		19
6	5	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69		19
7	6	0	0	3/4	2	1	1/2		1/2	1		0	48		24
7	6	0	0	3/4	2	1	1/2		1/2	1		-1	53		24
7	6	0	0	3/4	2	1	1/2		1/2	1		3	57		24
7	6	0	0	3/4	1	1	1/2		1/2	1		0	60		22
7	6	0	0	3/4	1	1	1/2		1/2	1		-1	65		22
7	6	0	0	3/4	1	1	1/2		1/2	1		3	69		22
7	6	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48		25
7	6	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52		25
7	6	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		25
7	6	1/2	1/2	3/4	1	1	1/4		1/4	1		0	60		23
7	6	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64		23
7	6	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		23
8	7	0	0	3/4	2	1	1/2		1/2	1		1	43		31
8	7	0	0	3/4	2	1	1/2		1/2	1		2	50		31
8	7	0	0	3/4	2	1	1/2		1/2	1		1	55		31
8	7	0	0	3/4	1	2	1/2		1/2	1		5	59		29
8	7	0	0	3/4	1	2	1/2		1/2	1		-1	65		29
8	7	0	0	3/4	1	1	3/8		1/4	3/2		1	67		26
8	7	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69		27
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43		32
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		32
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		32
8	7	1/2	1/2	3/4	1	2	1/4		1/4	1		5	59		30
8	7	1/2	1/2	3/4	1	2	1/4		1/4	1		-1	65		30
8	7	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		28
9	8	0	0	3/4	2	1	1/2		1/2	1		0	48		34
9	8	0	0	3/4	2	1	1/2		1/2	1		1	55		34
9	8	0	0	3/4	1	1	1/2		1/2	1		0	60		33
9	8	0	0	3/4	1	1	1/2		1/2	1		4	64		33
9	8	0	0	3/4	1	1	1/2		1/2	1		1	67		33
10	8	0	1/2	3/4	2	1	1/4		1/4	1		0	48		36
10	8	0	1/2	3/4	2	1	1/4		1/4	1		1	55		36
10	8	0	1/2	3/4	2	1	1/4		1/4	1		0	60		36
10	8	0	1/2	3/4	1	1	1/4		1/4	1		4	64		35
10	8	0	1/2	3/4	1	1	1/4		1/4	1		1	67		35
10	8	0	1/2	3/4	1	1	1/4		1/4	1		4	76		35
11	9	0	0	3/4	2	1	1/2		1/2	1		0	48		39
11	9	0	0	3/4	2	1	1/2		1/2	1		-4	56		39
11	9	0	0	3/4	2	1	1/2		1/2	1		5	59		39
11	9	0	0	3/4	1	1	1/2		1/2	1		-1	65		37
11	9	0	0	3/4	1	1	1/2		1/2	1		-4	68		37
11	9	0	0	3/4	1	1	1/2		1/2	1		4	76		37
11	9	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48		40
11	9	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56		40
11	9	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		40
11	9	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		38
11	9	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68		38
11	9	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		38
12	10	0	0	3/4	2	1	1/2		1/2	1		0	48		43
12	10	0	0	3/4	2	1	1/2		1/2	1		1	55		43
12	10	0	0	3/4	2	1	1/2		1/2	1		0	60		43
12	10	0	0	3/4	1	1	1/2		1/2	1		4	64		41
12	10	0	0	3/4	1	1	1/2		1/2	1		1	67		41
12	10	0	0	3/4	1	1	1/2		1/2	1		2	74		41
12	10	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48		44
12	10	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		44
12	10	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		44
12	10	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64		42
12	10	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		42
12	10	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		42
13	11	0	0	3/4	2	1	1/2		1/2	1		3	45		47
13	11	0	0	3/4	2	1	1/2		1/2	1		-1	53		47
13	11	0	0	3/4	2	1	1/2		1/2	1		8	56		47
13	11	0	0	3/4	1	1	1/2		1/2	1		2	62		45
13	11	0	0	3/4	1	1	1/2		1/2	1		-1	65		45
13	11	0	0	3/4	1	1	1/2		1/2	1		0	72		45
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45		48
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		48
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56		48
13	11	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62		46
13	11	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		46
13	11	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71		46
14	12	0	0	3/4	2	1	1/2		1/2	1		3	45		51
14	12	0	0	3/4	2	1	1/2		1/2	1		4	52		51
14	12	0	0	3/4	2	1	1/2		1/2	1		3	57		51
14	12	0	0	3/4	1	1	1/2		1/2	1		0	60		49
14	12	0	0	3/4	1	1	1/2		1/2	1		4	64		49
14	12	0	0	3/4	1	1	1/2		1/2	1		5	71		49
14	12	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45		52
14	12	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52		52
14	12	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		52
14	12	1/2	1/2	3/4	1	1	1/4		1/4	1		0	60		50
14	12	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64		50
14	12	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69		50
15	13	0	0	3/4	2	1	1/2		1/2	1		-1	41		55
15	13	0	0	3/4	2	1	1/2		1/2	1		0	48		55
15	13	0	0	3/4	1	1	1/2		1/2	1		0	60		53
15	13	0	0	3/4	1	1	1/2		1/2	1		3	69		53
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	41		56
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		56
15	13	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62		54
15	13	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69		54
16	14	0	0	3/4	1	2	0	grace16	1/16	1		2	62		59
16	14	0	0	3/4	2	1	1/2		1/2	1		4	40		63
16	14	0	0	3/4	2	1	1/2		1/2	1		4	52		63
16	14	0	0	3/4	1	2	3/8		1/4	3/2		-1	65		60
16	14	0	0	3/4	1	1	1/2		1/2	1		3	69		57
16	14	3/8	3/8	3/4	1	2	1/8		1/8	1		4	64		61
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1		4	40		64
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52		64
16	14	1/2	1/2	3/4	1	2	1/4		1/4	1		0	60		62
16	14	1/2	1/2	3/4	1	2	1/4		1/4	1		4	64		62
16	14	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69		58
17	15	0	0	3/4	2	1	1/2		1/2	1		4	40		70
17	15	0	0	3/4	2	1	1/2		1/2	1		4	52		70
17	15	0	0	3/4	1	2	1/2		1/2	1		5	59		68
17	15	0	0	3/4	1	2	1/2		1/2	1		4	64		68
17	15	0	0	3/4	1	1	3/8		1/4	3/2		3	69		65
17	15	3/8	3/8	3/4	1	1	1/8		1/8	1		8	68		66
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1		4	40		71
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52		71
17	15	1/2	1/2	3/4	1	2	1/4		1/4	1		5	59		69
17	15	1/2	1/2	3/4	1	2	1/4		1/4	1		4	64		69
17	15	1/2	1/2	3/4	1	1	1/4		1/4	1		8	68		67
18	16	0	0	3/4	2	1	1/2		1/2	1		3	45		73
18	16	0	0	3/4	2	1	1/2		1/2	1		4	52		73
18	16	0	0	3/4	1	1	1/2		1/2	1		0	60		72
18	16	0	0	3/4	1	1	1/2		1/2	1		4	64		72
18	16	0	0	3/4	1	1	1/2		1/2	1		3	69		72
