mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		43
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		43
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		43
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		40
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		44
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		44
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		44
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		41
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	82		42
8	7	0	0	3/4	2	2	3/4	1/2	3/2		1	55		54
8	7	0	0	3/4	1	1	1/8	1/8	1		-2	82		46
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		47
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		52
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		52
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		52
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		48
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		49
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		53
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		53
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		53
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		50
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	82		51
9	8	0	0	3/4	2	2	1/2	1/2	1		1	55		57
9	8	0	0	3/4	1	1	1/2	1/2	1		1	79		55
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		56
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		56
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		56
10	8	0	1/2	3/4	1	1	1/8	1/8	1		2	74		58
10	8	1/8	5/8	3/4	1	1	1/8	1/8	1		-3	75		59
11	9	0	0	3/4	2	1	1/4	1/4	1		-2	46		69
11	9	0	0	3/4	1	2	1/2	1/2	1		2	74		66
11	9	0	0	3/4	1	1	1/8	1/8	1		-1	77		60
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		61
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		70
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		70
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		70
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77		62
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	82		63
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		71
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		71
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		71
11	9	1/2	1/2	3/4	1	2	1/8	1/8	1		2	74		67
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		64
11	9	5/8	5/8	3/4	1	2	1/8	1/8	1		7	73		68
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		65
12	10	0	0	3/4	2	1	1/4	1/4	1		-2	46		75
12	10	0	0	3/4	1	1	1/4	1/4	1		2	74		72
12	10	0	0	3/4	1	1	1/4	1/4	1		-1	77		72
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		76
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		76
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		76
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	65		73
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		77
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		77
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		77
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		74
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		74
13	11	0	0	3/4	2	1	1/4	1/4	1		-2	46		84
13	11	0	0	3/4	1	1	1/8	1/8	1		-3	75		78
13	11	0	0	3/4	1	1	1/8	1/8	1		1	79		78
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	82		79
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		85
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		85
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		85
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79		80
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	82		80
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	87		81
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		86
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		86
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		86
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	82		82
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	87		82
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		1	91		83
14	12	0	0	3/4	2	1	1/4	1/4	1		-2	46		90
14	12	0	0	3/4	1	1	1/2	1/2	1		2	86		87
14	12	0	0	3/4	1	1	1/2	1/2	1		-1	89		87
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		91
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		91
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		91
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		92
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		92
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		92
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		88
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	75		89
15	13	0	0	3/4	2	1	1/4	1/4	1		-2	46		102
15	13	0	0	3/4	1	2	1/2	1/2	1		2	74		99
15	13	0	0	3/4	1	1	1/8	1/8	1		-1	77		93
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		94
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		103
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		103
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		103
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77		95
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	82		96
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		104
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		104
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		104
15	13	1/2	1/2	3/4	1	2	1/8	1/8	1		2	74		100
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		97
15	13	5/8	5/8	3/4	1	2	1/8	1/8	1		7	73		101
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		98
16	14	0	0	3/4	2	1	1/4	1/4	1		-2	46		108
16	14	0	0	3/4	1	1	1/4	1/4	1		2	74		105
16	14	0	0	3/4	1	1	1/4	1/4	1		-1	77		105
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		109
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		109
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		109
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77		106
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82		106
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		110
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		110
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		110
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		107
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86		107
17	15	0	0	3/4	2	1	1/4	1/4	1		-1	41		121
17	15	0	0	3/4	1	2	1/4	1/4	1		-1	77		117
17	15	0	0	3/4	1	1	1/8	1/8	1		-2	82		111
17	15	0	0	3/4	1	1	1/8	1/8	1		2	86		111
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		112
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		0	84		112
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		122
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		122
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		122
17	15	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	77		118
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		113
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		0	84		113
17	15	3/8	3/8	3/4	1	2	1/8	1/8	1		-1	77		119
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		114
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		0	84		114
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		123
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		123
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		123
17	15	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	77		120
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		115
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		0	84		115
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		2	86		116
18	16	0	0	3/4	2	1	1/4	1/4	1		-2	46		125
18	16	0	0	3/4	1	1	1/2	1/2	1		2	74		124
18	16	0	0	3/4	1	1	1/2	1/2	1		-1	77		124
18	16	0	0	3/4	1	1	1/2	1/2	1		-2	82		124
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		126
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		126
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		126
