mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-4	68		25
4	3	3/8	3/8	3/4	1	2	1/8	1/8	1.0		0	60		30
4	3	3/8	3/8	3/4	1	2	1/8	1/8	1.0		-3	63		30
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-4	68		26
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	51		34
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		34
4	3	1/2	1/2	3/4	1	2	1/4	1/4	1.0	1	0	60		31
4	3	1/2	1/2	3/4	1	2	1/4	1/4	1.0	1	-3	63		31
4	3	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	-4	68		27
5	4	0	0	3/4	2	1	1/4	1/4	1.0		-4	44		41
5	4	0	0	3/4	1	2	1/4	1/4	1.0	-1	0	60		38
5	4	0	0	3/4	1	2	1/4	1/4	1.0	-1	-3	63		38
5	4	0	0	3/4	1	1	1/4	1/4	1.0	-1	-4	68		35
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	51		42
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-4	56		42
5	4	1/4	1/4	3/4	1	2	1/4	1/4	1.0		0	60		39
5	4	1/4	1/4	3/4	1	2	1/4	1/4	1.0		-3	63		39
5	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	72		36
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	51		43
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		43
5	4	1/2	1/2	3/4	1	2	1/4	1/4	1.0		0	60		40
5	4	1/2	1/2	3/4	1	2	1/4	1/4	1.0		-3	63		40
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-4	68		37
6	5	0	0	3/4	2	1	1/4	1/4	1.0		-3	39		53
6	5	0	0	3/4	1	2	1/4	1/4	1.0		-5	61		49
6	5	0	0	3/4	1	1	1/8	1/8	1.0		-1	65		44
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-3	63		45
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	51		54
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		54
6	5	1/4	1/4	3/4	1	2	1/8	1/8	1.0		-5	61		50
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-3	63		46
6	5	3/8	3/8	3/4	1	2	1/8	1/8	1.0		-5	61		51
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-3	63		47
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	51		55
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		55
6	5	1/2	1/2	3/4	1	2	1/4	1/4	1.0	1	-5	61		52
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	-3	63		48
7	6	0	0	3/4	2	1	1/4	1/4	1.0		-3	39		62
7	6	0	0	3/4	1	2	1/4	1/4	1.0	-1	-5	61		59
7	6	0	0	3/4	1	1	1/4	1/4	1.0	-1	-3	63		56
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	51		63
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		63
7	6	1/4	1/4	3/4	1	2	1/4	1/4	1.0		-5	61		60
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	65		57
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	51		64
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		64
7	6	1/2	1/2	3/4	1	2	1/4	1/4	1.0		-5	61		61
7	6	1/2	1/2	3/4	1	2	1/4	1/4	1.0		-3	63		61
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67		58
8	7	0	0	3/4	2	1	1/4	1/4	1.0		-4	44		74
8	7	0	0	3/4	1	2	1/4	1/4	1.0		0	60		70
8	7	0	0	3/4	1	1	1/8	1/8	1.0		-3	63		65
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-4	68		66
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	51		75
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-4	56		75
8	7	1/4	1/4	3/4	1	2	1/8	1/8	1.0		0	60		71
8	7	1/4	1/4	3/4	1	2	1/8	1/8	1.0		-3	63		71
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-4	68		67
8	7	3/8	3/8	3/4	1	2	1/8	1/8	1.0		0	60		72
8	7	3/8	3/8	3/4	1	2	1/8	1/8	1.0		-3	63		72
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-4	68		68
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	51		76
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		76
8	7	1/2	1/2	3/4	1	2	1/4	1/4	1.0	1	0	60		73
8	7	1/2	1/2	3/4	1	2	1/4	1/4	1.0	1	-3	63		73
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	-4	68		69
9	8	0	0	3/4	2	1	1/4	1/4	1.0		-4	44		81
9	8	0	0	3/4	1	2	1/4	1/4	1.0	-1	0	60		79
9	8	0	0	3/4	1	2	1/4	1/4	1.0	-1	-3	63		79
9	8	0	0	3/4	1	1	1/4	1/4	1.0	-1	-4	68		77
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	51		82
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-4	56		82
9	8	1/4	1/4	3/4	1	2	1/4	1/4	1.0		0	60		80
9	8	1/4	1/4	3/4	1	2	1/4	1/4	1.0		-3	63		80
9	8	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	72		78
10	8	0	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		85
10	8	0	1/2	3/4	1	2	1/4	1/4	1.0		0	60		84
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		-6	66		83
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		-4	68		83
11	9	0	0	3/4	2	1	1/4	1/4	1.0		-5	37		92
11	9	0	0	3/4	2	1	1/4	1/4	1.0		-5	49		92
11	9	0	0	3/4	1	2	1/4	1/4	1.0		-1	65		91
11	9	0	0	3/4	1	1	1/8	1/8	1.0		-4	68		86
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77		87
11	9	1/4	1/4	3/4	2	1	1/8	1/8	1.0		-5	49		93
11	9	1/4	1/4	3/4	2	1	1/8	1/8	1.0		-4	56		93
11	9	1/4	1/4	3/4	2	1	1/8	1/8	1.0		-5	61		93
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65		88
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-4	68		88
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77		88
11	9	3/8	3/8	3/4	2	1	1/8	1/8	1.0		-5	49		94
11	9	3/8	3/8	3/4	2	1	1/8	1/8	1.0		-4	56		94
11	9	3/8	3/8	3/4	2	1	1/8	1/8	1.0		-5	61		94
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	65		89
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-4	68		89
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77		89
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	49		95
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		95
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	61		95
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	-1	65		90
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	-4	68		90
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	-1	77		90
12	10	0	0	3/4	2	1	1/4	1/4	1.0		-5	37		99
12	10	0	0	3/4	2	1	1/4	1/4	1.0		-5	49		99
12	10	0	0	3/4	1	1	1/4	1/4	1.0	-1	-1	65		96
12	10	0	0	3/4	1	1	1/4	1/4	1.0	-1	-4	68		96
12	10	0	0	3/4	1	1	1/4	1/4	1.0	-1	-1	77		96
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-5	49		100
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-4	56		100
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-5	61		100
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	65		97
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-4	68		97
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	77		97
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	49		101
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		101
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	61		101
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-6	66		98
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	70		98
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-6	78		98
13	11	0	0	3/4	2	1	1/4	1/4	1.0		-5	37		108
13	11	0	0	3/4	2	1	1/4	1/4	1.0		-5	49		108
13	11	0	0	3/4	1	2	1/4	1/4	1.0		-1	65		107
13	11	0	0	3/4	1	1	1/8	1/8	1.0		-4	68		102
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77		103
13	11	1/4	1/4	3/4	2	1	1/8	1/8	1.0		-5	49		109
13	11	1/4	1/4	3/4	2	1	1/8	1/8	1.0		-4	56		109
13	11	1/4	1/4	3/4	2	1	1/8	1/8	1.0		-5	61		109
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65		104
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-4	68		104
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77		104
13	11	3/8	3/8	3/4	2	1	1/8	1/8	1.0		-5	49		110
13	11	3/8	3/8	3/4	2	1	1/8	1/8	1.0		-4	56		110
13	11	3/8	3/8	3/4	2	1	1/8	1/8	1.0		-5	61		110
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	65		105
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-4	68		105
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77		105
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	49		111
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		111
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	61		111
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	-1	65		106
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	-4	68		106
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	-1	77		106
14	12	0	0	3/4	2	1	1/4	1/4	1.0		-5	37		115
14	12	0	0	3/4	2	1	1/4	1/4	1.0		-5	49		115
14	12	0	0	3/4	1	1	1/4	1/4	1.0	-1	-1	65		112
14	12	0	0	3/4	1	1	1/4	1/4	1.0	-1	-4	68		112
14	12	0	0	3/4	1	1	1/4	1/4	1.0	-1	-1	77		112
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-5	49		116
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		116
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-5	61		116
14	12	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-6	66		113
14	12	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-2	70		113
14	12	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-5	73		113
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	49		117
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		117
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		117
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-6	66		114
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-4	68		114
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-3	75		114
15	13	0	0	3/4	2	1	1/4	1/4	1.0		-5	37		124
15	13	0	0	3/4	2	1	1/4	1/4	1.0		-5	49		124
15	13	0	0	3/4	1	2	1/4	1/4	1.0		-1	65		123
15	13	0	0	3/4	1	1	1/8	1/8	1.0		-4	68		118
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-5	73		119
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1.0		-5	49		125
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1.0		-4	56		125
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1.0		-5	61		125
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65		120
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-4	68		120
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-5	73		120
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1.0		-5	49		126
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1.0		-4	56		126
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1.0		-5	61		126
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	65		121
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-4	68		121
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-5	73		121
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	49		127
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		127
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	61		127
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	-1	65		122
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	-4	68		122
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	-5	73		122
16	14	0	0	3/4	2	1	1/4	1/4	1.0		-5	37		131
16	14	0	0	3/4	2	1	1/4	1/4	1.0		-5	49		131
16	14	0	0	3/4	1	1	1/4	1/4	1.0	-1	-1	65		128
16	14	0	0	3/4	1	1	1/4	1/4	1.0	-1	-4	68		128
16	14	0	0	3/4	1	1	1/4	1/4	1.0	-1	-5	73		128
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-5	49		132
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-4	56		132
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-5	61		132
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	65		129
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-4	68		129
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	77		129
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	49		133
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		133
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	61		133
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-6	66		130
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	70		130
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-6	78		130
17	15	0	0	3/4	2	1	1/4	1/4	1.0		-5	37		140
17	15	0	0	3/4	2	1	1/4	1/4	1.0		-5	49		140
17	15	0	0	3/4	1	2	1/4	1/4	1.0		-1	65		139
17	15	0	0	3/4	1	1	1/8	1/8	1.0		-4	68		134
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77		135
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1.0		-5	49		141
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1.0		-4	56		141
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1.0		-5	61		141
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65		136
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-4	68		136
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77		136
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1.0		-5	49		142
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1.0		-4	56		142
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1.0		-5	61		142
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	65		137
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-4	68		137
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77		137
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	49		143
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		143
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	61		143
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	-1	65		138
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	-4	68		138
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	-1	77		138
18	16	0	0	3/4	2	1	1/4	1/4	1.0		-5	37		147
18	16	0	0	3/4	2	1	1/4	1/4	1.0		-5	49		147
18	16	0	0	3/4	1	1	1/4	1/4	1.0	-1	-1	65		144
18	16	0	0	3/4	1	1	1/4	1/4	1.0	-1	-4	68		144
18	16	0	0	3/4	1	1	1/4	1/4	1.0	-1	-1	77		144
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-5	49		148
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		148
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-5	61		148
18	16	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-6	66		145
18	16	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-2	70		145
18	16	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-5	73		145
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	49		149
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		149
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		149
18	16	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-6	66		146
18	16	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-4	68		146
18	16	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-3	75		146
19	17	0	0	3/4	2	1	1/4	1/4	1.0		-5	37		156
19	17	0	0	3/4	2	1	1/4	1/4	1.0		-5	49		156
19	17	0	0	3/4	1	2	1/4	1/4	1.0		-1	65		155
19	17	0	0	3/4	1	1	1/8	1/8	1.0		-4	68		150
19	17	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-5	73		151
19	17	1/4	1/4	3/4	2	1	1/8	1/8	1.0		-5	49		157
19	17	1/4	1/4	3/4	2	1	1/8	1/8	1.0		-4	56		157
19	17	1/4	1/4	3/4	2	1	1/8	1/8	1.0		-5	61		157
19	17	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65		152
19	17	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-4	68		152
19	17	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-5	73		152
19	17	3/8	3/8	3/4	2	1	1/8	1/8	1.0		-5	49		158
19	17	3/8	3/8	3/4	2	1	1/8	1/8	1.0		-4	56		158
19	17	3/8	3/8	3/4	2	1	1/8	1/8	1.0		-5	61		158
19	17	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	65		153
19	17	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-4	68		153
19	17	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-5	73		153
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	49		159
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		159
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	61		159
19	17	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	-1	65		154
19	17	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	-4	68		154
19	17	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	-5	73		154
20	18	0	0	3/4	2	1	1/4	1/4	1.0		-5	37		163
20	18	0	0	3/4	2	1	1/4	1/4	1.0		-5	49		163
20	18	0	0	3/4	1	1	1/4	1/4	1.0	-1	-1	65		160
20	18	0	0	3/4	1	1	1/4	1/4	1.0	-1	-4	68		160
20	18	0	0	3/4	1	1	1/4	1/4	1.0	-1	-5	73		160
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-5	49		164
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-4	56		164
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-5	61		164
20	18	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	65		161
20	18	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-4	68		161
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	49		165
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		165
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	61		165
20	18	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	65		162
20	18	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-4	68		162
20	18	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-5	73		162
21	19	0	0	3/4	2	1	1/4	1/4	1.0		1	31		175
21	19	0	0	3/4	2	1	1/4	1/4	1.0		1	43		175
21	19	0	0	3/4	1	2	1/4	1/4	1.0		-2	70		171
21	19	0	0	3/4	1	2	1/4	1/4	1.0		-5	73		171
21	19	0	0	3/4	1	1	1/8	1/8	1.0		-8	76		166
21	19	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-3	75		167
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	51		176
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		176
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-5	61		176
21	19	1/4	1/4	3/4	1	2	1/8	1/8	1.0		-2	70		172
21	19	1/4	1/4	3/4	1	2	1/8	1/8	1.0		-5	73		172
21	19	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-3	75		168
21	19	3/8	3/8	3/4	1	2	1/8	1/8	1.0		-2	70		173
21	19	3/8	3/8	3/4	1	2	1/8	1/8	1.0		-5	73		173
21	19	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-3	75		169
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	51		177
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		177
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	61		177
21	19	1/2	1/2	3/4	1	2	1/4	1/4	1.0	1	-2	70		174
21	19	1/2	1/2	3/4	1	2	1/4	1/4	1.0	1	-5	73		174
21	19	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	-3	75		170
22	20	0	0	3/4	2	1	1/4	1/4	1.0		-3	39		184
22	20	0	0	3/4	2	1	1/4	1/4	1.0		-3	51		184
22	20	0	0	3/4	1	2	1/4	1/4	1.0	-1	-2	70		181
22	20	0	0	3/4	1	2	1/4	1/4	1.0	-1	-5	73		181
22	20	0	0	3/4	1	1	1/4	1/4	1.0	-1	-3	75		178
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	51		185
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		185
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-5	61		185
22	20	1/4	1/4	3/4	1	2	1/4	1/4	1.0		-2	70		182
22	20	1/4	1/4	3/4	1	2	1/4	1/4	1.0		-5	73		182
22	20	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	77		179
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	51		186
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		186
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	61		186
22	20	1/2	1/2	3/4	1	2	1/4	1/4	1.0		-2	70		183
22	20	1/2	1/2	3/4	1	2	1/4	1/4	1.0		-5	73		183
22	20	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79		180
