mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
12	10	0	0	3/4	2	1	1/4	1/4	1		3	69		81
12	10	0	0	3/4	2	1	1/4	1/4	1		7	73		81
12	10	0	0	3/4	1	1	1/8	1/8	1		7	85		75
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73		76
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		82
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		8	68		82
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		5	71		82
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		7	85		77
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73		78
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		83
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		83
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69		83
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1		7	85		79
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1		7	73		80
13	11	0	0	3/4	2	1	1/4	1/4	1		7	61		90
13	11	0	0	3/4	2	1	1/4	1/4	1		-1	65		90
13	11	0	0	3/4	2	1	1/4	1/4	1		8	68		90
13	11	0	0	3/4	1	1	1/8	1/8	1		7	73		84
13	11	0	0	3/4	1	1	1/8	1/8	1		7	85		84
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		85
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		2	86		85
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		91
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		91
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		8	68		91
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		86
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		2	86		86
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		87
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		6	90		87
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		92
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		8	68		92
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78		88
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		6	90		88
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		89
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		4	88		89
14	12	0	0	3/4	2	2	1/4	1/4	1		3	57		99
14	12	0	0	3/4	2	1	3/4	1/2	3/2		3	69		98
14	12	0	0	3/4	1	1	1/4	1/4	1		7	73		93
14	12	0	0	3/4	1	1	1/4	1/4	1		7	85		93
14	12	1/4	1/4	3/4	2	2	1/8	1/8	1		5	59		100
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		94
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		2	86		94
14	12	3/8	3/8	3/4	2	2	1/8	1/8	1		7	61		101
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76		95
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		4	88		95
14	12	1/2	1/2	3/4	2	2	1/8	1/8	1		2	62		102
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78		96
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		6	90		96
14	12	5/8	5/8	3/4	2	2	1/8	1/8	1		4	64		103
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79		97
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		1	91		97
15	13	0	0	3/4	2	1	1/4	1/4	1		2	50		110
15	13	0	0	3/4	1	1	1/8	1/8	1		3	93		104
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		105
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1		6	54		111
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		111
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		3	93		106
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		6	54		112
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		112
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		3	93		107
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		113
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		113
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		3	93		108
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		109
16	14	0	0	3/4	2	1	1/4	1/4	1		1	55		120
16	14	0	0	3/4	2	1	1/4	1/4	1		2	62		120
16	14	0	0	3/4	1	1	1/8	1/8	1		3	93		114
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		5	83		115
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		121
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		121
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		3	93		116
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		7	85		117
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		122
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		122
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		3	93		118
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1		2	86		119
17	15	0	0	3/4	2	1	1/4	1/4	1		3	45		129
17	15	0	0	3/4	1	1	1/8	1/8	1		3	93		123
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		124
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57		130
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		7	61		130
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		1	67		130
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		7	85		125
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57		131
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		7	61		131
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		1	67		131
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		4	88		126
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		132
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		132
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		132
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		8	92		127
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		3	93		128
18	16	0	0	3/4	2	1	1/4	1/4	1		2	50		134
18	16	0	0	3/4	1	1	1/2	1/2	1		2	86		133
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		135
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		135
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		135
