mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	6	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81		46
7	6	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79		47
7	6	5/8	5/8	3/4	1	1	1/16	1/16	1		6	78		48
7	6	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79		49
8	7	0	0	3/4	2	1	1/4	1/4	1		5	35		55
8	7	0	0	3/4	2	1	1/4	1/4	1		5	47		55
8	7	0	0	3/4	1	1	1/4	1/4	1		2	74		52
8	7	0	0	3/4	1	1	1/4	1/4	1		1	79		52
8	7	0	0	3/4	1	1	1/4	1/4	1		2	86		52
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		0	36		56
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48		56
8	7	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		53
8	7	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		53
8	7	1/4	1/4	3/4	1	1	1/4	1/4	1		0	84		53
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		7	37		57
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49		57
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		54
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79		54
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		54
9	8	0	0	3/4	2	1	1/2	1/2	1		2	38		61
9	8	0	0	3/4	2	1	1/2	1/2	1		2	50		61
9	8	0	0	3/4	1	2	1/2	1/2	1		2	74		60
9	8	0	0	3/4	1	1	1/4	1/4	1		1	79		58
9	8	0	0	3/4	1	1	1/4	1/4	1		5	83		58
9	8	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		59
9	8	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		59
10	8	0	1/2	3/4	1	1	1/16	1/16	1		4	76		62
10	8	1/16	9/16	3/4	1	1	1/16	1/16	1		2	74		63
10	8	1/8	5/8	3/4	1	1	1/16	1/16	1		7	73		64
10	8	3/16	11/16	3/4	1	1	1/16	1/16	1		2	74		65
11	9	0	0	3/4	2	1	1/4	1/4	1		6	54		74
11	9	0	0	3/4	2	1	1/4	1/4	1		2	62		74
11	9	0	0	3/4	1	1	1/4	1/4	1		2	74		66
11	9	0	0	3/4	1	1	1/4	1/4	1		3	81		66
11	9	0	0	3/4	1	1	1/4	1/4	1		0	84		66
11	9	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55		75
11	9	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		75
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		67
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79		67
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		67
11	9	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73		68
11	9	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74		69
11	9	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76		70
11	9	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74		71
11	9	5/8	5/8	3/4	1	1	1/16	1/16	1		7	73		72
11	9	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74		73
12	10	0	0	3/4	2	1	1/4	1/4	1		6	54		84
12	10	0	0	3/4	2	1	1/4	1/4	1		2	62		84
12	10	0	0	3/4	1	1	1/4	1/4	1		2	74		76
12	10	0	0	3/4	1	1	1/4	1/4	1		3	81		76
12	10	0	0	3/4	1	1	1/4	1/4	1		0	84		76
12	10	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55		85
12	10	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		85
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		77
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79		77
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		77
12	10	3/8	3/8	3/4	1	1	1/16	1/16	1		6	78		78
12	10	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79		79
12	10	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81		80
12	10	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79		81
12	10	5/8	5/8	3/4	1	1	1/16	1/16	1		6	78		82
12	10	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79		83
13	11	0	0	3/4	2	1	1/4	1/4	1		0	48		89
13	11	0	0	3/4	1	1	1/4	1/4	1		4	76		86
13	11	0	0	3/4	1	1	1/4	1/4	1		1	79		86
13	11	0	0	3/4	1	1	1/4	1/4	1		0	84		86
13	11	0	0	3/4	1	1	1/4	1/4	1		4	88		86
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		90
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		87
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		87
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		0	84		87
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		4	88		87
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48		91
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		88
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79		88
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		0	84		88
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		4	88		88
14	12	0	0	3/4	2	1	1/4	1/4	1		1	55		100
14	12	0	0	3/4	1	1	1/4	1/4	1		4	76		92
14	12	0	0	3/4	1	1	1/4	1/4	1		1	79		92
14	12	0	0	3/4	1	1	1/4	1/4	1		0	84		92
14	12	0	0	3/4	1	1	1/4	1/4	1		4	88		92
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		1	43		101
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		93
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79		93
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		93
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		2	86		93
14	12	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73		94
14	12	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74		95
14	12	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76		96
14	12	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74		97
14	12	5/8	5/8	3/4	1	1	1/16	1/16	1		7	73		98
14	12	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74		99
15	13	0	0	3/4	2	1	1/4	1/4	1		2	50		105
15	13	0	0	3/4	1	1	1/4	1/4	1		2	74		102
15	13	0	0	3/4	1	1	1/4	1/4	1		6	78		102
15	13	0	0	3/4	1	1	1/4	1/4	1		3	81		102
15	13	0	0	3/4	1	1	1/4	1/4	1		0	84		102
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		106
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		103
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		103
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		103
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		0	84		103
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		107
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		104
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		104
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		104
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		0	84		104
16	14	0	0	3/4	2	1	1/4	1/4	1		1	55		116
16	14	0	0	3/4	1	1	1/4	1/4	1		2	74		108
16	14	0	0	3/4	1	1	1/4	1/4	1		6	78		108
16	14	0	0	3/4	1	1	1/4	1/4	1		3	81		108
16	14	0	0	3/4	1	1	1/4	1/4	1		0	84		108
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		1	43		117
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74		109
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79		109
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		109
16	14	3/8	3/8	3/4	1	1	1/16	1/16	1		6	78		110
16	14	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79		111
16	14	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81		112
16	14	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79		113
16	14	5/8	5/8	3/4	1	1	1/16	1/16	1		6	78		114
16	14	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79		115
17	15	0	0	3/4	2	1	3/16	1/8	3/2		1	43		122
17	15	0	0	3/4	1	1	3/16	1/8	3/2		2	74		118
17	15	0	0	3/4	1	1	3/16	1/8	3/2		1	79		118
17	15	0	0	3/4	1	1	3/16	1/8	3/2		5	83		118
17	15	3/16	3/16	3/4	2	1	1/16	1/16	1		5	47		123
17	15	3/16	3/16	3/4	1	1	1/16	1/16	1		2	86		119
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		124
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		120
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79		120
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		5	83		120
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		2	38		125
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		125
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		121
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		121
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		121
18	16	0	0	3/4	2	1	1/4	1/4	1		1	43		127
18	16	0	0	3/4	1	1	1/2	1/2	1		5	71		126
18	16	0	0	3/4	1	1	1/2	1/2	1		1	79		126
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		128
