mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	4	0	0	3/4	2	1	1/4	1/4	1.0		2	62		27
5	4	0	0	3/4	1	1	1/4	1/4	1.0		6	66		23
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	38		28
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		28
5	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		24
5	4	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78		25
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		29
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		29
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	6	66		26
6	5	0	0	3/4	2	1	1/4	1/4	1.0		2	38		35
6	5	0	0	3/4	1	1	1/8	1/8	1.0	-1	6	66		30
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69		31
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		36
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		36
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		36
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		32
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76		33
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		37
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		37
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		37
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	66		34
7	6	0	0	3/4	2	1	1/4	1/4	1.0		1	43		42
7	6	0	0	3/4	1	1	1/4	1/4	1.0		2	62		38
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		43
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		43
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		43
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71		39
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		40
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		44
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		44
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		44
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	2	62		41
8	7	0	0	3/4	2	1	1/4	1/4	1.0		2	38		50
8	7	0	0	3/4	1	1	1/4	1/4	1.0	-1	2	62		45
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		51
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		51
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		51
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66		46
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		47
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		52
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		52
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		52
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		48
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	66		49
9	8	0	0	3/4	2	1	1/2	1/2	1.0		1	55		54
9	8	0	0	3/4	2	1	1/2	1/2	1.0		5	59		54
9	8	0	0	3/4	1	1	1/2	1/2	1.0		1	67		53
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		1	67		55
11	9	0	0	3/4	2	1	1/4	1/4	1.0		0	36		60
11	9	0	0	3/4	2	1	1/4	1/4	1.0		0	48		60
11	9	0	0	3/4	1	1	1/4	1/4	1.0		4	64		56
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	40		61
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	52		61
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67		57
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76		58
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	36		62
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	48		62
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	64		59
12	10	0	0	3/4	2	1	1/4	1/4	1.0		5	35		67
12	10	0	0	3/4	2	1	1/4	1/4	1.0		5	47		67
12	10	0	0	3/4	1	1	1/4	1/4	1.0		1	67		63
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	38		68
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		68
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		64
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79		65
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	35		69
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	47		69
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67		66
13	11	0	0	3/4	2	1	1/4	1/4	1.0		3	33		74
13	11	0	0	3/4	2	1	1/4	1/4	1.0		3	45		74
13	11	0	0	3/4	1	1	1/4	1/4	1.0		0	72		70
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	38		75
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		75
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	78		71
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81		72
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	33		76
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	45		76
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72		73
14	12	0	0	3/4	2	1	1/4	1/4	1.0		1	31		81
14	12	0	0	3/4	2	1	1/4	1/4	1.0		1	43		81
14	12	0	0	3/4	1	1	1/4	1/4	1.0		5	71		77
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	38		82
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		82
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79		78
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	83		79
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	31		83
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	43		83
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71		80
15	13	0	0	3/4	2	1	1/4	1/4	1.0		2	38		88
15	13	0	0	3/4	1	1	1/4	1/4	1.0		6	66		84
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		89
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		6	54		89
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		89
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		85
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72		86
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		90
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		6	54		90
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		90
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	4	76		87
16	14	0	0	3/4	2	1	1/4	1/4	1.0		1	43		96
16	14	0	0	3/4	1	1	1/8	1/8	1.0	-1	4	76		91
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74		92
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		97
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		97
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		97
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71		93
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67		94
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		98
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		98
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		98
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0	1	2	62		95
17	15	0	0	3/4	2	1	1/4	1/4	1.0		2	38		104
17	15	0	0	3/4	1	1	1/4	1/4	1.0	-1	2	62		99
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		105
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		105
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		105
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66		100
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		101
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		106
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		106
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		106
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		102
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	66		103
18	16	0	0	3/4	2	1	1/2	1/2	1.0		1	55		108
18	16	0	0	3/4	2	1	1/2	1/2	1.0		5	59		108
18	16	0	0	3/4	1	1	1/2	1/2	1.0		1	67		107
