mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
13	13	0	0	2/4	2	1	1/4	1/4	1.0		7	61		58
13	13	0	0	2/4	1	1	1/8	1/8	1.0		1	79		54
13	13	1/8	1/8	2/4	1	1	1/8	1/8	1.0		6	78		55
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1.0		4	52		59
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1.0		5	59		59
13	13	1/4	1/4	2/4	2	1	1/4	1/4	1.0		7	61		59
13	13	1/4	1/4	2/4	1	1	1/8	1/8	1.0		1	79		56
13	13	3/8	3/8	2/4	1	1	1/8	1/8	1.0		7	73		57
14	14	0	0	2/4	2	1	1/2	1/2	1.0		6	54		62
14	14	0	0	2/4	2	1	1/2	1/2	1.0		5	59		62
14	14	0	0	2/4	2	1	1/2	1/2	1.0		2	62		62
14	14	0	0	2/4	1	1	1/4	1/4	1.0		6	78		60
14	14	1/4	1/4	2/4	1	1	1/8	1/8	1.0		5	71		61
15	15	0	0	2/4	2	1	1/4	1/4	1.0		6	54		67
15	15	0	0	2/4	2	1	1/4	1/4	1.0		7	61		67
15	15	0	0	2/4	2	1	1/4	1/4	1.0		4	64		67
15	15	0	0	2/4	1	1	1/8	1/8	1.0		4	76		63
15	15	1/8	1/8	2/4	1	1	1/8	1/8	1.0		9	75		64
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		6	54		68
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		7	61		68
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		4	64		68
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1.0		4	76		65
15	15	3/8	3/8	2/4	1	1	1/8	1/8	1.0		10	70		66
16	16	0	0	2/4	2	1	1/4	1/4	1.0		5	59		70
16	16	0	0	2/4	2	1	1/4	1/4	1.0		2	62		70
16	16	0	0	2/4	1	1	1/4	1/4	1.0		5	71		69
