mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		67
12	10	0	0	3/4	2	2	3/4	1/2	3/2		-2	58		79
12	10	0	0	3/4	1	1	1/8	1/8	1		-2	82		71
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		2	86		72
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		77
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		77
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	82		73
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		74
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		78
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		78
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		75
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		76
13	11	0	0	3/4	2	2	3/4	1/2	3/2		-1	53		88
13	11	0	0	3/4	1	1	1/8	1/8	1		-3	75		80
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79		81
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		86
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		86
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		86
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75		82
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		83
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		87
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		87
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		87
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69		84
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72		85
14	12	0	0	3/4	2	2	3/4	1/2	3/2		-2	58		96
14	12	0	0	3/4	1	1	1/8	1/8	1		-2	70		89
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		90
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		94
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		94
14	12	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77		91
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		95
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		95
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		92
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		93
15	13	0	0	3/4	2	2	3/4	1/2	3/2		-1	53		105
15	13	0	0	3/4	1	1	1/8	1/8	1		-3	75		97
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77		98
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		103
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		103
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		103
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		99
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		0	84		100
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		104
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		104
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		104
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	87		101
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		102
16	14	0	0	3/4	2	2	3/4	1/2	3/2		-2	58		114
16	14	0	0	3/4	1	1	1/8	1/8	1		-2	82		106
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		2	86		107
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		112
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		112
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	82		108
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		109
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		113
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		113
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		110
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		111
17	15	0	0	3/4	2	2	3/4	1/2	3/2		-1	53		123
17	15	0	0	3/4	1	1	1/8	1/8	1		-3	75		115
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79		116
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		121
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		121
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		121
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75		117
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		118
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		122
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		122
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		122
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69		119
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72		120
18	16	0	0	3/4	2	1	1/2	1/2	1		-2	58		125
18	16	0	0	3/4	2	1	1/2	1/2	1		2	62		125
18	16	0	0	3/4	2	1	1/2	1/2	1		-1	65		125
18	16	0	0	3/4	1	1	1/2	1/2	1		-2	70		124
