mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70		22
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		23
4	3	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53		33
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		30
4	3	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62		28
4	3	1/2	1/2	3/4	1	2	1/4	1/4	1		-4	68		28
4	3	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70		24
4	3	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72		25
5	4	0	0	3/4	2	2	1/4	1/4	1		-3	51		40
5	4	0	0	3/4	2	1	1/2	1/2	1		-2	58		38
5	4	0	0	3/4	1	2	1/2	1/2	1		-3	63		37
5	4	0	0	3/4	1	2	1/2	1/2	1		1	67		37
5	4	0	0	3/4	1	1	1/4	1/4	1		0	72		34
5	4	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46		41
5	4	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		35
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		39
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		39
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		36
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79		36
6	5	0	0	3/4	2	1	1/4	1/4	1		2	62		45
6	5	0	0	3/4	2	1	1/4	1/4	1		-1	65		45
6	5	0	0	3/4	1	1	1/4	1/4	1		2	74		42
6	5	0	0	3/4	1	1	1/4	1/4	1		-1	77		42
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		46
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		46
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		43
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		43
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		47
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		47
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		44
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		44
7	6	0	0	3/4	2	2	1/4	1/4	1		-3	51		57
7	6	0	0	3/4	2	1	1/2	1/2	1		-2	58		55
7	6	0	0	3/4	1	1	1/8	1/8	1		1	67		48
7	6	0	0	3/4	1	1	1/8	1/8	1		-2	70		48
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1		-4	68		49
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72		49
7	6	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46		58
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67		50
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70		50
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68		51
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		51
7	6	1/2	1/2	3/4	2	2	1/4	1/4	1		-3	51		59
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		56
7	6	1/2	1/2	3/4	1	2	1/8	1/8	1		1	67		53
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		52
7	6	5/8	5/8	3/4	1	2	1/8	1/8	1		-3	63		54
8	7	0	0	3/4	2	2	1/4	1/4	1		-1	53		71
8	7	0	0	3/4	2	1	1/2	1/2	1		-2	58		69
8	7	0	0	3/4	1	2	1/4	1/4	1		2	62		66
8	7	0	0	3/4	1	2	1/4	1/4	1		-4	68		66
8	7	0	0	3/4	1	1	1/8	1/8	1		-2	70		60
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72		61
8	7	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46		72
8	7	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62		67
8	7	1/4	1/4	3/4	1	2	1/4	1/4	1		-4	68		67
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70		62
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		63
8	7	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53		73
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		70
8	7	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62		68
8	7	1/2	1/2	3/4	1	2	1/4	1/4	1		-4	68		68
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70		64
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74		65
9	8	0	0	3/4	2	2	1/2	1/2	1		-3	51		77
9	8	0	0	3/4	2	1	1/2	1/2	1		-2	58		76
9	8	0	0	3/4	1	2	1/2	1/2	1		-3	63		75
9	8	0	0	3/4	1	2	1/2	1/2	1		1	67		75
9	8	0	0	3/4	1	1	1/2	1/2	1		-3	75		74
10	8	0	1/2	3/4	2	1	1/4	1/4	1		0	60		79
10	8	0	1/2	3/4	2	1	1/4	1/4	1		-3	63		79
10	8	0	1/2	3/4	1	1	1/4	1/4	1		0	72		78
10	8	0	1/2	3/4	1	1	1/4	1/4	1		-3	75		78
11	9	0	0	3/4	2	2	1/2	1/2	1		-3	51		86
11	9	0	0	3/4	2	1	1/4	1/4	1		-2	58		83
11	9	0	0	3/4	2	1	1/4	1/4	1		-5	61		83
11	9	0	0	3/4	1	1	1/4	1/4	1		-2	70		80
11	9	0	0	3/4	1	1	1/4	1/4	1		-5	73		80
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		84
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		84
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		-5	73		81
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77		81
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		85
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		85
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		82
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		82
12	10	0	0	3/4	2	2	1/4	1/4	1		-3	51		96
12	10	0	0	3/4	2	1	3/4	1/2	3/2		-2	58		95
12	10	0	0	3/4	2	1	3/4	1/2	3/2		-5	61		95
12	10	0	0	3/4	1	2	1/4	1/4	1		-2	70		92
12	10	0	0	3/4	1	1	1/8	1/8	1		-5	73		87
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		88
12	10	1/4	1/4	3/4	2	2	1/4	1/4	1		-1	53		97
12	10	1/4	1/4	3/4	1	2	1/4	1/4	1		-2	70		93
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		-5	73		89
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	75		90
12	10	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55		98
12	10	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	70		94
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73		91
13	11	0	0	3/4	2	1	1/4	1/4	1		-4	56		102
13	11	0	0	3/4	2	1	1/4	1/4	1		0	60		102
13	11	0	0	3/4	1	1	1/4	1/4	1		-4	68		99
13	11	0	0	3/4	1	1	1/4	1/4	1		0	72		99
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		103
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		103
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		100
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75		100
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		104
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		104
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		101
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73		101
14	12	0	0	3/4	2	2	1/4	1/4	1		-4	44		114
14	12	0	0	3/4	2	1	3/4	1/2	3/2		-4	56		113
14	12	0	0	3/4	1	2	1/4	1/4	1		-4	68		110
14	12	0	0	3/4	1	1	1/8	1/8	1		0	72		105
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1		-5	73		106
14	12	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46		115
14	12	1/4	1/4	3/4	1	2	1/4	1/4	1		-4	68		111
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		107
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		-5	73		108
14	12	1/2	1/2	3/4	2	2	1/4	1/4	1		0	48		116
14	12	1/2	1/2	3/4	1	2	1/4	1/4	1		-4	68		112
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		109
15	13	0	0	3/4	2	2	1/4	1/4	1		2	50		128
15	13	0	0	3/4	2	1	1/2	1/2	1		-2	58		126
15	13	0	0	3/4	1	2	1/4	1/4	1		-1	65		123
15	13	0	0	3/4	1	2	1/4	1/4	1		-4	68		123
15	13	0	0	3/4	1	1	1/8	1/8	1		-2	70		117
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72		118
15	13	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46		129
15	13	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65		124
15	13	1/4	1/4	3/4	1	2	1/4	1/4	1		-4	68		124
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70		119
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		120
15	13	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50		130
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		127
15	13	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		125
15	13	1/2	1/2	3/4	1	2	1/4	1/4	1		-4	68		125
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70		121
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72		122
16	14	0	0	3/4	2	2	1/4	1/4	1		-3	51		139
16	14	0	0	3/4	2	1	1/2	1/2	1		-2	58		137
16	14	0	0	3/4	1	2	1/2	1/2	1		-3	63		135
16	14	0	0	3/4	1	2	1/2	1/2	1		1	67		135
16	14	0	0	3/4	1	1	1/4	1/4	1		0	72		131
16	14	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46		140
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		132
16	14	1/2	1/2	3/4	2	2	1/4	1/4	1		-3	51		141
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		138
16	14	1/2	1/2	3/4	1	2	1/4	1/4	1		-3	63		136
16	14	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67		136
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	75		133
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72		134
17	15	0	0	3/4	2	2	1/4	1/4	1		-1	53		152
17	15	0	0	3/4	2	1	1/2	1/2	1		-2	58		150
17	15	0	0	3/4	1	2	1/2	1/2	1		2	62		148
17	15	0	0	3/4	1	2	1/2	1/2	1		-4	68		148
17	15	0	0	3/4	1	1	1/8	1/8	1		0	72		142
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70		143
17	15	1/4	1/4	3/4	2	2	1/4	1/4	1		-2	46		153
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69		144
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70		145
17	15	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53		154
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		151
17	15	1/2	1/2	3/4	1	2	1/4	1/4	1		-4	68		149
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		-4	80		146
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74		147
18	16	0	0	3/4	2	2	1/2	1/2	1		-3	51		158
18	16	0	0	3/4	2	1	1/2	1/2	1		-2	58		157
18	16	0	0	3/4	1	2	1/2	1/2	1		1	67		156
18	16	0	0	3/4	1	1	1/2	1/2	1		-3	75		155
