mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
9	8	0	0	3/4	2	1	1/4	1/4	1		-2	46		58
9	8	0	0	3/4	2	1	1/4	1/4	1		2	50		58
9	8	0	0	3/4	1	1	1/2	1/2	1		-2	70		57
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	34		59
10	8	0	1/2	3/4	1	1	1/16	1/16	1		0	72		60
10	8	0	1/2	3/4	1	1	1/16	1/16	1		-3	75		60
10	8	1/16	9/16	3/4	1	1	1/16	1/16	1		2	74		61
10	8	1/16	9/16	3/4	1	1	1/16	1/16	1		-1	77		61
10	8	1/8	5/8	3/4	1	1	1/16	1/16	1		0	72		62
10	8	1/8	5/8	3/4	1	1	1/16	1/16	1		-3	75		62
10	8	3/16	11/16	3/4	1	1	1/16	1/16	1		-2	70		63
10	8	3/16	11/16	3/4	1	1	1/16	1/16	1		2	74		63
11	9	0	0	3/4	2	1	1/4	1/4	1		-1	41		67
11	9	0	0	3/4	1	1	1/4	1/4	1		3	69		64
11	9	0	0	3/4	1	1	1/4	1/4	1		0	72		64
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69		65
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		65
11	9	1/2	1/2	3/4	2	1	1/16	1/16	1		-1	53		68
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		66
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		66
11	9	9/16	9/16	3/4	2	1	1/16	1/16	1		1	55		69
11	9	5/8	5/8	3/4	2	1	1/16	1/16	1		-1	53		70
11	9	11/16	11/16	3/4	2	1	1/16	1/16	1		-3	51		71
12	10	0	0	3/4	2	1	1/4	1/4	1		2	50		78
12	10	0	0	3/4	1	1	1/2	1/2	1		-2	70		72
12	10	0	0	3/4	1	1	1/2	1/2	1		-1	77		72
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		79
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		80
12	10	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	70		77
12	10	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77		73
12	10	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79		74
12	10	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	77		75
12	10	11/16	11/16	3/4	1	1	1/16	1/16	1		-3	75		76
13	11	0	0	3/4	2	1	1/4	1/4	1		1	55		84
13	11	0	0	3/4	1	1	1/4	1/4	1		5	71		81
13	11	0	0	3/4	1	1	1/4	1/4	1		2	74		81
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		82
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		82
13	11	1/2	1/2	3/4	2	1	1/16	1/16	1		1	55		85
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		83
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		83
13	11	9/16	9/16	3/4	2	1	1/16	1/16	1		-4	56		86
13	11	5/8	5/8	3/4	2	1	1/16	1/16	1		1	55		87
13	11	11/16	11/16	3/4	2	1	1/16	1/16	1		-1	53		88
14	12	0	0	3/4	2	1	1/4	1/4	1		-3	51		94
14	12	0	0	3/4	1	1	1/2	1/2	1		0	72		89
14	12	0	0	3/4	1	1	1/2	1/2	1		1	79		89
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		95
14	12	1/2	1/2	3/4	2	1	1/8	1/8	1		-3	51		96
14	12	1/2	1/2	3/4	1	1	1/16	1/16	1		0	72		90
14	12	1/2	1/2	3/4	1	1	1/16	1/16	1		-3	75		90
14	12	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74		91
14	12	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	77		91
14	12	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52		97
14	12	5/8	5/8	3/4	1	1	1/16	1/16	1		0	72		92
14	12	5/8	5/8	3/4	1	1	1/16	1/16	1		-3	75		92
14	12	11/16	11/16	3/4	1	1	1/16	1/16	1		-2	70		93
14	12	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74		93
15	13	0	0	3/4	2	1	1/4	1/4	1		-1	53		101
15	13	0	0	3/4	1	1	1/4	1/4	1		3	69		98
15	13	0	0	3/4	1	1	1/4	1/4	1		0	72		98
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	54		102
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69		99
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		99
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		103
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		100
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		100
16	14	0	0	3/4	2	1	3/8	1/4	3/2		-1	53		108
16	14	0	0	3/4	1	1	3/8	1/4	3/2		3	69		104
16	14	0	0	3/4	1	1	3/8	1/4	3/2		0	72		104
16	14	3/8	3/8	3/4	2	1	1/8	1/8	1		-3	51		109
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		105
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		105
16	14	1/2	1/2	3/4	2	1	1/8	1/8	1		2	50		110
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70		106
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		106
16	14	5/8	5/8	3/4	2	1	1/8	1/8	1		0	48		111
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72		107
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	75		107
17	15	0	0	3/4	2	1	3/16	1/8	3/2		-2	46		116
17	15	0	0	3/4	1	1	3/16	1/8	3/2		2	74		112
17	15	0	0	3/4	1	1	3/16	1/8	3/2		-1	77		112
17	15	3/16	3/16	3/4	2	1	1/16	1/16	1		2	50		117
17	15	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	82		113
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		118
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		114
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		114
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	41		119
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		119
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		115
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		115
18	16	0	0	3/4	2	1	1/4	1/4	1		-2	46		121
18	16	0	0	3/4	2	1	1/4	1/4	1		2	50		121
18	16	0	0	3/4	1	1	1/2	1/2	1		-2	70		120
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	34		122
