mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	3	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78		20
4	3	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56		25
4	3	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		25
4	3	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		25
4	3	1/2	1/2	3/4	1	1	1/8		1/8	1		8	80		21
4	3	5/8	5/8	3/4	1	1	1/8		1/8	1		3	81		22
5	4	0	0	3/4	2	1	1/4		1/4	1		5	47		31
5	4	0	0	3/4	1	1	1/4		1/4	1		11	77		26
5	4	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		32
5	4	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		32
5	4	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63		32
5	4	1/4	1/4	3/4	1	1	1/4		1/4	1		6	78		27
5	4	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		33
5	4	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		33
5	4	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63		33
5	4	1/2	1/2	3/4	1	1	1/12		1/8	2/3		6	78		28
5	4	7/12	7/12	3/4	1	1	1/12		1/8	2/3		9	75		29
5	4	2/3	2/3	3/4	1	1	1/12		1/8	2/3		5	71		30
6	5	0	0	3/4	2	1	1/4		1/4	1		4	52		38
6	5	0	0	3/4	1	1	1/2		1/2	1		5	83		34
6	5	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56		39
6	5	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		39
6	5	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		39
6	5	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56		40
6	5	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		40
6	5	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		40
6	5	1/2	1/2	3/4	1	1	1/12		1/8	2/3		8	80		35
6	5	7/12	7/12	3/4	1	1	1/12		1/8	2/3		4	76		36
6	5	2/3	2/3	3/4	1	1	1/12		1/8	2/3		5	71		37
7	6	0	0	3/4	2	1	1/4		1/4	1		5	47		44
7	6	0	0	3/4	1	1	1/2		1/2	1		6	78		41
7	6	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		45
7	6	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		45
7	6	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63		45
7	6	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		46
7	6	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		46
7	6	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63		46
7	6	1/2	1/2	3/4	1	1	1/8		1/8	1		9	75		42
7	6	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71		43
8	7	0	0	3/4	1	1	0	appoggiatura	1/16	1		6	78		47
8	7	0	0	3/4	2	1	1/4		1/4	1		4	52		54
8	7	0	0	3/4	1	1	1/8		1/8	1		4	76		48
8	7	1/8	1/8	3/4	1	1	1/8		1/8	1		9	75		49
8	7	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56		55
8	7	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		55
8	7	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		55
8	7	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76		50
8	7	3/8	3/8	3/4	1	1	1/8		1/8	1		8	80		51
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47		56
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		56
8	7	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78		52
8	7	5/8	5/8	3/4	1	1	1/8		1/8	1		9	75		53
9	8	0	0	3/4	2	1	1/2		1/2	1		4	52		58
9	8	0	0	3/4	2	1	1/2		1/2	1		8	56		58
9	8	0	0	3/4	1	1	1/2		1/2	1		4	76		57
10	8	0	1/2	3/4	1	1	1/4		1/4	1		8	80		59
11	9	0	0	3/4	1	1	0	appoggiatura	1/16	1		8	80		60
11	9	0	0	3/4	2	1	1/4		1/4	1		6	54		66
11	9	0	0	3/4	2	1	1/4		1/4	1		10	58		66
11	9	0	0	3/4	2	1	1/4		1/4	1		7	61		66
11	9	0	0	3/4	2	1	1/4		1/4	1		4	64		66
11	9	0	0	3/4	1	1	1/8		1/8	1		6	78		61
11	9	1/8	1/8	3/4	1	1	1/8		1/8	1		11	77		62
11	9	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		67
11	9	1/4	1/4	3/4	2	1	1/4		1/4	1		10	58		67
11	9	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61		67
11	9	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		67
11	9	1/4	1/4	3/4	1	1	1/8		1/8	1		6	78		63
11	9	3/8	3/8	3/4	1	1	1/8		1/8	1		8	80		64
11	9	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54		68
11	9	1/2	1/2	3/4	2	1	1/4		1/4	1		10	58		68
11	9	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61		68
11	9	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		68
11	9	1/2	1/2	3/4	1	1	1/4		1/4	1	1	6	78		65
12	10	0	0	3/4	2	1	1/4		1/4	1		6	54		75
12	10	0	0	3/4	2	1	1/4		1/4	1		5	59		75
12	10	0	0	3/4	2	1	1/4		1/4	1		9	63		75
12	10	0	0	3/4	1	1	1/8		1/8	1	-1	6	78		69
12	10	1/8	1/8	3/4	1	1	1/8		1/8	1		8	80		70
12	10	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		76
12	10	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		76
12	10	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63		76
12	10	1/4	1/4	3/4	1	1	1/8		1/8	1		10	82		71
12	10	3/8	3/8	3/4	1	1	1/8		1/8	1		5	83		72
12	10	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54		77
12	10	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		77
12	10	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63		77
12	10	1/2	1/2	3/4	1	1	1/8		1/8	1		7	85		73
12	10	5/8	5/8	3/4	1	1	1/8		1/8	1		9	87		74
13	11	0	0	3/4	2	1	1/4		1/4	1		6	54		85
13	11	0	0	3/4	2	1	1/4		1/4	1		10	58		85
13	11	0	0	3/4	2	1	1/4		1/4	1		7	61		85
13	11	0	0	3/4	2	1	1/4		1/4	1		4	64		85
13	11	0	0	3/4	1	1	1/8		1/8	1		9	87		78
13	11	1/8	1/8	3/4	1	1	1/8		1/8	1		7	85		79
13	11	1/4	1/4	3/4	1	1	0	appoggiatura	1/16	1		9	87		80
13	11	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		86
13	11	1/4	1/4	3/4	2	1	1/4		1/4	1		10	58		86
13	11	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61		86
13	11	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		86
13	11	1/4	1/4	3/4	1	1	1/8		1/8	1		7	85		81
13	11	3/8	3/8	3/4	1	1	1/8		1/8	1		12	84		82
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54		87
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1		10	58		87
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61		87
13	11	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		87
13	11	1/2	1/2	3/4	1	1	1/8		1/8	1		7	85		83
13	11	5/8	5/8	3/4	1	1	1/8		1/8	1		9	87		84
14	12	0	0	3/4	2	1	1/2		1/2	1		5	59		92
14	12	0	0	3/4	2	1	1/2		1/2	1		9	63		92
14	12	0	0	3/4	1	1	1/2		1/2	1		5	83		88
14	12	1/2	1/2	3/4	1	1	1/12		1/8	2/3		8	80		89
14	12	7/12	7/12	3/4	1	1	1/12		1/8	2/3		4	76		90
14	12	2/3	2/3	3/4	1	1	1/12		1/8	2/3		5	71		91
15	13	0	0	3/4	2	1	1/4		1/4	1		4	52		97
15	13	0	0	3/4	1	1	1/2		1/2	1		5	83		93
15	13	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56		98
15	13	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		98
15	13	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		98
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56		99
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		99
15	13	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64		99
15	13	1/2	1/2	3/4	1	1	1/12		1/8	2/3		8	80		94
15	13	7/12	7/12	3/4	1	1	1/12		1/8	2/3		4	76		95
15	13	2/3	2/3	3/4	1	1	1/12		1/8	2/3		5	71		96
16	14	0	0	3/4	2	1	1/4		1/4	1		5	47		103
16	14	0	0	3/4	1	1	1/2		1/2	1		6	78		100
16	14	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		104
16	14	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		104
16	14	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63		104
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		105
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		105
16	14	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63		105
16	14	1/2	1/2	3/4	1	1	1/8		1/8	1		9	75		101
16	14	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71		102
17	15	0	0	3/4	1	1	0	appoggiatura	1/16	1		6	78		106
17	15	0	0	3/4	2	1	1/4		1/4	1		4	52		113
17	15	0	0	3/4	1	1	1/8		1/8	1		4	76		107
17	15	1/8	1/8	3/4	1	1	1/8		1/8	1		9	75		108
17	15	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56		114
17	15	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		114
17	15	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		114
17	15	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76		109
17	15	3/8	3/8	3/4	1	1	1/8		1/8	1		8	80		110
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47		115
17	15	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		115
17	15	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78		111
17	15	5/8	5/8	3/4	1	1	1/8		1/8	1		9	75		112
18	16	0	0	3/4	2	1	1/2		1/2	1		4	52		117
18	16	0	0	3/4	2	1	1/2		1/2	1		8	56		117
18	16	0	0	3/4	1	1	1/2		1/2	1		4	76		116
