mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
15	13	0	0	3/4	1	1	1/2	1/2	1		1	79		79
15	13	0	0	3/4	1	1	1/2	1/2	1		7	85		79
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		10	46		81
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		10	58		81
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		82
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		82
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		80
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		80
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86		80
16	14	0	0	3/4	1	1	1/2	1/2	1		4	76		83
16	14	0	0	3/4	1	1	1/2	1/2	1		1	79		83
16	14	0	0	3/4	1	1	1/2	1/2	1		7	85		83
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		10	46		85
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		10	58		85
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		86
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		86
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		84
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		84
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86		84
17	15	0	0	3/4	2	1	1/4	1/4	1		8	44		91
17	15	0	0	3/4	2	1	1/4	1/4	1		8	56		91
17	15	0	0	3/4	1	1	1/4	1/4	1		4	76		87
17	15	0	0	3/4	1	1	1/4	1/4	1		5	83		87
17	15	0	0	3/4	1	1	1/4	1/4	1		4	88		87
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		8	44		92
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		8	56		92
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		88
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		88
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		4	88		88
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		8	44		93
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		8	56		93
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76		89
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83		89
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		4	88		89
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		8	44		94
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		94
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		90
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83		90
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		4	88		90
18	16	0	0	3/4	2	1	1/4	1/4	1		3	45		102
18	16	0	0	3/4	2	1	1/4	1/4	1		3	57		102
18	16	0	0	3/4	1	1	1/4	1/4	1		4	76		95
18	16	0	0	3/4	1	2	1/8	1/8	1		3	81		96
18	16	0	0	3/4	1	1	1/4	1/4	1		7	85		95
18	16	1/8	1/8	3/4	1	2	1/8	1/8	1		5	83		97
18	16	1/4	1/4	3/4	1	2	1/8	1/8	1		3	81		98
18	16	3/8	3/8	3/4	1	2	1/8	1/8	1		1	79		99
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1		3	33		103
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45		103
18	16	1/2	1/2	3/4	1	2	1/8	1/8	1		6	78		100
18	16	5/8	5/8	3/4	1	2	1/8	1/8	1		4	76		101
19	17	0	0	3/4	2	1	1/4	1/4	1		2	38		108
19	17	0	0	3/4	2	1	1/4	1/4	1		2	50		108
19	17	0	0	3/4	1	1	1/4	1/4	1		2	74		104
19	17	0	0	3/4	1	2	1/4	1/4	1		2	74		107
19	17	1/2	1/2	3/4	2	1	1/8	1/8	1		3	45		109
19	17	1/2	1/2	3/4	1	1	1/8	1/8	1		3	57		105
19	17	5/8	5/8	3/4	2	1	1/8	1/8	1		3	45		110
19	17	5/8	5/8	3/4	1	1	1/8	1/8	1		3	57		106
20	18	0	0	3/4	2	1	1/4	1/4	1		2	50		114
20	18	0	0	3/4	1	1	1/4	1/4	1		2	62		111
20	18	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57		115
20	18	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		115
20	18	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73		112
20	18	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		112
20	18	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57		116
20	18	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64		116
20	18	5/8	5/8	3/4	1	1	1/8	1/8	1		7	73		113
20	18	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		113
21	19	0	0	3/4	2	1	1/4	1/4	1		2	62		120
21	19	0	0	3/4	2	1	1/4	1/4	1		6	66		120
21	19	0	0	3/4	1	1	1/4	1/4	1		2	74		117
21	19	0	0	3/4	1	1	1/4	1/4	1		6	78		117
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		121
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		121
21	19	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73		118
21	19	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		118
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		122
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		122
21	19	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		119
21	19	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		119
22	20	0	0	3/4	2	1	1/4	1/4	1		3	57		126
22	20	0	0	3/4	2	1	1/4	1/4	1		4	64		126
22	20	0	0	3/4	1	1	1/4	1/4	1		7	73		123
22	20	0	0	3/4	1	1	1/4	1/4	1		4	76		123
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		127
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		127
22	20	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		124
22	20	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		124
22	20	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		125
23	21	0	0	3/4	2	1	1/8	1/8	1		1	43		129
23	21	0	0	3/4	1	1	3/4	1/2	3/2		5	71		128
23	21	0	0	3/4	1	1	3/4	1/2	3/2		2	74		128
23	21	0	0	3/4	1	1	3/4	1/2	3/2		1	79		128
23	21	0	0	3/4	1	1	3/4	1/2	3/2		5	83		128
23	21	1/8	1/8	3/4	2	1	1/8	1/8	1		6	42		130
23	21	1/4	1/4	3/4	2	1	1/8	1/8	1		1	43		131
23	21	3/8	3/8	3/4	2	1	1/8	1/8	1		3	45		132
23	21	1/2	1/2	3/4	2	1	1/8	1/8	1		5	47		133
23	21	5/8	5/8	3/4	2	1	1/8	1/8	1		7	49		134
24	22	0	0	3/4	2	1	1/4	1/4	1		2	50		136
24	22	0	0	3/4	1	1	1/2	1/2	1		3	69		135
24	22	0	0	3/4	1	1	1/2	1/2	1		2	74		135
24	22	0	0	3/4	1	1	1/2	1/2	1		6	78		135
24	22	0	0	3/4	1	1	1/2	1/2	1		3	81		135
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		137
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		138
25	23	0	0	3/4	2	1	1/4	1/4	1		3	45		146
25	23	0	0	3/4	2	1	1/4	1/4	1		3	57		146
25	23	0	0	3/4	1	2	3/4	1/2	3/2		1	79		145
25	23	0	0	3/4	1	1	1/8	1/8	1		3	81		139
25	23	1/8	1/8	3/4	1	1	1/8	1/8	1		5	83		140
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		147
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		147
25	23	1/4	1/4	3/4	1	1	1/8	1/8	1		7	85		141
25	23	3/8	3/8	3/4	1	1	1/8	1/8	1		2	86		142
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45		148
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		148
25	23	1/2	1/2	3/4	1	1	1/8	1/8	1		4	88		143
25	23	5/8	5/8	3/4	1	1	1/8	1/8	1		7	85		144
26	24	0	0	3/4	2	1	1/4	1/4	1		2	50		151
26	24	0	0	3/4	2	1	1/4	1/4	1		3	57		151
26	24	0	0	3/4	1	2	1/4	1/4	1		6	78		150
26	24	0	0	3/4	1	1	1/4	1/4	1		2	86		149
26	24	1/4	1/4	3/4	2	1	1/4	1/4	1		2	38		152
